,Unnamed: 0,k,year,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,budo_indx
754,10315,10316,2003,0.0325,-0.12648415646367095,0.855,0.3125,0.585,0.125,16.692066803908354,0
755,14202,14203,2003,0.158,-0.10293558936708203,0.248,0.098,0.562,0.5720000000000001,17.623259209120835,0
756,21947,21948,2003,0.05,-0.15813335483502328,0.6333333333333333,0.07,0.4166666666666667,0.1,16.09237462059984,0
757,7395,7396,2003,0.05399999999999999,-0.13349862325839956,0.66,0.214,0.38,0.21,16.351083326614404,0
758,14295,14296,2003,0.0925,-0.13578525415121,0.535,0.21000000000000002,0.034999999999999976,0.2325,19.25889148821511,0
759,10497,10498,2004,0.135,-0.1436827477942112,0.8049999999999999,0.1575,0.325,0.095,16.123541445565813,0
760,4985,4986,2003,0.14250000000000002,-0.14932825646702028,0.6375,0.027499999999999997,0.3075,0.07250000000000001,16.605310525038394,0
761,11805,11806,2003,0.009999999999999981,0.018500146124181643,0.48250000000000004,0.2525,0.31,0.375,16.493774301669944,0
762,16138,16139,2003,0.165,-0.1410117544436349,0.5733333333333334,0.22833333333333333,0.3466666666666667,0.020000000000000018,18.112014580074895,0
763,18355,18356,2003,0.26,-0.14445117659074622,0.635,0.09250000000000001,0.5925,0.017500000000000016,16.46168907447408,0
764,9754,9755,2004,0.0975,-0.14303868897630614,0.6775,0.12,0.72,0.2675,16.186307411379488,0
765,4700,4701,2002,0.075,-0.1437271656437219,0.77,0.01999999999999999,0.545,0.16,16.125080474832835,0
766,11056,11057,2004,0.185,-0.135613505133102,0.6849999999999999,0.24833333333333335,0.2533333333333333,0.0016666666666666496,16.230138178140365,0
767,7774,7775,2003,0.13428571428571429,-0.1375200884449562,0.4571428571428572,0.24857142857142855,0.6342857142857143,0.21285714285714286,16.21422911722277,0
768,576,577,2003,0.08333333333333334,-0.14058830427829958,0.4883333333333334,0.5966666666666666,0.24166666666666667,0.495,16.2017656545711,0
769,463,464,2003,0.234,0.7481530483933239,0.322,0.204,0.394,0.394,16.496415133727663,0
770,9885,9886,2003,0.012499999999999997,-0.1309614756943488,0.5025000000000001,0.17,0.6375,0.315,16.280938700418275,0
771,13639,13640,2003,0.05399999999999999,0.5117363793016901,0.20799999999999996,0.4580000000000001,0.45999999999999996,0.556,16.991716835780878,0
772,19578,19579,2003,0.124,-0.13634847248300563,0.468,0.142,0.268,0.124,17.04947070847388,0
773,4159,4160,2002,0.10250000000000001,0.6340116121487058,0.38249999999999995,0.2025,0.6875,0.49,16.967754526706926,0
774,19838,19839,2003,0.07399999999999998,-0.12798725649111276,0.378,0.4820000000000001,0.468,0.53,16.15785807035275,0
775,13114,13115,2003,0.274,-0.05039105010991279,0.44199999999999995,0.234,0.544,0.308,16.738247345378234,0
776,9640,9641,2003,0.0675,-0.12894046354161226,0.5375,0.32999999999999996,0.35750000000000004,0.3425,18.393477644158885,0
777,506,507,2003,0.04833333333333334,-0.13693123466858592,0.6266666666666667,0.15166666666666667,0.7133333333333334,0.24,16.885575528821473,0
778,4492,4493,2003,0.07142857142857144,0.05604020890849735,0.6414285714285715,0.17571428571428574,0.4114285714285714,0.2557142857142857,16.231506857425536,0
779,19663,19664,2003,0.122,0.028029551558205662,0.19599999999999995,0.524,0.41000000000000003,0.5880000000000001,17.465485028979842,0
780,8932,8933,2003,0.1575,-0.14688527474393218,0.795,0.13,0.2975,0.07999999999999999,17.247115174538564,0
781,17268,17269,2003,0.225,-0.14576150315131164,0.46749999999999997,0.17500000000000002,0.48250000000000004,0.4025,17.008273846040506,0
782,1776,1777,2003,0.155,-0.14033808372605605,0.5599999999999999,0.04000000000000001,0.17000000000000004,0.35,17.165521684173598,0
783,6852,6853,2003,0.06999999999999999,-0.12787443515335561,0.495,0.32499999999999996,0.73,0.2875,16.643147878917816,0
784,21639,21640,2004,0.057499999999999996,0.5433858737920393,0.595,0.12250000000000001,0.47250000000000003,0.24250000000000002,16.693851346872073,0
785,15122,15123,2003,0.06,-0.14538839321542182,0.73,0.04333333333333336,0.6166666666666667,0.03999999999999998,16.89441462556339,0
786,12008,12009,2004,0.162,-0.14400255631068817,0.768,0.132,0.45,0.10200000000000001,16.097617736717538,0
787,11760,11761,2003,0.02600000000000001,-0.016480687079469418,0.42999999999999994,0.35200000000000004,0.29799999999999993,0.174,17.557224235933372,0
788,11220,11221,2004,0.21,0.050110552906961314,0.306,0.162,0.58,0.19,16.989889571579614,0
789,8965,8966,2003,0.07799999999999999,-0.08650098504812564,0.618,0.188,0.484,0.28600000000000003,16.42077056634091,0
790,3679,3680,2003,0.17400000000000002,-0.14577216343519425,0.6739999999999999,0.04600000000000001,0.362,0.212,16.227955432607526,0
791,9715,9716,2003,0.1375,1.0478882503194402,0.6075,0.21000000000000002,0.41500000000000004,0.32999999999999996,17.07667836046546,0
792,15946,15947,2004,0.053333333333333344,-0.1367713304103474,0.39,0.08666666666666667,0.23000000000000004,0.15333333333333335,19.25661896701025,0
793,13180,13181,2003,0.24333333333333335,-0.14586810599013733,0.42833333333333334,0.32833333333333337,0.23500000000000004,0.31666666666666665,16.478138248781903,0
794,10718,10719,2003,0.022499999999999992,-0.1479957209816995,0.9425,0.095,0.2375,-0.03749999999999998,16.53734166308713,0
795,8302,8303,2003,0.14200000000000002,-0.12897866289219148,0.5,0.18,0.562,0.268,17.990325820190915,0
796,17350,17351,2003,0.1775,-0.14840880698214892,0.6799999999999999,0.1975,0.3075,0.017500000000000016,18.83832056508845,0
797,1906,1907,2003,0.03666666666666668,-0.03086141003705133,0.4766666666666667,0.4466666666666667,0.7433333333333334,0.48999999999999994,16.079153770880666,0
798,11139,11140,2004,0.16833333333333333,-0.14492052520057583,0.7866666666666666,0.07,0.30500000000000005,0.15166666666666667,16.435025048565425,0
799,3858,3859,2003,0.2833333333333333,-0.14561344365294268,0.5283333333333333,0.19499999999999998,0.6399999999999999,0.32,16.295208245354548,0
800,12883,12884,2003,0.03,-0.14113316323229744,0.415,0.615,0.35000000000000003,0.3875,16.993123398290564,0
801,5095,5096,2003,0.05,-0.10632733635571853,0.64,0.16999999999999998,0.5025,0.29,16.426892904885854,0
802,10672,10673,2003,0.09666666666666668,-0.1416158371969803,0.5216666666666667,0.12499999999999997,0.11333333333333334,0.06,18.60049478913476,0
803,5611,5612,2004,0.15,-0.13935348806190237,0.3433333333333334,0.11666666666666667,0.31666666666666665,0.22333333333333333,19.37736230014795,0
804,9293,9294,2003,0.1325,-0.1364426383239683,0.23249999999999998,0.505,0.5075000000000001,0.7249999999999999,16.397518666912628,0
805,2465,2466,2004,0.13,-0.008895302859030053,0.3566666666666667,0.08000000000000002,0.32,0.48666666666666664,16.137104717602053,0
806,16715,16716,2003,0.0475,-0.09836765772340234,0.535,0.35250000000000004,0.425,0.43,19.534726541672438,0
807,9242,9243,2004,0.12333333333333334,-0.1408755397051354,0.69,0.18666666666666668,0.30000000000000004,-0.026666666666666672,16.225340703093202,0
808,139,140,2003,0.24166666666666667,-0.10246002225832086,0.4683333333333334,0.26166666666666666,0.32166666666666666,0.4983333333333333,16.170273173092664,0
809,14838,14839,2003,0.14,-0.1424710288595595,0.542,0.23800000000000002,0.29,0.336,17.79331293393589,0
810,19228,19229,2003,0.1925,-0.13713555677633507,0.6074999999999999,0.105,0.385,0.14,17.244316743481082,0
811,11473,11474,2003,0.08000000000000002,-0.14740200239323986,0.7033333333333333,0.11666666666666667,0.75,0.0866666666666667,16.080739640106366,0
812,7641,7642,2004,0.178,-0.13989124015997847,0.584,0.24400000000000002,0.346,0.196,16.695255795325185,0
813,14243,14244,2003,0.105,-0.13276484038448294,0.4675,0.14500000000000002,0.41250000000000003,0.3025,17.568354008862062,0
814,16930,16931,2003,0.23800000000000002,0.11246966019201321,0.734,0.09000000000000001,0.178,0.208,17.138716372607146,0
815,189,190,2003,0.14142857142857143,0.6726970209096901,0.5528571428571428,0.22428571428571428,0.4042857142857143,0.32857142857142857,16.527273196982758,0
816,16329,16330,2003,0.24400000000000002,-0.14710469892051498,0.72,0.136,0.29200000000000004,0.09399999999999997,17.404969254906682,0
817,1654,1655,2003,0.095,-0.13458597221442128,0.4,0.2175,0.7474999999999999,0.23249999999999998,16.915465406688543,0
818,10909,10910,2003,0.18,-0.12883534129777027,0.52,0.08000000000000003,0.39666666666666667,0.06,16.620526670581864,0
819,234,235,2003,0.12000000000000001,-0.10807147724650504,0.3933333333333333,0.2866666666666666,0.7866666666666666,0.31666666666666665,16.75298112268429,0
820,6034,6035,2003,0.11,-0.14572952229966393,0.736,0.262,0.558,-0.009999999999999981,16.331263412772586,0
821,21178,21179,2003,0.1,-0.11100542426618469,0.366,0.42000000000000004,0.62,0.16999999999999998,16.38695690845867,0
822,15568,15569,2003,0.017499999999999988,0.005312486604456904,0.775,0.04249999999999998,0.245,0.12250000000000001,16.297987735205037,0
823,19541,19542,2003,0.052500000000000005,-0.14292764435252947,0.8625,0.1,0.5775,0.08250000000000002,17.2904580614267,0
824,14530,14531,2003,0.17200000000000001,-0.12484247274575574,0.378,0.116,1.2160000000000002,0.39,17.381943987734214,0
825,20903,20904,2004,0.06999999999999999,-0.14092884112454823,0.714,0.136,0.8520000000000001,0.128,16.614085927114704,0
826,9075,9076,2004,0.08000000000000002,-0.1463034009153421,0.7775000000000001,0.08000000000000002,0.2925,0.11499999999999999,16.48277607209644,0
827,20337,20338,2003,0.15,-0.14064012510272872,0.5800000000000001,0.1475,0.35,0.3375,16.689931409647368,0
828,16265,16266,2004,0.14500000000000002,-0.034601392965851664,0.405,0.185,0.415,0.51,17.436197575868157,0
829,3083,3084,2003,0.068,-0.1394044205293413,0.472,0.44000000000000006,0.5900000000000001,0.11599999999999999,16.183338345816637,0
830,19057,19058,2003,0.18,-0.14479852417391983,0.47400000000000003,0.272,0.16399999999999998,0.158,17.892868137702887,0
831,20740,20741,2003,0.034,-0.10816978875342206,0.636,0.264,0.276,0.24800000000000003,16.567568268747465,0
832,10411,10412,2004,0.124,-0.13912014629247285,0.72,0.08,0.51,0.10800000000000001,16.664080571045837,0
833,12240,12241,2003,0.132,-0.1396353933467969,0.48400000000000004,0.494,0.436,0.23399999999999999,17.209979342167046,0
834,10858,10859,2004,0.0725,-0.1434873092563641,0.8574999999999999,0.19749999999999998,0.46,-0.05499999999999999,16.377526409219016,0
835,2820,2821,2003,0.07799999999999999,-0.1465254901628956,0.596,0.24400000000000002,0.43,0.31,16.895113643025876,0
836,9,10,2003,0.0925,-0.14550832140910072,0.25,0.4175,0.355,-0.014999999999999986,16.371988308659752,0
837,15083,15084,2003,0.18333333333333335,4.5569635078434585,0.20666666666666667,0.14666666666666667,0.26,0.09000000000000002,19.2120332864933,0
838,5742,5743,2003,0.134,-0.11235928031927064,0.44000000000000006,0.224,0.518,0.476,16.17201772589667,0
839,10450,10451,2003,0.0825,-0.14615238022700572,0.865,0.1425,0.14500000000000002,0.08499999999999999,17.044894302406718,0
840,10527,10528,2004,0.12,-0.1491550268539286,0.5533333333333333,0.31333333333333335,0.25333333333333335,-0.009999999999999981,16.353421503118376,0
841,11683,11684,2003,0.23199999999999998,-0.05546179181005346,0.67,0.05399999999999999,0.272,0.214,16.391979083309472,0
842,17100,17101,2003,0.08499999999999999,4.42598119201636,0.5750000000000001,0.4,0.6849999999999999,0.3,18.042966186462554,0
843,21528,21529,2003,0.098,-0.1444929293692863,0.696,0.066,0.414,0.12,16.356308201102326,0
844,18565,18566,2003,0.635,-0.07469738571915414,0.84,0.0325,0.15250000000000002,0.1,16.472434332135155,0
845,12598,12599,2003,0.6399999999999999,-0.1438130401527759,0.48,0.013333333333333336,0.13333333333333336,0.17666666666666667,17.03305926159052,0
846,14892,14893,2003,0.126,-0.006914859008846616,0.20599999999999996,0.204,0.5640000000000001,0.518,20.207723670603457,0
847,18140,18141,2003,0.2,-0.1398939052309491,0.565,0.255,0.18,0.3675,16.162058045712115,0
848,12200,12201,2003,0.0675,-0.1186532895949358,0.5225,0.135,1.2349999999999999,0.235,19.889149407315337,0
849,3502,3503,2003,0.09,0.964979669136761,0.472,0.51,0.8360000000000001,0.52,16.91557789608797,0
850,13079,13080,2003,0.21333333333333332,-0.15023290000205472,0.8633333333333333,0.023333333333333345,0.15666666666666673,-0.10000000000000003,16.808889897793673,0
851,17237,17238,2004,0.19,-0.1269461020985821,0.67,0.18,0.32333333333333336,0.29666666666666663,17.032478675293497,0
852,647,648,2003,0.04333333333333335,-0.038074868797587876,0.415,0.14500000000000002,0.47333333333333333,0.35833333333333334,16.988439836305023,0
853,12480,12481,2003,0.256,-0.07861592840298744,0.62,0.166,0.26,0.16999999999999998,16.58972356084027,0
854,6784,6785,2004,0.4733333333333334,-0.14508042945881433,0.83,0.06666666666666668,0.32666666666666666,-0.07,16.29444660729326,0
855,21710,21711,2003,0.07250000000000001,-0.144437851235893,0.71,0.024999999999999994,0.46249999999999997,0.1675,16.172947219080747,0
856,6619,6620,2003,0.14,-0.08314418010110422,0.26,0.14666666666666667,0.1966666666666667,0.11333333333333334,16.27056353452163,0
857,20075,20076,2004,0.12666666666666665,-0.037186511807374,0.5333333333333333,0.09666666666666668,0.7766666666666666,0.4166666666666667,17.77059721130431,0
858,7052,7053,2003,0.032,-0.14169282813613218,0.398,0.16999999999999998,0.446,0.33199999999999996,15.936922457623636,0
859,4904,4905,2003,0.186,-0.07859105440726147,0.474,0.126,0.304,0.14400000000000002,17.4258973973763,0
860,13330,13331,2003,0.18,-0.14520628003242797,0.4825,0.1,0.3975,0.17,18.864105457799663,0
861,20139,20140,2004,0.1375,-0.1440736248699053,0.525,0.4,0.27249999999999996,-0.007500000000000007,16.71093487479513,0
862,792,793,2002,0.20666666666666667,-0.14667354966126453,0.9266666666666666,0.15666666666666668,0.22333333333333336,-0.08000000000000002,16.567859085187585,0
863,948,949,2003,0.182,-0.14171059527593646,0.5800000000000001,0.066,0.17200000000000004,0.242,16.574294322796135,0
864,4232,4233,2003,0.09833333333333333,0.08489150578781425,0.4666666666666667,0.3383333333333334,0.45166666666666666,0.16333333333333336,16.67200694895137,0
865,15475,15476,2003,0.115,-0.14084296661549428,0.45666666666666667,0.6033333333333333,0.10500000000000004,0.38166666666666665,17.82137339763782,0
866,21471,21472,2004,0.07800000000000001,-0.14302891704941384,0.8460000000000001,0.03999999999999998,0.8820000000000001,0.03799999999999998,16.281319180186713,0
867,763,764,2004,0.1125,-0.1335732452455775,0.6425,0.20500000000000002,0.42000000000000004,0.20500000000000002,16.247809834066164,0
868,14942,14943,2002,0.04500000000000001,-0.1332889710087091,0.495,0.14,1.5150000000000001,0.195,20.35390300925179,0
869,21906,21907,2003,0.095,-0.14197266058804953,0.5775,0.0325,0.3275,0.21,16.91978394689956,0
870,13942,13943,2003,0.0625,-0.12846963433679892,0.335,0.425,0.43,0.565,18.422426068051735,0
871,21574,21575,2002,0.11,-0.14843545769185534,0.815,0.07,0.52,0.16,16.882246808299374,0
872,16228,16229,2003,0.136,-0.1338539660544851,0.612,0.05199999999999996,0.202,0.192,17.12091092157841,0
873,3470,3471,2003,0.04500000000000001,-0.04898833442236507,0.71,0.16499999999999998,0.4275,0.24250000000000002,17.29562569360567,0
874,12654,12655,2003,0.22000000000000003,-0.1436709030343417,0.53,0.14,0.38333333333333336,0.21666666666666667,19.05646762740511,0
875,17030,17031,2003,0.092,-0.14067299431136662,0.51,0.29600000000000004,0.47,0.236,16.913227624126584,0
876,10225,10226,2003,0.015999999999999986,-0.12906394516325195,0.708,0.128,0.522,0.132,17.279893222454568,0
877,1215,1216,2003,0.062,-0.1367500098425823,0.64,0.10800000000000001,0.47200000000000003,0.3,16.282331344955065,0
878,8791,8792,2003,0.30000000000000004,-0.14486603930517608,0.752,0.04000000000000001,0.524,0.045999999999999985,16.59989443801372,0
879,9392,9393,2003,0.08750000000000001,-0.14542392749503036,0.8075,0.28,1.055,0.012500000000000011,20.158039162147418,0
880,15818,15819,2004,0.1925,-0.13741094744330137,0.8375,0.175,0.7,0.0625,16.1268090453326,0
881,16628,16629,2003,0.11750000000000001,-0.14791576885258026,0.54,0.35,0.03999999999999998,0.3275,17.856270533866553,0
882,1946,1947,2004,0.12,-0.14583257171052874,0.7525,0.1925,0.51,0.1175,16.38575055624443,0
883,2361,2362,2003,0.1075,-0.11581943079615357,0.605,0.235,0.365,0.21750000000000003,17.725616807423506,0
884,4808,4809,2003,0.06599999999999999,-0.13912369972043373,0.776,0.178,0.674,0.04200000000000001,16.249182572713107,0
885,3379,3380,2003,0.2566666666666667,-0.1445829495442946,0.6766666666666666,0.16333333333333333,0.19333333333333336,0.18,16.112287086813954,0
886,351,352,2003,0.11166666666666666,-0.1451929546775748,0.6233333333333333,0.2,0.8616666666666666,0.185,16.023279160595674,0
887,6519,6520,2003,0.272,-0.1412877373485947,0.826,0.04999999999999996,0.126,0.136,16.249789319587055,0
888,13848,13849,2004,0.06000000000000001,3.729079939143426,0.23333333333333334,0.49,0.8766666666666666,0.5233333333333334,17.902158148955845,0
889,16588,16589,2003,0.2975,-0.14672537048569367,0.6074999999999999,0.13,0.16249999999999998,0.1925,18.37501433755182,0
890,19468,19469,2003,0.06,-0.13752643385202917,1.025,0.155,0.3175,-0.09500000000000003,16.310320571348633,0
891,9492,9493,2003,0.0675,-0.133924146256712,0.5425,0.15,0.53,0.3775,16.19876919880566,0
892,13369,13370,2003,0.2275,-0.12347706805179703,0.4275,0.035,1.5524999999999998,0.41000000000000003,18.57762986681127,0
893,16086,16087,2003,0.224,-0.1180198910609133,0.584,0.10999999999999999,0.356,0.14599999999999996,18.65414130912133,0
894,12380,12381,2003,0.0925,-0.13894780503637133,0.47750000000000004,0.1475,0.4275,0.2325,18.02409064715959,0
895,18814,18815,2003,0.05000000000000002,-0.14223028411521157,0.76,0.5100000000000001,0.4725,0.115,16.59670636752511,0
896,21430,21431,2003,0.12,-0.11254583528721555,0.4125,0.0,0.8575,0.1175,16.583860349578565,0
897,18418,18419,2003,0.17250000000000001,-0.13581190486091646,0.6125,0.1925,0.56,0.0925,17.233443675698325,0
898,5440,5441,2003,0.20800000000000002,-0.14569754144801625,0.812,0.025999999999999995,0.21599999999999997,0.09600000000000003,17.004203163526515,0
899,12523,12524,2003,0.18,-0.14526994561672668,0.6733333333333333,0.21000000000000002,0.20666666666666667,0.26,16.52583931197447,0
900,8097,8098,2004,0.1675,-0.14282548329865483,0.785,0.0875,0.44,0.11,16.13210129564925,0
901,2608,2609,2003,0.25,-0.12971016141956185,0.5814285714285714,0.10571428571428572,0.31714285714285717,0.26285714285714284,17.081683266823177,0
902,13594,13595,2003,0.07750000000000001,-0.14821781022925293,0.81,0.3125,0.20999999999999996,-0.007500000000000007,17.780357628067964,0
903,21370,21371,2004,0.06999999999999999,-0.0899655773099597,0.716,0.088,0.496,0.21,16.160628787843507,0
904,5674,5675,2003,0.10250000000000001,-0.1370156285826562,0.615,0.0975,0.26,0.025000000000000022,16.33956499079544,0
905,15166,15167,2002,0.3425,-0.14574373601150736,0.4875,0.185,0.265,0.2425,17.239656101899598,0
906,14063,14064,2003,0.19,0.15766926385409427,0.408,0.20800000000000002,0.752,0.19,18.04738076099459,0
907,12693,12694,2003,0.02333333333333333,-0.14666170490139502,0.4366666666666667,0.04000000000000001,0.31333333333333335,0.00666666666666671,16.785646933746808,0
908,4000,4001,2003,0.04250000000000001,-0.13387084483729916,0.4225,0.5449999999999999,1.0675,0.5375,17.29514812375622,0
909,10984,10985,2003,0.06599999999999999,-0.14737475944554002,0.826,0.066,0.504,0.001999999999999974,16.23322307502444,0
910,16360,16361,2003,0.1,2.659030254911096,0.13249999999999995,0.6575,0.14500000000000002,0.53,19.862390153403155,0
911,15195,15196,2003,0.032,-0.12991676787385728,0.776,0.208,0.46599999999999997,0.158,16.28932333525547,0
912,10787,10788,2003,0.065,-0.1445933137091804,0.845,0.23500000000000001,0.24500000000000002,0.065,16.74828097022844,0
913,15400,15401,2004,0.12,0.041616675604529925,0.2666666666666667,0.31333333333333335,0.3933333333333333,0.3333333333333333,20.35236698301883,0
914,5245,5246,2004,0.05499999999999999,-0.1340085401707823,0.30000000000000004,0.095,0.43000000000000005,0.685,16.346304770200348,0
915,5052,5053,2004,0.114,-0.12801568391479962,0.546,0.198,0.8220000000000001,0.30200000000000005,16.814880512270932,0
916,15637,15638,2003,0.188,-0.0543282482905406,0.328,0.182,0.524,0.416,17.08849391007204,0
917,6072,6073,2002,0.24,-0.14543281106493255,0.42500000000000004,0.36,0.16999999999999998,-0.08000000000000002,16.80548024567111,0
918,2272,2273,2003,0.275,-0.040797682972593306,0.41250000000000003,0.39250000000000007,0.27,0.3375,18.23719316399627,0
919,540,541,2004,0.2,-0.1446836300031855,0.5633333333333334,0.3433333333333334,0.34,0.2566666666666667,16.463254698945715,0
920,21051,21052,2003,0.07,-0.13394635518146733,0.7233333333333334,0.18333333333333332,0.3933333333333333,0.07333333333333336,16.81034841550855,0
921,5567,5568,2003,0.05750000000000001,-0.14426017983785022,0.645,0.0925,0.6325000000000001,0.12,17.93357327496275,0
922,18723,18724,2003,0.08,-0.12714154063642918,0.4325,0.4325,0.265,0.245,16.445426250253316,0
923,15508,15509,2004,0.175,0.7845614712802482,0.3375,0.37,0.2525,0.4075,19.292601276552972,0
924,7096,7097,2004,0.08333333333333334,-0.1659627411087747,0.6833333333333333,0.5266666666666666,-0.013333333333333308,-0.10333333333333333,18.107871259228244,0
925,8241,8242,2003,0.048,-0.14504726413117972,0.728,0.10800000000000001,0.418,0.174,16.14088889946121,0
926,19158,19159,2003,0.134,-0.14258829198226775,0.62,0.05399999999999999,0.668,-0.016000000000000042,15.997991156632336,0
927,12785,12786,2003,0.23249999999999998,-0.15294831120214172,0.5850000000000001,0.2375,0.5175000000000001,0.012499999999999983,16.78251010626304,0
928,1075,1076,2003,0.06399999999999999,-0.13492710129866345,0.392,0.10200000000000001,0.618,0.364,17.256248212340946,0
929,5474,5475,2003,0.1175,-0.146298959130391,0.9299999999999999,0.060000000000000026,0.5075,-0.057499999999999996,16.231771799803862,0
930,4531,4532,2004,0.2,-0.07624756866707731,0.58,0.01999999999999999,0.595,0.365,16.838959217832993,0
931,5539,5540,2003,0.053333333333333344,-0.13569937964215603,0.7033333333333334,0.22,0.8733333333333333,0.053333333333333344,16.371163559891464,0
932,20777,20778,2004,0.2733333333333333,-0.1498657124460996,0.9233333333333333,0.08666666666666667,0.09666666666666668,-0.009999999999999981,16.18063357514801,0
933,15434,15435,2003,0.13166666666666668,-0.134716264572986,0.43000000000000005,0.07833333333333334,0.29833333333333334,0.3283333333333333,18.495556751586975,0
934,18603,18604,2004,0.14666666666666667,-0.1432208021593,0.6866666666666666,0.08333333333333337,0.45,0.25,15.943741652120114,0
935,17674,17675,2003,0.04000000000000001,-0.1448701849711304,0.72,0.20333333333333334,0.23833333333333334,0.17833333333333334,16.372859798323255,0
936,17431,17432,2003,0.265,-0.14106209467308037,0.715,0.17250000000000001,0.295,0.15500000000000003,17.604370133707583,0
937,11019,11020,2004,0.22999999999999998,-0.13598957625895922,0.6,0.4366666666666667,0.32333333333333336,0.10333333333333333,17.055618779032834,0
938,9362,9363,2004,0.15,-0.08442933654694693,0.2866666666666667,0.37333333333333335,0.6066666666666667,0.11666666666666668,16.9753352786428,0
939,4123,4124,2003,0.2425,-0.1413996703293616,0.3825,0.4475,0.51,0.20249999999999999,17.262110965210496,0
940,10186,10187,2003,0.0625,0.23552575883342702,0.6525,0.1925,0.495,0.29500000000000004,15.948985076282831,0
941,8545,8546,2003,0.138,-0.1447132419028593,0.644,0.246,0.31999999999999995,0.24000000000000002,16.51585673496226,0
942,421,422,2003,0.252,-0.14128063049267292,0.45399999999999996,0.152,0.278,0.28600000000000003,17.535614431200997,0
943,21105,21106,2003,0.07833333333333334,-0.1296170954491585,0.7899999999999999,0.07500000000000004,0.5566666666666666,0.13833333333333334,16.372901583576706,0
944,1168,1169,2003,0.1725,-0.1421014723516305,0.775,0.06,0.7175,0.1875,17.738354989783286,0
945,5171,5172,2002,0.06000000000000001,-0.13402334612061917,0.7333333333333333,0.17666666666666667,0.5933333333333334,0.19333333333333333,16.38631139779294,0
946,16549,16550,2003,0.085,-0.14711624756138775,0.77,0.01999999999999999,0.20750000000000002,0.05249999999999999,19.971043580831484,0
947,13885,13886,2003,0.1125,-0.1471517818409963,0.61,0.07749999999999999,1.5749999999999997,0.16999999999999998,17.315190883447425,0
948,19181,19182,2004,0.04000000000000001,-0.09266144465626203,0.48,0.25,0.9999999999999999,0.49,16.103028638680723,0
949,19333,19334,2004,0.202,-0.1480996587495545,0.848,0.118,0.452,0.025999999999999968,16.132567021378737,0
950,17804,17805,2003,0.16999999999999998,-0.024389729363343358,0.3475,0.36,0.765,0.3425,17.78782918867117,0
951,8576,8577,2003,0.152,-0.11434919997734964,0.476,0.304,0.906,0.41400000000000003,17.204285576926488,0
952,387,388,2003,0.17666666666666667,-0.10890061043737133,0.4033333333333333,0.21000000000000002,0.5800000000000001,0.54,16.024414468988002,0
953,11095,11096,2003,0.30999999999999994,-0.08838548634336597,0.7733333333333333,0.033333333333333354,0.2733333333333333,-0.25000000000000006,17.196364568551296,0
954,3694,3695,2003,0.1275,-0.142772181879242,0.7275,0.01999999999999999,0.34750000000000003,0.125,16.220293493669413,0
955,20418,20419,2002,0.11,-0.13703783750741155,0.505,0.32999999999999996,0.245,0.33499999999999996,16.455565783356292,0
956,1573,1574,2003,0.23,-0.1462056816464186,0.646,0.118,0.24599999999999997,0.138,16.583053051882484,0
957,10145,10146,2003,0.16,-0.09524241783183,0.65,0.224,0.30799999999999994,0.226,16.151451597728236,0
958,5773,5774,2004,0.08666666666666667,0.021936607081325585,0.38,0.28,0.65,0.5800000000000001,16.260309914884058,0
959,11600,11601,2003,0.3025,-0.12865618930474382,0.8325,0.125,0.26,0.03250000000000003,16.517467164328412,0
960,13495,13496,2003,0.1125,0.004810564904986094,0.245,0.12,0.4325,0.6275,17.75410415596472,0
961,16820,16821,2004,0.12666666666666668,-0.13755900694167034,0.3466666666666667,0.09333333333333334,0.7733333333333333,0.5033333333333334,19.34997666884156,0
962,17937,17938,2003,0.065,-0.08108023069384067,0.4975,0.3125,0.3625,0.3175,17.058854117238056,0
963,3602,3603,2003,0.20750000000000002,-0.1467831136900576,0.7575000000000001,0.01999999999999999,0.20750000000000002,0.09250000000000003,16.031193730946107,0
964,1688,1689,2003,0.08000000000000002,0.011507296016214912,0.47833333333333333,0.21,0.41333333333333333,0.2816666666666666,17.271914597677313,0
965,14428,14429,2003,0.10750000000000001,-0.07870387574501861,0.5925,0.07249999999999998,0.9125,0.2525,18.095666731832953,0
966,5638,5639,2004,0.09,-0.14608723404772336,0.58,0.32999999999999996,0.3516666666666667,0.12333333333333335,16.36439154068542,0
967,14114,14115,2003,0.154,-0.14608486509574947,0.742,0.30400000000000005,0.358,0.14800000000000002,18.132917003492192,0
968,14655,14656,2003,0.14166666666666666,-0.12777819647941577,0.41833333333333333,0.3816666666666667,0.62,0.5700000000000001,16.825501422568735,0
969,20590,20591,2003,0.038000000000000006,-0.1402074952484946,0.652,0.248,0.314,0.268,16.39720780161807,0
970,20106,20107,2003,0.215,-0.1510561108129862,0.7575000000000001,0.1325,0.1875,-0.13499999999999995,18.028507531352282,0
971,6887,6888,2004,0.17250000000000001,-0.14386930276215612,0.7725,0.0825,0.7,0.07750000000000001,16.214611099680983,0
972,2673,2674,2002,0.27,-0.1500611509839467,0.43,0.34,-0.010000000000000009,0.04000000000000001,18.13178125074457,0
973,16403,16404,2003,0.22000000000000003,-0.14466349391140734,0.5740000000000001,0.314,0.342,0.26,17.23743627790079,0
974,5382,5383,2003,0.18,-0.14234310545296872,0.706,0.144,0.47,0.138,16.845473609961967,0
