,Unnamed: 0,k,year,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,budo_indx
615,20707,20708,2003,0.1275,-0.13198900861302942,0.6416666666666666,0.15333333333333335,0.49333333333333335,0.2316666666666667,16.789432222066743,0
616,21512,21513,2003,0.14222222222222222,-0.14200868839931932,0.6633333333333333,0.11222222222222224,0.2688888888888889,0.09888888888888887,16.39161635740658,0
617,8073,8074,2003,0.09666666666666668,-0.14527191974337156,0.5766666666666667,0.13111111111111112,0.31666666666666665,0.10000000000000003,16.348656114060443,0
618,15967,15968,2003,0.1175,-0.14100435146871645,0.6687500000000001,0.13874999999999998,0.41000000000000003,0.0875,18.176104473387362,0
619,334,335,2003,0.24,-0.1328302557628532,0.5772727272727273,0.08454545454545456,0.37272727272727274,0.23545454545454544,16.47694089244491,0
620,4331,4332,2003,0.06727272727272728,-0.11195063610377223,0.5209090909090909,0.20545454545454545,0.5072727272727273,0.30272727272727273,16.261723126753978,0
621,11952,11953,2003,0.22375,-0.10433075402021287,0.7137500000000001,0.22125,0.59875,0.06374999999999997,16.336328464320378,0
622,7181,7182,2003,0.24400000000000002,-0.1381216330354725,0.661,0.23,0.501,0.101,16.888827266733557,0
623,21597,21598,2003,0.22454545454545455,-0.13057867459129302,0.6509090909090909,0.0727272727272727,0.8872727272727272,0.1390909090909091,17.6260475797315,0
624,979,980,2003,0.07299999999999998,-0.14088264656105712,0.67,0.061,0.515,0.236,16.73261091398423,0
625,6575,6576,2003,0.12071428571428572,-0.06315445571273966,0.36428571428571427,0.3464285714285714,0.705,0.3264285714285714,16.788437869860005,0
626,7845,7846,2003,0.21636363636363637,0.7543379512786452,0.40545454545454546,0.21909090909090911,0.4627272727272727,0.1890909090909091,16.469794503781863,0
627,1404,1405,2003,0.2242857142857143,-0.10785277221605716,0.5985714285714285,0.10000000000000003,0.45714285714285713,0.25357142857142856,16.2306904671213,0
628,12466,12467,2003,0.07777777777777778,0.7574902725984648,0.3466666666666667,0.19333333333333333,0.6477777777777778,0.5399999999999999,17.257089439291484,0
629,10602,10603,2003,0.16727272727272727,0.056396243930809054,0.6354545454545455,0.13,0.48454545454545456,0.08727272727272725,16.850115522865835,0
630,19621,19622,2003,0.1781818181818182,-0.030992240793791963,0.5736363636363636,0.13090909090909092,0.4318181818181818,0.3645454545454546,16.541896496593218,0
631,16917,16918,2003,0.17454545454545456,-0.14401386267238184,0.5736363636363636,0.2972727272727273,0.23545454545454542,0.14818181818181814,16.90339547361174,0
632,9513,9514,2003,0.12636363636363637,-0.03693131107200347,0.5754545454545454,0.28272727272727277,0.4690909090909091,0.30818181818181817,17.637954613917827,0
633,7269,7270,2003,0.08909090909090908,-0.09028764709877539,0.47181818181818186,0.2690909090909091,0.5590909090909091,0.1690909090909091,17.13695506771169,0
634,21826,21827,2003,0.056363636363636366,-0.10254374317467131,0.4236363636363636,0.3463636363636364,0.34363636363636363,0.14181818181818184,16.854765784250382,0
635,16015,16016,2003,0.14454545454545456,-0.12301310342372623,0.4727272727272728,0.2681818181818182,0.5290909090909091,0.30272727272727273,18.907392587316835,0
636,4129,4130,2003,0.24428571428571427,-0.13963945440732353,0.6442857142857142,0.07714285714285715,0.5242857142857142,0.014285714285714318,17.33118316131956,0
637,11158,11159,2004,0.21454545454545454,-0.12865982349243107,0.6027272727272727,0.17363636363636364,0.5527272727272727,0.07818181818181816,17.05726106967877,0
638,5735,5736,2003,0.12166666666666666,-0.13518117139786456,0.6716666666666666,0.1275,0.4608333333333333,0.1575,16.34750864670965,0
639,4427,4428,2003,0.10111111111111111,-0.14579111505098546,0.6377777777777778,0.10777777777777778,0.34444444444444444,0.1488888888888889,16.39156805086505,0
640,2683,2684,2003,0.13384615384615386,-0.07588744241027523,0.3261538461538462,0.1776923076923077,0.6107692307692307,0.42538461538461536,17.10300122219694,0
641,2984,2985,2003,0.17444444444444446,0.8115280412498513,0.33666666666666667,0.24666666666666667,0.44555555555555554,0.20777777777777778,16.75144057304919,0
642,6121,6122,2003,0.19833333333333333,-0.13661290674709256,0.5558333333333334,0.23,0.4666666666666667,0.17333333333333334,16.110936342019052,0
643,21911,21912,2003,0.08399999999999999,-0.14163597328875846,0.505,0.122,0.554,0.101,17.23195055627184,0
644,18313,18314,2003,0.3108333333333333,-0.14304905314119196,0.6425,0.26333333333333336,0.32666666666666666,0.13,17.348914926837175,0
645,7081,7082,2003,0.07,-0.13996941557511727,0.74625,0.06625,0.45125000000000004,-0.0675,16.733177773677973,0
646,13046,13047,2003,0.13272727272727272,-0.11620990407321577,0.3345454545454546,0.2736363636363637,0.48000000000000004,0.2990909090909091,17.149666388987676,0
647,12809,12810,2003,0.3707692307692308,-0.14547586221138137,0.4653846153846154,0.13923076923076927,0.25076923076923074,0.10076923076923078,17.57759100520358,0
648,4060,4061,2003,0.15,-0.12674474118080034,0.5022222222222222,0.29444444444444445,0.34111111111111114,0.39222222222222225,16.76298055283979,0
649,9152,9153,2004,0.189,-0.11237349403111405,0.44999999999999996,0.406,0.493,0.046999999999999986,16.745554802211036,0
650,6532,6533,2003,0.11461538461538462,-0.10258735342691819,0.5315384615384615,0.18307692307692308,0.46692307692307694,0.23384615384615384,17.260177555771925,0
651,3846,3847,2003,0.185,1.0817915064939616,0.606,0.391,0.34,0.30899999999999994,16.552945276800823,0
652,10381,10382,2003,0.062222222222222234,-0.013179157678505724,0.6744444444444444,0.19111111111111115,0.39,0.24555555555555555,16.781561550891105,0
653,20373,20374,2003,0.194,-0.1373807433056341,0.562,0.268,0.428,0.357,16.104079409515933,0
654,2022,2023,2003,0.088,0.2680085321805967,0.29600000000000004,0.44200000000000006,0.636,0.56,16.76923671630793,0
655,18892,18893,2003,0.13,-0.1344349515260849,0.793,0.09700000000000002,0.267,0.025000000000000022,16.37833470022353,0
656,16053,16054,2003,0.08222222222222222,-0.14584441647039822,0.33333333333333337,0.22444444444444445,0.898888888888889,0.26666666666666666,17.75042423096613,0
657,429,430,2003,0.18,-0.14784321969837944,0.7516666666666667,0.09083333333333335,0.48916666666666664,0.10666666666666667,16.94959050624745,0
658,10543,10544,2003,0.14222222222222222,-0.12450805569210632,0.6211111111111111,0.1811111111111111,0.56,0.19555555555555557,16.385321204104812,0
659,3215,3216,2003,0.159,-0.023058082235012843,0.584,0.28300000000000003,0.402,0.191,17.46560800020468,0
660,166,167,2003,0.11399999999999999,-0.016875117583124384,0.378,0.32,0.38799999999999996,0.399,16.420320822049,0
661,16550,16551,2003,0.18,-0.14166959418408043,0.6146153846153847,0.06307692307692311,0.21769230769230774,0.05153846153846156,17.66544599846137,0
662,19362,19363,2003,0.08888888888888888,-0.1133838520479839,0.5622222222222222,0.21555555555555556,0.6522222222222221,0.39444444444444443,16.36267181527873,0
663,13603,13604,2003,0.07428571428571429,-0.14465105691354432,0.6435714285714286,0.13642857142857145,0.345,0.09500000000000001,17.304035023632586,0
664,16797,16798,2003,0.043333333333333335,1.1905820724675245,0.3555555555555556,0.37777777777777777,0.36444444444444446,0.4311111111111111,18.38818386321664,0
665,19067,19068,2003,0.08299999999999999,-0.15059416517807503,0.697,0.133,0.266,0.030999999999999972,16.82618386951323,0
666,7027,7028,2003,0.05100000000000002,-0.09797855736168867,0.507,0.262,0.491,0.31,17.01308575029851,0
667,9857,9858,2003,0.1875,-0.1431630589549361,0.7987500000000001,0.08249999999999999,0.24874999999999997,-0.05499999999999999,17.033802986102973,0
668,2043,2044,2003,0.1181818181818182,-0.13432754108999548,0.6672727272727272,0.15363636363636363,0.4263636363636364,0.02363636363636365,16.578076207386815,0
669,19194,19195,2003,0.15,-0.13609420497113991,0.34777777777777774,0.3388888888888889,0.39444444444444443,0.3022222222222222,17.152710575542315,0
670,14443,14444,2003,0.12333333333333334,-0.14090909985809905,0.5222222222222223,0.16666666666666666,0.7788888888888887,0.19,17.817637084908313,0
671,3263,3264,2004,0.08222222222222222,-0.08031920487222413,0.5722222222222222,0.1788888888888889,0.44,0.23777777777777778,16.52697201261242,0
672,13941,13942,2003,0.0809090909090909,-0.1347378005000215,0.3618181818181818,0.2954545454545454,0.3527272727272727,0.43545454545454554,19.324894075853305,0
673,8114,8115,2003,0.11000000000000001,-0.13284701340607769,0.64375,0.22,0.3,0.08625000000000002,21.924474549124184,0
674,15691,15692,2004,0.125,-0.13280570480603274,0.658,0.05000000000000002,0.2919999999999999,0.07499999999999998,17.747372991849346,0
675,17532,17533,2003,0.23285714285714285,-0.1330783034938869,0.4385714285714286,0.25857142857142856,0.4714285714285715,0.24357142857142858,16.94461564203051,0
676,14483,14484,2003,0.12583333333333335,-0.08014449466414876,0.405,0.27249999999999996,0.28500000000000003,0.3333333333333333,17.2392971737872,0
677,277,278,2003,0.09888888888888889,-0.14591745915626028,0.7177777777777777,0.1888888888888889,0.48,0.21555555555555556,16.50959614192407,0
678,5082,5083,2003,0.06999999999999999,-0.0059394430335917734,0.596,0.143,0.479,0.148,17.19725546984822,0
679,12979,12980,2003,0.472,-0.14999008242472958,0.632,0.20199999999999999,0.09399999999999997,0.09799999999999998,17.177866840443997,0
680,522,523,2003,0.11555555555555556,-0.137444507596265,0.6355555555555555,0.17222222222222222,0.37777777777777777,0.23666666666666666,16.902533356422406,0
681,5170,5171,2003,0.03888888888888889,-0.13590666293987258,0.7122222222222222,0.24777777777777776,0.4488888888888889,0.19444444444444445,16.796071722905804,0
682,6372,6373,2003,0.23909090909090908,0.01971356101308736,0.5936363636363636,0.17363636363636364,0.52,0.12999999999999998,16.566746552367633,0
683,20544,20545,2003,0.2681818181818182,-0.12758248874248077,0.6627272727272727,0.17363636363636364,0.5636363636363636,0.2481818181818182,16.877276165990043,0
684,5923,5924,2003,0.185,-0.1287621576028622,0.49642857142857144,0.20428571428571432,0.535,0.23,17.024306735926274,0
685,16600,16601,2003,0.25250000000000006,-0.0984624158023585,0.685,0.07583333333333334,0.2891666666666667,0.12,17.96714685782789,0
686,6287,6288,2003,0.13818181818181818,0.703215429283629,0.3909090909090909,0.23727272727272727,0.519090909090909,0.38090909090909086,16.40796843924529,0
687,12512,12513,2004,0.134,-0.13984504559648736,0.808,0.152,0.47200000000000003,-0.11000000000000004,17.352931807522623,0
688,11500,11501,2004,0.101,-0.13207725207405738,0.52,0.123,0.411,0.211,17.70489126525044,0
689,1302,1303,2003,0.09375,-0.13425950102051776,0.675,0.11374999999999999,0.31625000000000003,0.1575,17.13022682762457,0
690,4178,4179,2003,0.096,-0.0079844408250641,0.54,0.38400000000000006,0.394,0.303,17.21728517898082,0
691,14317,14318,2003,0.26555555555555554,-0.13811768478218264,0.3255555555555556,0.36888888888888893,0.31000000000000005,0.32666666666666666,18.322763776034815,0
692,54,55,2003,0.20600000000000002,0.6780794490052546,0.313,0.30900000000000005,0.637,0.385,16.66363266349607,0
693,14797,14798,2003,0.15666666666666668,-0.12402834291739084,0.44555555555555554,0.22555555555555556,0.5255555555555556,0.32666666666666666,17.482566600789212,0
694,20423,20424,2003,0.1,-0.14021815553237718,0.585,0.41600000000000004,0.245,0.3,17.169647334575274,0
695,10868,10869,2003,0.22,-0.13893208795115985,0.4646153846153846,0.33615384615384614,0.2346153846153846,0.21,16.46925036009483,0
696,8861,8862,2004,0.10714285714285715,1.809598529845581,0.47857142857142854,0.24571428571428572,0.46714285714285714,0.36142857142857143,16.55414499695541,0
697,10323,10324,2003,0.06733333333333334,-0.14320303501949574,0.7466666666666666,0.23266666666666666,0.422,0.11733333333333335,16.58375075723638,0
698,13395,13396,2003,0.1,-0.13912205967675945,0.43538461538461537,0.14846153846153848,0.5353846153846155,0.24769230769230768,18.77389148784953,0
699,4781,4782,2003,0.1453846153846154,-0.10612438095103123,0.6176923076923077,0.12461538461538461,0.44076923076923075,0.2784615384615385,17.104188070026726,0
700,2882,2883,2003,0.09142857142857144,-0.11985066790960261,0.45000000000000007,0.3592857142857143,0.4185714285714286,0.33999999999999997,16.58060675904615,0
701,3570,3571,2004,0.15888888888888889,0.16475479920804006,0.4666666666666667,0.17666666666666667,0.4988888888888889,0.25666666666666665,16.29783953555845,0
702,10801,10802,2003,0.045714285714285735,-0.12548158214614388,0.8528571428571428,0.17142857142857143,0.25428571428571434,-0.07428571428571429,17.290954051499888,0
703,20329,20330,2003,0.1075,-0.1352670459069186,0.5908333333333333,0.1825,0.2816666666666667,0.19583333333333333,16.751311414012708,0
704,1512,1513,2003,0.12375,-0.13784402147603061,0.4925,0.39,0.255,0.3125,16.343889700379506,0
705,14587,14588,2003,0.09933333333333336,0.6043884599530347,0.44866666666666666,0.31600000000000006,0.3693333333333333,0.4146666666666667,17.182580933005656,0
706,17626,17627,2003,0.17600000000000002,0.08931730031305972,0.357,0.217,0.439,0.40299999999999997,17.26317791403703,0
707,8270,8271,2003,0.11750000000000001,-0.12741915219587102,0.5675,0.248125,0.379375,0.321875,16.68475214374297,0
708,19903,19904,2003,0.02444444444444445,-0.141696776389422,0.6799999999999999,0.16666666666666666,0.45666666666666667,0.10666666666666667,17.17813457100216,0
709,7604,7605,2003,0.20500000000000002,-0.114525094661412,0.6930000000000001,0.3470000000000001,0.792,0.263,16.463510291144125,0
710,1753,1754,2003,0.141,-0.14185628582233156,0.817,0.086,0.22899999999999998,0.07,16.56600215252709,0
711,13664,13665,2003,0.04142857142857144,-0.13725611951072125,0.7557142857142857,0.14,0.7171428571428571,0.17,16.562000212379914,0
712,11656,11657,2004,0.21,-0.14892050060851214,0.8320000000000001,0.043999999999999984,0.14999999999999997,-0.15600000000000008,16.147396517881695,0
713,8497,8498,2003,0.18571428571428572,-0.13440576265354937,0.5742857142857143,0.36,1.307142857142857,0.24571428571428572,17.623627911364302,0
714,21552,21553,2003,0.05545454545454548,-0.12436825163243428,0.5227272727272727,0.17363636363636362,0.4672727272727273,0.21454545454545454,17.88789929997515,0
715,2484,2485,2003,0.05076923076923076,-0.02825647400113192,0.5607692307692308,0.18461538461538463,0.6269230769230769,0.3753846153846154,16.9597206587337,0
716,19113,19114,2003,0.09545454545454546,-0.12437148202148965,0.53,0.06090909090909091,0.3163636363636364,0.2818181818181818,17.9680753702918,0
717,13456,13457,2003,0.08777777777777779,-0.08149381022595135,0.5366666666666666,0.2888888888888889,0.5577777777777777,0.24666666666666667,17.430947162511018,0
718,5605,5606,2003,0.19727272727272727,-0.1351658270498518,0.620909090909091,0.09999999999999999,0.3345454545454546,0.2409090909090909,17.549569104194198,0
719,11875,11876,2003,0.15833333333333333,-0.13110509340776666,0.6125,0.21416666666666667,0.2858333333333334,0.24416666666666667,16.946395579416688,0
720,7731,7732,2003,0.16875,-0.1423813048035479,0.70625,0.19,0.31625000000000003,0.05125000000000002,16.391894686207948,0
721,17028,17029,2003,0.115,-0.0909261873353776,0.6008333333333333,0.26,0.3833333333333333,0.22666666666666666,17.06180012115435,0
722,14078,14079,2003,0.1709090909090909,-0.1386126521718816,0.4509090909090909,0.09272727272727273,0.6118181818181818,0.28545454545454546,17.7215903484103,0
723,9678,9679,2003,0.08875000000000001,-0.1412464287485497,0.71375,0.11875000000000002,0.49375,0.07874999999999999,18.163689309811897,0
724,14119,14120,2003,0.086,-0.14053263390691287,0.501,0.14,0.5820000000000001,0.276,18.114367798550543,0
725,18109,18110,2003,0.10833333333333334,-0.12846223136188045,0.5725,0.10833333333333335,0.5216666666666666,0.2833333333333333,17.42355997053125,0
726,12562,12563,2003,0.20900000000000002,-0.1338859469061328,0.474,0.194,0.48300000000000004,0.33499999999999996,17.166684439314782,0
727,19520,19521,2003,0.20090909090909093,-0.13903098755454593,0.6772727272727272,0.07363636363636364,0.3845454545454545,0.10909090909090909,16.652718196483942,0
728,20003,20004,2003,0.28909090909090907,-0.11088783810457094,0.5027272727272727,0.14,0.40545454545454546,0.3336363636363636,16.843272928358733,0
729,6728,6729,2003,0.152,-0.14043491463798932,0.711,0.065,0.40099999999999997,0.11399999999999999,17.842302079947878,0
730,14531,14532,2003,0.16,-0.08819419347147328,0.365,0.133,0.9670000000000001,0.474,17.165008781677642,0
731,3095,3096,2003,0.255,-0.09066264142828084,0.38083333333333336,0.19333333333333333,0.48333333333333334,0.3358333333333333,16.825647980000802,0
732,4209,4210,2003,0.228,-0.07859638454920276,0.728,0.08199999999999999,0.528,0.164,16.635701835911252,0
733,7876,7877,2003,0.08363636363636365,-0.12891017864421858,0.6590909090909091,0.20272727272727273,0.6154545454545455,0.14909090909090908,17.737272008695037,0
734,18935,18936,2003,0.0975,-0.14615089963202202,0.7808333333333333,0.12000000000000002,0.43083333333333335,0.15916666666666668,17.1598958096681,0
735,8826,8827,2003,0.10384615384615384,-0.1390482577114186,0.5853846153846154,0.18153846153846157,0.5061538461538462,0.26615384615384613,16.985422165588144,0
736,18359,18360,2003,0.19727272727272727,-0.1389518430226905,0.5736363636363636,0.23454545454545456,0.49272727272727274,0.22818181818181818,17.098667628293494,0
737,10099,10100,2004,0.2583333333333333,-0.14352876591590746,0.7875,0.047500000000000014,0.45833333333333337,0.10250000000000001,16.497237471661048,0
738,5423,5424,2003,0.12461538461538461,0.08912691857654154,0.4176923076923077,0.25,0.4107692307692308,0.19461538461538463,17.838839839874087,0
739,13729,13730,2003,0.12,-0.1321874083408439,0.43,0.145,0.528,0.261,18.600718056183798,0
740,3778,3779,2003,0.27125,-0.13128572599577684,0.60375,0.2275,0.38625,0.18125,17.553607508123843,0
741,2120,2121,2003,0.122,0.04167293821391016,0.5589999999999999,0.24300000000000002,0.289,0.202,16.8489064181569,0
742,7138,7139,2004,0.05545454545454544,-0.13282541017927027,0.54,0.3081818181818182,0.3372727272727272,0.16090909090909092,16.616329225955965,0
743,7318,7319,2003,0.151,-0.1441571304269854,0.771,0.152,0.369,0.125,16.845528626674756,0
744,478,479,2003,0.14666666666666667,-0.01822107712963062,0.5633333333333334,0.2111111111111111,0.46,0.33666666666666667,16.901406878182293,0
745,1055,1056,2003,0.0625,-0.0362426325052718,0.43624999999999997,0.235,0.525,0.48874999999999996,16.216879855737034,0
746,15539,15540,2003,0.29125,-0.12027232020960052,0.50625,0.08125000000000002,0.475,0.3175,17.268085644494935,0
747,19667,19668,2003,0.14100000000000001,0.06060027224740657,0.411,0.254,0.31,0.458,17.00969432947692,0
748,5882,5883,2003,0.16166666666666665,-0.1435554166256139,0.6716666666666666,0.15833333333333333,0.3408333333333334,0.095,16.741254494890942,0
749,21280,21281,2003,0.0688888888888889,-0.08070810782127331,0.6155555555555555,0.21555555555555556,0.6055555555555555,0.27666666666666667,16.37404097052772,0
750,1256,1257,2003,0.193,-0.13373492621779645,0.6,0.09100000000000001,0.5429999999999999,0.201,16.279192829777028,0
751,15375,15376,2003,0.14777777777777779,-0.12691846432555326,0.38,0.20333333333333337,0.29888888888888887,0.1388888888888889,20.26606913904137,0
752,2625,2626,2003,0.03,-0.1124925338678027,0.5575,0.18833333333333335,0.605,0.3525,16.857448278940016,0
753,8300,8301,2003,0.096,-0.13309353247086209,0.496,0.233,0.459,0.277,17.494438385736476,0
754,11275,11276,2004,0.10727272727272728,-0.05489227421960004,0.5654545454545454,0.1427272727272727,0.4027272727272727,0.2581818181818182,16.399705797091052,0
755,8415,8416,2003,0.04222222222222223,-0.04782310617020125,0.44666666666666666,0.46777777777777774,0.5255555555555556,0.22777777777777777,16.996694030749648,0
756,12071,12072,2003,0.13363636363636364,-0.12256569453956401,0.34090909090909094,0.4672727272727273,0.33272727272727276,0.3381818181818182,16.4384627500958,0
757,9587,9588,2003,0.10083333333333336,-0.11324911790446814,0.6733333333333333,0.15666666666666668,0.505,0.10666666666666667,17.031011633324372,0
758,5493,5494,2003,0.12090909090909091,-0.1387337917614562,0.6627272727272727,0.21,0.43454545454545457,0.1918181818181818,16.338450846588593,0
759,7227,7228,2003,0.28,-0.1392720553377994,0.5925,0.22125,0.36375,0.295,16.76768317527359,0
760,9196,9197,2003,0.13181818181818183,0.06930810898493556,0.6445454545454545,0.4381818181818182,0.42454545454545456,0.13181818181818183,16.431730945026562,0
761,17865,17866,2003,0.10111111111111112,-0.13187944458423645,0.5522222222222223,0.20777777777777778,0.3611111111111111,0.22777777777777777,17.148382718633894,0
762,3501,3502,2003,0.09,0.4618604644431233,0.537,0.43500000000000005,0.774,0.42000000000000004,16.87033283283573,0
763,2565,2566,2003,0.10181818181818182,-0.11829512020842685,0.5509090909090909,0.20727272727272728,0.46454545454545454,0.2381818181818182,17.750598737650954,0
764,134,135,2003,0.3418181818181818,0.31620835967780914,0.5018181818181818,0.1490909090909091,0.5009090909090909,0.36454545454545456,18.301821294124228,0
765,19480,19481,2003,0.1277777777777778,-0.12925385614649323,0.6333333333333333,0.1511111111111111,0.701111111111111,0.1577777777777778,18.050728204642965,0
766,12934,12935,2003,0.189,-0.1323064481775326,0.516,0.24,0.503,0.29400000000000004,18.353077264423632,0
767,10463,10464,2004,0.05090909090909092,0.04008277920142733,0.65,0.16,0.7763636363636364,0.13181818181818183,16.992625711478127,0
768,8919,8920,2003,0.23538461538461541,-0.1425456508467375,0.7423076923076923,0.11538461538461539,0.3892307692307692,0.006153846153846149,16.76643036368952,0
769,22073,22074,2003,0.094,-0.1377556299555044,0.646,0.11,0.41100000000000003,0.09,18.06103177875086,0
770,6868,6869,2004,0.06166666666666666,0.024477308073337204,0.41333333333333333,0.505,0.4,0.33166666666666667,18.75210523482726,0
771,20992,20993,2003,0.1,0.1765586408161907,0.4318181818181818,0.31545454545454543,0.42,0.26454545454545453,17.206963459224557,0
772,15277,15278,2003,0.064,-0.14711180577643673,0.6890000000000001,0.32200000000000006,0.293,0.10800000000000001,16.440673238194478,0
773,19403,19404,2003,0.10777777777777778,1.31418806408588,0.4355555555555556,0.2644444444444444,0.4066666666666667,0.41888888888888887,16.20970270475372,0
774,18166,18167,2003,0.044615384615384626,-0.12938566706401558,0.5715384615384616,0.11846153846153847,0.40307692307692305,0.33307692307692305,17.571128006266274,0
775,15830,15831,2004,0.13874999999999998,-0.13313350853542166,0.54375,0.15,0.3225,-0.022500000000000048,16.803716740917565,0
776,6330,6331,2003,0.2177777777777778,-0.07529110430761372,0.5055555555555555,0.24333333333333335,0.4311111111111111,0.24888888888888888,16.72084091854719,0
777,16962,16963,2003,0.02444444444444445,1.7467369791275869,0.3866666666666667,0.4066666666666666,0.3255555555555556,0.4222222222222222,17.678930679262052,0
778,3958,3959,2003,0.08199999999999999,-0.14431881139920436,0.647,0.126,0.556,0.09999999999999998,16.777293078566597,0
779,16402,16403,2003,0.16999999999999998,-0.14580098568421007,0.46111111111111114,0.5044444444444444,0.33444444444444443,0.3877777777777778,17.096576752763607,0
780,16301,16302,2003,0.14777777777777779,-0.13598957625895922,0.43222222222222223,0.21333333333333335,0.22111111111111115,0.29777777777777775,18.54917199533418,0
781,12221,12222,2003,0.198,-0.1440629645860227,0.673,0.05700000000000002,1.032,0.07399999999999998,21.09732215741708,0
782,15221,15222,2003,0.04000000000000001,-0.033701418999611946,0.4338461538461538,0.24615384615384617,0.6107692307692308,0.30000000000000004,17.340387727511793,0
783,16141,16142,2003,0.134,-0.11300067406620504,0.5599999999999999,0.22,0.656,0.139,18.22698313906077,0
784,18809,18810,2003,0.03599999999999999,-0.1257308297359696,0.645,0.278,0.485,0.248,16.424337614477075,0
785,20616,20617,2003,0.137,0.05552953054726588,0.585,0.127,0.371,0.164,16.972893491899914,0
786,13105,13106,2003,0.13916666666666666,-0.1463122844852442,0.69,0.12583333333333335,0.19,0.14250000000000002,17.334384351059935,0
787,2096,2097,2003,0.10076923076923078,-0.1413251850124898,0.6007692307692307,0.20846153846153845,0.40615384615384614,0.11461538461538462,16.72782227144893,0
788,20762,20763,2003,0.04714285714285714,0.5732492630994925,0.39714285714285713,0.5314285714285715,0.42142857142857143,0.3742857142857143,18.5234006315281,0
789,599,600,2003,0.241,-0.13749622971436193,0.5609999999999999,0.209,0.28099999999999997,0.356,16.26228972440884,0
790,17396,17397,2003,0.107,0.21528099138344342,0.547,0.232,0.275,0.391,16.81671431325312,0
791,6993,6994,2003,0.05333333333333336,1.3275371084588272,0.45333333333333337,0.13222222222222224,0.41555555555555557,0.08333333333333337,18.22166792621815,0
792,9019,9020,2003,0.06285714285714286,-0.14651279934874958,0.8442857142857143,0.10571428571428572,0.27142857142857146,-0.04857142857142854,16.394954119062206,0
793,6003,6004,2003,0.10200000000000001,-0.1335696918176167,0.553,0.118,0.349,0.316,16.53118785758796,0
794,7472,7473,2003,0.16333333333333333,-0.14478875224702745,0.6316666666666667,0.0975,0.5266666666666666,0.25583333333333336,16.501532272284837,0
795,13825,13826,2003,0.26636363636363636,-0.13323243920024092,0.4909090909090909,0.10363636363636365,0.6790909090909091,0.13181818181818183,18.563529199718396,0
796,12185,12186,2003,0.11416666666666667,0.791968887983648,0.45083333333333336,0.28500000000000003,1.0225,0.21083333333333334,20.62110935841551,0
797,17076,17077,2003,0.13,0.4078359224402577,0.6308333333333334,0.3091666666666667,0.24,0.09249999999999997,17.03149633225103,0
798,3917,3918,2003,0.16666666666666669,-0.11763315965117355,0.6,0.07583333333333336,0.4558333333333333,0.30916666666666665,16.421687601669973,0
799,4080,4081,2003,0.18999999999999997,-0.14518110991770525,0.5688888888888889,0.2822222222222222,0.33444444444444443,0.20222222222222222,16.417746084077837,0
800,21390,21391,2003,0.155,-0.1195247678023356,0.636,0.241,0.339,0.192,16.878786135503773,0
801,19571,19572,2003,0.144375,-0.038462414534568654,0.485,0.19125,0.25875000000000004,0.19625,16.89112258341796,0
802,12270,12271,2003,0.096,-0.14653792716075853,0.709,0.09,0.662,0.011999999999999983,18.039957843743785,0
803,924,925,2003,0.10222222222222223,-0.1459312780427747,0.7355555555555555,0.15444444444444447,0.39222222222222225,0.012222222222222245,17.488516084770907,0
804,8984,8985,2003,0.18125000000000002,-0.1192884648429387,0.72,0.19625,0.39625,0.12499999999999999,17.218298871077288,0
805,5264,5265,2003,0.14444444444444446,-0.10514976981202391,0.611111111111111,0.10888888888888888,0.24111111111111114,0.2833333333333333,16.775387698427902,0
806,10663,10664,2003,0.07545454545454545,-0.12158850185032877,0.6790909090909091,0.22636363636363638,0.5436363636363637,0.21545454545454545,16.447533404973466,0
807,4816,4817,2003,0.11555555555555555,0.9528676125195206,0.3622222222222222,0.1511111111111111,0.5522222222222223,0.4944444444444444,17.0518134177153,0
808,5388,5389,2003,0.099,-0.09139405535022357,0.453,0.30400000000000005,0.372,0.19,17.03391743978592,0
809,19826,19827,2003,0.20800000000000002,-0.0916143678837966,0.586,0.104,0.32799999999999996,0.246,16.533888433275383,0
810,12898,12899,2003,0.22090909090909094,0.7732502640030344,0.3509090909090909,0.10181818181818181,0.39181818181818184,0.37363636363636366,17.202091567065427,0
811,17116,17117,2003,0.06666666666666668,-0.05565841482388748,0.5391666666666667,0.3275,0.3866666666666667,0.37416666666666665,17.80780940617273,0
812,2323,2324,2003,0.126,-0.13588475013411397,0.761,0.197,0.5700000000000001,0.056999999999999995,16.943316712888667,0
813,10748,10749,2004,0.18181818181818182,-0.14152484790525535,0.6236363636363637,0.3518181818181819,0.26727272727272733,0.10272727272727274,16.716107054884855,0
814,2186,2187,2003,0.11363636363636365,-0.12562810336401034,0.48545454545454547,0.32272727272727275,0.3372727272727273,0.4409090909090909,16.89826154950987,0
815,1437,1438,2003,0.07692307692307693,-0.13439600048882175,0.6761538461538461,0.25846153846153846,0.6753846153846154,0.2861538461538462,16.568265775896958,0
816,21328,21329,2003,0.06875,-0.06686873974289453,0.67875,0.21625,0.75375,0.2675,16.459616037786795,0
817,11248,11249,2004,0.135,-0.12834082257321786,0.7321428571428571,0.09714285714285717,0.5535714285714286,0.09500000000000003,16.422126419247586,0
818,4734,4735,2004,0.21,-0.03663770460008631,0.5533333333333333,0.2,0.41111111111111115,0.2544444444444445,17.162055631271038,0
