,Unnamed: 0,k,year,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,budo_indx
189,15640,15641,2003,0.1372340425531915,-0.11705849978537636,0.5359574468085107,0.19595744680851065,0.38148936170212766,0.25851063829787235,17.385397373225896,0
190,7515,7516,2003,0.17909090909090908,-0.14235828828152877,0.6531818181818182,0.07113636363636361,0.34068181818181825,0.15000000000000002,16.65403876091369,0
191,10169,10170,2003,0.129,-0.08759321996759356,0.6960000000000001,0.22925,0.53375,0.15425,16.39691384151745,0
192,6571,6572,2003,0.18976190476190474,-0.11914632772450448,0.6240476190476191,0.22380952380952382,0.4730952380952381,0.12404761904761906,17.046806991554966,0
193,6671,6672,2003,0.1175,-0.13596494454241237,0.6029545454545454,0.30659090909090914,0.45386363636363636,0.08431818181818185,16.75045822837815,0
194,4334,4335,2003,0.07411764705882354,-0.08118944634734344,0.6173529411764705,0.17264705882352943,0.48764705882352943,0.18088235294117647,16.97616473650659,0
195,13724,13725,2003,0.10325000000000001,-0.12649081914109753,0.43825000000000003,0.10824999999999999,0.545,0.20675,19.23846780614263,0
196,3027,3028,2003,0.1305128205128205,-0.02032731840386416,0.6366666666666667,0.2117948717948718,0.46,0.2317948717948718,16.59322225841213,0
197,11596,11597,2004,0.1397142857142857,-0.10517932530807927,0.7188571428571429,0.202,0.49514285714285716,0.18742857142857142,16.782590556572632,0
198,19894,19895,2003,0.07948717948717951,-0.13081842744054,0.6433333333333333,0.15307692307692308,0.4061538461538462,0.2017948717948718,16.64588882118007,0
199,11044,11045,2003,0.12444444444444444,-0.12180119904081393,0.6861111111111111,0.1887037037037037,0.46074074074074073,0.14166666666666666,16.52542782937714,0
200,21375,21376,2003,0.15257142857142858,-0.1333417647955561,0.6722857142857143,0.1462857142857143,0.422,0.13371428571428573,16.555772811048865,0
201,11199,11200,2004,0.10108108108108109,0.021142527977100162,0.8208108108108108,0.15783783783783784,0.5981081081081081,0.019459459459459427,16.618504004173914,0
202,2812,2813,2003,0.148,-0.14161719088382246,0.6497142857142857,0.2122857142857143,0.5162857142857142,0.19114285714285717,16.87219753312045,0
203,1185,1186,2003,0.14974358974358976,-0.09986715876611463,0.6305128205128205,0.1412820512820513,0.4535897435897436,0.27102564102564103,16.91030553670005,0
204,21638,21639,2003,0.07723404255319148,0.07276448781076722,0.5912765957446808,0.20106382978723406,0.47127659574468084,0.21382978723404256,16.699587400713604,0
205,9457,9458,2003,0.21285714285714286,-0.12257690860442746,0.6071428571428571,0.23600000000000002,0.46685714285714286,0.118,16.74746979666041,0
206,19301,19302,2003,0.1325,-0.016014299659607125,0.54825,0.17200000000000001,0.50225,0.2775,17.024880270341264,0
207,7774,7775,2003,0.09676470588235293,-0.1382329389407169,0.5844117647058824,0.27,0.6100000000000001,0.20058823529411765,16.36868504479011,0
208,20490,20491,2003,0.12439024390243902,-0.1351354535137341,0.7078048780487805,0.16634146341463413,0.49609756097560975,0.174390243902439,16.408024058750105,0
209,16556,16557,2003,0.1322222222222222,-0.10030476949372977,0.46166666666666667,0.25166666666666665,0.36361111111111116,0.2608333333333333,17.90050079417276,0
210,5673,5674,2003,0.12,-0.07163625559037556,0.5627083333333334,0.20166666666666666,0.44270833333333337,0.21541666666666667,16.673828475866397,0
211,19497,19498,2003,0.15153846153846154,-0.13203433759791472,0.6028205128205129,0.11487179487179486,0.4707692307692308,0.1935897435897436,16.93119021360817,0
212,10291,10292,2003,0.15388888888888888,-0.1166426416070851,0.7063888888888888,0.14027777777777778,0.53,0.15583333333333332,17.516773040950866,0
213,5924,5925,2003,0.16622222222222222,-0.131177050323974,0.6371111111111111,0.19,0.5204444444444445,0.19133333333333336,16.65473254053917,0
214,1969,1970,2003,0.15461538461538463,0.062254347406416055,0.5992307692307692,0.22692307692307692,0.5158974358974359,0.2382051282051282,16.65191956192332,0
215,3592,3593,2003,0.13938775510204082,-0.06843383439743912,0.5795918367346938,0.1738775510204082,0.4553061224489796,0.2861224489795918,16.710300673610394,0
216,20186,20187,2003,0.09810810810810812,-0.13500662125411178,0.6351351351351351,0.1645945945945946,0.49513513513513513,0.17081081081081081,16.800392069768748,0
217,1445,1446,2003,0.08846153846153845,-0.08082442943742782,0.7187179487179487,0.18435897435897436,0.49615384615384617,0.20025641025641028,16.426250217049233,0
218,3747,3748,2003,0.16675,-0.07611520347553548,0.56,0.27325,0.4595,0.27225,16.857761527914526,0
219,16431,16432,2003,0.1476595744680851,0.4208783261414763,0.5836170212765958,0.22361702127659577,0.3619148936170213,0.2023404255319149,17.98815477473027,0
220,15927,15928,2003,0.10578947368421054,0.16468139286726965,0.44026315789473686,0.17026315789473684,0.3736842105263158,0.2536842105263158,19.151921369526754,0
221,16694,16695,2003,0.11826086956521739,0.7184850921059718,0.45695652173913043,0.34413043478260874,0.32608695652173914,0.3432608695652174,17.583724266319358,0
222,1787,1788,2003,0.15916666666666665,0.23114245738421346,0.5554166666666667,0.16458333333333336,0.4510416666666667,0.239375,16.674152831347826,0
223,20663,20664,2003,0.10404255319148936,0.08762802334192409,0.6040425531914894,0.19808510638297872,0.43744680851063833,0.23872340425531915,16.857440100219467,0
224,16098,16099,2003,0.21395348837209302,-0.06670103653666053,0.6109302325581396,0.16930232558139535,0.3574418604651163,0.05139534883720931,17.65578774201988,0
225,366,367,2003,0.09205882352941178,-0.06118573717946906,0.6329411764705882,0.22088235294117647,0.48735294117647054,0.23500000000000001,16.622067685464717,0
226,5481,5482,2003,0.10263157894736843,-0.116799662601408,0.6526315789473685,0.2318421052631579,0.4655263157894737,0.21657894736842107,16.422467356334842,0
227,14775,14776,2003,0.10742857142857143,0.38772580452836236,0.4774285714285714,0.24885714285714286,0.45542857142857146,0.30314285714285716,17.567516616258622,0
228,2103,2104,2003,0.096,-0.12152668027978256,0.5885,0.25825,0.34425,0.1945,17.112596026786456,0
229,10872,10873,2003,0.13872340425531915,-0.12445832450173216,0.6693617021276596,0.2176595744680851,0.44276595744680847,0.11744680851063828,16.47598857948992,0
230,14529,14530,2003,0.1211864406779661,0.3980442710113429,0.5272881355932203,0.14661016949152542,0.5635593220338984,0.23915254237288133,16.901966475002666,0
231,5823,5824,2003,0.13229166666666667,0.017920493188067106,0.610625,0.24416666666666667,0.5052083333333333,0.21083333333333334,16.75983107013848,0
232,5192,5193,2003,0.10500000000000001,-0.12048979683432025,0.563076923076923,0.1653846153846154,0.838846153846154,0.22384615384615386,17.20584932072002,0
233,8452,8453,2003,0.12861111111111112,-0.14208419874348754,0.7191666666666666,0.19111111111111112,0.4411111111111111,0.06583333333333333,16.759707566927656,0
234,6442,6443,2003,0.08421052631578949,0.013068310685334535,0.5905263157894737,0.3086842105263158,0.435,0.205,17.06143271866396,0
235,19631,19632,2003,0.21133333333333332,-0.020267851635083323,0.6126666666666667,0.17933333333333334,0.4646666666666667,0.21444444444444444,16.8239510702005,0
236,21881,21882,2003,0.08842105263157896,-0.10857768487882338,0.4481578947368421,0.2660526315789474,0.47263157894736846,0.34342105263157896,17.301887746748893,0
237,4197,4198,2003,0.13085106382978723,-0.08422709357257911,0.6042553191489362,0.26340425531914896,0.46914893617021275,0.23446808510638298,16.732874526953434,0
238,13877,13878,2003,0.12606060606060607,0.9207998992994457,0.42121212121212115,0.2206060606060606,0.9033333333333333,0.3103030303030303,18.920897955067975,0
239,3428,3429,2003,0.17692307692307696,0.5115766572705267,0.5671794871794872,0.21410256410256412,0.5402564102564102,0.3169230769230769,16.581163200992506,0
240,19729,19730,2003,0.1490909090909091,-0.02232954874331107,0.5181818181818182,0.1693181818181818,0.3809090909090909,0.36522727272727273,16.47596019186282,0
241,12066,12067,2003,0.15833333333333333,-0.13214558153255462,0.5927083333333333,0.22333333333333336,0.4272916666666667,0.14958333333333335,16.456362333840744,0
242,5069,5070,2003,0.09425,0.019479115527397336,0.575,0.19474999999999998,0.55625,0.20825,17.30984865926617,0
243,11922,11923,2003,0.09843750000000001,0.3928199131900492,0.5715625,0.1378125,0.9190624999999999,0.2346875,16.87845227943642,0
244,18193,18194,2003,0.07678571428571429,-0.001597027157284988,0.5267857142857143,0.15928571428571428,0.505,0.265,16.803990115154075,0
245,2573,2574,2003,0.11234042553191491,-0.12287402486514232,0.6061702127659574,0.1678723404255319,0.42957446808510635,0.16276595744680855,17.215976191609045,0
246,8269,8270,2003,0.10822222222222223,-0.1373189531416481,0.6506666666666667,0.22488888888888892,0.36266666666666664,0.2411111111111111,16.694609914707943,0
247,11372,11373,2004,0.1158974358974359,-0.06893593506992995,0.696923076923077,0.22,0.5764102564102563,0.1371794871794872,16.67856716682858,0
248,10472,10473,2003,0.11045454545454547,-0.035443716912027176,0.6186363636363637,0.1875,0.6018181818181818,0.13772727272727275,17.091407365293186,0
249,15793,15794,2004,0.135,0.29673334394559264,0.6785714285714286,0.21571428571428572,0.4730952380952381,0.16142857142857142,16.5033984589775,0
250,13472,13473,2003,0.09205128205128205,-0.08463570870928892,0.5758974358974359,0.20307692307692307,0.5292307692307692,0.11794871794871796,17.812116600004693,0
251,16847,16848,2003,0.16930232558139535,-0.10605525120313435,0.49139534883720926,0.26534883720930236,0.302093023255814,0.2862790697674419,17.45069104505168,0
252,17266,17267,2003,0.22416666666666668,0.25543531957910315,0.5583333333333333,0.125,0.35583333333333333,0.17805555555555555,16.996286678128733,0
253,9092,9093,2003,0.10166666666666668,-0.1284952274786599,0.6621428571428571,0.15833333333333333,0.41404761904761905,0.14619047619047618,16.843649135421852,0
254,12953,12954,2003,0.175625,-0.1272899702835441,0.5014583333333333,0.21000000000000002,0.5762499999999999,0.3127083333333333,17.716618148827692,0
255,18866,18867,2003,0.17063829787234044,0.4260803178616177,0.6034042553191489,0.17489361702127662,0.49744680851063827,0.26276595744680853,16.60970019546063,0
256,20712,20713,2003,0.10456521739130437,0.1890768548735865,0.5506521739130434,0.145,0.4923913043478261,0.30521739130434783,16.671742367160633,0
257,20062,20063,2003,0.10147058823529412,0.07031618039308196,0.5094117647058823,0.22500000000000003,0.5720588235294117,0.3464705882352941,17.079017978580673,0
258,17386,17387,2003,0.1231578947368421,0.0665637659670811,0.46131578947368423,0.32105263157894737,0.28815789473684217,0.4002631578947368,17.279258541945225,0
259,10985,10986,2004,0.1332075471698113,-0.06761190064956635,0.6590566037735849,0.16754716981132078,0.49075471698113204,0.1407547169811321,17.069932327638167,0
260,3936,3937,2003,0.10131578947368422,-0.13852466657524315,0.7015789473684211,0.18210526315789474,0.42105263157894735,0.135,16.79778379229256,0
261,14190,14191,2003,0.1525,-0.10668792853401896,0.3929545454545455,0.17727272727272728,0.46249999999999997,0.36886363636363634,17.84827182050144,0
262,12854,12855,2003,0.2672972972972973,-0.12900276857916915,0.5335135135135135,0.13918918918918918,0.23594594594594595,0.12702702702702703,17.22713261062633,0
263,998,999,2003,0.08871794871794872,-0.07682500071071632,0.5697435897435897,0.30025641025641026,0.7717948717948718,0.31897435897435894,16.700825740873324,0
264,6149,6150,2003,0.13282051282051283,-0.13449576981233807,0.6564102564102564,0.1841025641025641,0.4576923076923077,0.13641025641025645,17.078249954022816,0
265,11748,11749,2003,0.08374999999999999,-0.10310981838178772,0.538125,0.2171875,0.45,0.258125,16.76177396334256,0
266,2446,2447,2003,0.11200000000000002,-0.13846174685458296,0.6774285714285714,0.13171428571428573,0.40114285714285713,0.21085714285714285,16.57820403200444,0
267,17723,17724,2003,0.1963265306122449,0.34717328693076244,0.6840816326530612,0.15877551020408162,0.4859183673469388,0.10428571428571427,16.525216307569206,0
268,15407,15408,2003,0.1451219512195122,-0.12442360159124807,0.42292682926829267,0.2,0.334390243902439,0.21024390243902438,20.24283834903875,0
269,1225,1226,2003,0.11297297297297296,0.12455016279579927,0.5740540540540541,0.19918918918918918,0.45216216216216215,0.2891891891891892,16.48034999026241,0
270,8960,8961,2003,0.12361111111111112,-0.12543095989860625,0.6869444444444445,0.2602777777777778,0.4305555555555556,0.14222222222222225,16.950171893306877,0
271,19164,19165,2003,0.09416666666666668,-0.10293196190937198,0.5464583333333334,0.22166666666666668,0.596875,0.27458333333333335,17.013420263252613,0
272,5317,5318,2003,0.1626829268292683,-0.12070246916443521,0.6263414634146341,0.24560975609756097,0.3324390243902439,0.1068292682926829,17.017810075924885,0
273,18728,18729,2003,0.1415151515151515,-0.13159732394007156,0.5869696969696969,0.19333333333333333,0.5027272727272727,0.21272727272727274,16.497764046793357,0
274,12165,12166,2003,0.0886046511627907,0.15597493981964267,0.4646511627906977,0.28348837209302324,0.9397674418604651,0.23023255813953486,19.686578537415176,0
275,18607,18608,2003,0.1388888888888889,-0.14240844904491556,0.7147222222222223,0.13527777777777777,0.49194444444444446,0.12333333333333336,16.234413520636064,0
276,10714,10715,2003,0.1389795918367347,0.38966720901693486,0.6969387755102041,0.12918367346938778,0.48612244897959184,0.09653061224489803,16.700559799325784,0
277,10034,10035,2003,0.11904761904761905,-0.13617105490124576,0.7245238095238095,0.1523809523809524,0.3657142857142857,0.07690476190476192,16.779182194025957,0
278,10369,10370,2003,0.0994871794871795,-0.04891737975506981,0.6692307692307692,0.14461538461538462,0.4930769230769231,0.1876923076923077,16.6296931068681,0
279,16288,16289,2003,0.14625,0.6285673163341804,0.49375,0.18325000000000002,0.35874999999999996,0.23049999999999998,17.824860131047963,0
280,16996,16997,2003,0.1086842105263158,-0.12098990225735354,0.5523684210526316,0.21894736842105264,0.3394736842105263,0.3268421052631579,17.478935023424754,0
281,14633,14634,2003,0.12902439024390244,0.41676044343292096,0.4031707317073171,0.18146341463414634,0.4553658536585366,0.3173170731707317,17.26639647555315,0
282,17836,17837,2003,0.0825925925925926,-0.05114852250356848,0.5212962962962963,0.20777777777777778,0.38796296296296295,0.3331481481481482,16.971068884453018,0
283,13101,13102,2003,0.20045454545454547,0.05748044325750187,0.5034090909090909,0.1931818181818182,0.30909090909090914,0.19613636363636366,17.230872335973057,0
284,14960,14961,2003,0.10666666666666669,-0.12339140505631208,0.41666666666666663,0.18976190476190477,0.6190476190476191,0.2776190476190476,18.09652532789049,0
285,2243,2244,2003,0.149,-0.06377459234597964,0.7065,0.151,0.46249999999999997,0.1745,16.9427978819618,0
286,596,597,2003,0.1582608695652174,0.13202154781384715,0.4943478260869566,0.3104347826086956,0.36630434782608695,0.4043478260869564,16.49753701433013,0
287,21748,21749,2003,0.12836734693877552,-0.14378572468613798,0.6381632653061224,0.20244897959183675,0.3342857142857143,0.1616326530612245,16.651301387184567,0
288,9672,9673,2003,0.09026315789473686,-0.1398824501013385,0.7444736842105263,0.11736842105263158,0.6057894736842105,0.09315789473684209,16.6578569767622,0
289,1092,1093,2003,0.08897435897435899,0.15425214174527574,0.49000000000000005,0.13205128205128205,0.5456410256410257,0.3705128205128205,16.855781509619202,0
290,20877,20878,2003,0.1425,0.02112227984029619,0.6494444444444445,0.18000000000000002,0.5341666666666667,0.1741666666666667,16.984039800021176,0
291,20532,20533,2003,0.19272727272727275,-0.13042038552758217,0.5757575757575758,0.20696969696969697,0.41151515151515156,0.30454545454545456,16.756840739708085,0
292,5027,5028,2003,0.08146341463414633,-0.1381979017331689,0.6239024390243902,0.2121951219512195,0.6278048780487805,0.18853658536585366,16.950448377668348,0
293,15590,15591,2003,0.1444,-0.10831299190024452,0.5944,0.08859999999999996,0.3472,0.2162,17.16072080960997,0
294,7040,7041,2003,0.1217391304347826,-0.10840918165017623,0.5573913043478261,0.2108695652173913,0.5421739130434783,0.24782608695652172,16.503382139927048,0
295,13193,13194,2003,0.16690476190476192,0.5277235055138616,0.5097619047619047,0.22380952380952382,0.28785714285714287,0.19666666666666666,16.92748199113225,0
296,9140,9141,2003,0.22121951219512195,-0.12727934430613064,0.5160975609756098,0.2702439024390244,0.385609756097561,0.14951219512195124,16.76292968351869,0
297,4824,4825,2003,0.12304347826086956,0.08821550589989272,0.5069565217391304,0.2141304347826087,0.5606521739130435,0.34391304347826085,16.822283418097324,0
298,9582,9583,2003,0.1313953488372093,-0.10937894591442754,0.6148837209302326,0.2018604651162791,0.49348837209302326,0.22325581395348837,16.715811031423506,0
299,8837,8838,2003,0.10028571428571428,0.4374357235379007,0.5405714285714286,0.224,0.5191428571428571,0.28485714285714286,16.833173239881354,0
300,6298,6299,2003,0.1737777777777778,0.0762353552751704,0.5224444444444444,0.21644444444444444,0.4471111111111111,0.18577777777777776,16.820920679859825,0
301,12656,12657,2003,0.2177777777777778,-0.13942307602613577,0.46805555555555556,0.2038888888888889,0.3386111111111111,0.19194444444444445,18.755935349241636,0
302,3696,3697,2003,0.18520833333333336,-0.1395381922861177,0.65,0.09125,0.40166666666666667,0.16375,16.549351422367586,0
303,823,824,2003,0.14131578947368423,-0.14210521280211563,0.6539473684210526,0.21605263157894739,0.4342105263157895,0.2026315789473684,16.824092202133606,0
304,5621,5622,2003,0.12419999999999999,-0.1304870930615746,0.6136,0.20800000000000002,0.439,0.2012,17.103259626811568,0
305,14055,14056,2003,0.1675,0.040223065576131915,0.43416666666666676,0.17666666666666667,0.5820833333333333,0.3058333333333333,17.496014265652352,0
306,3296,3297,2003,0.12621621621621623,-0.13150985606344295,0.6235135135135135,0.1945945945945946,0.3824324324324324,0.14054054054054055,16.914484345148708,0
307,2658,2659,2003,0.12275862068965518,-0.09989900137653306,0.4482758620689655,0.2810344827586207,0.516551724137931,0.3579310344827586,17.04154146329322,0
308,8090,8091,2003,0.11076923076923077,-0.13757996305528564,0.6812820512820513,0.11743589743589743,0.32666666666666666,0.18282051282051281,16.607822994791,0
309,8670,8671,2003,0.17952380952380953,-0.13354363334590375,0.6564285714285715,0.1704761904761905,0.45880952380952383,0.1135714285714286,17.345907785076015,0
310,21193,21194,2003,0.07978723404255321,-0.12991623863990565,0.6129787234042553,0.19382978723404257,0.49680851063829784,0.23446808510638298,16.509839881662796,0
311,6934,6935,2003,0.09250000000000003,0.17381493006198356,0.579375,0.22854166666666667,0.4766666666666667,0.19083333333333333,16.713128545938797,0
312,20997,20998,2003,0.09023255813953489,-0.01757530816713204,0.5141860465116279,0.22953488372093023,0.5530232558139535,0.16744186046511628,17.1592339305882,0
313,18027,18028,2003,0.1280952380952381,0.18031839064944863,0.5785714285714286,0.1757142857142857,0.33499999999999996,0.17761904761904762,17.135108385903415,0
314,4149,4150,2003,0.13355555555555557,-0.039185907273348614,0.6053333333333333,0.13066666666666668,0.4577777777777778,0.15600000000000003,17.137825181978915,0
315,18516,18517,2003,0.14627906976744187,-0.007356310454588215,0.5572093023255814,0.21767441860465117,0.38906976744186045,0.2893023255813954,17.065921105335793,0
316,12532,12533,2003,0.13611111111111113,-0.14380070186124513,0.7266666666666667,0.10944444444444447,0.4486111111111111,0.08805555555555558,17.160774976054697,0
317,7652,7653,2003,0.13866666666666666,-0.14078867813275894,0.6473333333333333,0.18600000000000003,0.5271111111111111,0.1462222222222222,17.140278234559155,0
318,20309,20310,2003,0.13577777777777778,-0.1377244387545146,0.6813333333333333,0.18866666666666668,0.4146666666666667,0.18333333333333335,16.59339042660345,0
319,22014,22015,2003,0.1275,-0.13739540119597263,0.5760416666666667,0.1429166666666667,0.5039583333333333,0.2660416666666667,17.144817246431295,0
320,14320,14321,2003,0.11710526315789474,0.050894551328640666,0.4368421052631579,0.21684210526315792,0.6568421052631579,0.30842105263157893,17.936418199030022,0
321,3536,3537,2003,0.1382,0.01189983135829071,0.5908,0.2192,0.406,0.213,16.565682454595443,0
322,17431,17432,2003,0.10372093023255816,-0.028227741453040533,0.4634883720930233,0.3132558139534884,0.3437209302325581,0.3755813953488373,17.61972235609271,0
323,17531,17532,2003,0.20068181818181818,-0.08624602659193427,0.4475,0.23545454545454544,0.3481818181818182,0.3204545454545455,17.287155948560596,0
324,1606,1607,2003,0.14911764705882352,-0.10638847621916261,0.5805882352941176,0.12147058823529414,0.45176470588235296,0.22294117647058823,16.949978091023922,0
325,6772,6773,2003,0.1413953488372093,1.0783452598369487,0.5472093023255814,0.16395348837209303,0.41325581395348837,0.21046511627906977,16.70914942211042,0
326,6194,6195,2003,0.0821276595744681,-0.12434416117788338,0.6468085106382979,0.18936170212765957,0.5457446808510639,0.2642553191489362,16.600885315438685,0
327,12371,12372,2003,0.11812500000000001,-0.13580801829908426,0.4871875,0.1953125,0.516875,0.2415625,17.691088610574248,0
328,5773,5774,2003,0.12666666666666668,0.27365367070465973,0.544375,0.19375,0.5214583333333334,0.25729166666666664,17.01353866744508,0
329,7394,7395,2003,0.14825,-0.10753905529037024,0.5479999999999999,0.1515,0.518,0.28175,17.002238699713327,0
330,11148,11149,2004,0.15390243902439024,-0.13636181950510248,0.6978048780487804,0.16634146341463416,0.4285365853658536,0.09365853658536588,16.630013209054617,0
331,19078,19079,2003,0.0973529411764706,0.16026911897039547,0.5979411764705882,0.22558823529411764,0.32588235294117646,0.15911764705882353,17.03548217310391,0
332,15196,15197,2003,0.10926829268292683,0.10954622900792516,0.5314634146341464,0.1775609756097561,0.5404878048780488,0.2229268292682927,17.020470866108454,0
333,16751,16752,2003,0.09836734693877552,-0.07241041036138826,0.5389795918367347,0.24714285714285714,0.3106122448979592,0.24122448979591837,17.630477743881396,0
334,18327,18328,2003,0.23476190476190473,-0.13553016878687718,0.5714285714285714,0.2169047619047619,0.39095238095238094,0.20642857142857143,16.926663190283847,0
335,4722,4723,2003,0.13133333333333333,-0.1174339702727012,0.6748888888888889,0.14755555555555555,0.4395555555555556,0.16622222222222222,16.685802084469476,0
336,3068,3069,2003,0.13473684210526315,-0.09802353627877214,0.5152631578947369,0.2463157894736842,0.5436842105263158,0.25026315789473685,16.743514529225063,0
337,17162,17163,2003,0.10413793103448277,0.3110500410164513,0.43827586206896557,0.1906896551724138,0.39241379310344826,0.3662068965517241,17.409309464376395,0
338,7845,7846,2003,0.12714285714285714,0.14380581848109977,0.6,0.1608571428571429,0.38885714285714285,0.16085714285714284,16.875098627187565,0
339,687,688,2003,0.11805555555555557,-0.1216475461836177,0.5669444444444445,0.1922222222222222,0.5427777777777778,0.30444444444444446,16.591174521309522,0
340,4624,4625,2003,0.09511627906976747,-0.14175604609869152,0.7769767441860465,0.19046511627906978,0.5590697674418605,0.08186046511627909,17.07389680109042,0
341,19419,19420,2003,0.15285714285714286,0.24045499795584074,0.5071428571428571,0.18514285714285716,0.576,0.2237142857142857,16.402544135928267,0
342,11469,11470,2003,0.14477272727272728,-0.13592981406143567,0.7229545454545454,0.1631818181818182,0.38772727272727275,0.1,16.385577415099135,0
343,6620,6621,2003,0.1068888888888889,-0.12193971692706584,0.5928888888888889,0.1988888888888889,0.5328888888888889,0.057555555555555554,16.380595626366468,0
344,9000,9001,2003,0.13941176470588235,-0.133015148030549,0.7223529411764706,0.1258823529411765,0.4138235294117647,0.13676470588235295,16.639695559645286,0
345,10606,10607,2003,0.19127659574468087,-0.09142051704780446,0.6553191489361702,0.14829787234042552,0.4195744680851064,0.15510638297872342,16.95152536786068,0
346,494,495,2003,0.11911111111111111,0.057589729113904,0.6091111111111112,0.21133333333333335,0.4031111111111111,0.27155555555555555,16.71475757490287,0
347,7561,7562,2003,0.18725000000000003,-0.12750976460887287,0.5469999999999999,0.13824999999999998,0.42775,0.22925,16.844910002756862,0
348,7301,7302,2003,0.11533333333333333,0.04934735554603539,0.6535555555555556,0.16200000000000003,0.5504444444444445,0.13266666666666668,16.573257877067306,0
349,9905,9906,2003,0.10487179487179488,-0.1356852570438501,0.7235897435897436,0.13128205128205128,0.3982051282051282,0.1528205128205128,16.38073293910169,0
350,10121,10122,2003,0.13926829268292681,-0.1266319270654577,0.7121951219512196,0.11048780487804878,0.4478048780487805,0.0719512195121951,16.467494144167134,0
351,9244,9245,2003,0.09717948717948718,-0.1179928303402883,0.5474358974358975,0.2812820512820513,0.4982051282051282,0.1753846153846154,16.658727908871416,0
352,14407,14408,2003,0.20342105263157897,-0.08773168676898928,0.4823684210526316,0.1310526315789474,0.5578947368421052,0.2439473684210526,17.582615305752334,0
353,11854,11855,2003,0.11533333333333334,-0.09908308121952122,0.4666666666666667,0.29433333333333334,0.35633333333333334,0.23333333333333334,17.16502345495197,0
354,8881,8882,2003,0.12222222222222223,-0.13494378266881304,0.6319444444444444,0.16555555555555557,0.39583333333333337,0.15083333333333332,16.503788674118386,0
355,13373,13374,2003,0.12377777777777778,-0.13297745382414075,0.4768888888888889,0.17555555555555558,0.6931111111111112,0.2431111111111111,18.983724294409175,0
356,1685,1686,2003,0.15931818181818183,-0.08564396283174842,0.5247727272727273,0.14522727272727273,0.43613636363636366,0.27,16.90380142364337,0
357,15740,15741,2003,0.14902439024390243,-0.063681650704284,0.4534146341463415,0.2153658536585366,0.3170731707317073,0.32512195121951215,17.179607319476585,0
358,20400,20401,2003,0.12325581395348838,-0.023360784714561968,0.5809302325581396,0.2930232558139535,0.3632558139534884,0.29023255813953486,16.711106667433995,0
359,8580,8581,2003,0.1258974358974359,-0.11115065924489248,0.55,0.2730769230769231,0.8123076923076923,0.2915384615384615,16.716476440620177,0
360,8321,8322,2003,0.15520833333333334,-0.12139720224845882,0.6633333333333333,0.12979166666666667,0.5358333333333334,0.15104166666666669,17.110414314753708,0
361,9991,9992,2003,0.1355,0.11523378296706366,0.66425,0.151,0.445,0.11349999999999999,16.87392755199471,0
362,1269,1270,2003,0.13333333333333333,-0.09306162832899643,0.6547619047619048,0.15166666666666667,0.4780952380952381,0.21523809523809523,16.475646827659983,0
363,9813,9814,2003,0.10439024390243903,-0.12172299634099792,0.6597560975609756,0.1497560975609756,0.6007317073170733,0.19609756097560976,16.642796228749052,0
364,245,246,2003,0.15075000000000002,-0.12610038624389855,0.5549999999999999,0.3405,0.3895,0.3195,16.584823781704078,0
365,65,66,2003,0.16069767441860464,0.46626935952608983,0.4672093023255814,0.2272093023255814,0.43,0.3483720930232558,16.700736931590228,0
366,6060,6061,2003,0.20609756097560977,-0.139151260454374,0.6495121951219512,0.2002439024390244,0.38853658536585367,0.1270731707317073,16.57390518306939,0
367,13603,13604,2003,0.07825000000000001,-0.09124880898232365,0.495,0.23975000000000002,0.342,0.238,17.29124117577852,0
368,20147,20148,2003,0.13764705882352943,-0.1377532261660014,0.6849999999999999,0.19911764705882354,0.35970588235294115,0.15323529411764708,16.549578730239606,0
369,8412,8413,2003,0.17805555555555558,-0.11066054434131724,0.5802777777777778,0.17805555555555558,0.5663888888888888,0.015000000000000013,16.858998295354866,0
370,14810,14811,2003,0.115,-0.12014424874351141,0.4876666666666667,0.24733333333333335,0.5836666666666667,0.29433333333333334,17.685409386234586,0
371,14277,14278,2003,0.07825,0.24154482162062094,0.5675,0.15525,0.5810000000000001,0.265,18.621161466063093,0
372,7205,7206,2003,0.09525,-0.02147236500748106,0.5725,0.29675,0.45575,0.19475,17.017140352498153,0
373,7925,7926,2003,0.12363636363636363,-0.12688418630835513,0.6745454545454546,0.13424242424242425,0.5833333333333334,0.13909090909090907,16.964845358403124,0
374,9333,9334,2003,0.10500000000000001,-0.0798551864043358,0.5385,0.31075,0.42675,0.1875,16.358185938544462,0
375,11323,11324,2004,0.10422222222222224,-0.14164979217527293,0.7408888888888889,0.15888888888888889,0.416,0.08822222222222223,16.793843487290207,0
376,16381,16382,2003,0.15743589743589745,0.17935073234109747,0.5653846153846154,0.29743589743589743,0.27282051282051295,0.14820512820512818,17.713816047683427,0
377,1487,1488,2003,0.14500000000000002,0.008946712748708006,0.5416666666666667,0.2411904761904762,0.4714285714285714,0.35547619047619056,16.390667834079395,0
378,9721,9722,2003,0.12358974358974359,0.3993266013932275,0.5838461538461539,0.21846153846153846,0.4758974358974359,0.2833333333333333,16.52943087814795,0
379,16053,16054,2003,0.1205263157894737,-0.07276240392757514,0.4626315789473684,0.25342105263157894,0.4786842105263158,0.14078947368421052,18.855540781514375,0
