,Unnamed: 0,k,year,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,budo_indx
326,7757,7758,2003,0.10333333333333333,-0.1311835649419022,0.5941666666666666,0.24083333333333334,0.48000000000000004,0.10958333333333335,17.139141708821434,0
327,5475,5476,2003,0.09066666666666667,-0.1449074959647194,0.6846666666666666,0.23733333333333334,0.5,0.19399999999999998,16.40049838502648,0
328,4104,4105,2003,0.10736842105263159,-0.10542355000725356,0.5873684210526315,0.16263157894736843,0.8026315789473684,0.1668421052631579,16.467004551931332,0
329,17703,17704,2003,0.20124999999999998,1.3575617239843258,0.680625,0.16125,0.6487499999999999,0.18,16.925416169159593,0
330,9822,9823,2003,0.13133333333333333,-0.13770114406010459,0.7926666666666666,0.10000000000000002,0.4013333333333333,0.040666666666666684,16.668602660385673,0
331,2894,2895,2003,0.14791666666666667,-0.09439892286962194,0.40958333333333335,0.2841666666666667,0.4716666666666667,0.3770833333333333,16.470377578189296,0
332,8921,8922,2003,0.2285714285714286,-0.13164677965822807,0.7014285714285714,0.14785714285714288,0.38785714285714284,0.03428571428571428,16.756631002775052,0
333,10756,10757,2004,0.12263157894736841,-0.134692575053247,0.651578947368421,0.19894736842105265,0.4031578947368421,0.06631578947368424,16.788482923862194,0
334,15164,15165,2003,0.11833333333333333,-0.13847031315413144,0.5604166666666667,0.23916666666666667,0.36250000000000004,0.31416666666666665,17.094463403007776,0
335,16143,16144,2003,0.1934782608695652,-0.10211382052691725,0.5652173913043478,0.21695652173913046,0.4082608695652174,0.0973913043478261,17.778881708334495,0
336,10991,10992,2004,0.17217391304347826,-0.14156536822014498,0.7717391304347826,0.12000000000000002,0.4017391304347826,0.018260869565217358,16.929665930706488,0
337,2488,2489,2003,0.049375000000000016,0.12059568367074695,0.499375,0.2125,0.6325000000000001,0.34875,17.165287290499844,0
338,1254,1255,2003,0.1742857142857143,-0.11597616235085559,0.6061904761904762,0.20523809523809525,0.4123809523809524,0.17142857142857146,16.3206869164941,0
339,20297,20298,2003,0.11368421052631578,-0.13417171732319527,0.7057894736842105,0.18947368421052632,0.4926315789473684,0.18842105263157893,16.688136284291723,0
340,6276,6277,2003,0.1577777777777778,0.20424259644415338,0.5285185185185185,0.23,0.4951851851851852,0.24851851851851853,16.646751145264513,0
341,15447,15448,2003,0.1356521739130435,-0.14034020805798914,0.6,0.17521739130434782,0.3152173913043478,0.13130434782608696,19.07996224732453,0
342,2580,2581,2003,0.15,-0.1307423476367627,0.6044444444444445,0.12000000000000001,0.41444444444444445,0.15555555555555556,16.923400829206873,0
343,12929,12930,2003,0.1885,-0.13347108419170295,0.4575,0.2715,0.6875,0.385,17.838743088370386,0
344,2182,2183,2003,0.11888888888888889,-0.12343709198723737,0.5172222222222222,0.2677777777777778,0.35444444444444445,0.34444444444444444,16.797879220905862,0
345,13104,13105,2003,0.18880000000000002,0.00785034485409992,0.5292,0.16360000000000002,0.29359999999999997,0.194,17.29967832453412,0
346,21218,21219,2003,0.19434782608695653,0.41846183076972454,0.5360869565217391,0.23782608695652174,0.3743478260869565,0.2821739130434783,16.229026687945883,0
347,14171,14172,2003,0.162,-0.1060892566823412,0.46199999999999997,0.15050000000000002,0.5755,0.2985,18.399402880794604,0
348,4718,4719,2003,0.09818181818181819,-0.13667441873868777,0.7427272727272727,0.11954545454545457,0.41954545454545455,0.14272727272727273,16.496750931369334,0
349,5127,5128,2003,0.11649999999999999,-0.06586978230739902,0.6525,0.12050000000000002,0.742,0.20600000000000002,16.840939522186677,0
350,9040,9041,2003,0.1562962962962963,0.013335995331625477,0.6322222222222222,0.23185185185185186,0.4062962962962963,0.20148148148148148,16.60308717528168,0
351,8750,8751,2003,0.1361111111111111,-0.1200386329680082,0.715,0.11888888888888892,0.48277777777777775,0.10833333333333334,16.596683864683037,0
352,15942,15943,2003,0.11555555555555556,-0.063498658794186,0.3833333333333333,0.14555555555555558,0.33277777777777773,0.25277777777777777,19.060306961232907,0
353,16801,16802,2003,0.06500000000000002,0.46710177068538505,0.488,0.2335,0.4,0.2885,18.370966337832794,0
354,13981,13982,2003,0.22578947368421054,-0.0809264046676405,0.3189473684210527,0.25157894736842107,0.6152631578947368,0.4536842105263158,19.481365923400684,0
355,17051,17052,2003,0.10260869565217391,0.5840647059793559,0.42695652173913046,0.22739130434782612,0.4717391304347826,0.378695652173913,17.04046769680739,0
356,5719,5720,2003,0.19090909090909092,-0.14583418690505642,0.8145454545454545,0.07318181818181815,0.30227272727272725,0.07954545454545456,16.577893205950737,0
357,20685,20686,2003,0.05263157894736842,-0.11272116890370508,0.5094736842105263,0.21210526315789474,0.43157894736842106,0.3036842105263158,16.62428137262306,0
358,15854,15855,2003,0.0865,-0.13359456581334264,0.535,0.2445,0.433,0.1985,16.54071680936696,0
359,10392,10393,2003,0.09666666666666668,0.051196125149002666,0.7133333333333334,0.19833333333333333,0.7333333333333334,0.13666666666666666,16.677350910732702,0
360,21127,21128,2003,0.05500000000000001,-0.13513083116841917,0.6422222222222222,0.21000000000000002,0.44833333333333336,0.22499999999999998,16.529538642213264,0
361,4622,4623,2003,0.08764705882352941,-0.14351866303248936,0.8341176470588235,0.07352941176470593,0.4411764705882353,0.011764705882352955,16.584842600020224,0
362,17821,17822,2003,0.09913043478260872,0.05311536249003429,0.567391304347826,0.19043478260869565,0.4482608695652174,0.33043478260869563,16.66813161248235,0
363,12480,12481,2003,0.16555555555555557,0.3254309409646979,0.5233333333333333,0.19444444444444445,0.48777777777777775,0.2388888888888889,17.174947113014685,0
364,13602,13603,2003,0.07333333333333335,-0.14546341002792879,0.6655555555555556,0.16611111111111113,0.3027777777777778,0.07333333333333336,17.32938655279978,0
365,5802,5803,2003,0.09,-0.0024132580204362635,0.6544444444444444,0.1988888888888889,0.46555555555555556,0.25555555555555554,16.893723301651825,0
366,2800,2801,2003,0.1225,-0.1416950490286077,0.6216666666666667,0.27708333333333335,0.5970833333333333,0.11166666666666673,17.08095724755698,0
367,20083,20084,2003,0.1168,-0.08067052044995407,0.4632,0.16040000000000001,0.7176,0.3932,16.690092706439366,0
368,4946,4947,2003,0.2505,-0.01070103650113802,0.611,0.104,0.3235,0.21350000000000002,16.858701078849283,0
369,6456,6457,2003,0.12789473684210526,-0.1099560408825868,0.4768421052631579,0.3368421052631579,0.4,0.2494736842105263,16.65421308133557,0
370,21520,21521,2003,0.11607142857142858,-0.09769948635862008,0.6132142857142857,0.07999999999999999,0.5282142857142857,0.11249999999999998,16.402678261131896,0
371,14656,14657,2003,0.18761904761904763,0.4467759935384367,0.3571428571428571,0.31333333333333335,0.4585714285714286,0.4366666666666667,17.282655603455602,0
372,12259,12260,2003,0.10086956521739131,0.27663988594594846,0.5465217391304348,0.2647826086956522,0.6521739130434783,0.22304347826086954,18.73881937862369,0
373,19012,19013,2003,0.15409090909090908,0.4366017293806463,0.6272727272727273,0.19772727272727272,0.4122727272727273,0.21136363636363636,16.745648857370302,0
374,12719,12720,2003,0.34049999999999997,-0.017536055183843487,0.519,0.164,0.5365,0.1665,18.02068554273661,0
375,415,416,2003,0.1638888888888889,-0.1183645735731163,0.4955555555555556,0.24222222222222223,0.5911111111111111,0.3783333333333334,17.108290590107803,0
376,14938,14939,2003,0.05523809523809525,0.09799519442060689,0.3890476190476191,0.24333333333333335,0.6004761904761905,0.19333333333333333,19.195684491177186,0
377,18492,18493,2003,0.18388888888888888,-0.13466296315357318,0.665,0.22666666666666668,0.4666666666666667,0.27888888888888885,17.090424512284898,0
378,603,604,2003,0.19181818181818183,-0.13952765987180185,0.5681818181818182,0.2318181818181818,0.34363636363636363,0.3268181818181818,16.34951772827496,0
379,14055,14056,2003,0.11461538461538462,0.1906360550906243,0.36000000000000004,0.20076923076923078,0.6034615384615385,0.3169230769230769,17.555555652192442,0
380,11855,11856,2003,0.13583333333333333,-0.09244601808613513,0.42125,0.3170833333333334,0.31875,0.2325,17.350551077892362,0
381,13205,13206,2003,0.14777777777777779,1.4194415873497408,0.5044444444444445,0.24166666666666667,0.29388888888888887,0.14222222222222225,16.889054362450416,0
382,9277,9278,2003,0.10153846153846155,-0.1238785370762206,0.63,0.30576923076923074,0.45076923076923076,0.1523076923076923,16.800239886836405,0
383,18591,18592,2003,0.18,-0.1442251681211771,0.7694117647058824,0.09000000000000002,0.2994117647058824,0.040588235294117675,16.21152735055686,0
384,18107,18108,2003,0.09818181818181819,-0.01282130235759938,0.5622727272727273,0.16636363636363638,0.46909090909090906,0.2690909090909091,17.741043713693408,0
385,17565,17566,2003,0.1763157894736842,-0.13396131698340777,0.6031578947368421,0.24947368421052632,0.5773684210526316,0.16210526315789472,17.19438681008067,0
386,18720,18721,2003,0.11421052631578948,-0.13212288556997576,0.5794736842105264,0.22789473684210526,0.49,0.21315789473684213,16.533368137030134,0
387,17141,17142,2003,0.1336842105263158,0.02722498065885834,0.5657894736842105,0.2678947368421053,0.2736842105263158,0.20210526315789473,17.633394177012317,0
388,20219,20220,2003,0.09789473684210526,-0.11328878226482068,0.5342105263157895,0.3026315789473684,0.43105263157894735,0.2731578947368421,16.854494507094785,0
389,21960,21961,2003,0.126,-0.059772099926571086,0.558,0.27066666666666667,0.5453333333333333,0.32066666666666666,17.242773531966183,0
390,19613,19614,2003,0.18666666666666668,-0.09562658287693138,0.587037037037037,0.19814814814814816,0.4185185185185185,0.27185185185185184,16.563492271514427,0
391,2025,2026,2003,0.11714285714285715,0.08930537094776256,0.37428571428571433,0.31999999999999995,0.5504761904761905,0.46380952380952384,16.621752875985823,0
392,4441,4442,2003,0.175,0.1490655264038731,0.6315,0.1535,0.425,0.2605,16.579252928084994,0
393,11183,11184,2003,0.0688888888888889,0.1886723305745645,0.7416666666666667,0.20555555555555555,0.6166666666666667,0.1188888888888889,16.539699272632912,0
394,14431,14432,2003,0.13210526315789475,-0.04338443826120289,0.5121052631578947,0.11947368421052634,0.8699999999999999,0.1768421052631579,17.79042215788462,0
395,11553,11554,2004,0.13090909090909092,-0.10406364122520086,0.6950000000000001,0.18272727272727274,0.4022727272727273,0.16272727272727272,16.336782042088455,0
396,7970,7971,2003,0.09894736842105264,-0.0784642531358162,0.5205263157894737,0.2373684210526316,0.72,0.29578947368421055,16.715095854902497,0
397,9601,9602,2003,0.12291666666666667,-0.13029520795168834,0.64625,0.16875,0.4045833333333333,0.18833333333333332,16.990650714055228,0
398,16014,16015,2003,0.12571428571428572,-0.13367138754163924,0.5014285714285714,0.2823809523809524,0.39095238095238094,0.20238095238095238,19.420305497658383,0
399,12401,12402,2003,0.08772727272727272,-0.13734633966219498,0.395,0.4286363636363637,0.7304545454545455,0.14227272727272727,17.069485952869606,0
400,3503,3504,2003,0.12,0.22211601006614878,0.5365,0.385,0.713,0.364,16.60564543928037,0
401,9466,9467,2003,0.2432,-0.12641166653326946,0.6548,0.2128,0.4384,0.08839999999999998,16.762019089219514,0
402,5631,5632,2003,0.097,-0.1298776801662879,0.6525,0.2435,0.5525,0.2085,16.376470790808533,0
403,15308,15309,2003,0.13125,-0.13748053540753474,0.6995833333333333,0.16958333333333334,0.4425,0.17125,16.582673046435723,0
404,1911,1912,2003,0.07476190476190478,0.6366982575033955,0.43761904761904763,0.30333333333333334,0.8257142857142856,0.4057142857142857,16.51694782152729,0
405,9177,9178,2003,0.14833333333333334,-0.0444532719873233,0.67625,0.25458333333333333,0.3875,0.051666666666666666,17.11462664600761,0
406,7665,7666,2003,0.10045454545454545,-0.1419859859429027,0.7072727272727273,0.19545454545454546,0.545,0.14045454545454544,17.734623657232596,0
407,6348,6349,2003,0.08352941176470588,-0.13515347556228738,0.6788235294117647,0.15647058823529414,0.5217647058823529,0.12352941176470589,16.61742215400906,0
408,14839,14840,2003,0.16277777777777777,0.008021975424609216,0.46055555555555555,0.2411111111111111,0.3988888888888889,0.3944444444444445,17.35509556593925,0
409,5213,5214,2003,0.16789473684210526,-0.10533471430823219,0.6426315789473684,0.12157894736842105,0.5,0.20789473684210524,16.259913117368097,0
410,18363,18364,2003,0.17450000000000002,-0.13442873302715347,0.62,0.1805,0.476,0.2355,16.893074605992584,0
411,12015,12016,2004,0.194,-0.13527711395280767,0.6950000000000001,0.19099999999999998,0.51,0.03350000000000003,16.877898043053776,0
412,19946,19947,2003,0.18555555555555556,-0.14394431957466305,0.6916666666666667,0.09611111111111112,0.6944444444444444,0.21444444444444444,16.649355711188143,0
413,11017,11018,2003,0.11714285714285715,-0.016237361869578467,0.5661904761904761,0.22380952380952382,0.3780952380952381,0.18333333333333332,16.595523591812885,0
414,4294,4295,2003,0.11611111111111111,-0.04069058660210645,0.7466666666666666,0.1977777777777778,0.4772222222222222,0.1627777777777778,16.565126821599346,0
415,16966,16967,2003,0.116875,0.9205278399711924,0.47125,0.24875000000000003,0.32625,0.36000000000000004,17.534154869332706,0
416,10581,10582,2003,0.16526315789473683,-0.1367170938783133,0.6868421052631579,0.13105263157894737,0.5226315789473684,0.12000000000000002,16.47825675782785,0
417,15001,15002,2003,0.13727272727272727,-0.13954381181707845,0.6318181818181818,0.14500000000000002,0.275,0.13545454545454544,18.09875341019608,0
418,12158,12159,2003,0.07631578947368423,-0.06524830645929783,0.4673684210526316,0.3452631578947369,0.8105263157894737,0.2736842105263158,19.031431175073273,0
419,21624,21625,2003,0.09409090909090909,-0.09742519171651184,0.7354545454545455,0.1572727272727273,0.5072727272727273,0.14636363636363636,16.34375341562514,0
420,8294,8295,2003,0.09863636363636363,-0.13765080383065914,0.585,0.23590909090909093,0.42727272727272725,0.24227272727272728,16.898899314769054,0
421,21752,21753,2003,0.14961538461538462,-0.14583052165593596,0.6519230769230769,0.18692307692307691,0.32076923076923075,0.09269230769230774,16.47613124130525,0
422,18932,18933,2003,0.08153846153846156,0.10718311607840368,0.6853846153846154,0.165,0.3953846153846154,0.24,16.963692348473806,0
423,11746,11747,2003,0.06352941176470589,-0.13193135250248814,0.6158823529411764,0.19588235294117648,0.5370588235294118,0.20294117647058824,16.512095884369952,0
424,11117,11118,2004,0.09333333333333334,-0.13999056693202713,0.7180952380952381,0.26857142857142857,0.43666666666666665,0.08809523809523809,16.739395470223723,0
425,3864,3865,2003,0.15923076923076923,-0.14199965297352143,0.6930769230769231,0.18423076923076923,0.4103846153846154,0.14615384615384613,17.17563347468646,0
426,3108,3109,2003,0.15476190476190477,-0.08636341662278395,0.6033333333333333,0.18666666666666668,0.4642857142857143,0.25523809523809526,17.389009597014073,0
427,16228,16229,2003,0.17200000000000001,-0.1356591074585997,0.642,0.06533333333333335,0.2633333333333333,0.13,16.702508918744407,0
428,12631,12632,2003,0.28411764705882353,0.37973719083979357,0.3329411764705882,0.2388235294117647,0.38235294117647056,0.40647058823529403,18.79018546954418,0
429,10197,10198,2003,0.08900000000000002,-0.05371705868127344,0.578,0.35100000000000003,0.6659999999999999,0.32300000000000006,16.563586223351464,0
430,18250,18251,2003,0.06454545454545454,-0.1268039649801479,0.5727272727272728,0.19136363636363637,0.4790909090909091,0.19636363636363638,16.868471372876154,0
431,9756,9757,2003,0.13,-0.14234932395190025,0.583,0.3195,0.4945,0.19,16.325989806467465,0
432,20956,20957,2003,0.09,-0.13633333178995502,0.7382608695652173,0.16956521739130437,0.3756521739130435,0.0934782608695652,16.640130483514355,0
433,6834,6835,2003,0.1588235294117647,-0.07293713247119214,0.4135294117647059,0.23941176470588238,0.44823529411764707,0.23352941176470587,17.096621267137706,0
434,13853,13854,2003,0.1325,2.1700552481263964,0.286875,0.40687500000000004,0.7150000000000001,0.3725,18.781390106915183,0
435,10901,10902,2003,0.15875,0.14724010084848194,0.68625,0.15125,0.48750000000000004,0.027499999999999997,17.158059042995255,0
436,19816,19817,2003,0.16,-0.09390988234650921,0.6392,0.12320000000000002,0.3292,0.24680000000000002,16.527499714029812,0
437,11377,11378,2004,0.11631578947368422,-0.07666229111461399,0.6836842105263158,0.2705263157894737,0.5747368421052632,0.18263157894736842,16.926741784034597,0
438,9108,9109,2003,0.17250000000000001,-0.10901350580487766,0.55875,0.225625,0.338125,0.16375,16.490227217093878,0
439,777,778,2003,0.12904761904761905,0.24605384673530664,0.3319047619047619,0.34,0.4066666666666667,0.39809523809523806,17.294169867815462,0
440,3266,3267,2003,0.15523809523809526,-0.08534984359966376,0.5776190476190476,0.1904761904761905,0.4004761904761905,0.24666666666666667,16.756845673946312,0
441,9980,9981,2003,0.1405263157894737,0.39397708583661095,0.6521052631578947,0.13842105263157894,0.48421052631578954,0.25894736842105265,16.75746788003948,0
442,12970,12971,2003,0.25476190476190474,-0.13559362285760673,0.5528571428571428,0.1538095238095238,0.48857142857142855,0.19857142857142857,17.21233150822595,0
443,1044,1045,2003,0.126,-0.11331159901277987,0.5186666666666667,0.14533333333333334,1.0073333333333334,0.3193333333333333,16.46951310227804,0
444,9394,9395,2004,0.09529411764705883,-0.13884486013809363,0.6894117647058824,0.27294117647058824,0.86,0.06823529411764709,17.36147172268047,0
445,4202,4203,2003,0.17782608695652175,-0.08262558561464314,0.5517391304347826,0.23739130434782613,0.5521739130434783,0.29000000000000004,16.6340011317903,0
446,20486,20487,2003,0.14105263157894737,-0.1319854240146479,0.74,0.17473684210526316,0.5515789473684211,0.14526315789473687,16.3340393336773,0
447,1704,1705,2003,0.16454545454545455,-0.056979105549338764,0.48045454545454547,0.14909090909090908,0.6304545454545455,0.37,16.479188229484983,0
448,13329,13330,2003,0.10555555555555557,-0.13996448025850497,0.616111111111111,0.13611111111111113,0.5527777777777778,0.125,18.765446688848016,0
449,1424,1425,2003,0.07526315789473685,-0.0027229361501827217,0.5673684210526315,0.2668421052631579,0.5757894736842105,0.3594736842105263,16.64918123449024,0
450,8090,8091,2003,0.105,-0.12988656373619,0.6638888888888889,0.14722222222222225,0.33722222222222226,0.20500000000000002,16.642271329946905,0
451,4153,4154,2003,0.11043478260869566,0.06030719168906989,0.5891304347826087,0.17434782608695654,0.4356521739130435,0.1982608695652174,17.60625464284431,0
452,4899,4900,2003,0.13272727272727272,-0.0881491295441515,0.5609090909090909,0.13818181818181818,0.505,0.2504545454545455,17.0345255270516,0
453,8853,8854,2003,0.0975,0.8531348578010939,0.47062499999999996,0.28375,0.5075000000000001,0.331875,16.92861550117742,0
454,16457,16458,2003,0.09851851851851853,0.7842015221886578,0.6,0.15259259259259259,0.33740740740740743,0.23370370370370372,18.452943418394153,0
455,2270,2271,2003,0.29900000000000004,-0.10466433207003815,0.543,0.22200000000000003,0.217,0.19,17.739935543245764,0
456,2980,2981,2003,0.118125,0.49431858588381455,0.458125,0.23125,0.47375,0.2225,17.09240098358658,0
457,20763,20764,2003,0.12,0.2092812256842035,0.46944444444444444,0.4072222222222222,0.3327777777777778,0.3183333333333333,17.336297202672654,0
458,19256,19257,2003,0.10695652173913044,0.78828870821745,0.5273913043478261,0.3091304347826087,0.4134782608695652,0.24391304347826087,16.74287148756789,0
459,15046,15047,2003,0.1738888888888889,0.3462638994485353,0.6255555555555555,0.10555555555555558,0.33166666666666667,0.16055555555555556,18.147040286817855,0
460,8360,8361,2003,0.11777777777777779,-0.13849375590803978,0.6333333333333333,0.2227777777777778,0.5133333333333333,0.13611111111111113,16.57480918592164,0
461,10828,10829,2004,0.1726086956521739,-0.12980583912273141,0.7460869565217392,0.14521739130434785,0.6378260869565218,0.08304347826086958,16.431675244774276,0
462,305,306,2003,0.09090909090909091,-0.04798651001658301,0.6118181818181818,0.16636363636363638,0.4722727272727273,0.3240909090909091,16.55316027012223,0
463,14564,14565,2003,0.13125,-0.0625357785231264,0.62625,0.10937499999999999,0.643125,0.19625,17.56868649249872,0
464,12792,12793,2003,0.26772727272727276,-0.15100603978262872,0.535,0.21863636363636363,0.3331818181818182,0.06318181818181817,17.81039010413863,0
465,16903,16904,2003,0.22333333333333336,0.035712062809575125,0.57875,0.21458333333333332,0.29541666666666666,0.245,17.37041115941376,0
466,3195,3196,2003,0.13478260869565217,-0.10759536939870637,0.5626086956521739,0.1617391304347826,0.4656521739130435,0.18739130434782608,16.946023298242583,0
467,7148,7149,2003,0.095,-0.120780904586498,0.5792307692307692,0.21653846153846154,0.48307692307692307,0.19807692307692307,16.47047321585379,0
468,19189,19190,2003,0.133125,-0.13067053878005375,0.46375,0.24062500000000003,0.499375,0.284375,17.134663024147805,0
469,20839,20840,2003,0.19941176470588234,-0.08630429235923359,0.5552941176470588,0.22529411764705884,0.3770588235294118,0.23647058823529413,16.90150405219,0
470,12568,12569,2003,0.17083333333333334,-0.13968514133824889,0.4479166666666667,0.2808333333333333,0.31333333333333335,0.21916666666666665,17.76311169555757,0
471,14795,14796,2003,0.1175,0.41624718254259935,0.5,0.2825,0.55625,0.29166666666666663,17.74207856605216,0
472,19675,19676,2003,0.0975,-0.02475062439061775,0.649375,0.08875000000000002,0.296875,0.263125,17.02978401988281,0
473,13721,13722,2003,0.10777777777777779,-0.11521880276443677,0.35777777777777786,0.08333333333333334,0.5733333333333334,0.21,18.296875956826412,0
474,19994,19995,2003,0.2735714285714286,-0.13198245169238743,0.5957142857142858,0.17785714285714288,0.4317857142857143,0.28535714285714286,16.633312702021367,0
475,12320,12321,2003,0.1015625,0.1101602651513286,0.4678125,0.2409375,0.5371875,0.396875,17.510273252732016,0
476,6566,6567,2003,0.1344,-0.13000560357287866,0.6048,0.1904,0.5332,0.15039999999999998,17.13399704866463,0
477,8658,8659,2003,0.21153846153846156,-0.13187853344886186,0.6915384615384615,0.1584615384615385,0.6792307692307693,0.13538461538461538,18.214306787374174,0
478,14213,14214,2003,0.1845,-0.09254003586759946,0.37350000000000005,0.2125,0.438,0.366,17.476673582177334,0
479,10661,10662,2003,0.09533333333333333,-0.10968828696869427,0.6006666666666667,0.21000000000000002,0.6753333333333333,0.19866666666666669,16.98154147880086,0
480,21356,21357,2003,0.13125,-0.11114445213515317,0.5883333333333334,0.12250000000000001,0.48375,0.20291666666666666,16.683711347918056,0
481,20618,20619,2003,0.1527777777777778,0.09590713246646614,0.5055555555555555,0.22833333333333333,0.35555555555555557,0.26166666666666666,16.793597266858534,0
482,15209,15210,2003,0.1415,0.40337814706336467,0.537,0.222,0.449,0.248,16.782274347916527,0
483,8439,8440,2003,0.139,-0.14176034326738843,0.763,0.10949999999999999,0.3845,0.063,16.703420878620257,0
484,4989,4990,2003,0.137,-0.13069141516932373,0.5665,0.275,0.45949999999999996,0.224,16.393208130956292,0
485,17367,17368,2003,0.16047619047619047,0.03353008883075459,0.4419047619047619,0.1880952380952381,0.26142857142857145,0.29238095238095235,17.615642382744504,0
486,10114,10115,2003,0.14103448275862068,-0.11908873768513889,0.6982758620689655,0.08931034482758621,0.42000000000000004,0.07344827586206895,16.4869115459311,0
487,15109,15110,2003,0.25045454545454543,-0.1354040682426819,0.4945454545454545,0.18500000000000003,0.42045454545454547,0.2,16.848140416939778,0
488,4788,4789,2003,0.1325,-0.055680327629646094,0.6055,0.224,0.347,0.1805,17.48907612018516,0
489,2714,2715,2003,0.09833333333333334,0.657391687536151,0.49583333333333335,0.21166666666666667,0.6041666666666667,0.38083333333333336,16.622936164833355,0
490,4038,4039,2003,0.09,0.46595788992089543,0.6995454545454546,0.11045454545454547,0.6013636363636363,0.17909090909090908,16.526937752023116,0
491,1774,1775,2003,0.0968181818181818,0.6742687205561427,0.505,0.19,0.39090909090909093,0.3336363636363637,16.58346782328524,0
492,15545,15546,2003,0.1936842105263158,-0.12851241573922234,0.5463157894736842,0.11578947368421054,0.44263157894736843,0.26473684210526316,17.407674683047727,0
493,529,530,2003,0.13476190476190478,-0.13988057987609587,0.5504761904761905,0.21857142857142858,0.3780952380952381,0.23333333333333334,16.851446069941584,0
494,144,145,2003,0.2888,0.06738518759586401,0.48640000000000005,0.16720000000000002,0.4388,0.41239999999999993,17.31427632924873,0
495,11286,11287,2003,0.05750000000000001,0.2727967763578494,0.349375,0.36875,0.7125,0.48375000000000007,16.514302558797542,0
496,855,856,2003,0.07608695652173914,-0.12582522732223406,0.5991304347826086,0.17782608695652172,0.49043478260869566,0.12173913043478264,17.025975894830296,0
497,5398,5399,2003,0.09380952380952381,0.3122626701888072,0.5957142857142858,0.2833333333333333,0.5485714285714286,0.1861904761904762,17.035082153417733,0
498,16688,16689,2003,0.09611111111111112,1.2955345414180346,0.5222222222222223,0.37166666666666665,0.24833333333333335,0.2633333333333333,17.597957453310016,0
499,1322,1323,2003,0.20666666666666667,0.006997826723034104,0.5914285714285714,0.1638095238095238,0.22190476190476194,0.18190476190476193,16.39322651458442,0
500,11268,11269,2004,0.08833333333333332,-0.13900801589904138,0.7205555555555555,0.15388888888888888,0.4255555555555556,0.10166666666666667,16.38618438868152,0
501,5528,5529,2003,0.1,-0.12744091694213122,0.6635,0.156,0.3305,0.20650000000000002,16.85880746975403,0
502,9493,9494,2004,0.088,0.05486592787557609,0.429,0.271,0.5405,0.4185,16.535615867894123,0
503,6103,6104,2003,0.10650000000000001,0.018756881294353454,0.546,0.1835,0.451,0.2435,17.561920757086288,0
504,3747,3748,2003,0.23944444444444446,-0.10328915544918713,0.5933333333333334,0.2638888888888889,0.39944444444444444,0.30333333333333334,16.868691221852433,0
505,9625,9626,2003,0.0919047619047619,-0.12873466083887936,0.6823809523809523,0.15904761904761905,0.529047619047619,0.13857142857142857,16.69881330299112,0
506,8223,8224,2003,0.11571428571428571,-0.13324920645771854,0.7052380952380952,0.16095238095238096,0.3504761904761905,0.11285714285714286,16.65269700685773,0
507,21547,21548,2003,0.07,-0.13301322499894672,0.6488,0.15639999999999998,0.5032,0.1832,17.290723325811943,0
508,19729,19730,2003,0.11736842105263158,0.12893063468688967,0.5194736842105263,0.11315789473684212,0.4636842105263158,0.3426315789473684,16.460188765444432,0
509,6989,6990,2003,0.09545454545454546,0.4596755908055554,0.5740909090909091,0.12090909090909092,0.42772727272727273,0.11545454545454546,17.17471910631594,0
510,17507,17508,2003,0.10842105263157895,-0.027202314349991537,0.47210526315789475,0.1836842105263158,0.32947368421052625,0.2694736842105263,17.20216604902538,0
511,21881,21882,2003,0.11434782608695652,-0.10005746721565699,0.4717391304347826,0.19869565217391305,0.38913043478260867,0.29478260869565215,17.19550614485521,0
512,6748,6749,2003,0.12,0.7571876389837987,0.5389999999999999,0.2265,0.403,0.2335,16.501454239551475,0
513,18013,18014,2003,0.18625000000000003,-0.057488430223727995,0.6254166666666667,0.1325,0.2841666666666667,0.14958333333333335,17.039211607585727,0
514,7323,7324,2003,0.14545454545454545,-0.11746491022120878,0.6154545454545455,0.19272727272727272,0.3245454545454545,0.17545454545454547,17.09874870917936,0
515,7439,7440,2003,0.1456,0.16024052432656935,0.5628,0.20120000000000002,0.5296000000000001,0.2708,17.12892983530665,0
516,10002,10003,2003,0.13090909090909092,-0.13673014294989205,0.6690909090909091,0.16318181818181818,0.4131818181818182,-0.014545454545454556,17.15554195049899,0
517,1227,1228,2003,0.09919999999999998,0.2531420556207658,0.5512,0.1752,0.4508,0.3548,16.57028549445803,0
518,13775,13776,2003,0.16799999999999998,0.1326664563645253,0.37750000000000006,0.224,0.341,0.3135,18.885398135398916,0
519,17278,17279,2003,0.18526315789473685,0.6245534155407921,0.5268421052631579,0.16789473684210526,0.32526315789473687,0.22842105263157894,17.020508052254854,0
520,18674,18675,2003,0.23249999999999998,-0.14367497467054685,0.56125,0.1825,0.45187499999999997,0.09,16.733534112164513,0
521,10328,10329,2003,0.07863636363636364,-0.1302427141295394,0.6154545454545455,0.28,0.385,0.20363636363636364,16.503770138054442,0
522,3588,3589,2003,0.11863636363636364,-0.11216464937868738,0.5422727272727272,0.19045454545454546,0.5113636363636364,0.3627272727272728,17.03399159982191,0
523,1980,1981,2003,0.1968421052631579,0.24979674632490195,0.6694736842105263,0.16473684210526318,0.48947368421052634,0.22736842105263158,16.398784594657357,0
