,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
567,1,train,0.04,-0.1505586308984665,0.96,0.1,0.24,-0.11,20.59124720238336,1,1,0.1779837805785338,0.8220162194214662,0.03259007727845353,0.9674099227215465,0.27823087723011697,0.721769122769883,0.3617193732777796,0.6382806267222204,0.3419381044893893,0.6580618955106107,0.05984971792010063,0.9401502820798994,0.2511090496616719,0.7488909503383281,0.34891595298881917,0.6510840470111808,0.5191418125210843,0.4808581874789158,0.32943553677521875,0.6705644632247812,0.5217493401105562,0.47825065988944376,0.31406202579280806,0.6859379742071919,0.06604167535493655,0.9339583246450635,0.07268036152320101,0.927319638476799,0.16959748705839395,0.830402512941606,0.24874620481343168,0.7512537951865683,0.08060714130075186,0.9193928586992481,0.44400220944259206,0.555997790557408,0.15513339228188472,0.8448666077181153,0.22380416914909795,0.776195830850902
568,1,train,0.07625,0.3177121057830621,0.39625,0.5587500000000001,0.2937499999999999,0.4525,17.37154343262372,0,0,0.9164463831531305,0.08355361684686947,0.8753494932124751,0.1246505067875249,0.9031135233713381,0.0968864766286619,0.6870332698666198,0.31296673013338017,0.628376251928346,0.371623748071654,0.827607433317064,0.17239256668293604,0.9355045331683662,0.06449546683163374,0.5929174869913414,0.40708251300865866,0.8910528046260363,0.10894719537396373,0.834802793470967,0.16519720652903302,0.736980817972789,0.263019182027211,0.8122013237150091,0.1877986762849909,0.8981610166807319,0.1018389833192681,0.9467680074343736,0.053231992565626385,0.934045246075075,0.06595475392492503,0.8702178907440202,0.1297821092559798,0.9535204971771156,0.04647950282288443,0.8731089248660427,0.12689107513395723,0.760336575762429,0.23966342423757106,0.8703702316491472,0.1296297683508528
569,1,train,0.0688888888888889,-0.1332712038689048,0.4055555555555555,0.3,0.4088888888888889,0.3477777777777777,17.49186151468645,0,0,0.9133121323489068,0.08668786765109313,0.8577114218946441,0.14228857810535592,0.6761725070621544,0.32382749293784563,0.678685697178895,0.3213143028211049,0.6266807139098425,0.3733192860901576,0.6195379835390921,0.38046201646090794,0.74187354077634,0.25812645922365995,0.5906102195757319,0.4093897804242681,0.7247588304568435,0.2752411695431564,0.534216263839385,0.4657837361606149,0.7255597502930389,0.27444024970696107,0.5461203694808954,0.4538796305191047,0.8855670622224031,0.11443293777759685,0.8509591711504291,0.1490408288495709,0.8647230705497909,0.13527692945020908,0.8094717874845982,0.19052821251540178,0.8101193830915192,0.18988061690848085,0.6770251462781076,0.32297485372189244,0.6972952878730678,0.3027047121269322,0.7372661398236029,0.26273386017639705
570,1,train,0.87,-0.1966998929701742,0.54,0.09,0.12,-0.56,15.90493634081341,1,1,0.0051227779428345555,0.9948772220571654,0.022438878609675084,0.9775611213903249,0.004487139463404399,0.9955128605365956,0.0031590024248212556,0.9968409975751787,0.009313941786869284,0.9906860582131307,0.006916834264849792,0.9930831657351502,0.022182495028267968,0.977817504971732,0.007835557259726067,0.9921644427402739,0.004340004443583512,0.9956599955564165,0.0053914699358562634,0.9946085300641437,0.022788939064131153,0.9772110609358688,0.015047536767106351,0.9849524632328936,0.0032898346621191843,0.9967101653378808,0.005410076798093577,0.9945899232019064,0.0015314510281667637,0.9984685489718332,0.0037968172949769396,0.9962031827050231,0.0016484669475846925,0.9983515330524153,0.01571124158833226,0.9842887584116677,0.008983475307859146,0.9910165246921409,0.005569611663310603,0.9944303883366894
571,1,train,0.82,-0.1421014723516305,0.99,0.0,0.37,-0.06,17.07004688132048,1,1,0.006020639084952761,0.9939793609150472,0.023166483929380144,0.9768335160706199,0.014953566989231337,0.9850464330107687,0.010098523631579481,0.9899014763684205,0.009878436374182509,0.9901215636258175,0.018264494804790754,0.9817355051952092,0.03799738426018029,0.9620026157398197,0.01604841074562635,0.9839515892543736,0.03587845419744318,0.9641215458025568,0.013993117820529255,0.9860068821794707,0.076010453154852,0.923989546845148,0.04071504923558433,0.9592849507644157,0.005524903614589016,0.994475096385411,0.006351477181848253,0.9936485228181517,0.004391016722673724,0.9956089832773263,0.01794004485098666,0.9820599551490133,0.005380400995375734,0.9946195990046243,0.06276764918532307,0.9372323508146769,0.013564851029196023,0.986435148970804,0.010689507918097418,0.9893104920819026
572,1,train,0.1857142857142857,-0.1344057626535493,0.5742857142857143,0.36,1.307142857142857,0.2457142857142857,17.623627911364302,0,0,0.9144106682041562,0.08558933179584377,0.8485306326728065,0.15146936732719352,0.6018653140253579,0.3981346859746421,0.6876959454651849,0.31230405453481513,0.6263638061481447,0.37363619385185526,0.5760447872912533,0.4239552127087467,0.611721367332696,0.38827863266730406,0.588607712619451,0.411392287380549,0.6579585893406865,0.3420414106593135,0.4946880046450103,0.5053119953549897,0.42688780719519215,0.5731121928048079,0.4932341405722942,0.5067658594277058,0.8418232703233965,0.1581767296766034,0.7568557221788714,0.24314427782112852,0.7747809885224988,0.22521901147750117,0.6908470647066158,0.30915293529338417,0.729071535169677,0.2709284648303229,0.5722412754690084,0.4277587245309916,0.6889868869444769,0.3110131130555232,0.5956599944452696,0.4043400055547303
573,1,train,0.2,-0.1575411168415474,1.1,0.07,0.04,-0.22,16.51990575433383,1,1,0.005583061149863844,0.9944169388501362,0.022523192539961157,0.9774768074600388,0.004018601896326968,0.995981398103673,0.0027798126368194787,0.9972201873631805,0.008948105653686977,0.991051894346313,0.007787846228198281,0.9922121537718017,0.0173567007733888,0.9826432992266112,0.00682100420321563,0.9931789957967844,0.018968457026170116,0.9810315429738299,0.00610772477256083,0.9938922752274392,0.04978384802583713,0.9502161519741629,0.011785368291442389,0.9882146317085576,0.0039347783421718185,0.9960652216578282,0.005827589806708722,0.9941724101932913,0.002118454321461849,0.9978815456785382,0.007827229107221112,0.9921727708927789,0.0016110402940499036,0.9983889597059501,0.011733864305760622,0.9882661356942394,0.008043651457350531,0.9919563485426495,0.007592385961951442,0.9924076140380486
574,1,train,0.2324999999999999,-0.1294756986282161,0.54,0.16125,0.5075,0.19625,17.90767714926753,0,0,0.8966573783229913,0.10334262167700868,0.8214663286014199,0.17853367139858017,0.6043671317264196,0.39563286827358035,0.6590107836246055,0.3409892163753944,0.6130962089053411,0.38690379109465883,0.5543713737092589,0.44562862629074107,0.6800876355796674,0.3199123644203326,0.5820274627965027,0.41797253720349725,0.68243085115663,0.31756914884336995,0.5035472952385663,0.49645270476143366,0.6979256567431995,0.30207434325680044,0.5044123735248188,0.4955876264751812,0.8547161629573357,0.14528383704266434,0.6969984507208923,0.3030015492791077,0.7372059786564726,0.2627940213435273,0.7552774423645765,0.24472255763542355,0.6787652018886126,0.32123479811138744,0.5682974048375226,0.43170259516247744,0.675494393270008,0.32450560672999196,0.5967676693574622,0.4032323306425378
575,1,train,0.1,-0.1441624605689267,0.51,0.05,0.65,0.01,21.05238934554486,1,0,0.9062864468590331,0.09371355314096681,0.8294399095048899,0.17056009049511006,0.5738842303068332,0.4261157696931668,0.6777413452615524,0.32225865473844767,0.6201569192169546,0.3798430807830454,0.5426813522619116,0.4573186477380884,0.6311366862396186,0.36886331376038145,0.5845123240220276,0.41548767597797237,0.6584798231168711,0.34152017688312886,0.4793169238955257,0.5206830761044743,0.7151142244732509,0.28488577552674904,0.47656191498932077,0.5234380850106792,0.855979846147462,0.144020153852538,0.6301323733424127,0.36986762665758727,0.7036418835728113,0.29635811642718873,0.7556215883058375,0.24437841169416255,0.632333113541864,0.3676668864581361,0.5236912000161651,0.47630879998383496,0.6779325521894852,0.32206744781051483,0.5445102636983807,0.45548973630161926
576,1,train,0.1492307692307692,-0.1222569438933148,0.8269230769230769,0.1092307692307692,0.3984615384615385,0.0661538461538461,16.431676131177586,0,1,0.457514857263864,0.542485142736136,0.15453196561685834,0.8454680343831417,0.4091999498189315,0.5908000501810685,0.4406817263726105,0.5593182736273895,0.3704133536039723,0.6295866463960277,0.3412662355236189,0.6587337644763811,0.46484082729719856,0.5351591727028014,0.44968575141965983,0.5503142485803402,0.5571572995525096,0.4428427004474904,0.3996803636711157,0.6003196363288843,0.574556022609013,0.4254439773909871,0.4017488875719458,0.5982511124280542,0.37622537750454776,0.6237746224954522,0.2604358891508155,0.7395641108491845,0.3175390279999688,0.6824609720000312,0.495651590929454,0.504348409070546,0.3136931636691507,0.6863068363308493,0.4831280997919133,0.5168719002080867,0.39498685942717293,0.6050131405728271,0.3925775511780898,0.6074224488219102
577,1,train,0.29125,-0.1202723202096005,0.50625,0.08125,0.475,0.3175,17.268085644494935,0,0,0.9013903450783585,0.09860965492164152,0.8337329242100254,0.16626707578997454,0.6317698318010657,0.3682301681989343,0.6588674552623737,0.3411325447376263,0.6136554909154331,0.38634450908456686,0.5836220471065956,0.41637795289340446,0.7113567284338582,0.2886432715661417,0.5838807464970688,0.4161192535029312,0.6982751069224138,0.30172489307758615,0.5173708554593697,0.4826291445406303,0.6950640715296545,0.3049359284703454,0.5216724920113218,0.47832750798867824,0.8669675904325476,0.13303240956745238,0.7485582395857012,0.2514417604142988,0.7951898081322369,0.2048101918677631,0.7719658420828601,0.22803415791713988,0.7139782211783976,0.28602177882160235,0.6042657682813732,0.3957342317186268,0.6798734041201837,0.3201265958798163,0.6530717326908912,0.3469282673091088
578,1,train,0.0716666666666666,1.056040406299636,0.7466666666666666,0.2075,0.4983333333333333,0.1241666666666667,16.93863021180351,0,0,0.9150981280677473,0.08490187193225271,0.8744217251919021,0.12557827480809788,0.9736259771301745,0.026374022869825438,0.6861009741424493,0.31389902585755064,0.6273697504306082,0.3726302495693919,0.8889151969426985,0.11108480305730146,0.9858001069341843,0.014199893065815714,0.592941443378826,0.4070585566211739,0.9387915318368043,0.06120846816319566,0.961435536110347,0.03856446388965293,0.7390679106022122,0.2609320893977877,0.9446986259040531,0.05530137409594691,0.8989521075419731,0.10104789245802696,0.9487909412830315,0.051209058716968466,0.9390920108338703,0.06090798916612967,0.9076851753777829,0.09231482462221705,0.9600740125091742,0.03992598749082576,0.8848502281736661,0.1151497718263339,0.8175473686651649,0.1824526313348352,0.8785411116907184,0.12145888830928164
579,1,train,0.0955555555555555,0.0201835826206369,0.2511111111111111,0.5,0.72,0.55,18.973886523369007,0,0,0.9173139977324068,0.08268600226759315,0.8673705775799161,0.13262942242008394,0.7757746103123242,0.22422538968767583,0.6893147235869517,0.3106852764130484,0.6277705868786272,0.37222941312137275,0.7290238822063235,0.2709761177936765,0.8484027783864793,0.1515972216135207,0.5905471214304663,0.4094528785695337,0.7940319055711456,0.2059680944288544,0.6024921279432944,0.39750787205670557,0.7412971387975902,0.25870286120240976,0.6223024296066472,0.37769757039335283,0.8913789870347814,0.10862101296521862,0.9386873098736094,0.06131269012639065,0.9245681628308167,0.0754318371691833,0.840346084580884,0.15965391541911603,0.9322495665019588,0.06775043349804118,0.8341952159454121,0.16580478405458784,0.7169165645160536,0.2830834354839464,0.8488142743742608,0.15118572562573912
580,1,train,0.13,-0.0958114104840619,0.4625,0.16,0.4275,0.4175,17.451606351281672,0,0,0.9124954409694109,0.08750455903058905,0.8562486907912534,0.1437513092087466,0.6845511997584786,0.3154488002415215,0.676260848635428,0.32373915136457193,0.62515393481746,0.3748460651825401,0.6313289219730813,0.36867107802691873,0.7565149958937116,0.2434850041062884,0.5901388134600793,0.40986118653992065,0.7336755282874616,0.2663244717125383,0.541146983771687,0.458853016228313,0.7221036127290894,0.27789638727091054,0.5557969993866316,0.4442030006133684,0.886045659954931,0.11395434004506896,0.8518635491089717,0.1481364508910283,0.8678950054864782,0.13210499451352173,0.8086083426429975,0.19139165735700248,0.8028625048362759,0.19713749516372409,0.6814297145661751,0.31857028543382493,0.6971681271722038,0.3028318728277962,0.7503409632477371,0.24965903675226286
581,1,train,0.72,-0.1475204499919351,0.76,0.02,0.15,0.15,16.71637710792864,1,1,0.03105679496642033,0.9689432050335797,0.029331067525607102,0.9706689324743929,0.07062023955151231,0.9293797604484877,0.06304573587768303,0.936954264122317,0.08326315631270964,0.9167368436872904,0.024088040343415384,0.9759119596565846,0.17343683619710382,0.8265631638028962,0.11691034195643002,0.88308965804357,0.22401293240207654,0.7759870675979235,0.0876875510049151,0.9123124489950849,0.14569359450722064,0.8543064054927794,0.14728781461587048,0.8527121853841295,0.03175270915628137,0.9682472908437186,0.013988848920513774,0.9860111510794862,0.03687943214020062,0.9631205678597994,0.08893436781382702,0.911065632186173,0.027357699386446166,0.9726423006135538,0.26637349672723765,0.7336265032727624,0.03221139784404392,0.9677886021559561,0.04131284414982761,0.9586871558501724
582,1,train,0.096,-0.146992765939748,0.631,0.142,0.529,0.214,16.435387705656105,0,0,0.8862208182019895,0.11377918179801048,0.8076324140852583,0.19236758591474165,0.5886095263435178,0.4113904736564822,0.6425105620091904,0.35748943799080957,0.5975144780060112,0.4024855219939888,0.5577081394859356,0.4422918605140644,0.6604427704688935,0.3395572295311065,0.5774069553876714,0.4225930446123286,0.6652897379199556,0.33471026208004445,0.5013970141647548,0.49860298583524526,0.6709510625239282,0.3290489374760718,0.5043948859743175,0.4956051140256825,0.8297443274810402,0.17025567251895976,0.6888821130651761,0.3111178869348239,0.7085112084610409,0.2914887915389591,0.7260636919111849,0.27393630808881503,0.65612897401393,0.34387102598606994,0.563768627698841,0.4362313723011591,0.6660249108965164,0.33397508910348367,0.5983960624557625,0.40160393754423757
583,1,train,0.10375,-0.1156706310002927,0.69,0.065,0.47,0.17125,16.477231585370873,0,0,0.8470315249663725,0.15296847503362748,0.6971922953009984,0.3028077046990017,0.5576488110332978,0.44235118896670217,0.6063083112595525,0.39369168874044747,0.5579114161483278,0.4420885838516722,0.5247179478807225,0.47528205211927754,0.6282753026387491,0.3717246973612509,0.5593060663696432,0.44069393363035686,0.653400955395137,0.34659904460486296,0.49079143144940696,0.509208568550593,0.6511521080148486,0.3488478919851515,0.4914712770706978,0.5085287229293022,0.772585015091089,0.22741498490891102,0.615738198387662,0.384261801612338,0.6313941601576551,0.3686058398423449,0.6861210762247323,0.31387892377526777,0.5768061502939826,0.42319384970601737,0.5448349835745858,0.4551650164254142,0.6241742681450684,0.3758257318549316,0.563513287141275,0.436486712858725
584,1,train,0.67,-0.1489062868966687,0.67,0.03,0.11,0.0,16.10500027964608,1,1,0.02076689397944298,0.979233106020557,0.0268889094213709,0.9731110905786291,0.047428708835839495,0.9525712911641605,0.04314161843199693,0.9568583815680031,0.06526272192236215,0.9347372780776378,0.016896800328501715,0.9831031996714983,0.12994364760837418,0.8700563523916258,0.0831407615024915,0.9168592384975085,0.1372207895408445,0.8627792104591555,0.058071432584343996,0.941928567415656,0.1052830323435695,0.8947169676564305,0.11066449285537294,0.8893355071446271,0.01776266367905177,0.9822373363209482,0.01038715529326606,0.9896128447067339,0.02051513773567004,0.97948486226433,0.05224409478155667,0.9477559052184433,0.01737130678629628,0.9826286932137037,0.20809456738770649,0.7919054326122935,0.024508685235902217,0.9754913147640978,0.02528954404358852,0.9747104559564115
585,1,train,0.1333333333333333,-0.1378166304688323,0.585,0.2291666666666666,0.4291666666666666,0.3366666666666666,16.533672422981642,0,0,0.9016479971993295,0.09835200280067047,0.8350732791366561,0.1649267208633439,0.6331610683662907,0.36683893163370923,0.6543241628364516,0.3456758371635485,0.6160586028902553,0.3839413971097447,0.5794153646492783,0.4205846353507216,0.711024109431333,0.288975890568667,0.5834837433709273,0.41651625662907266,0.6980693251469312,0.30193067485306885,0.5198542195674504,0.48014578043254963,0.700527105113766,0.2994728948862339,0.5274646801455107,0.4725353198544892,0.8659725792516059,0.13402742074839413,0.7800593495321749,0.21994065046782504,0.7984503525278592,0.2015496474721408,0.7750542865365332,0.22494571346346678,0.7294153387388138,0.27058466126118624,0.6163109853432187,0.3836890146567813,0.6795927909557886,0.3204072090442113,0.667818689363077,0.332181310636923
586,1,train,0.0863636363636363,-0.0894719738623063,0.4136363636363637,0.2954545454545454,0.3981818181818182,0.4009090909090909,16.51347622843072,0,0,0.9134544443558394,0.08654555564416055,0.8600250194272258,0.13997498057277427,0.7123462462552771,0.2876537537447229,0.6775230488105117,0.32247695118948827,0.6270435495001772,0.3729564504998228,0.6530692905390099,0.3469307094609901,0.7811037000655664,0.2188962999344336,0.5917229230676452,0.4082770769323548,0.747654682166724,0.252345317833276,0.5655617183936668,0.4344382816063332,0.7243058125170567,0.2756941874829433,0.5785551437212664,0.4214448562787336,0.8862919924011182,0.11370800759888174,0.8789499811091235,0.12105001889087655,0.878804679511466,0.12119532048853396,0.816796041260981,0.18320395873901898,0.841242051896249,0.158757948103751,0.7158547899064689,0.2841452100935311,0.7051235021117511,0.2948764978882489,0.7728862766863033,0.22711372331369675
587,1,train,0.184,-0.1421920847646323,0.68,0.073,0.3299999999999999,0.0549999999999999,18.851278892397325,0,0,0.762338722130681,0.23766127786931895,0.305334859423826,0.694665140576174,0.49942534031474406,0.5005746596852559,0.5741665311323463,0.4258334688676537,0.5514261226921645,0.4485738773078355,0.3280100564495825,0.6719899435504175,0.5446178006958056,0.4553821993041944,0.5366511501929541,0.463348849807046,0.6248672219603708,0.3751327780396292,0.4551140110676678,0.5448859889323322,0.6398327214999164,0.3601672785000835,0.4491104039865631,0.5508895960134369,0.6430753156792521,0.35692468432074786,0.45168187184950204,0.548318128150498,0.5028800998696474,0.4971199001303525,0.6038204916010901,0.3961795083989099,0.41077403165987103,0.589225968340129,0.511471695931617,0.48852830406838305,0.5404027566408529,0.45959724335914715,0.4648069826378671,0.5351930173621329
588,1,train,0.2444444444444444,-0.1414598811920316,0.4955555555555555,0.35,0.5522222222222222,0.0788888888888889,17.462212701362326,0,0,0.8935004587830155,0.10649954121698449,0.8264751901071689,0.17352480989283112,0.5998746188188393,0.4001253811811607,0.6614120416555708,0.33858795834442923,0.6170984995959021,0.3829015004040979,0.5443982456428518,0.45560175435714817,0.6773463641051516,0.32265363589484847,0.5828519224165614,0.41714807758343864,0.6757678191309469,0.32423218086905314,0.5053706468774255,0.49462935312257456,0.6994015008862204,0.30059849911377956,0.5012281107334573,0.49877188926654265,0.841595248892848,0.15840475110715202,0.6797373800263349,0.3202626199736651,0.6793872021632008,0.3206127978367992,0.7414919601936361,0.2585080398063639,0.6900094365456964,0.3099905634543037,0.5574677876744185,0.44253221232558154,0.6804591823516155,0.3195408176483845,0.5627544955414092,0.4372455044585908
589,1,train,0.3327272727272727,-0.1465626396370317,0.5263636363636364,0.0909090909090909,0.1336363636363636,0.0181818181818181,16.90003104855038,0,1,0.4399234294872224,0.5600765705127776,0.0923461821326873,0.9076538178673127,0.38636584861439194,0.6136341513856081,0.4204668810323904,0.5795331189676096,0.4921326791254922,0.5078673208745078,0.09135531883334325,0.9086446811666568,0.44983350736479977,0.5501664926352002,0.4625066925057274,0.5374933074942726,0.5479857487829146,0.4520142512170854,0.3948764972520469,0.6051235027479531,0.38982428262315094,0.6101757173768491,0.39652160406270864,0.6034783959372914,0.30336396901187146,0.6966360309881285,0.18715549506219997,0.8128445049378,0.3428329265174813,0.6571670734825187,0.32924950837416467,0.6707504916258353,0.21920902115352447,0.7807909788464755,0.49821632612192623,0.5017836738780738,0.3015588417596695,0.6984411582403305,0.3098096480841781,0.6901903519158219
590,1,train,0.1616666666666666,-0.1435554166256139,0.6716666666666666,0.1583333333333333,0.3408333333333334,0.095,16.741254494890942,0,0,0.7483034831612091,0.2516965168387909,0.40313388057659194,0.5968661194234081,0.5050643610997853,0.49493563890021475,0.5479953013103924,0.45200469868960763,0.5377961718440377,0.4622038281559623,0.3688042555029587,0.6311957444970413,0.5728023128307624,0.42719768716923756,0.5296377186808843,0.4703622813191157,0.6184846254136388,0.3815153745863612,0.4599754500282546,0.5400245499717454,0.6286176864985549,0.3713823135014451,0.45722888879267753,0.5427711112073225,0.6550142179492299,0.34498578205077013,0.4707309116467845,0.5292690883532155,0.5004047553329902,0.49959524466700983,0.6168053174903589,0.38319468250964106,0.46658645016580935,0.5334135498341906,0.5227302395978732,0.4772697604021267,0.540213262325812,0.45978673767418793,0.4798824386139583,0.5201175613860417
591,1,train,0.183,0.6421560690349866,0.423,0.187,0.2679999999999999,0.492,18.42723054818193,0,0,0.916657741992986,0.08334225800701406,0.8785276421198058,0.12147235788019421,0.9580902478017546,0.041909752198245484,0.6878747098873614,0.31212529011263856,0.6278554096407505,0.3721445903592495,0.8795004613717181,0.12049953862828187,0.9725640709710586,0.02743592902894142,0.593366189957083,0.40663381004291704,0.9263274197144423,0.07367258028555772,0.9309356564342961,0.06906434356570391,0.7391227484839387,0.2608772515160613,0.9081747613008679,0.09182523869913212,0.9027445767848554,0.09725542321514463,0.9512663088723264,0.04873369112767351,0.9460919988251313,0.05390800117486867,0.8931559091907832,0.10684409080921671,0.9636499135328093,0.03635008646719077,0.8991325015170201,0.10086749848297998,0.7946040457088999,0.20539595429110008,0.8867522791713669,0.11324772082863314
592,1,train,0.52,-0.1474671485725222,0.7,0.01,0.26,0.14,17.16632479233284,1,1,0.21742943812298055,0.7825705618770195,0.06318330334343036,0.9368166966565696,0.3000082449772057,0.6999917550227943,0.31031422724302193,0.6896857727569781,0.3019829500456741,0.6980170499543259,0.1247446200641793,0.8752553799358207,0.39217079653702713,0.6078292034629729,0.37266539005817223,0.6273346099418278,0.47719882364426314,0.5228011763557369,0.31482696047513137,0.6851730395248686,0.42021865137250025,0.5797813486274997,0.33805072722555385,0.6619492727744462,0.19793069393492557,0.8020693060650744,0.09140760594247122,0.9085923940575288,0.22129953824598436,0.7787004617540156,0.3230711774644316,0.6769288225355684,0.1478382039623204,0.8521617960376796,0.45988490824459516,0.5401150917554048,0.198783264545783,0.801216735454217,0.2341586450197407,0.7658413549802593
593,1,train,0.139,-0.1284598624099065,0.548,0.295,0.435,0.252,16.874281872716793,0,0,0.9013899528888836,0.09861004711111639,0.834647438097555,0.16535256190244493,0.630845703200867,0.369154296799133,0.6586161350546799,0.34138386494532014,0.6187648688332466,0.38123513116675345,0.5675903812194623,0.4324096187805377,0.7083891291450679,0.29161087085493215,0.5841053158397118,0.4158946841602882,0.6996910205462565,0.3003089794537435,0.5205713816753359,0.47942861832466416,0.7054258169156573,0.2945741830843427,0.5248409739365745,0.47515902606342547,0.8642252801670314,0.13577471983296865,0.7639503590556306,0.23604964094436942,0.7807277365999409,0.2192722634000591,0.7731375251599003,0.2268624748400997,0.7291807452106983,0.2708192547893017,0.6048582397216349,0.39514176027836506,0.6817529812258467,0.31824701877415323,0.6439857673926157,0.3560142326073843
594,1,train,0.2009090909090909,-0.1390309875545459,0.6772727272727272,0.0736363636363636,0.3845454545454545,0.109090909090909,16.652718196483942,0,0,0.7305953576568426,0.2694046423431574,0.39410592330091965,0.6058940766990804,0.4972747865428384,0.5027252134571616,0.5405924659509522,0.4594075340490478,0.505494884563564,0.49450511543643605,0.4109107996859156,0.5890892003140844,0.5637092248152922,0.4362907751847079,0.5239650968482692,0.47603490315173075,0.6086503313343781,0.391349668665622,0.4551496369483091,0.5448503630516909,0.6194809923662884,0.3805190076337116,0.4527541640613282,0.5472458359386718,0.6349835600639653,0.3650164399360347,0.45313154248562293,0.5468684575143771,0.4908964912191265,0.5091035087808735,0.6055661687707481,0.3944338312292519,0.4473025601622945,0.5526974398377055,0.5191004390931673,0.4808995609068327,0.5320162417236053,0.4679837582763947,0.48029936347066793,0.5197006365293321
595,1,train,0.20625,-0.1063806377751313,0.70875,0.2025,0.7150000000000001,0.1925,17.48739058578095,0,0,0.8874772028830601,0.11252279711693994,0.8269127938425889,0.1730872061574111,0.5820823185884301,0.41791768141157,0.659565964138308,0.3404340358616919,0.6014448000731036,0.3985551999268964,0.5664328865492789,0.4335671134507211,0.6532828860716889,0.34671711392831106,0.5803238018088135,0.4196761981911865,0.6697780254532654,0.33022197454673463,0.49834936924314543,0.5016506307568546,0.6328480666752582,0.36715193332474183,0.49878141003632326,0.5012185899636767,0.8235158210096155,0.17648417899038452,0.6755935636042387,0.32440643639576133,0.6685375045220063,0.3314624954779937,0.7065394390241402,0.2934605609758599,0.6620358864688004,0.3379641135311996,0.546554634089973,0.45344536591002704,0.6783815696012755,0.3216184303987245,0.5663334672181289,0.43366653278187106
596,1,train,0.1308333333333333,-0.0492622444943476,0.5333333333333333,0.1566666666666666,0.3983333333333334,0.1625,17.23069164436854,0,0,0.8948004267825276,0.10519957321747239,0.8089887058358449,0.19101129416415513,0.6390296295708693,0.36097037042913066,0.653050930635812,0.346949069364188,0.613242352419531,0.3867576475804691,0.5595462492004157,0.4404537507995843,0.7171802135581871,0.2828197864418129,0.5812804900043493,0.4187195099956507,0.7179878559195718,0.28201214408042824,0.5355574560676075,0.46444254393239254,0.7013959819821566,0.2986040180178434,0.5374821760929713,0.4625178239070287,0.8537480378807862,0.14625196211921376,0.7322743978928464,0.26772560210715357,0.7642855489363627,0.23571445106363725,0.7634093483376355,0.23659065166236445,0.6991919166561693,0.3008080833438307,0.5949182756805997,0.40508172431940026,0.673132416286772,0.32686758371322794,0.6360048221414984,0.36399517785850155
597,1,train,0.1225,-0.1286828400144502,0.5337500000000001,0.16375,0.3425,0.28625,16.93757339502592,0,0,0.8989787525715807,0.10102124742841936,0.8177466039845066,0.1822533960154934,0.6316817176941121,0.3683182823058879,0.6490139674087925,0.3509860325912076,0.6150206055637805,0.38497939443621954,0.5517858304627724,0.4482141695372276,0.7014279093451872,0.2985720906548129,0.5817575417076231,0.41824245829237694,0.7010166649044938,0.2989833350955062,0.5198893960890922,0.4801106039109078,0.694889194643189,0.30511080535681095,0.5262268761856824,0.4737731238143176,0.8613473594957013,0.13865264050429865,0.7599281465755023,0.24007185342449766,0.7941381531465725,0.20586184685342743,0.7680280582364217,0.2319719417635783,0.7062589915819633,0.2937410084180368,0.6110996276775318,0.38890037232246827,0.6694982636066011,0.33050173639339886,0.662986642055195,0.337013357944805
598,1,train,0.4,-0.1512515493508333,0.82,0.2,0.17,-0.06,17.27660643120744,1,1,0.03467611798042913,0.9653238820195709,0.02852002880406057,0.9714799711959394,0.10720059046645691,0.8927994095335431,0.11385770016413865,0.8861422998358613,0.15309996567041884,0.8469000343295812,0.021811486095206223,0.9781885139047938,0.18134268436327672,0.8186573156367233,0.1562749700118028,0.8437250299881972,0.29079954164996447,0.7092004583500355,0.1339319498149667,0.8660680501850333,0.2424952987907527,0.7575047012092473,0.1834881287091502,0.8165118712908498,0.0256723427343728,0.9743276572656272,0.01602749705977813,0.9839725029402219,0.040654489174032915,0.9593455108259671,0.10081125082392794,0.899188749176072,0.03866828723095561,0.9613317127690444,0.3042665743766588,0.6957334256233412,0.04973259514235595,0.950267404857644,0.0508380687896266,0.9491619312103734
