,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
502,1,train,0.5,-0.1448376118814892,0.81,0.03,0.27,0.03,16.00735546858508,1,1,0.5,0.5,0.4781574112504576,0.5218425887495426,0.46309431155680914,0.5369056884431908,0.4298458369826454,0.5701541630173547,0.45063009169995893,0.5493699083000411,0.4836823224677634,0.5163176775322367,0.4919077425728299,0.50809225742717,0.4781871447117772,0.521812855288223,0.47818225266426573,0.5218177473357344,0.4726925233324655,0.5273074766675346,0.4726874015398704,0.5273125984601298,0.4809353647699981,0.5190646352300018,0.4815873018413111,0.5184126981586888,0.4809163262187415,0.5190836737812586,0.47266347481482024,0.5273365251851798,0.4698921904358727,0.5301078095641272,0.48160564131858835,0.5183943586814117,0.4671497703899419,0.5328502296100583,0.4781697063610098,0.52183029363899,0.5,0.5
503,1,train,0.1397142857142857,-0.1051793253080792,0.7188571428571429,0.202,0.4951428571428571,0.1874285714285714,16.782590556572632,0,1,0.5,0.5,0.47811950880082754,0.5218804911991723,0.46304842528493473,0.5369515747150653,0.4297585048407177,0.5702414951592822,0.45053700331827046,0.5494629966817295,0.48362010597411054,0.5163798940258894,0.49187686140466175,0.5081231385953381,0.4781455638484819,0.521854436151518,0.47814056480585815,0.5218594351941419,0.4726402165736558,0.5273597834263443,0.47263497473652144,0.5273650252634785,0.4808986861165797,0.5191013138834203,0.481522156566841,0.518477843433159,0.480882426112117,0.519117573887883,0.4726144230096349,0.5273855769903651,0.4698376797916668,0.5301623202083332,0.48153796688820216,0.5184620331117978,0.46708943075169157,0.5329105692483084,0.47812932705387,0.52187067294613,0.5,0.5
504,1,train,0.89,-0.1516779607061359,0.92,0.09,0.04,-0.58,16.8184426505061,1,1,0.5,0.5,0.47816386544493344,0.5218361345550664,0.46309867703428487,0.5369013229657152,0.4298538137939008,0.570146186206099,0.45063827869966616,0.549361721300334,0.4836876058308257,0.5163123941691743,0.4919102807223145,0.5080897192776854,0.4781904589683598,0.5218095410316402,0.4781854827610056,0.5218145172389945,0.4726964720892335,0.5273035279107665,0.47269126586416355,0.5273087341358365,0.4809380096858163,0.5190619903141838,0.4815975195124942,0.5184024804875058,0.4809212628042793,0.5190787371957207,0.4726701126372864,0.5273298873627134,0.4698990675779326,0.5301009324220675,0.48161370748152615,0.5183862925184739,0.46715658918583963,0.5328434108141605,0.4781740012727176,0.5218259987272824,0.5,0.5
505,1,train,0.1077777777777777,0.0080535614509279,0.4833333333333333,0.1738888888888889,0.39,0.2019444444444444,18.82891656914169,0,0,0.5,0.5,0.47805949203378734,0.5219405079662128,0.46297251382565463,0.5370274861743455,0.42961372177863383,0.570386278221366,0.4503823884436,0.5496176115564,0.4835165931958294,0.5164834068041706,0.491825405161239,0.5081745948387609,0.4780761853248325,0.5219238146751675,0.4780709233764218,0.5219290766235781,0.472552741251621,0.5274472587483789,0.47254721354215223,0.5274527864578478,0.4808372333077648,0.5191627666922352,0.48141816325962367,0.5185818367403764,0.4808279672532848,0.5191720327467151,0.4725351509799382,0.5274648490200617,0.46974911345337306,0.5302508865466268,0.4814275717361663,0.5185724282638337,0.46699065209641916,0.5330093479035808,0.47806296453962077,0.5219370354603793,0.5,0.5
506,1,train,0.1404347826086956,-0.0974190469547218,0.5256521739130435,0.1617391304347826,0.2884782608695652,0.2573913043478261,17.90001924343501,0,0,0.5,0.5,0.47808645167811237,0.5219135483218877,0.4630066483076787,0.5369933516923213,0.4296788360551017,0.5703211639448983,0.4504519343973539,0.549548065602646,0.48356315960114704,0.516436840398853,0.4918485573180133,0.5081514426819868,0.47810740991789236,0.5218925900821078,0.47810227395990457,0.5218977260400954,0.4725921287079158,0.5274078712920841,0.47258673743349605,0.5274132625665039,0.4808649139007625,0.5191350860992374,0.48146487979480634,0.5185351202051935,0.48085244043749115,0.5191475595625089,0.4725707806361342,0.5274292193638657,0.46978892456772225,0.5302110754322777,0.48147720035738584,0.5185227996426142,0.4670350626273682,0.5329649373726318,0.4780928023912698,0.5219071976087303,0.5,0.5
507,1,train,0.1184444444444444,-0.1191494863271363,0.576,0.2,0.5493333333333333,0.2386666666666666,16.618347538924432,0,1,0.5,0.5,0.47811782301177513,0.5218821769882248,0.46304708835495223,0.5369529116450477,0.42975602623701165,0.5702439737629883,0.45053442405119737,0.5494655759488025,0.48361841952984735,0.5163815804701527,0.4918760414140757,0.5081239585859244,0.47814448176415547,0.5218555182358445,0.4781394996868249,0.5218605003131753,0.4726389023318975,0.5273610976681027,0.4726336774001453,0.5273663225998548,0.48089779096874496,0.519102209031255,0.48151943374750117,0.5184805662524987,0.48088108700567456,0.5191189129943256,0.4726125899396916,0.5273874100603085,0.4698357463412037,0.5301642536587963,0.48153566127871744,0.5184643387212825,0.46708744997911533,0.5329125500208848,0.4781280569096433,0.5218719430903567,0.5,0.5
508,1,train,0.1278571428571428,-0.1275429933905782,0.6535714285714286,0.1802380952380952,0.46,0.1707142857142857,16.824855369733186,0,1,0.5,0.5,0.4781182665519753,0.5218817334480247,0.46304684499228504,0.5369531550077149,0.4297554919509918,0.5702445080490081,0.45053378688642154,0.5494662131135786,0.48361795326591883,0.5163820467340812,0.4918757920084506,0.5081242079915493,0.47814412416728214,0.5218558758327179,0.47813912163221167,0.5218608783677883,0.47263840602927576,0.527361593970724,0.47263316025089036,0.5273668397491096,0.48089741680465864,0.5191025831953412,0.48152000022112484,0.5184799997788753,0.48088129670724283,0.5191187032927572,0.4726127780211871,0.5273872219788127,0.46983584074489426,0.530164159255106,0.4815356732501097,0.5184643267498903,0.467087377419,0.532912622581,0.47812794675567954,0.5218720532443204,0.5,0.5
509,1,train,0.01,-0.1458681059901373,0.71,0.07,0.26,0.14,16.18892683171891,1,1,0.5,0.5,0.47814181305859793,0.5218581869414021,0.4630759525033834,0.5369240474966167,0.4298109547835075,0.5701890452164924,0.4505929666495291,0.5494070333504708,0.4836575433227829,0.5163424566772171,0.4918954588743636,0.5081045411256363,0.4781706249784362,0.521829375021564,0.47816570839508976,0.5218342916049101,0.4726717850171091,0.5273282149828908,0.47266663375871176,0.5273333662412881,0.48092084667040264,0.5190791533295974,0.48156062837114827,0.5184393716288517,0.4809025069540197,0.5190974930459802,0.4726435544825314,0.5273564455174686,0.4698701265414491,0.5301298734585508,0.48157832757808433,0.5184216724219157,0.46712547898243095,0.532874521017569,0.4781534878124125,0.5218465121875874,0.5,0.5
510,1,train,0.16,-0.1427233222447802,0.68,0.0,0.35,0.11,16.90212723199362,1,1,0.5,0.5,0.4781229569226439,0.521877043077356,0.4630518825368962,0.5369481174631037,0.42976502232368236,0.5702349776763176,0.4505438909065754,0.5494561090934247,0.48362467387276764,0.5163753261272324,0.49187911341321533,0.5081208865867847,0.4781485792373196,0.5218514207626802,0.4781435728013899,0.5218564271986103,0.47264397375164086,0.527356026248359,0.47263872525293144,0.5273612747470685,0.48090130045962637,0.5190986995403735,0.4815279011982796,0.5184720988017203,0.48088533868767275,0.5191146613123271,0.47261853193262776,0.5273814680673722,0.4698421408683896,0.5301578591316103,0.48154340873081797,0.518456591269182,0.4670942064234239,0.5329057935765761,0.47813246576417395,0.521867534235826,0.5,0.5
511,1,train,0.09,-0.1494215339509928,0.88,0.3,0.7,0.0,16.0937291851763,1,1,0.5,0.5,0.4781438356094068,0.5218561643905931,0.4630786032634455,0.5369213967365544,0.42981600210709847,0.5701839978929016,0.4505983488651781,0.549401651134822,0.4836611418917156,0.5163388581082844,0.4918972442670962,0.5081027557329039,0.47817302386989285,0.5218269761301071,0.47816810887990246,0.5218318911200978,0.4726747918193721,0.5273252081806279,0.4726696428423315,0.5273303571576686,0.48092294897742327,0.5190770510225767,0.48156416925439594,0.5184358307456041,0.48090435449820196,0.5190956455017981,0.47264625547748473,0.5273537445225154,0.46987316108905625,0.5301268389109438,0.4815821119984067,0.5184178880015934,0.4671288667281561,0.532871133271844,0.4781557792025517,0.5218442207974482,0.5,0.5
512,1,train,0.1566666666666666,-0.13207429088409,0.5586666666666666,0.2026666666666666,0.486,0.2386666666666666,16.248024108631707,0,1,0.5,0.5,0.4781291408649153,0.5218708591350845,0.46306130299653353,0.5369386970034664,0.4297831297838217,0.5702168702161784,0.4505633613214812,0.5494366386785189,0.48363778835952637,0.5163622116404736,0.491885667907123,0.5081143320928769,0.4781574596102857,0.5218425403897143,0.4781525252688239,0.521847474731176,0.47265526194157875,0.5273447380584212,0.47265008902161165,0.5273499109783883,0.4809092818933449,0.5190907181066552,0.48153901505931523,0.5184609849406847,0.48089133418313446,0.5191086658168654,0.4726274925257194,0.5273725074742805,0.46985238172394184,0.5301476182760582,0.48155638507185594,0.5184436149281442,0.46710598390298547,0.5328940160970147,0.4781404991866209,0.5218595008133792,0.5,0.5
513,1,train,0.118125,-0.1358080182990842,0.4871875,0.1953125,0.516875,0.2415625,17.691088610574248,0,0,0.5,0.5,0.47808750509653253,0.5219124949034674,0.4630086114072061,0.5369913885927938,0.42968263132742346,0.5703173686725767,0.45045603594023786,0.5495439640597619,0.48356593447114554,0.5164340655288544,0.4918499495448449,0.5081500504551552,0.4781093025488098,0.5218906974511902,0.4781041876404847,0.5218958123595154,0.4725945480182154,0.5274054519817845,0.47258917861647304,0.5274108213835269,0.4808666320336137,0.5191333679663864,0.4814668696823412,0.5185331303176588,0.48085354307713085,0.519146456922869,0.47257247649114587,0.527427523508854,0.469790911331496,0.5302090886685042,0.48147975463463355,0.5185202453653666,0.4670374094490774,0.5329625905509227,0.4780944311409003,0.5219055688590997,0.5,0.5
514,1,train,0.1284848484848484,-0.1270990071805341,0.5651515151515152,0.1996969696969697,0.5345454545454545,0.1351515151515151,16.844877565292677,0,1,0.5,0.5,0.4781150075898261,0.5218849924101739,0.46304304832069765,0.5369569516793022,0.4297482769441784,0.5702517230558216,0.4505261067789387,0.5494738932210613,0.4836128263948764,0.5163871736051235,0.4918732500750361,0.5081267499249639,0.4781407049944874,0.5218592950055125,0.4781356967850258,0.521864303214974,0.47263411230575264,0.5273658876942473,0.47262885982419106,0.5273711401758089,0.4808944101256441,0.5191055898743558,0.4815144351285992,0.5184855648714006,0.4808784156685016,0.5191215843314985,0.47260863198298325,0.5273913680170166,0.4698312564490022,0.5301687435509977,0.48153000049209055,0.5184699995079096,0.467082334212043,0.532917665787957,0.47812458444706885,0.5218754155529314,0.5,0.5
515,1,train,0.09925,0.2504363867356716,0.485,0.2195,0.38725,0.3045,17.900215718895403,0,0,0.5,0.5,0.47807567124840683,0.5219243287515933,0.46299442317529416,0.5370055768247057,0.429655628823089,0.5703443711769111,0.45042725507623044,0.5495727449237695,0.48354669894315805,0.516453301056842,0.4918403986501805,0.5081596013498195,0.47809642751407877,0.5219035724859212,0.4780912660036111,0.5219087339963888,0.4725783198478648,0.5274216801521352,0.4725728996129228,0.5274271003870771,0.48085523439809713,0.5191447656019028,0.481446551518616,0.5185534484813841,0.48084300242904765,0.5191569975709521,0.47255724958372763,0.5274427504162723,0.4697740097641407,0.5302259902358593,0.48145880926175677,0.5185411907382431,0.4670187641247158,0.5329812358752841,0.47808195188610925,0.5219180481138908,0.5,0.5
516,1,train,0.11,-0.1523531120186984,1.06,0.27,0.42,-0.46,15.95280535535885,1,1,0.5,0.5,0.47817167439355757,0.5218283256064423,0.46311077089362024,0.5368892291063799,0.429877081399589,0.570122918600411,0.45066331821652206,0.5493366817834779,0.4837044833541151,0.5162955166458848,0.4919187198049731,0.508081280195027,0.47820189302091864,0.5217981069790814,0.47819700990628955,0.5218029900937103,0.4727110070273893,0.5272889929726108,0.47270589838531546,0.5272941016146847,0.4809482870859332,0.5190517129140668,0.48161163826902,0.51838836173098,0.480928885859527,0.519071114140473,0.47268152332086594,0.527318476679134,0.4699121283556333,0.5300878716443668,0.4816302867238823,0.5183697132761177,0.46717165977435915,0.532828340225641,0.47818429377326255,0.5218157062267375,0.5,0.5
517,1,train,0.52,-0.1492971639723628,0.84,0.01,0.51,-0.09,16.31183346031666,1,1,0.5,0.5,0.4781497506428478,0.5218502493571522,0.46308449183656675,0.5369155081634333,0.42982708768377814,0.5701729123162218,0.45061004930719767,0.5493899506928023,0.48366889281108155,0.5163311071889184,0.49190106098887254,0.5080989390111276,0.47817812713932845,0.5218218728606716,0.4781731930986965,0.5218268069013036,0.4726811349597055,0.5273188650402943,0.4726759680778245,0.5273240319221754,0.4809273538579991,0.519072646142001,0.4815740037852841,0.518425996214716,0.4809093369646113,0.5190906630353889,0.472653280879145,0.527346719120855,0.4698807850997859,0.5301192149002141,0.48159140112535775,0.5184085988746423,0.4671370098528311,0.532862990147169,0.47816112907143954,0.5218388709285604,0.5,0.5
518,1,train,0.41,-0.1492971639723628,0.74,0.07,0.18,0.13,15.98570726199901,1,1,0.5,0.5,0.47815360311637933,0.5218463968836206,0.46309006578115064,0.5369099342188494,0.42983779627277213,0.5701622037272279,0.4506215590081748,0.5493784409918252,0.4836766422911867,0.5163233577088131,0.49190493388788065,0.5080950661121193,0.4781833775470156,0.5218166224529842,0.47817848897410287,0.5218215110258971,0.47268781572872337,0.5273121842712767,0.4726826964149462,0.5273173035850539,0.48093208132083076,0.5190679186791692,0.4815808442389117,0.5184191557610883,0.48091301115634216,0.5190869888436579,0.4726587321783533,0.5273412678216467,0.46988697186474876,0.5301130281352513,0.48159921522000554,0.5184007847799944,0.4671440824590848,0.5328559175409153,0.4781659260787203,0.5218340739212797,0.5,0.5
519,1,train,0.1382,0.0118998313582907,0.5908,0.2192,0.406,0.213,16.565682454595443,0,1,0.5,0.5,0.4781208017605795,0.5218791982394203,0.4630506921790908,0.5369493078209093,0.4297628828028769,0.570237117197123,0.4505417302780453,0.5494582697219548,0.4836233013943504,0.5163766986056497,0.49187846282920084,0.5081215371707993,0.47814773661599325,0.5218522633840067,0.4781427579539395,0.5218572420460605,0.4726429849815206,0.5273570150184795,0.472637764416265,0.5273622355837351,0.48090064717967357,0.5190993528203264,0.4815245470557963,0.5184754529442038,0.4808837553572974,0.5191162446427026,0.4726164521035947,0.5273835478964053,0.46984003726738416,0.5301599627326157,0.4815409966629588,0.5184590033370412,0.4670922136102343,0.5329077863897658,0.4781312390645218,0.5218687609354781,0.5,0.5
520,1,train,0.76,-0.1495814382092312,0.59,0.01,0.17,0.24,17.13600946698604,1,1,0.5,0.5,0.4781191757828045,0.5218808242171956,0.4630466696187539,0.5369533303812459,0.4297550392495257,0.5702449607504743,0.4505331911847044,0.5494668088152954,0.48361748754423267,0.5163825124557673,0.4918755320248128,0.5081244679751872,0.47814374305049756,0.5218562569495023,0.4781387116746209,0.521861288325379,0.4726378603475473,0.5273621396524526,0.4726325852142272,0.5273674147857728,0.48089699687756865,0.5191030031224314,0.481521218501334,0.518478781498666,0.4808818018014733,0.5191181981985269,0.4726133265449109,0.5273866734550893,0.46983626675406615,0.5301637332459337,0.4815360235403891,0.5184639764596108,0.46708754847871153,0.5329124515212884,0.4781279610938439,0.521872038906156,0.5,0.5
521,1,train,0.9,-0.1523353448788942,0.8,0.03,0.08,0.13,16.54158585978551,1,1,0.5,0.5,0.4781467711817195,0.5218532288182806,0.4630802564773934,0.5369197435226065,0.4298189782167264,0.5701810217832736,0.4506013590555693,0.5493986409444307,0.48366305698724255,0.5163369430127575,0.49189815365907075,0.5081018463409294,0.4781742043725833,0.5218257956274166,0.4781692529682868,0.5218307470317133,0.4726761830138682,0.5273238169861318,0.4726709974342648,0.5273290025657352,0.48092387171866985,0.5190761282813303,0.481568700304744,0.518431299695256,0.4809065266937903,0.5190934733062097,0.47264912658841757,0.5273508734115826,0.46987607572238455,0.5301239242776156,0.48158547173561644,0.5184145282643834,0.46713165766058345,0.5328683423394164,0.4781574932396806,0.5218425067603195,0.5,0.5
522,1,train,0.05,-0.1458148045707245,0.8,0.01,0.26,0.08,17.62663200291288,1,0,0.5,0.5,0.4781080355542937,0.5218919644457064,0.46303224624789263,0.5369677537521075,0.4297275073464227,0.5702724926535775,0.4505037678469535,0.5494962321530464,0.48359777615007843,0.5164022238499215,0.491865726646308,0.5081342733536919,0.4781305105750664,0.5218694894249336,0.478125418446582,0.5218745815534179,0.4726211510410828,0.5273788489589171,0.4726158106244055,0.5273841893755946,0.4808852441827548,0.5191147558172452,0.4815018605505581,0.5184981394494418,0.4808716168964754,0.5191283831035245,0.47259844482028335,0.5274015551797167,0.46981958720522965,0.5301804127947701,0.48151519633364215,0.5184848036663579,0.46706888393287005,0.53293111606713,0.4781153957026332,0.5218846042973667,0.5,0.5
523,1,train,0.3,-0.1446421733436422,0.64,0.04,0.49,0.12,16.84623258755142,1,1,0.5,0.5,0.4781215989437397,0.5218784010562602,0.46305052565762606,0.5369494743423742,0.4297624603266498,0.5702375396733502,0.4505411795228088,0.549458820477191,0.4836228733150183,0.5163771266849816,0.49187822479962856,0.5081217752003714,0.47814738867433604,0.5218526113256639,0.4781423844995816,0.5218576155004184,0.4726424887440939,0.527357511255906,0.4726372422083346,0.5273627577916654,0.48090026626360755,0.5190997337363923,0.4815256378558369,0.5184743621441633,0.4808841890655688,0.5191158109344312,0.47261691180427146,0.5273830881957285,0.4698403847147648,0.5301596152852351,0.481541262439097,0.5184587375609029,0.46709231961395054,0.5329076803860496,0.47813122857264456,0.5218687714273555,0.5,0.5
524,1,train,0.1238461538461538,0.217115015778932,0.5374358974358975,0.2092307692307692,0.4782051282051281,0.3425641025641025,16.63552741442911,0,0,0.5,0.5,0.47810894864219655,0.5218910513578036,0.4630369703442463,0.5369630296557537,0.4297368169204255,0.5702631830795744,0.45051399404320736,0.5494860059567929,0.4836047919482991,0.516395208051701,0.49186928643471617,0.5081307135652837,0.4781353881734797,0.5218646118265202,0.47813038433973193,0.521869615660268,0.47262746694807717,0.5273725330519229,0.47262221742938154,0.5273777825706186,0.4808897744077185,0.5191102255922816,0.48150432598160536,0.5184956740183947,0.480873308490416,0.519126691509584,0.472601431038892,0.5273985689611078,0.4698234370502368,0.5301765629497632,0.4815204800476783,0.5184795199523217,0.46707399375686376,0.5329260062431361,0.4781190906643328,0.5218809093356673,0.5,0.5
525,1,train,0.04,-0.1396140727790317,0.48,0.09,0.29,0.23,16.68424547408757,1,1,0.5,0.5,0.4781190772781347,0.5218809227218651,0.46304826417490275,0.5369517358250974,0.4297582419127827,0.5702417580872172,0.4505367646466024,0.5494632353533976,0.4836199712882699,0.51638002871173,0.4918768068784967,0.5081231931215033,0.47814550935129163,0.5218544906487084,0.4781405271430584,0.5218594728569417,0.4726401883869508,0.5273598116130492,0.4726349636074821,0.5273650363925177,0.4808986890668117,0.5191013109331882,0.4815214973955076,0.5184785026044925,0.48088213147116166,0.5191178685288383,0.47261405149775143,0.5273859485022485,0.46983731859520544,0.5301626814047946,0.48153757241449063,0.5184624275855094,0.46708912170428524,0.5329108782957147,0.47812914439940285,0.5218708556005973,0.5,0.5
526,1,train,0.43,-0.1551603201077743,0.64,0.18,-0.17,-0.1,18.20117266379747,1,0,0.5,0.5,0.4781038783092527,0.5218961216907472,0.46302534752893354,0.5369746524710665,0.42971420700627305,0.5702857929937268,0.45048942877659687,0.5495105712234032,0.4835880955827952,0.5164119044172047,0.49186087994955985,0.5081391200504402,0.47812393831367206,0.5218760616863279,0.4781187877328426,0.5218812122671574,0.47261278467424933,0.5273872153257506,0.47260738315453654,0.5273926168454633,0.48087932189423394,0.5191206781057659,0.48149421911928664,0.5185057808807134,0.4808674512588568,0.5191325487411432,0.4725921486402477,0.5274078513597523,0.4698123198599741,0.5301876801400258,0.48150592255372515,0.518494077446275,0.467060416407445,0.532939583592555,0.4781095789136648,0.5218904210863352,0.5,0.5
527,1,train,0.0825925925925926,-0.0511485225035684,0.5212962962962963,0.2077777777777777,0.3879629629629629,0.3331481481481482,16.971068884453018,0,0,0.5,0.5,0.4781053011638753,0.5218946988361246,0.4630315615690638,0.5369684384309363,0.42972644472506694,0.5702735552749331,0.45050286402871637,0.5494971359712837,0.4835973087229385,0.5164026912770615,0.4918655553849478,0.5081344446150522,0.4781303534469888,0.521869646553011,0.4781253268272857,0.5218746731727142,0.4726211101325355,0.5273788898674645,0.47261583610867053,0.5273841638913295,0.4808853037015021,0.5191146962984977,0.4814978095790579,0.5185021904209419,0.48086980404461666,0.5191301959553832,0.47259621197299156,0.5274037880270083,0.4698174910312921,0.5301825089687079,0.48151295334175037,0.5184870466582499,0.4670671683131237,0.5329328316868763,0.47811445077744524,0.5218855492225549,0.5,0.5
528,1,train,0.187,-0.0851098180014507,0.58375,0.195,0.41575,0.24325,16.984834004999968,0,0,0.5,0.5,0.4781104181490129,0.5218895818509872,0.46303732415129306,0.536962675848707,0.42973736936189916,0.5702626306381008,0.4505144678152902,0.5494855321847097,0.48360503987932685,0.5163949601206732,0.4918693819161098,0.5081306180838902,0.47813549264858163,0.5218645073514183,0.4781304674733419,0.5218695325266581,0.4726275469801468,0.5273724530198532,0.4726222758467336,0.5273777241532664,0.4808898016092062,0.5191101983907938,0.48150649809313456,0.5184935019068653,0.4808742737514818,0.5191257262485182,0.47260261531100684,0.5273973846889933,0.4698245447719357,0.5301754552280643,0.4815216481419345,0.5184783518580656,0.46707487141224946,0.5329251285877505,0.4781195743937806,0.5218804256062195,0.5,0.5
529,1,train,1.55,-0.1517667964051573,1.22,0.1,0.07,-0.3,16.89897148037358,1,1,0.5,0.5,0.478166357960376,0.5218336420396239,0.4631012026762028,0.5368987973237972,0.42985856764540326,0.5701414323545968,0.4506432954647868,0.5493567045352132,0.4836909286927886,0.5163090713072113,0.4919119164880902,0.5080880835119098,0.4781926446932184,0.5218073553067817,0.47818765903387356,0.5218123409661264,0.47269918577765113,0.5273008142223489,0.4726939705730173,0.5273060294269827,0.48093989240536034,0.5190601075946397,0.4816016716820425,0.5183983283179575,0.4809233697948783,0.5190766302051217,0.4726730906499008,0.5273269093500992,0.4699023069457552,0.5300976930542446,0.4816176511416373,0.5183823488583627,0.4671600437395917,0.5328399562604084,0.4781762795831182,0.5218237204168819,0.5,0.5
530,1,train,0.1586486486486486,-0.1275492244659921,0.5791891891891892,0.2016216216216216,0.3648648648648648,0.1591891891891892,16.70720217376183,0,1,0.5,0.5,0.47812164428634335,0.5218783557136566,0.46305111185113224,0.5369488881488677,0.42976363145050994,0.5702363685494901,0.4505424806075338,0.5494575193924661,0.48362377442481647,0.5163762255751836,0.49187868641254984,0.5081213135874502,0.47814802862624883,0.5218519713737511,0.4781430426058101,0.5218569573941898,0.47264333303002143,0.5273566669699786,0.4726381050831776,0.5273618949168224,0.48090088038681833,0.5190991196131818,0.4815258455428687,0.5184741544571313,0.4808843618335477,0.5191156381664523,0.4726172403280285,0.5273827596719713,0.4698408255337716,0.5301591744662283,0.48154188798525305,0.518458112014747,0.46709293927315443,0.5329070607268457,0.4781316809943502,0.5218683190056498,0.5,0.5
531,1,train,0.72,-0.1475204499919351,0.76,0.02,0.15,0.15,16.71637710792864,1,1,0.5,0.5,0.47813749240496706,0.5218625075950327,0.4630690754240337,0.5369309245759663,0.42979770406172985,0.5702022959382704,0.45057868833456316,0.5494213116654367,0.48364790819139253,0.5163520918086076,0.4918906360280634,0.5081093639719367,0.4781640837189803,0.5218359162810198,0.47815910778462695,0.5218408922153732,0.4726634553049307,0.5273365446950693,0.47265824204050094,0.5273417579594989,0.48091494879385693,0.5190850512061431,0.4815527682781128,0.5184472317218873,0.4808982407154075,0.5191017592845925,0.47263714420939995,0.5273628557906,0.4698627670739844,0.5301372329260156,0.4815689571946216,0.5184310428053786,0.46711693936145526,0.5328830606385446,0.4781476475917263,0.5218523524082739,0.5,0.5
532,1,train,0.1585106382978723,0.0735764839022478,0.4319148936170213,0.2440425531914893,0.4714893617021277,0.3476595744680851,17.10535016303581,0,0,0.5,0.5,0.47809577640253875,0.5219042235974611,0.46302022566066725,0.5369797743393327,0.42970487888581393,0.570295121114186,0.4504798855734621,0.5495201144265379,0.48358195591233444,0.5164180440876655,0.49185793618098633,0.5081420638190136,0.47812009243251524,0.5218799075674847,0.478115037663063,0.521884962336937,0.4726081981363345,0.5273918018636655,0.47260289271789024,0.5273971072821096,0.48087624715930416,0.5191237528406959,0.48148148094430204,0.518518519055698,0.4808613316704177,0.5191386683295823,0.4725839843952781,0.527416015604722,0.469803933444047,0.5301960665559531,0.48149615015920955,0.5185038498407903,0.46705220883178794,0.532947791168212,0.4781044533951988,0.5218955466048011,0.5,0.5
533,1,train,0.1392105263157895,0.0705753991123626,0.6089473684210526,0.1539473684210526,0.4218421052631579,0.2576315789473684,17.275813899972437,0,0,0.5,0.5,0.47810010763131994,0.5218998923686801,0.4630245385905796,0.5369754614094203,0.4297130011595738,0.5702869988404262,0.4504884610474941,0.5495115389525057,0.48358763843900454,0.5164123615609953,0.49186073440237527,0.5081392655976248,0.47812383152751126,0.521876168472489,0.47811876068634046,0.5218812393136596,0.4726128406283116,0.5273871593716883,0.4726075199477345,0.5273924800522654,0.4808794682057922,0.5191205317942079,0.4814886978859567,0.5185113021140434,0.48086498221732804,0.5191350177826719,0.47258912756898197,0.527410872431018,0.4698095118412629,0.5301904881587369,0.4815029499752744,0.5184970500247256,0.46705817221564194,0.5329418277843581,0.47810837144933416,0.5218916285506657,0.5,0.5
534,1,train,0.1172340425531914,-0.1265612734109065,0.5663829787234043,0.2119148936170213,0.4387234042553191,0.2827659574468085,16.79284419879897,0,1,0.5,0.5,0.47811343591636124,0.5218865640836389,0.46304146366250637,0.5369585363374938,0.4297452961683661,0.570254703831634,0.45052296304634387,0.549477036953656,0.483610745244711,0.5163892547552892,0.49187222642169065,0.5081277735783094,0.47813933931763664,0.5218606606823631,0.4781343389413832,0.5218656610586168,0.4726324213368432,0.5273675786631566,0.47262717642059376,0.5273728235794062,0.48089323956352237,0.5191067604364775,0.48151181003960797,0.5184881899603921,0.48087708987568756,0.5191229101243124,0.47260676072737495,0.527393239272625,0.469829221794415,0.5301707782055849,0.48152752004417126,0.5184724799558288,0.4670801586397127,0.5329198413602874,0.4781231513598532,0.5218768486401468,0.5,0.5
535,1,train,0.19,-0.151553590727506,0.93,0.05,-0.09,-0.2,15.92692243355196,1,1,0.5,0.5,0.4781730265836812,0.5218269734163187,0.4631123929283863,0.5368876070716139,0.4298801850388968,0.5701198149611033,0.45066664218933056,0.5493333578106695,0.4837067143496007,0.5162932856503992,0.49191983294312563,0.5080801670568744,0.4782034038658371,0.5217965961341631,0.47819853542470503,0.5218014645752949,0.47271293325270125,0.5272870667472987,0.4727078399110648,0.5272921600889352,0.48094965222739405,0.5190503477726058,0.48161394029115717,0.5183860597088429,0.4809301026790058,0.5190698973209943,0.47268328464518655,0.5273167153548133,0.4699140797542966,0.5300859202457034,0.48163271690620246,0.5183672830937978,0.46717383253242095,0.5328261674675792,0.47818573787952984,0.5218142621204702,0.5,0.5
