,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
187,1,train,0.08,-0.150718535156705,0.82,0.06,0.23,0.06,17.63886194350741,1,1,0.11487791667295233,0.8851220833270477,0.14381254855079195,0.856187451449208,0.4042464005088984,0.5957535994911016,0.08449843783261024,0.9155015621673898,0.22453835801016275,0.7754616419898372,0.22929592223986484,0.7707040777601352,0.4170770785796625,0.5829229214203375,0.27048493471877566,0.7295150652812243,0.4849602073889313,0.5150397926110687,0.12635067347726758,0.8736493265227324,0.13863393370978605,0.861366066290214,0.24264590248402496,0.757354097515975,0.20040200938196473,0.7995979906180353,0.3380595508222095,0.6619404491777905,0.02261917017514581,0.9773808298248542,0.15874006063580093,0.8412599393641991,0.10624246139486815,0.8937575386051319,0.4872146449531096,0.5127853550468904,0.045459281168721555,0.9545407188312784,0.4894946990746111,0.5105053009253889
188,1,train,0.1466666666666666,-0.13584414892945,0.6907407407407408,0.1511111111111111,0.7203703703703703,0.2407407407407407,16.301246257375073,0,0,0.892117045760217,0.10788295423978296,0.8833556588803074,0.11664434111969257,0.7219567384819319,0.2780432615180681,0.6696963616861009,0.33030363831389914,0.5518610581331578,0.44813894186684217,0.578431446480066,0.4215685535199341,0.6329376010720061,0.36706239892799386,0.5877037226451529,0.4122962773548471,0.7190979017108966,0.2809020982891034,0.5887250073377581,0.41127499266224193,0.4997725393576925,0.5002274606423075,0.6047860100066437,0.39521398999335633,0.803611015086784,0.19638898491321602,0.48283384447112576,0.5171661555288742,0.6611292678194692,0.33887073218053076,0.7933535373414581,0.20664646265854192,0.7331896905976247,0.26681030940237527,0.7903220751193474,0.20967792488065268,0.6334896918798705,0.36651030812012947,0.4900983737928183,0.5099016262071817
189,1,train,0.55,-0.1444112005261866,0.99,0.0,0.3,-0.06,16.76497892118085,1,1,0.011141814319433618,0.9888581856805664,0.01267871003265697,0.987321289967343,0.037836143343568995,0.962163856656431,0.017183057416574,0.982816942583426,0.010095960660905012,0.989904039339095,0.012306432308873405,0.9876935676911266,0.0271006024363325,0.9728993975636675,0.021885051294815328,0.9781149487051847,0.046108641454960075,0.9538913585450399,0.016169701177714768,0.9838302988222852,0.028572475652279605,0.9714275243477204,0.028578384111924482,0.9714216158880755,0.0074574906366944305,0.9925425093633056,0.28811240777463887,0.7118875922253611,0.0137474848906467,0.9862525151093533,0.008886059450063377,0.9911139405499366,0.0052092093497315695,0.9947907906502684,0.016485569323718252,0.9835144306762817,0.013030173764028263,0.9869698262359717,0.489865800333228,0.510134199666772
190,1,train,0.1278947368421052,-0.1099560408825868,0.4768421052631579,0.3368421052631579,0.4,0.2494736842105263,16.65421308133557,0,0,0.8985890255648004,0.1014109744351996,0.9106783656869241,0.08932163431307594,0.7422237260427464,0.2577762739572535,0.6983873998950295,0.3016126001049705,0.7839553899711901,0.2160446100288099,0.7188557583816906,0.2811442416183095,0.7167305773199204,0.28326942268007954,0.7278399469273065,0.2721600530726936,0.7388570553472141,0.26114294465278587,0.6321978905150827,0.36780210948491726,0.5569974009241264,0.4430025990758736,0.6360772918731168,0.3639227081268832,0.8246684448336961,0.1753315551663039,0.4996137082678924,0.5003862917321076,0.7988895541899788,0.2011104458100212,0.8360179854895993,0.16398201451040068,0.7899044831895901,0.21009551681040994,0.82242023514889,0.17757976485111002,0.7024739608696149,0.29752603913038506,0.49170566650621206,0.5082943334937879
191,1,train,0.1709523809523809,-0.1345952788114616,0.5633333333333334,0.149047619047619,0.2571428571428571,0.1323809523809523,18.44842484013865,0,0,0.8562507370634068,0.14374926293659315,0.8372805447238549,0.16271945527614512,0.6997877687357457,0.30021223126425434,0.5318730548455752,0.4681269451544248,0.6361098712732576,0.3638901287267424,0.6339088250485025,0.36609117495149746,0.6626536732193539,0.33734632678064613,0.6029705021587297,0.39702949784127034,0.7031345551920296,0.2968654448079704,0.5120550709988424,0.4879449290011576,0.3738793884285869,0.6261206115714131,0.530701445372254,0.469298554627746,0.784812387821674,0.215187612178326,0.4074215903566144,0.5925784096433856,0.35942341539660494,0.6405765846033951,0.7553693980664441,0.24463060193355587,0.5996052239503638,0.4003947760496363,0.7880227707560026,0.2119772292439974,0.4386736165685018,0.5613263834314982,0.4900372966765516,0.5099627033234484
192,1,train,0.1084210526315789,-0.1419714916972729,0.716842105263158,0.1873684210526315,0.5263157894736842,0.1257894736842105,16.486985951995596,0,0,0.8358076119985882,0.16419238800141173,0.8062795272370923,0.19372047276290771,0.6748479910706323,0.3251520089293677,0.5130838915676459,0.48691610843235417,0.47541628363541844,0.5245837163645816,0.4771250036551835,0.5228749963448165,0.5775408070149404,0.4224591929850596,0.5142979844602942,0.4857020155397059,0.6772974242508152,0.3227025757491849,0.45428094477450454,0.5457190552254955,0.3840748436310064,0.6159251563689936,0.5104327474599726,0.4895672525400274,0.7525300089540041,0.24746999104599593,0.41442487145933204,0.585575128540668,0.26931601354075785,0.7306839864592422,0.6534472675981764,0.34655273240182366,0.5550867289353735,0.4449132710646265,0.7355233683078144,0.26447663169218555,0.39188451676862734,0.6081154832313727,0.49017903835894316,0.5098209616410568
193,1,train,0.09,-0.1454061603552261,0.81,0.15,0.37,-0.04,16.00414490020872,1,1,0.08093480193301972,0.9190651980669803,0.11814507490109394,0.8818549250989061,0.32722514969202,0.67277485030798,0.0752676424569948,0.9247323575430052,0.14810631804542596,0.851893681954574,0.11976629362299596,0.880233706377004,0.3086671067159442,0.6913328932840558,0.18613382827309932,0.8138661717269007,0.38133887641573894,0.6186611235842611,0.09522667807490914,0.9047733219250909,0.13432254506474017,0.8656774549352598,0.20366965067017073,0.7963303493298293,0.14240915265408272,0.8575908473459173,0.33608390420861256,0.6639160957913874,0.022441429227782583,0.9775585707722174,0.09063991764353152,0.9093600823564685,0.08424524652571219,0.9157547534742878,0.3186774559569421,0.6813225440430579,0.039747571451055785,0.9602524285489442,0.49025726051186846,0.5097427394881315
194,1,train,0.1026086956521739,0.5840647059793559,0.4269565217391304,0.2273913043478261,0.4717391304347826,0.378695652173913,17.04046769680739,0,0,0.9017726507990361,0.09822734920096389,0.9416251980729227,0.05837480192707738,0.7813250212668812,0.21867497873311878,0.7276338316281283,0.27236616837187166,0.9062133883964787,0.09378661160352131,0.7816332820669635,0.21836671793303655,0.7634132654057264,0.2365867345942736,0.8070757181235088,0.19292428187649127,0.7707274463571478,0.22927255364285212,0.6692660182963246,0.3307339817036754,0.6464392947614901,0.3535607052385099,0.7030584125324312,0.2969415874675688,0.8367674073963783,0.16323259260362166,0.6280812993579883,0.37191870064201177,0.8378893634546902,0.16211063654530974,0.8663422498000692,0.1336577501999307,0.8412487526199465,0.15875124738005356,0.8428802763634192,0.15711972363658075,0.744430571317823,0.255569428682177,0.4932970141469164,0.5067029858530836
195,1,train,0.1066666666666666,-0.1284723840131972,0.589047619047619,0.2219047619047619,0.4757142857142857,0.2971428571428571,16.629374371314686,0,0,0.8962202801914468,0.10377971980855316,0.9005532467845772,0.09944675321542283,0.7367744077792342,0.2632255922207658,0.6852837083855126,0.3147162916144874,0.7297831913514181,0.27021680864858183,0.6876096190003262,0.3123903809996737,0.6954766772337506,0.3045233227662493,0.7010939140816468,0.29890608591835316,0.7331157883741499,0.26688421162585,0.6153984573120359,0.38460154268796415,0.536315088777692,0.46368491122230804,0.625032557667464,0.3749674423325359,0.8185966011343284,0.18140339886567153,0.49321185811774704,0.506788141882253,0.7524688564033674,0.2475311435966326,0.8218584789149558,0.1781415210850442,0.766702164901595,0.23329783509840493,0.8140166446263293,0.18598335537367067,0.6778302369730073,0.32216976302699274,0.49091776365493456,0.5090822363450654
196,1,train,0.175625,-0.137035616614936,0.64625,0.225625,0.3156249999999999,0.0443749999999999,17.319323406397537,0,0,0.718364523713937,0.281635476286063,0.677815966412365,0.32218403358763503,0.6289862738950351,0.37101372610496486,0.35336880117028135,0.6466311988297186,0.46873518843784656,0.5312648115621534,0.48816796213561897,0.511832037864381,0.5795310485155674,0.4204689514844327,0.43987703073765005,0.56012296926235,0.6379692169975925,0.36203078300240754,0.36455437610316244,0.6354456238968376,0.28608199879475793,0.7139180012052421,0.41961794516168116,0.5803820548383188,0.6743275953353902,0.32567240466460984,0.37713999460653924,0.6228600053934608,0.1294664085075784,0.8705335914924216,0.5789364750444462,0.42106352495555377,0.4043617740647625,0.5956382259352375,0.7086527444353159,0.2913472555646841,0.22327137906313943,0.7767286209368606,0.49039890444153367,0.5096010955584663
197,1,train,0.1653333333333333,-0.0606971756723804,0.3226666666666667,0.27,0.3386666666666666,0.3426666666666667,18.00055404593813,0,0,0.9015556524903224,0.09844434750967761,0.9287318590551047,0.07126814094489528,0.7564574209240817,0.2435425790759182,0.7203140613597245,0.27968593864027547,0.8539577217821748,0.14604227821782526,0.7553138771435213,0.24468612285647873,0.7469480000203597,0.25305199997964034,0.780616885821941,0.219383114178059,0.7529984835560422,0.24700151644395787,0.6606599138923768,0.33934008610762323,0.5885401779172912,0.41145982208270887,0.6767690618918006,0.32323093810819936,0.8360426203374866,0.16395737966251345,0.5577025643618649,0.442297435638135,0.8312120868179531,0.16878791318204686,0.858914255666888,0.14108574433311208,0.8259911418099768,0.1740088581900232,0.8358312888805317,0.16416871111946832,0.7340214047598455,0.2659785952401545,0.49159422663295027,0.5084057733670497
198,1,train,0.1761111111111111,0.050314677602046,0.5161111111111111,0.1838888888888889,0.3577777777777778,0.1711111111111111,16.613254559424924,0,0,0.8909317734449099,0.10906822655509006,0.9009208443511275,0.09907915564887249,0.7359309771709972,0.2640690228290028,0.6673761932758497,0.3326238067241502,0.7563359037040487,0.24366409629595132,0.7033451889239233,0.2966548110760768,0.7036309593528334,0.2963690406471667,0.7150986420861616,0.2849013579138384,0.7352137146387632,0.2647862853612368,0.6006131421993053,0.3993868578006948,0.5307924392561616,0.4692075607438384,0.6205862676916435,0.3794137323083565,0.8164247352043446,0.1835752647956554,0.46517304108169455,0.5348269589183055,0.7186555384164419,0.2813444615835581,0.8190916737269184,0.1809083262730816,0.7432758125068788,0.25672418749312126,0.8151934837562473,0.1848065162437526,0.6471477044239293,0.3528522955760707,0.491795693566105,0.508204306433895
199,1,train,0.12,-0.144055857730101,0.71,0.02,0.32,0.09,15.94007112867359,1,1,0.33298565893063403,0.667014341069366,0.3630736138345927,0.6369263861654073,0.5162424603212775,0.4837575396787225,0.1741803292664864,0.8258196707335136,0.2736083966008661,0.7263916033991339,0.2728102791118583,0.7271897208881417,0.4255256086034809,0.5744743913965191,0.34482003974532993,0.6551799602546701,0.5575511644689322,0.44244883553106784,0.20555919496019714,0.7944408050398029,0.20304805782807311,0.7969519421719269,0.3343317017955717,0.6656682982044283,0.3831134829983742,0.6168865170016258,0.37108411831063215,0.6289158816893679,0.0367439187338493,0.9632560812661507,0.2816455546312707,0.7183544453687293,0.185243447597781,0.814756552402219,0.5595970684001985,0.44040293159980143,0.09264020638576631,0.9073597936142337,0.49072034854190505,0.509279651458095
200,1,train,0.1281818181818181,-0.0375571989514723,0.4868181818181818,0.1477272727272727,0.3695454545454545,0.2590909090909091,17.146856200172472,0,0,0.8973767867213455,0.1026232132786545,0.9103675452521833,0.0896324547478167,0.7441167007408487,0.25588329925915126,0.6913092230349718,0.30869077696502817,0.7807169951921151,0.21928300480788482,0.7182253859565045,0.28177461404349546,0.7164309238114566,0.2835690761885434,0.7375868439500529,0.2624131560499471,0.7417336484996765,0.2582663515003235,0.6268621545197945,0.3731378454802054,0.5459174620473072,0.4540825379526928,0.6414038818125338,0.3585961181874662,0.8250913147176907,0.1749086852823093,0.4942614822270779,0.5057385177729221,0.772111573325114,0.22788842667488593,0.8360375570943137,0.1639624429056863,0.7786682023770282,0.2213317976229719,0.8236097187269278,0.17639028127307216,0.6883012644108863,0.3116987355891137,0.4912141597939036,0.5087858402060964
201,1,train,0.0726315789473684,-0.1337013556746926,0.6652631578947369,0.1973684210526315,0.6089473684210527,0.1989473684210526,16.832587225903367,0,0,0.8908975011649883,0.10910249883501165,0.8828078520445097,0.11719214795549032,0.7222172820330934,0.27778271796690657,0.6591475037045602,0.34085249629543973,0.6093079570038918,0.39069204299610816,0.6140484331097718,0.3859515668902282,0.6565497880165277,0.34345021198347225,0.6302686802094892,0.3697313197905107,0.7198996410764331,0.2801003589235669,0.5843086351310305,0.41569136486896957,0.4972877410764326,0.5027122589235674,0.6003754604480145,0.3996245395519855,0.8077482980169107,0.19225170198308927,0.46473518419255466,0.5352648158074453,0.6619882594630062,0.3380117405369938,0.7932998513336951,0.20670014866630487,0.7338599456236201,0.26614005437637983,0.7958228270888914,0.20417717291110862,0.6256223745143326,0.3743776254856674,0.4899985247302029,0.5100014752697971
202,1,train,0.52,-0.1444645019455994,0.69,0.12,0.44,-0.06,17.43681221033621,1,1,0.12826945724092742,0.8717305427590726,0.17481470607985705,0.825185293920143,0.373937489540362,0.626062510459638,0.10452665818023132,0.8954733418197687,0.12852684857265761,0.8714731514273424,0.11260364619572494,0.8873963538042751,0.2647712718178372,0.7352287281821628,0.11870310741422319,0.8812968925857768,0.37130536424773797,0.628694635752262,0.1370267929247172,0.8629732070752828,0.09036980397582883,0.9096301960241712,0.2306288732805185,0.7693711267194815,0.15870701696174194,0.8412929830382581,0.34095512981006315,0.6590448701899368,0.023377227009713564,0.9766227729902864,0.18375588376866148,0.8162441162313385,0.07355369115309696,0.926446308846903,0.4162888686738039,0.5837111313261961,0.038724709223780684,0.9612752907762193,0.49012280890644033,0.5098771910935597
203,1,train,0.0883333333333333,-0.1390080158990413,0.7205555555555555,0.1538888888888888,0.4255555555555556,0.1016666666666666,16.38618438868152,0,0,0.7353007846397133,0.26469921536028673,0.7016886799337654,0.2983113200662346,0.6336401532106992,0.36635984678930084,0.3812416732465116,0.6187583267534884,0.4273240118629703,0.5726759881370297,0.42336008347543364,0.5766399165245664,0.5442578316516142,0.4557421683483857,0.4683154152535294,0.5316845847464706,0.6456814530126556,0.35431854698734444,0.36163935906295464,0.6383606409370454,0.3210856204844421,0.6789143795155579,0.44876727978427555,0.5512327202157244,0.6786765588976459,0.3213234411023541,0.3927483755915634,0.6072516244084366,0.12367989837637916,0.8763201016236208,0.5345264364294289,0.46547356357057107,0.4225165105729085,0.5774834894270915,0.6918620084165301,0.30813799158346983,0.24998363661384138,0.7500163633861586,0.4903494840818444,0.5096505159181556
204,1,train,0.17,-0.1454594617746389,0.81,0.05,0.31,0.1,16.22112631461757,1,1,0.12461758842399129,0.8753824115760087,0.15965987730705933,0.8403401226929407,0.39403041896266444,0.6059695810373356,0.10018833750543765,0.8998116624945623,0.19304057573641087,0.8069594242635891,0.18036463206472453,0.8196353679352755,0.34243362532879673,0.6575663746712033,0.24755139902992662,0.7524486009700734,0.4727243248209594,0.5272756751790406,0.12810882417082003,0.87189117582918,0.14803130517676932,0.8519686948232307,0.2516839205303665,0.7483160794696335,0.18536503916005775,0.8146349608399422,0.3530364706309398,0.6469635293690602,0.023505154630704128,0.9764948453692959,0.13691599946332855,0.8630840005366714,0.09594889651080107,0.9040511034891989,0.44035581312590066,0.5596441868740993,0.04994551808032943,0.9500544819196706,0.49040078850504376,0.5095992114949562
205,1,train,0.1466666666666666,-0.1180583019250615,0.7076190476190476,0.209047619047619,0.3747619047619047,0.1019047619047618,16.95582904982135,0,0,0.7601677656443522,0.23983223435564788,0.7238828986661396,0.27611710133386036,0.6450210029841986,0.3549789970158014,0.40721103647725065,0.5927889635227493,0.48873517305344294,0.5112648269465571,0.4914114390942088,0.5085885609057912,0.5813978883011288,0.4186021116988712,0.489115747100096,0.510884252899904,0.6566067896771324,0.3433932103228677,0.38985260370512365,0.6101473962948764,0.32999402573778525,0.6700059742622148,0.45629197112024755,0.5437080288797524,0.7024460004028715,0.29755399959712847,0.38989062571339994,0.6101093742866001,0.1542195283187302,0.8457804716812698,0.591294392408295,0.408705607591705,0.4486068462876528,0.5513931537123472,0.7198956307374562,0.28010436926254384,0.27323570240755046,0.7267642975924495,0.49036626827147833,0.5096337317285217
206,1,train,0.39,-0.1502565895217938,0.95,0.0,0.21,-0.15,16.5535203871155,1,1,0.010794931902632032,0.989205068097368,0.01185782321544293,0.9881421767845571,0.033059097033847906,0.9669409029661521,0.015815680892092177,0.9841843191079078,0.008641544194461948,0.991358455805538,0.011594138578361557,0.9884058614216384,0.027512291575981673,0.9724877084240183,0.021425134370564924,0.9785748656294351,0.037375946518627856,0.9626240534813721,0.014176088788880103,0.9858239112111199,0.027401402175821432,0.9725985978241786,0.021418517891700906,0.9785814821082991,0.007053188367751484,0.9929468116322485,0.27928979733785964,0.7207102026621404,0.013679227057345034,0.986320772942655,0.007547209410545985,0.992452790589454,0.0047997270732396125,0.9952002729267604,0.011462832429246839,0.9885371675707532,0.012731392342956727,0.9872686076570433,0.4899339787459228,0.5100660212540772
207,1,train,0.2,-0.1449975161397277,0.78,0.04,0.29,0.07,16.62707711530716,1,1,0.11213199073903024,0.8878680092609698,0.14728989435911466,0.8527101056408853,0.38655353195574504,0.613446468044255,0.09186406541753767,0.9081359345824623,0.1826922141865639,0.8173077858134361,0.17920990876606135,0.8207900912339386,0.3431746533895982,0.6568253466104018,0.22876047244626097,0.771239527553739,0.4572849751085165,0.5427150248914835,0.12476856451852925,0.8752314354814708,0.1320798118500055,0.8679201881499945,0.24114780123611235,0.7588521987638877,0.1685914633346811,0.8314085366653189,0.3478531218361667,0.6521468781638333,0.02267671507455804,0.977323284925442,0.1436697924490863,0.8563302075509137,0.08860840548780924,0.9113915945121908,0.44016000618152895,0.559839993818471,0.045386501582878824,0.9546134984171212,0.49026108421827774,0.5097389157817223
208,1,train,0.14,-0.1484621084015618,0.9,0.23,0.53,0.07,16.3555559862789,1,1,0.3780127568274564,0.6219872431725436,0.3912234300085976,0.6087765699914024,0.4938863923724719,0.5061136076275281,0.2048903106851554,0.7951096893148446,0.2516755363844244,0.7483244636155756,0.19197085234096922,0.8080291476590308,0.39522787263259007,0.6047721273674099,0.2877322571596894,0.7122677428403106,0.5352214612233723,0.4647785387766277,0.19966804420185935,0.8003319557981406,0.22137245092689917,0.7786275490731008,0.33244556389542124,0.6675544361045788,0.4420843365230115,0.5579156634769885,0.36281936219606936,0.6371806378039306,0.039959097493108,0.960040902506892,0.21797352971012118,0.7820264702898788,0.21061421903185762,0.7893857809681424,0.5214944902833645,0.4785055097166355,0.09420281336582892,0.9057971866341711,0.4897789545854545,0.5102210454145455
209,1,train,0.1077777777777777,-0.1152188027644367,0.3577777777777778,0.0833333333333333,0.5733333333333334,0.21,18.29687595682641,0,0,0.9011999808466016,0.09880001915339845,0.9179368372817844,0.08206316271821554,0.7445449033499061,0.2554550966500939,0.7143366346673043,0.2856633653326956,0.7596145218830783,0.24038547811692165,0.7210876355695157,0.2789123644304842,0.7249477840105876,0.27505221598941243,0.7381564893019485,0.2618435106980514,0.7460326625270489,0.2539673374729511,0.6531593984966594,0.3468406015033406,0.5549830546886063,0.44501694531139363,0.6665133192819794,0.3334866807180205,0.828204599706231,0.17179540029376902,0.5333783889729761,0.46662161102702393,0.818449599140096,0.18155040085990407,0.8538672607882086,0.1461327392117914,0.8165168569977266,0.18348314300227347,0.8310017060753361,0.16899829392466387,0.7220267409716106,0.2779732590283895,0.4899557127919981,0.5100442872080019
210,1,train,0.114,-0.1341329101494122,0.6105,0.1725,0.4955,0.2525,16.681505270812455,0,0,0.891463623514516,0.10853637648548393,0.8885731759594906,0.11142682404050942,0.7275736879906599,0.2724263120093401,0.6615804887480572,0.33841951125194286,0.6700695112701376,0.3299304887298624,0.6513892753729797,0.34861072462702025,0.6723992295733006,0.32760077042669944,0.664604220160145,0.335395779839855,0.7253358611086447,0.2746641388913554,0.5908684379246238,0.40913156207537615,0.5019995523840006,0.49800044761599943,0.6057163996107013,0.3942836003892987,0.8110244975478732,0.18897550245212683,0.4733379435122519,0.5266620564877481,0.6763983880595861,0.323601611940414,0.8020962343511997,0.19790376564880027,0.7327761341779854,0.26722386582201463,0.8032564528640412,0.1967435471359588,0.6352806968145903,0.36471930318540974,0.4906118821685106,0.5093881178314894
211,1,train,0.1133333333333333,-0.1402112460891199,0.6961111111111111,0.2422222222222222,0.4283333333333333,0.1133333333333333,16.743428380093615,0,0,0.8230383243145403,0.1769616756854597,0.789641595530849,0.21035840446915102,0.6695238917605116,0.33047610823948836,0.48561866333859993,0.5143813366614001,0.5201586148783692,0.4798413851216308,0.5203513108619748,0.4796486891380252,0.5992143877187739,0.40078561228122606,0.5232679172035282,0.4767320827964719,0.6744576052944672,0.3255423947055328,0.4425100802336813,0.5574899197663187,0.3747307795411955,0.6252692204588045,0.49069750236211107,0.5093024976378889,0.7477482036997496,0.25225179630025035,0.40369335185221566,0.5963066481477843,0.261982728587973,0.738017271412027,0.6498601719153887,0.35013982808461125,0.5368271829678719,0.4631728170321281,0.7390415212982427,0.26095847870175726,0.3691919604565238,0.6308080395434762,0.490384585492451,0.509615414507549
212,1,train,0.05,-0.1680592636056795,1.1,0.02,0.02,-0.13,16.6591075693717,1,1,0.010431376801575909,0.9895686231984241,0.010672832719116898,0.9893271672808831,0.026965055095856227,0.9730349449041438,0.014429408874459537,0.9855705911255405,0.00799492310659089,0.9920050768934091,0.01142241995265092,0.9885775800473491,0.030098570153701765,0.9699014298462982,0.02578098821751318,0.9742190117824868,0.030918347180292405,0.9690816528197076,0.011714998004759614,0.9882850019952404,0.026977109125493004,0.973022890874507,0.01362659357032625,0.9863734064296737,0.006694210453405458,0.9933057895465945,0.26688261197330876,0.7331173880266912,0.01356770617671732,0.9864322938232827,0.005702405056272397,0.9942975949437276,0.004130543168296974,0.995869456831703,0.007234386130053561,0.9927656138699464,0.012332282417988227,0.9876677175820118,0.489405926436669,0.510594073563331
213,1,train,0.1876190476190476,0.4467759935384367,0.3571428571428571,0.3133333333333333,0.4585714285714286,0.4366666666666667,17.282655603455602,0,0,0.901854757294704,0.098145242705296,0.9419159145995656,0.058084085400434395,0.7788728748737805,0.2211271251262195,0.7277394781668807,0.2722605218331193,0.9057337768736289,0.09426622312637117,0.7801333313561845,0.21986666864381554,0.763528656404987,0.236471343595013,0.8066701924446902,0.19332980755530985,0.7684140079515178,0.23158599204848218,0.6698280366110707,0.33017196338892923,0.6404476613172203,0.35955233868277964,0.7023119011556923,0.2976880988443077,0.8378014276329497,0.16219857236705026,0.6418507087843319,0.358149291215668,0.8382230103027506,0.1617769896972494,0.8666130194668529,0.13338698053314707,0.8417988016985434,0.15820119830145665,0.8422896079008142,0.15771039209918583,0.7447308940866983,0.25526910591330165,0.4934906400544866,0.5065093599455134
214,1,train,0.14375,-0.1308304430382922,0.621875,0.21875,0.27,0.27125,18.65819158089093,0,0,0.8873743757358102,0.11262562426418979,0.8841040392056604,0.11589596079433959,0.7263471751485329,0.2736528248514672,0.6365474676789773,0.36345253232102265,0.7410396162071116,0.2589603837928885,0.6935256824311264,0.30647431756887356,0.7006904718744444,0.2993095281255555,0.6915008414808972,0.30849915851910276,0.7265500129766287,0.27344998702337125,0.5839202504481471,0.41607974955185284,0.4716607791269266,0.5283392208730734,0.5912750498172656,0.4087249501827344,0.818576992345027,0.18142300765497296,0.4419346728627145,0.5580653271372855,0.6203179622893219,0.3796820377106781,0.8051972106908772,0.19480278930912273,0.7102546048449254,0.2897453951550745,0.8119817519902364,0.18801824800976366,0.6003826974282065,0.3996173025717935,0.48997384066743954,0.5100261593325605
215,1,train,0.1488235294117647,-0.131403563937714,0.6111764705882353,0.1770588235294117,0.3658823529411765,0.2235294117647059,16.643279762630968,0,0,0.873477557595445,0.12652244240455507,0.8609869541079685,0.13901304589203148,0.7109293778399506,0.2890706221600494,0.5971526018119103,0.4028473981880897,0.6478442895508287,0.3521557104491712,0.6305834728207915,0.3694165271792084,0.6543913087369992,0.34560869126300076,0.630271528325381,0.36972847167461903,0.7120558909798375,0.28794410902016254,0.5379215221337201,0.4620784778662798,0.4472729624368661,0.5527270375631339,0.559997005195333,0.440002994804667,0.7931011345850678,0.2068988654149322,0.4420768819950245,0.5579231180049755,0.5003570502122084,0.49964294978779156,0.7589663445436432,0.24103365545635685,0.6495181955196943,0.35048180448030575,0.7869921557792451,0.2130078442207549,0.5370132107686452,0.46298678923135483,0.49098756493199713,0.5090124350680029
216,1,train,0.0665,0.361785272781552,0.4514999999999999,0.334,0.5640000000000001,0.3275,16.91987986183853,0,0,0.9016365279859747,0.09836347201402526,0.9372903470093494,0.06270965299065052,0.7695913422493842,0.23040865775061578,0.726495598220899,0.27350440177910096,0.8908492337493885,0.1091507662506115,0.7719264285395817,0.22807357146041823,0.7586033523357286,0.24139664766427138,0.8008746437122125,0.19912535628778744,0.7618451204600054,0.23815487953999456,0.6677191867249768,0.3322808132750233,0.6340380072562706,0.3659619927437294,0.6969963587128223,0.3030036412871777,0.8320004316929853,0.16799956830701468,0.6077103785485038,0.39228962145149615,0.8373383290811702,0.16266167091882977,0.8647682838992518,0.13523171610074824,0.8394610465927304,0.16053895340726962,0.8407380301971777,0.15926196980282223,0.7437828101910458,0.25621718980895425,0.492419227833764,0.507580772166236
217,1,train,0.1378947368421052,0.3033955315512998,0.5473684210526316,0.2421052631578947,0.44,0.2278947368421052,16.622669697379358,0,0,0.8998511806206224,0.10014881937937758,0.9260649922036333,0.07393500779636672,0.7583398441689561,0.24166015583104392,0.715126371105554,0.28487362889444606,0.8534823174104098,0.14651768258959014,0.7539766149656107,0.24602338503438928,0.7423637159966479,0.2576362840033522,0.7813289667925298,0.2186710332074702,0.7540148533478642,0.2459851466521358,0.6496976222606452,0.3503023777393548,0.6109540352139009,0.38904596478609904,0.6753307271641422,0.3246692728358578,0.8292354639437858,0.17076453605621422,0.5217342329853727,0.47826576701462736,0.8200697335480754,0.17993026645192453,0.8530516017198007,0.1469483982801994,0.8151011848178253,0.18489881518217471,0.833976832504846,0.166023167495154,0.7243528526479093,0.2756471473520908,0.49227704424231766,0.5077229557576823
218,1,train,0.38,-0.1486575469394088,0.8,0.01,0.22,-0.13,15.96884756707745,1,1,0.012449016534485047,0.987550983465515,0.015924115885670664,0.9840758841143293,0.058569641139884276,0.9414303588601157,0.019743399357745828,0.9802566006422542,0.017591988810070847,0.9824080111899292,0.02145125314504248,0.9785487468549575,0.0576621954061286,0.9423378045938714,0.034203997647290096,0.9657960023527099,0.07138895345058904,0.928611046549411,0.021361139545458818,0.9786388604545412,0.036652658714394826,0.9633473412856052,0.04132549722875656,0.9586745027712434,0.009561057635563364,0.9904389423644366,0.29681067097987934,0.7031893290201207,0.01415577735899931,0.9858442226410007,0.013024836394554096,0.9869751636054459,0.008102616351189473,0.9918973836488105,0.03128750140797232,0.9687124985920277,0.01442055705117884,0.9855794429488212,0.4907616228378634,0.5092383771621366
