,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1,estm 19 proba 0,estm 19 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
93,1,train,0.1169230769230769,-0.0463867012521785,0.5697435897435897,0.1958974358974359,0.5682051282051281,0.3164102564102564,16.531347046264706,0,0,0.8800525355107763,0.11994746448922365,0.9120043390612111,0.08799566093878884,0.7396171833724378,0.26038281662756224,0.6471997741996862,0.35280022580031384,0.6578977362830836,0.3421022637169165,0.6795467079848769,0.32045329201512307,0.457619191932337,0.542380808067663,0.6576148081053286,0.34238519189467137,0.6210039316831838,0.3789960683168162,0.46540926000372806,0.5345907399962719,0.5060880502832223,0.49391194971677765,0.5797418832583131,0.4202581167416869,0.7330416601269765,0.2669583398730235,0.7220786755244604,0.2779213244755396,0.8186777444331548,0.1813222555668452,0.7953545143623157,0.20464548563768423,0.7237179256423246,0.2762820743576754,0.5609920979281858,0.43900790207181417,0.7470068209189756,0.25299317908102437,0.7880776398380271,0.2119223601619728
94,1,train,0.1057894736842105,0.1646813928672696,0.4402631578947368,0.1702631578947368,0.3736842105263158,0.2536842105263158,19.151921369526757,0,0,0.9146655936428858,0.08533440635711426,0.9271061467111104,0.0728938532888897,0.786612311399395,0.21338768860060503,0.6836577263645605,0.3163422736354395,0.7395589589311338,0.26044104106886623,0.7010366770491421,0.29896332295085787,0.4572849062193699,0.5427150937806301,0.6628497499223843,0.3371502500776157,0.6586307185648437,0.3413692814351564,0.46480764742756253,0.5351923525724375,0.5583143703858371,0.4416856296141629,0.6093965580752587,0.3906034419247412,0.7523858805066532,0.24761411949334675,0.7565216815021611,0.2434783184978389,0.824054370413217,0.17594562958678292,0.8422295524425407,0.1577704475574593,0.7578232708249235,0.24217672917507646,0.5896142588028139,0.4103857411971861,0.7541625648370881,0.24583743516291187,0.8267618114834427,0.17323818851655723
95,1,train,0.1171052631578947,0.0508945513286406,0.4368421052631579,0.2168421052631579,0.6568421052631579,0.3084210526315789,17.936418199030022,0,0,0.9235871518313266,0.07641284816867346,0.9318231003143305,0.06817689968566955,0.7894270947316101,0.21057290526838993,0.711893472659836,0.28810652734016395,0.7401723402227814,0.25982765977721856,0.7234129473404383,0.27658705265956174,0.45743009208031093,0.5425699079196891,0.670706729083629,0.3292932709163709,0.6807037758166712,0.31929622418332876,0.46506844649594836,0.5349315535040516,0.5769814163780367,0.4230185836219634,0.6397471225472353,0.3602528774527647,0.7688210272632203,0.23117897273677968,0.7621208855723077,0.23787911442769225,0.8242770896714218,0.17572291032857826,0.8556801520324882,0.1443198479675118,0.7822873230197784,0.2177126769802215,0.6047728684974858,0.39522713150251426,0.7718450791035981,0.2281549208964019,0.8370265608792092,0.16297343912079074
96,1,train,0.17,-0.1487286154986259,0.6,0.12,0.14,0.12,16.31203265318256,1,1,0.16028752978705907,0.8397124702129409,0.5378429237553213,0.4621570762446788,0.4915941351306079,0.5084058648693921,0.2168793237686647,0.7831206762313353,0.3330138431655191,0.6669861568344809,0.3272772839605048,0.6727227160394952,0.45770650015400305,0.542293499845997,0.4616383756265735,0.5383616243734265,0.2794999876991421,0.7205000123008579,0.46547502796201357,0.5345249720379864,0.29273789964260466,0.7072621003573953,0.2171514528431785,0.7828485471568215,0.18847372264528883,0.8115262773547112,0.4976921677549738,0.5023078322450262,0.6915405111862563,0.30845948881374374,0.2379724445738678,0.7620275554261322,0.11777347779464886,0.8822265222053511,0.44406659259082515,0.5559334074091749,0.5665210375189045,0.43347896248109546,0.34786335612343566,0.6521366438765643
97,1,train,0.43,-0.1480179299064548,0.83,0.01,0.2,-0.41,15.92717337377715,1,1,0.005407787416610965,0.994592212583389,0.016237064907164922,0.9837629350928351,0.03916971985821205,0.960830280141788,0.02375885327727245,0.9762411467227275,0.016417765309237553,0.9835822346907624,0.024166647816550646,0.9758333521834494,0.4576025652519513,0.5423974347480487,0.07591815745568409,0.9240818425443159,0.02912995018376363,0.9708700498162364,0.46557897694527717,0.5344210230547228,0.12443850347391383,0.8755614965260862,0.053030334818195746,0.9469696651818043,0.034757125637274844,0.9652428743627252,0.08740573381000982,0.9125942661899902,0.039909042969132114,0.9600909570308679,0.0069248840024613845,0.9930751159975386,0.022887052457692736,0.9771129475423073,0.2809769245055086,0.7190230754944914,0.05623669506315987,0.9437633049368401,0.010897485166941445,0.9891025148330586
98,1,train,0.12,-0.1430608979010615,0.92,0.02,0.22,0.02,16.57391218003049,1,1,0.012731821867831061,0.9872681781321689,0.10242604476875217,0.8975739552312478,0.20828340741021267,0.7917165925897873,0.07585804515841121,0.9241419548415888,0.10531131449584274,0.8946886855041573,0.12721411072543465,0.8727858892745654,0.4574298992127993,0.5425701007872007,0.28024130205593956,0.7197586979440604,0.09027402277505692,0.9097259772249431,0.4652830931398806,0.5347169068601194,0.18823435847424008,0.8117656415257599,0.09919093310525129,0.9008090668947487,0.053323503304003816,0.9466764966959962,0.2585930546931555,0.7414069453068445,0.21599029210719312,0.7840097078928069,0.029485351230482904,0.9705146487695171,0.03218349301625012,0.9678165069837499,0.368638796165047,0.631361203834953,0.3284600089955172,0.6715399910044828,0.0616474218275167,0.9383525781724833
99,1,train,0.1497560975609756,-0.1388201849711918,0.7568292682926829,0.1570731707317073,0.3670731707317073,0.0648780487804877,16.505330173812734,0,1,0.0985142217444811,0.9014857782555189,0.5042456465115265,0.4957543534884735,0.42831367049162894,0.5716863295083711,0.20853968686658075,0.7914603131334192,0.26477112672515624,0.7352288732748438,0.352168176876853,0.647831823123147,0.45753985375125183,0.5424601462487482,0.48367666558641265,0.5163233344135874,0.2502449730308304,0.7497550269691696,0.4653704522049933,0.5346295477950067,0.2670233498200031,0.7329766501799969,0.2173813276851747,0.7826186723148253,0.18514052481130094,0.8148594751886991,0.48362250616586067,0.5163774938341393,0.6534287627548053,0.3465712372451947,0.18552815236071651,0.8144718476392835,0.09710017620598688,0.9028998237940131,0.43802875001592434,0.5619712499840757,0.558611624984181,0.441388375015819,0.29864634321213357,0.7013536567878664
100,1,train,0.1636111111111111,-0.1424805046674551,0.7641666666666667,0.1066666666666666,0.3369444444444445,0.0544444444444444,17.011745064923897,0,1,0.07037614172455564,0.9296238582754444,0.43059315166274414,0.5694068483372559,0.40719212396381366,0.5928078760361863,0.17280179905267967,0.8271982009473203,0.24485094431784293,0.7551490556821571,0.31410260963673486,0.6858973903632651,0.45743970859143335,0.5425602914085667,0.46374935661956274,0.5362506433804373,0.21501419723270931,0.7849858027672907,0.46522058449024983,0.5347794155097502,0.2505736618881538,0.7494263381118462,0.1868265508808974,0.8131734491191026,0.15076579899925013,0.8492342010007499,0.46059022845931386,0.5394097715406861,0.6186195691525291,0.3813804308474709,0.14873317240113038,0.8512668275988696,0.0764430426438738,0.9235569573561262,0.4301077924540222,0.5698922075459778,0.530547530395153,0.46945246960484693,0.2535390531948847,0.7464609468051153
101,1,train,0.06,-0.1513581521896589,0.99,0.02,0.16,-0.13,17.37028699896696,1,1,0.007306298233034858,0.9926937017669651,0.043091235543951334,0.9569087644560487,0.10711537359593115,0.8928846264040688,0.04663790621709585,0.9533620937829042,0.0566552368493054,0.9433447631506946,0.062698009424625,0.937301990575375,0.4572821121207825,0.5427178878792175,0.1627967812169111,0.8372032187830889,0.05083766248383681,0.9491623375161632,0.46506166030572293,0.5349383396942771,0.15156200463538627,0.8484379953646137,0.06938024192434555,0.9306197580756544,0.03912485037106406,0.9608751496289359,0.17291936413918618,0.8270806358608138,0.09390188393461485,0.9060981160653852,0.013126089093612237,0.9868739109063878,0.025258858443545917,0.9747411415564541,0.33130729846900053,0.6686927015309995,0.1715351093547638,0.8284648906452362,0.027942359431533337,0.9720576405684667
102,1,train,0.11,-0.1537922503428449,0.69,0.53,0.19,0.14,16.80146200479846,1,1,0.46428000456791774,0.5357199954320823,0.7594560008193413,0.24054399918065872,0.5852245946179668,0.4147754053820332,0.42024452054185846,0.5797554794581415,0.4627124565910322,0.5372875434089678,0.47967578604459415,0.5203242139554058,0.45766657993921966,0.5423334200607803,0.5186432097859934,0.48135679021400657,0.432390492434769,0.567609507565231,0.4653129492256276,0.5346870507743724,0.35342493276323517,0.6465750672367648,0.3590200002079603,0.6409799997920397,0.319210981319511,0.680789018680489,0.6194545761807524,0.38054542381924766,0.7846100883160727,0.21538991168392727,0.41679032776015523,0.5832096722398448,0.26202895130348247,0.7379710486965175,0.48357045426601886,0.5164295457339811,0.6487969865314209,0.35120301346857913,0.5480950634291075,0.45190493657089253
103,1,train,0.1422,-0.0338750722906528,0.5732,0.2646,0.4384,0.2602,17.106873184692105,0,0,0.851942136194106,0.14805786380589406,0.9006640526891639,0.09933594731083603,0.7258861594036587,0.2741138405963412,0.6126599767364999,0.38734002326350014,0.6398133323594591,0.36018666764054086,0.6515575331939076,0.3484424668060923,0.4575614727231353,0.5424385272768647,0.6434057666626314,0.35659423333736867,0.5926280382628273,0.40737196173717266,0.46523918490446325,0.5347608150955367,0.4786986897005061,0.5213013102994939,0.542341775079924,0.45765822492007596,0.6955846465255586,0.3044153534744414,0.7121827939804765,0.28781720601952354,0.816836806674335,0.18316319332566505,0.7603980269909716,0.23960197300902839,0.6697583908699088,0.33024160913009115,0.5477233637000745,0.4522766362999255,0.728790704410557,0.27120929558944296,0.7648654918752396,0.2351345081247605
104,1,train,0.1236111111111111,-0.1254309598986062,0.6869444444444445,0.2602777777777778,0.4305555555555556,0.1422222222222222,16.950171893306877,0,0,0.5130435862085442,0.4869564137914558,0.8055407292454444,0.19445927075455563,0.5997570290226801,0.40024297097731987,0.4189742167369349,0.5810257832630651,0.4597906023510723,0.5402093976489277,0.5363873463217089,0.4636126536782911,0.4575125202166015,0.5424874797833985,0.5849384447978964,0.41506155520210364,0.4366615976506677,0.5633384023493323,0.4652644531495518,0.5347355468504482,0.3565556638665148,0.6434443361334852,0.38244570211909,0.61755429788091,0.4746849025630141,0.5253150974369859,0.6287251129922302,0.3712748870077697,0.7858291176695681,0.2141708823304319,0.5134507381664273,0.4865492618335727,0.34420237908555507,0.6557976209144449,0.49378028447582845,0.5062197155241716,0.660407721448832,0.339592278551168,0.5961327360161994,0.40386726398380063
105,1,train,0.1332075471698113,-0.0676119006495663,0.6590566037735849,0.1675471698113207,0.490754716981132,0.1407547169811321,17.069932327638167,0,0,0.607439597522734,0.39256040247726603,0.8370543888945127,0.1629456111054873,0.6334181120554963,0.36658188794450375,0.4525104294344018,0.5474895705655982,0.49885600337218516,0.5011439966278148,0.5722752062727012,0.4277247937272987,0.45747586578034105,0.542524134219659,0.6105986044743423,0.38940139552565767,0.4678551148189459,0.5321448851810541,0.4652304074218442,0.5347695925781558,0.37884225251088743,0.6211577474891126,0.41590404429355976,0.5840959557064402,0.5576609870274725,0.44233901297252753,0.6480443466910621,0.35195565330893785,0.7949176840008166,0.20508231599918336,0.5952579464507823,0.4047420535492177,0.4240275917939068,0.5759724082060932,0.5046277106239545,0.49537228937604555,0.6748622164843583,0.32513778351564177,0.6458759027736758,0.3541240972263242
106,1,train,0.135,0.2967333439455926,0.6785714285714286,0.2157142857142857,0.4730952380952381,0.1614285714285714,16.5033984589775,0,0,0.829601409574221,0.17039859042577896,0.8967247127906726,0.1032752872093275,0.7382022891214588,0.26179771087854115,0.6338706662126188,0.36612933378738116,0.6530721950717628,0.34692780492823716,0.6647343535514418,0.3352656464485582,0.45765233344444234,0.5423476665555577,0.6552547783765887,0.3447452216234112,0.6059036984745017,0.3940963015254983,0.46532413847436715,0.5346758615256328,0.5039942050439776,0.4960057949560224,0.5593277088652895,0.44067229113471046,0.683292856847689,0.316707143152311,0.7091223405793803,0.29087765942061977,0.8156217937734123,0.1843782062265878,0.7699584921575735,0.23004150784242655,0.6427291566567732,0.3572708433432268,0.5385660028504691,0.461433997149531,0.7353704553249221,0.264629544675078,0.7556977880056822,0.2443022119943178
107,1,train,0.72,-0.1475204499919351,0.76,0.02,0.15,0.15,16.71637710792864,1,1,0.0159059314078972,0.9840940685921028,0.09320518855545656,0.9067948114445434,0.29253697253999045,0.7074630274600096,0.08164519974349593,0.9183548002565041,0.0977496452997253,0.9022503547002747,0.10403877773165393,0.8959612222683461,0.45755224250668514,0.5424477574933149,0.29252129237430524,0.7074787076256948,0.0933244461225432,0.9066755538774568,0.4653246680145412,0.5346753319854588,0.19909430335605804,0.800905696643942,0.09680691281469844,0.9031930871853016,0.06129738859071465,0.9387026114092853,0.2727654534617553,0.7272345465382447,0.2164298485915893,0.7835701514084107,0.030839431765551373,0.9691605682344486,0.034881571986792315,0.9651184280132077,0.37822782235077246,0.6217721776492275,0.3649782160078876,0.6350217839921124,0.0554322735452073,0.9445677264547927
108,1,train,0.1185365853658536,-0.1095386385391233,0.6473170731707317,0.2751219512195121,0.5358536585365854,0.2463414634146341,16.575512035187074,0,0,0.795378593060259,0.204621406939741,0.8858286383504929,0.11417136164950716,0.6862689368645307,0.3137310631354693,0.5752519846148663,0.4247480153851338,0.576078105405119,0.4239218945948811,0.634013182005519,0.36598681799448096,0.4575880948400729,0.5424119051599271,0.6347742694668286,0.36522573053317137,0.5558779751506923,0.44412202484930774,0.46538565529985954,0.5346143447001405,0.4403118756656711,0.5596881243343289,0.5140436419656385,0.4859563580343616,0.6677221597047452,0.33227784029525476,0.6900714143351385,0.30992858566486153,0.8105353520943411,0.1894646479056589,0.7092242992568525,0.2907757007431475,0.6172902325914775,0.3827097674085224,0.5330775114280523,0.46692248857194774,0.7165653430381432,0.28343465696185677,0.7290260789686138,0.2709739210313861
109,1,train,0.1313513513513513,0.1322918338207873,0.5224324324324324,0.1643243243243243,0.4137837837837838,0.2699999999999999,18.070355913382784,0,0,0.8964559170382188,0.10354408296178116,0.9186629461849704,0.08133705381502963,0.7687760507849147,0.23122394921508524,0.6616328650847435,0.3383671349152565,0.7085158574377494,0.29148414256225064,0.686101578286396,0.313898421713604,0.45741742239253336,0.5425825776074666,0.6596863219488599,0.3403136780511401,0.6375790061544697,0.36242099384553034,0.4649942599396042,0.5350057400603958,0.5330460764067051,0.46695392359329485,0.5879602351577258,0.41203976484227417,0.7359528271578042,0.26404717284219575,0.7399245864801617,0.2600754135198383,0.8219812650459349,0.17801873495406503,0.81892744502449,0.18107255497551003,0.7309550946895104,0.26904490531048963,0.5714715814311873,0.4285284185688128,0.7477142127853572,0.2522857872146428,0.8062481582463239,0.19375184175367613
110,1,train,0.1490243902439024,-0.063681650704284,0.4534146341463415,0.2153658536585366,0.3170731707317073,0.3251219512195121,17.179607319476585,0,0,0.8837858695741084,0.11621413042589161,0.909785662062563,0.09021433793743705,0.747300591215327,0.25269940878467306,0.6308841643517122,0.3691158356482877,0.6758528973860847,0.3241471026139153,0.6574688127069974,0.3425311872930026,0.45762611293757516,0.5423738870624248,0.6468717078610446,0.3531282921389553,0.6169987156368943,0.38300128436310565,0.4652503205692752,0.5347496794307248,0.5069874318782597,0.4930125681217404,0.5574993153250967,0.4425006846749034,0.7160367007990913,0.2839632992009086,0.7230909708199753,0.27690902918002464,0.81956064101029,0.18043935898970992,0.7911413089873098,0.20885869101269014,0.7109269395217375,0.2890730604782626,0.55968172484632,0.44031827515368,0.7396184595109454,0.26038154048905465,0.7875491888375664,0.21245081116243358
111,1,train,0.1491176470588235,-0.1063884762191626,0.5805882352941176,0.1214705882352941,0.4517647058823529,0.2229411764705882,16.949978091023922,0,0,0.736051144374785,0.2639488556252149,0.8671493694157567,0.1328506305842433,0.6720534612755249,0.32794653872447516,0.5000459185735361,0.4999540814264639,0.5525100014754407,0.4474899985245593,0.5967838340417696,0.4032161659582304,0.45752982482442073,0.5424701751755793,0.6237424737455025,0.3762575262544975,0.5121001535001863,0.4878998464998136,0.4652871780568122,0.5347128219431878,0.41309298034902353,0.5869070196509765,0.45502157793820197,0.544978422061798,0.6279634339726126,0.37203656602738744,0.6690852190491063,0.3309147809508937,0.8045282515156144,0.19547174848438567,0.6729253428387088,0.3270746571612913,0.5428301308008983,0.4571698691991017,0.5205231173365872,0.4794768826634128,0.696246782964578,0.3037532170354221,0.6986487414594332,0.30135125854056677
112,1,train,0.54,-0.1462589830658314,0.63,0.16,0.39,0.04,16.7541034292623,1,1,0.09010041291955684,0.9098995870804432,0.4205102991073283,0.5794897008926717,0.4302308368295472,0.5697691631704528,0.1790706418406175,0.8209293581593825,0.21136273204400147,0.7886372679559985,0.296341905645931,0.703658094354069,0.4575903504231503,0.5424096495768497,0.47341511740302566,0.5265848825969743,0.21894532028026625,0.7810546797197337,0.46536993770006907,0.5346300622999309,0.2529545190675807,0.7470454809324193,0.18681648612503798,0.813183513874962,0.1958183643788387,0.8041816356211613,0.4714168818320348,0.5285831181679652,0.6178338168766517,0.38216618312334827,0.1515459084148748,0.8484540915851252,0.08711881858281145,0.9128811814171885,0.4351804576566095,0.5648195423433905,0.5395767543071743,0.46042324569282567,0.24328408172245874,0.7567159182775413
113,1,train,0.14,0.155593370980629,0.5827777777777777,0.1886111111111111,0.5549999999999999,0.1525,16.782928954917125,0,0,0.85476917750428,0.1452308224957199,0.9039130824817305,0.09608691751826944,0.7349286806599773,0.2650713193400227,0.6280765013327307,0.3719234986672692,0.6489774332015448,0.3510225667984552,0.6703212711595262,0.3296787288404738,0.4575971648854136,0.5424028351145864,0.6556584390515816,0.34434156094841833,0.6062630031903209,0.39373699680967905,0.465303750899448,0.534696249100552,0.4945083490072888,0.5054916509927112,0.5610845179857066,0.4389154820142934,0.7125367751030759,0.2874632248969241,0.7156126901666007,0.28438730983339927,0.8173466936921814,0.18265330630781862,0.7831199963456984,0.2168800036543016,0.67812518166551,0.32187481833449005,0.5478713680630621,0.45212863193693786,0.7330218087486741,0.26697819125132594,0.7728734939412385,0.22712650605876147
114,1,train,0.19,-0.1514114536090718,1.01,0.02,0.05,-0.43,16.14616013337643,1,1,0.005038193978108452,0.9949618060218915,0.01274648431173342,0.9872535156882666,0.027000231660724405,0.9729997683392756,0.020516235446085274,0.9794837645539147,0.01288591139128914,0.9871140886087109,0.017295118345520777,0.9827048816544792,0.4574790513754772,0.5425209486245228,0.05339980372169684,0.9466001962783032,0.023655399093519325,0.9763446009064807,0.465416433421745,0.534583566578255,0.11672805329067326,0.8832719467093267,0.04949631975148627,0.9505036802485137,0.033387325643052246,0.9666126743569478,0.06826325489855334,0.9317367451014467,0.034827475802033714,0.9651725241979663,0.005850062517040122,0.9941499374829599,0.02248963742095622,0.9775103625790438,0.25773745659107006,0.7422625434089299,0.03816626837264003,0.96183373162736,0.00805028139118058,0.9919497186088194
115,1,train,0.13,-0.1531170990302824,0.75,0.53,0.48,0.0,16.10415148133796,1,1,0.296240481340982,0.703759518659018,0.7111250724158616,0.28887492758413835,0.4861586686742403,0.5138413313257597,0.3731374161193619,0.6268625838806381,0.33675436453285457,0.6632456354671454,0.4792132085658479,0.5207867914341521,0.4577081823301882,0.5422918176698118,0.5258482768845887,0.47415172311541137,0.38165914954393776,0.6183408504560622,0.4655398677261908,0.5344601322738092,0.30988840100536885,0.6901115989946311,0.3380899862031552,0.6619100137968448,0.32284511075938715,0.6771548892406128,0.5854143857988643,0.41458561420113577,0.7571494524303947,0.24285054756960534,0.32008865495791583,0.6799113450420842,0.20198838169249356,0.7980116183075064,0.4688877097287586,0.5311122902712414,0.6254143581965887,0.3745856418034113,0.47526605365559027,0.5247339463444097
116,1,train,0.04,-0.1505586308984665,0.96,0.1,0.24,-0.11,20.59124720238336,1,1,0.01556643073783237,0.9844335692621676,0.15138996399647286,0.8486100360035271,0.26321829690651255,0.7367817030934875,0.08292495874842154,0.9170750412515785,0.1633577111632476,0.8366422888367524,0.17558264431237502,0.824417355687625,0.4568910803511552,0.5431089196488448,0.3346763926063211,0.6653236073936789,0.09821926612612097,0.901780733873879,0.464560873847066,0.535439126152934,0.17665562960421877,0.8233443703957812,0.09746683745135132,0.9025331625486487,0.056049143498853704,0.9439508565011463,0.37159245412043285,0.6284075458795672,0.4401468527543424,0.5598531472456576,0.0398085012244519,0.9601914987755481,0.03160559773463001,0.96839440226537,0.3910570111313615,0.6089429888686385,0.3735914895696537,0.6264085104303463,0.10282710410828821,0.8971728958917118
117,1,train,0.17,-0.1475026828521308,0.71,0.03,0.34,0.03,16.70711000638438,1,1,0.061783073038992775,0.9382169269610072,0.39608187913283854,0.6039181208671615,0.3849490522926827,0.6150509477073173,0.15023722357825253,0.8497627764217475,0.22428055344994868,0.7757194465500513,0.29061748165696255,0.7093825183430374,0.4574964534838345,0.5425035465161655,0.45542873935593464,0.5445712606440654,0.19763792373451872,0.8023620762654813,0.46532243955793295,0.534677560442067,0.24369627054054044,0.7563037294594596,0.17188544788770754,0.8281145521122925,0.14740775591317012,0.8525922440868299,0.4365066378398189,0.5634933621601811,0.5828547697203746,0.41714523027962536,0.13842495553285383,0.8615750444671462,0.07169429725335619,0.9283057027466438,0.4242535594564716,0.5757464405435284,0.5091140162154202,0.49088598378457976,0.23508485688233727,0.7649151431176627
118,1,train,0.1357777777777777,-0.1377244387545146,0.6813333333333333,0.1886666666666666,0.4146666666666667,0.1833333333333333,16.59339042660345,0,1,0.4760641539740199,0.5239358460259801,0.7924073220209914,0.20759267797900863,0.5932698740243785,0.4067301259756215,0.39869592158177647,0.6013040784182235,0.44467503109332995,0.55532496890667,0.5210227958442315,0.4789772041557685,0.4575630727680371,0.5424369272319629,0.5823508381055581,0.4176491618944419,0.42196565296783106,0.5780343470321689,0.465365907380935,0.534634092619065,0.3546275766344882,0.6453724233655118,0.36874625970827546,0.6312537402917245,0.4620781142911433,0.5379218857088567,0.6125912966924676,0.38740870330753235,0.7771797930074552,0.22282020699254482,0.49651423797824357,0.5034857620217564,0.3332563596182093,0.6667436403817907,0.48924545987915224,0.5107545401208478,0.659150658926476,0.3408493410735241,0.5732341468688694,0.4267658531311306
119,1,train,0.22,-0.1442868305475566,0.82,0.06,0.24,-0.14,16.56447727711925,1,1,0.010245579951986605,0.9897544200480134,0.06819072627556033,0.9318092737244397,0.15160928837180587,0.8483907116281941,0.05829528380750948,0.9417047161924905,0.07256898345938323,0.9274310165406168,0.09215034417841428,0.9078496558215857,0.4574978034400199,0.5425021965599801,0.22369586521659668,0.7763041347834033,0.07162770531695595,0.928372294683044,0.4653387690485651,0.5346612309514349,0.1692394474314547,0.8307605525685453,0.0833276801844629,0.9166723198155371,0.047907985776293405,0.9520920142237066,0.22421707579622963,0.7757829242037704,0.15782166382089524,0.8421783361791048,0.020665097997513704,0.9793349020024863,0.028598761628661373,0.9714012383713386,0.35347206524042396,0.646527934759576,0.24946505507271066,0.7505349449272893,0.0453103681178445,0.9546896318821555
120,1,train,0.13,-0.1125369517173134,0.41,0.07,0.73,0.41,18.84874688043888,1,0,0.9256517884216063,0.07434821157839364,0.9333553340084635,0.06664466599153655,0.7896747127976269,0.21032528720237306,0.7045950979113903,0.2954049020886097,0.7406037475659516,0.2593962524340484,0.7233603445621128,0.2766396554378872,0.45723051245840085,0.5427694875415991,0.669018977090903,0.33098102290909703,0.6753244216792207,0.32467557832077937,0.4649013911076527,0.5350986088923473,0.5699782594863473,0.4300217405136527,0.6379241236217796,0.36207587637822036,0.7720850999324395,0.22791490006756054,0.763721839076654,0.23627816092334603,0.8246203862929864,0.17537961370701358,0.8555479667918485,0.14445203320815145,0.7870778998898258,0.21292210011017423,0.6130616541707513,0.3869383458292487,0.7713940638691754,0.22860593613082456,0.8413192094226645,0.15868079057733553
121,1,train,0.26,-0.1458325717105287,0.69,0.01,0.29,0.1,16.16738987854263,1,1,0.06408615751283364,0.9359138424871664,0.3784438905732602,0.6215561094267398,0.4030719015359051,0.5969280984640949,0.1549221560528562,0.8450778439471438,0.222421940607745,0.777578059392255,0.2730833190566493,0.7269166809433507,0.457615166518782,0.542384833481218,0.4498333228277709,0.5501666771722291,0.19946747740417625,0.8005325225958237,0.465497976884948,0.534502023115052,0.2533781813843624,0.7466218186156376,0.1732865083758134,0.8267134916241866,0.14745134522996894,0.8525486547700311,0.42260172072720736,0.5773982792727926,0.5588440432091215,0.44115595679087855,0.13709394286828513,0.8629060571317149,0.07564753853543016,0.9243524614645698,0.4232040181871304,0.5767959818128696,0.5164063099530796,0.48359369004692043,0.2180129116344972,0.7819870883655028
122,1,train,0.09,-0.1400404841343344,0.73,0.25,0.39,0.24,16.58169739429184,1,0,0.5448497911667726,0.45515020883322743,0.8168141416289824,0.1831858583710176,0.6163265335534758,0.3836734664465243,0.44940229597734593,0.5505977040226541,0.48168838710163664,0.5183116128983634,0.5449703189539152,0.45502968104608477,0.457559365170338,0.542440634829662,0.5890871479216024,0.4109128520783976,0.4540905762416998,0.5459094237583002,0.4653489050749946,0.5346510949250054,0.37532454264282833,0.6246754573571717,0.40406850107266934,0.5959314989273307,0.4826229062471914,0.5173770937528086,0.6298270326121109,0.37017296738788913,0.7867155563628737,0.21328444363712631,0.5341798782547063,0.46582012174529375,0.38515727693150226,0.6148427230684977,0.49707842440273986,0.5029215755972601,0.6762399501638978,0.32376004983610224,0.6038892699962976,0.39611073000370245
123,1,train,0.19,-0.1494215339509928,0.91,0.19,0.08,0.01,16.67322539161345,1,1,0.011852771725884836,0.9881472282741152,0.08144169880678875,0.9185583011932112,0.20156805114158072,0.7984319488584193,0.07678275974264703,0.923217240257353,0.10124033315733638,0.8987596668426636,0.09991224393284104,0.900087756067159,0.45750039131622755,0.5424996086837724,0.21378327063297875,0.7862167293670212,0.08682373099521012,0.9131762690047899,0.46526808302065403,0.534731916979346,0.1854569497558154,0.8145430502441846,0.093164706729575,0.906835293270425,0.046369765466388047,0.953630234533612,0.2501322330298741,0.7498677669701259,0.20835263204238752,0.7916473679576125,0.023142234647076432,0.9768577653529236,0.030010271310605963,0.969989728689394,0.3624204348329856,0.6375795651670144,0.3052414664823685,0.6947585335176315,0.05089590911366626,0.9491040908863337
124,1,train,0.1574418604651162,0.0502811174490824,0.6493023255813954,0.2737209302325581,0.5606976744186046,0.2102325581395348,16.365120078827452,0,0,0.826808390491099,0.17319160950890095,0.8949652883746265,0.10503471162537346,0.713433376896262,0.2865666231037381,0.615544245275423,0.38445575472457705,0.6119050520719487,0.3880949479280514,0.6565040362009789,0.3434959637990212,0.45765180128708915,0.5423481987129108,0.648139058554486,0.351860941445514,0.5880407682015051,0.4119592317984949,0.4654279322927568,0.5345720677072432,0.4741626161286181,0.5258373838713819,0.5473009761611609,0.45269902383883914,0.6918274617586093,0.3081725382413907,0.7030621482209212,0.2969378517790788,0.8139342110243317,0.18606578897566825,0.7480747872564775,0.2519252127435225,0.6517904664668099,0.3482095335331901,0.5397970592821294,0.4602029407178706,0.7294391155416062,0.2705608844583937,0.7491603269366485,0.2508396730633516
