,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
64,12.0,train,-0.3252088959860262,-0.11038455839150998,-0.23465283076980054,-0.33536083361111574,-0.37533506685412854,-0.10050945821433957,-0.9110691256194474,0.0,0.0,0.48683078892358145,0.5264100079530607,0.4735899920469393,0.47183140017192526,0.5281685998280747,0.5201884681840604,0.4798115318159396,0.6276741939050251,0.3723258060949749,0.37371299604801456,0.6262870039519854,0.4789569812636798,0.5210430187363202,0.5661924041303046,0.4338075958696955,0.5958508240366145,0.40414917596338557,0.48842912424046137,0.5115708757595386,0.4951142906931313,0.5048857093068687,0.5498065240603125,0.45019347593968745,0.4251192400188717,0.5748807599811283,0.5322071875900138,0.4677928124099861,0.49883955806718494,0.5011604419328151,0.39230852296489194,0.6076914770351081,0.585558370250397,0.4144416297496029,0.4844668132727219,0.5155331867272781,0.48981953061785277,0.5101804693821472,0.4336575057549329,0.5663424942450671
65,12.0,train,-1.044196833887578,-0.09998598062817234,-0.7410977892657721,-0.455897874445782,0.4662855038347454,0.9262212108245109,-0.3661459263785166,0.0,0.0,0.39830113343728546,0.8931649895708695,0.10683501042913049,0.6858250801028809,0.31417491989711904,0.46016420394137936,0.5398357960586206,0.4819052198299084,0.5180947801700916,0.4158421953037894,0.5841578046962106,0.3781477862021795,0.6218522137978205,0.7177793494260203,0.28222065057397966,0.6170052761367794,0.38299472386322064,0.5195705188151531,0.4804294811848469,0.3528467252596428,0.6471532747403572,0.570619040441402,0.42938095955859795,0.5670400813417233,0.4329599186582766,0.5092858771757203,0.49071412282427973,0.5052487975255753,0.4947512024744248,0.6769766894273127,0.3230233105726873,0.40109535817282327,0.5989046418271767,0.4226853350108457,0.5773146649891543,0.5961861476146716,0.4038138523853284,0.5471791070271912,0.45282089297280886
66,12.0,train,-0.3252088959860262,-0.06455195841118448,-1.4163577339270677,0.26732437056221536,4.9549285475087395,0.9262212108245109,-0.20644249915379412,0.0,0.0,0.2548558309840452,0.9822420414444644,0.017757958555535604,0.5796362309942564,0.4203637690057436,0.852711133163586,0.14728886683641398,0.5408283555259921,0.4591716444740079,0.842391380375475,0.15760861962452496,0.6418479295769719,0.3581520704230281,0.7947540661457994,0.20524593385420067,0.7329077626854021,0.2670922373145979,0.6036409813761456,0.3963590186238544,0.6180755340399773,0.3819244659600228,0.5617991229039203,0.43820087709607974,0.6584525869843327,0.3415474130156672,0.7703382866125357,0.22966171338746436,0.4860965493675653,0.5139034506324347,0.8163578525969599,0.1836421474030401,0.6533176626000926,0.3466823373999074,0.5888092155735297,0.4111907844264703,0.5286160870590593,0.47138391294094073,0.6381470615512849,0.36185293844871513
67,12.0,train,0.4536947034073216,-0.1235429518777857,-1.4585614804683986,-0.15455527235911642,0.12340304910964849,1.209457257455918,-0.654604630483891,0.0,0.0,0.37715709151650834,0.9342383281677198,0.06576167183228021,0.7440888225069258,0.25591117749307424,0.3409625457478107,0.6590374542521893,0.6508989332099282,0.3491010667900718,0.5168724288321571,0.48312757116784294,0.39111246445628034,0.6088875355437197,0.6357609091521783,0.3642390908478217,0.5193190707412452,0.4806809292587548,0.5587453314651066,0.44125466853489337,0.5500475808190504,0.4499524191809497,0.611710081681079,0.38828991831892096,0.49591430061050346,0.5040856993894965,0.6101012494026219,0.38989875059737816,0.5017167339817623,0.4982832660182377,0.629223276178589,0.370776723821411,0.33935728739535,0.66064271260465,0.5208925276844734,0.4791074723155266,0.6189801959366326,0.3810198040633675,0.45812657652821975,0.5418734234717802
68,12.0,train,-0.26529323449423015,-0.12965396428389817,0.271792127726171,-0.455897874445782,-0.40650619910186464,0.18272658841706743,-0.3271155014917739,0.0,1.0,0.5118797233355623,0.44507309937929984,0.5549269006207002,0.5030813794890231,0.4969186205109769,0.5380507439437932,0.4619492560562069,0.47330804614718114,0.5266919538528189,0.36360421549257915,0.6363957845074208,0.515132196378308,0.4848678036216921,0.505141589041145,0.4948584109588549,0.5460483675853817,0.45395163241461833,0.4854183145954888,0.5145816854045112,0.40372845946678604,0.596271540533214,0.5549222113690888,0.44507778863091113,0.4802853217619316,0.5197146782380684,0.47703301391198993,0.5229669860880101,0.4693031447364776,0.5306968552635224,0.5346653999928839,0.4653346000071161,0.6233441473710857,0.3766558526289144,0.4645913577298595,0.5354086422701405,0.5289867036117007,0.47101329638829925,0.5211365931342076,0.47886340686579243
69,12.0,train,-0.20537757300243412,-0.1251199862637013,-0.7410977892657721,-0.2750923131937827,0.6533122973211616,1.174052751626992,0.7064071319636614,0.0,0.0,0.3569249748902502,0.9464883935947075,0.05351160640529252,0.5756236888553377,0.4243763111446624,0.7195540939561536,0.2804459060438464,0.6220733515538093,0.3779266484461907,0.43673115520215744,0.5632688447978426,0.45293934079037157,0.5470606592096284,0.582370431815602,0.41762956818439795,0.63692013434471,0.36307986565529,0.5399840445747012,0.46001595542529883,0.4132475870931358,0.5867524129068642,0.49501983422920903,0.504980165770791,0.5778437440362896,0.4221562559637105,0.5201404982662285,0.4798595017337715,0.44855571636474356,0.5514442836352564,0.6501691069262711,0.34983089307372894,0.5637224901036579,0.4362775098963421,0.47823106821341776,0.5217689317865822,0.6051472027754554,0.39485279722454464,0.41947764482689887,0.5805223551731011
70,12.0,train,-0.984281172395782,1.3662629629195575,-0.8677090288897651,3.4615559526808695,1.0897081487894666,1.421884292429473,-0.26710053245890747,0.0,0.0,0.2673136002978457,0.9947907129169224,0.005209287083077558,0.8539374999599855,0.1460625000400145,0.9447940617025273,0.05520593829747266,0.661556868817632,0.338443131182368,0.7788131536763732,0.2211868463236269,0.5036119143788996,0.4963880856211004,0.40820859070743165,0.5917914092925683,0.7715115369110503,0.22848846308894963,0.7199500869779834,0.2800499130220167,0.5922163057481761,0.4077836942518239,0.49931134629893914,0.5006886537010609,0.5264696752284723,0.4735303247715276,0.7433126959868024,0.25668730401319756,0.6242311088544401,0.3757688911455599,0.42344466338952913,0.5765553366104709,0.22264725556150355,0.7773527444384964,0.5724319684846846,0.4275680315153154,0.7956489342976087,0.2043510657023913,0.3927992569042045,0.6072007430957955
71,12.0,train,-0.984281172395782,-0.11102522965096052,1.158070805094121,-0.09428675194178328,2.0560132484692852,-0.31293649318789485,-0.6196720558143173,0.0,0.0,0.4621408568229054,0.7416882932908818,0.2583117067091182,0.2915652590770992,0.7084347409229008,0.6946047140183176,0.3053952859816825,0.21732974986075915,0.7826702501392409,0.5306098573088611,0.4693901426911389,0.6564498729451561,0.3435501270548439,0.24419159421752468,0.7558084057824753,0.4612815730152632,0.5387184269847368,0.49226979430623596,0.507730205693764,0.3990935271509264,0.6009064728490736,0.5291576784258292,0.47084232157417083,0.5012027726084787,0.4987972273915214,0.49752502610577864,0.5024749738942214,0.5570149106036598,0.4429850893963402,0.2732528755354652,0.7267471244645348,0.7776408539494043,0.2223591460505957,0.4834675941835096,0.5165324058164904,0.5797314895332246,0.4202685104667754,0.5363588420712163,0.4636411579287837
72,12.0,train,-0.025630588527046173,0.3824883797063107,-2.3448401578363485,1.4726947789088776,-0.15713714111997604,1.492693304087325,0.4036912398344918,0.0,0.0,0.2237963405297346,0.9831940863240729,0.01680591367592706,0.9081218553056315,0.09187814469436854,0.9150248322528944,0.0849751677471055,0.5959904665950961,0.4040095334049038,0.6278775993439623,0.3721224006560378,0.5551197872491311,0.4448802127508688,0.867392049790153,0.132607950209847,0.6466774774958244,0.3533225225041757,0.6502414780310466,0.3497585219689534,0.8545494280461969,0.1454505719538031,0.5676801746860485,0.43231982531395147,0.45527513158439636,0.5447248684156036,0.8510636540894969,0.1489363459105031,0.5646036328628414,0.4353963671371586,0.5758753172387484,0.4241246827612516,0.34794798242731106,0.6520520175726889,0.5737645083429117,0.42623549165708824,0.6698949632852087,0.33010503671479124,0.7004310179362008,0.2995689820637993
73,12.0,train,0.8731043338498935,-0.1367013425902685,0.06077339501951599,-0.33536083361111574,-0.06362374437676793,-0.13591396404326545,-0.4404597523169896,0.0,1.0,0.5337645236513832,0.29138809388012044,0.7086119061198796,0.4352886203553774,0.5647113796446226,0.6310216604506749,0.3689783395493251,0.4545866859703104,0.5454133140296896,0.2793778600380633,0.7206221399619367,0.6385364345762191,0.3614635654237809,0.539810469421951,0.460189530578049,0.38214735105508935,0.6178526489449107,0.510358666528979,0.48964133347102107,0.6184160541802788,0.3815839458197212,0.5493590863035396,0.4506409136964605,0.4902679027544129,0.5097320972455871,0.3162183486547292,0.6837816513452708,0.6172156693348474,0.38278433066515255,0.4653268422193084,0.5346731577806916,0.6120043365008264,0.3879956634991736,0.5263460536906692,0.4736539463093308,0.4468796467440108,0.5531203532559892,0.4451696059989759,0.5548303940010241
74,12.0,train,-0.5648715419532101,-0.12063529022134026,-0.15024533768713855,0.8700095747355463,2.087184380717021,0.4659626350484745,0.24825955275692121,0.0,0.0,0.3592795229577001,0.8661694569813996,0.13383054301860048,0.5024842628880232,0.49751573711197683,0.7593249185722275,0.2406750814277725,0.5462957137710928,0.45370428622890724,0.3644758646681151,0.6355241353318849,0.44426187911166604,0.555738120888334,0.6911871674048773,0.30881283259512277,0.34506510329557505,0.654934896704425,0.5634625004826226,0.43653749951737747,0.5450172025492281,0.4549827974507719,0.8159332119684829,0.18406678803151713,0.6408487035547161,0.3591512964452838,0.5726267178281322,0.42737328217186776,0.49982598458385763,0.5001740154161424,0.6372178601702747,0.36278213982972524,0.48325249407484294,0.5167475059251571,0.4584952837839944,0.5415047162160056,0.5987479231248254,0.40125207687517467,0.46655738692292215,0.5334426130770779
75,12.0,train,-0.8644498494121899,0.5163392855495127,0.22958838118483998,2.015111462664875,-0.6870463893314893,-0.10050945821433957,-0.9018283688353934,0.0,0.0,0.27536132214887815,0.8414233502365928,0.15857664976340727,0.7707346234643038,0.2292653765356962,0.8517509873043249,0.14824901269567514,0.8682053172376794,0.13179468276232062,0.7208325233048047,0.27916747669519526,0.43929416481193373,0.5607058351880663,0.7602979770489448,0.23970202295105522,0.7232092976735424,0.27679070232645764,0.598938389255703,0.4010616107442971,0.49598335354900724,0.5040166464509928,0.44306633141553986,0.5569336685844601,0.37682452340215733,0.6231754765978427,0.925684778351518,0.07431522164848205,0.608655786368554,0.391344213631446,0.47464115937484297,0.525358840625157,0.7933023766663181,0.20669762333368188,0.5083951731638547,0.49160482683614526,0.6923151084987689,0.30768489150123113,0.6844013126156572,0.31559868738434277
76,12.0,train,-0.804534187920394,-0.08416634092221577,-1.0365240150550887,0.38786141139688146,0.029889652366440363,1.421884292429473,-0.5396362260793833,0.0,0.0,0.2967660780335122,0.9799442169051289,0.020055783094871136,0.6879923281881273,0.3120076718118728,0.869717441073172,0.13028255892682805,0.7190058496553994,0.2809941503446006,0.44407415346731616,0.5559258465326838,0.46324902871294815,0.5367509712870518,0.8390565055321787,0.1609434944678213,0.6832701794757707,0.31672982052422927,0.5601376565321764,0.4398623434678236,0.4423596682819706,0.5576403317180294,0.6089279432589957,0.3910720567410043,0.4315846143514226,0.5684153856485774,0.5349875037180298,0.4650124962819701,0.5349786813425528,0.46502131865744717,0.6005168619074773,0.39948313809252267,0.331327834501949,0.668672165498051,0.4052808328658164,0.5947191671341836,0.6473449006546258,0.3526550993453742,0.5400158137444881,0.45998418625551185
77,12.0,train,-0.8644498494121899,-0.15340806344485441,0.187384634643509,1.954842942247542,0.341600974843801,0.35974911756169686,-0.7430230702480494,0.0,0.0,0.3770715831697313,0.7917696482271959,0.20823035177280408,0.5076309147157618,0.49236908528423823,0.7520048399752719,0.24799516002472813,0.7439348115307987,0.2560651884692013,0.5896361617156407,0.4103638382843593,0.41250707898486305,0.587492921015137,0.6255961016275255,0.3744038983724745,0.7332891695813815,0.2667108304186186,0.5643185738655654,0.43568142613443467,0.43595348335514605,0.564046516644854,0.4756672567435005,0.5243327432564995,0.404875307885892,0.595124692114108,0.6275485402861825,0.3724514597138175,0.4609103170276121,0.5390896829723879,0.45674458947353436,0.5432554105264656,0.6379509957961108,0.3620490042038892,0.4080089078059824,0.5919910921940176,0.6603941087635827,0.33960589123641727,0.40419220599324757,0.5958077940067524
78,12.0,train,-0.8644498494121899,-0.09116443725075044,0.22958838118483998,0.38786141139688146,1.214392677780411,0.3951536233906227,-0.4442970206890807,0.0,0.0,0.3903943725816056,0.8651929621007477,0.13480703789925225,0.393722614164728,0.606277385835272,0.669751263667571,0.330248736332429,0.5167035182348907,0.48329648176510925,0.6138473578481715,0.38615264215182854,0.3486046502406541,0.6513953497593459,0.6157107619247909,0.3842892380752091,0.6043175945188163,0.3956824054811837,0.5274936917817694,0.47250630821823064,0.5658799025307768,0.4341200974692232,0.6076861489039032,0.3923138510960969,0.5961521136939302,0.4038478863060698,0.4144804704805747,0.5855195295194253,0.5214010026418749,0.47859899735812506,0.5545312682701797,0.44546873172982027,0.5596761984145595,0.44032380158544054,0.4488902210602572,0.5511097789397428,0.6408622880800497,0.35913771191995025,0.49433101657760525,0.5056689834223947
79,12.0,train,0.4536947034073216,-0.09959172203169346,-1.3741539873857367,0.20705585014488218,0.3104298425960649,1.3864797866005474,-0.2537562988189602,0.0,0.0,0.3178497723783216,0.9540171026465699,0.04598289735343008,0.7495507910768793,0.2504492089231207,0.7233827014549742,0.2766172985450258,0.5837725349294443,0.4162274650705557,0.4102949743631419,0.5897050256368581,0.44456285485687563,0.5554371451431244,0.75269399499831,0.24730600500168998,0.4882256772560941,0.5117743227439059,0.5765476963812259,0.4234523036187741,0.6013660870180235,0.3986339129819764,0.5775290011892092,0.42247099881079075,0.5141051324416475,0.4858948675583526,0.6939331230536747,0.30606687694632523,0.4867979069213758,0.5132020930786242,0.6322579196154439,0.3677420803845561,0.4121455908101682,0.5878544091898318,0.5082267240650985,0.4917732759349015,0.6420100009555609,0.357989999044439,0.5004269458682231,0.49957305413177694
80,12.0,train,-0.3252088959860262,-0.10732905357535019,-0.952116521972427,0.38786141139688146,-0.28182167011092046,1.0324347283112885,1.743926832315551,0.0,0.0,0.30424106118504435,0.9744074645930156,0.025592535406984324,0.7855055887184584,0.21449441128154156,0.6447626419620696,0.35523735803793044,0.6582088430319569,0.3417911569680431,0.5936201659736287,0.4063798340263714,0.55991748817726,0.4400825118227401,0.7379852349009063,0.2620147650990937,0.6323681231191352,0.3676318768808648,0.5528874423362138,0.44711255766378616,0.49064459824398754,0.5093554017560125,0.545622605221888,0.454377394778112,0.46634722058718203,0.533652779412818,0.5907662168676109,0.4092337831323892,0.46553879785240215,0.5344612021475978,0.6712086925007654,0.3287913074992346,0.5514535352522189,0.44854646474778115,0.5193525328828824,0.4806474671171176,0.6076544015578966,0.39234559844210337,0.48473928155828283,0.5152607184417172
81,12.0,train,0.39377904191552554,1.1011731182487916,-1.7539877062577154,-0.6367034356977813,0.24808757810059287,2.0945699031790648,-0.6689041820362507,0.0,0.0,0.14283612995801098,0.9956075006332914,0.004392499366708652,0.9415689440921461,0.058431055907853954,0.9550194513615406,0.044980548638459336,0.8613272260560841,0.1386727739439159,0.9398900604955387,0.06010993950446129,0.8313829885344229,0.1686170114655771,0.7495629574114879,0.2504370425885121,0.6698685550246837,0.3301314449753163,0.6544130977600422,0.34558690223995775,0.6717781781971012,0.3282218218028988,0.7307367516661374,0.26926324833386267,0.5791097223543975,0.4208902776456025,0.8131343812541991,0.1868656187458009,0.5906519353185422,0.4093480646814578,0.8605077181626364,0.13949228183736367,0.7982567062685164,0.20174329373148361,0.6956777165060792,0.30432228349392076,0.7713231654733241,0.2286768345266758,0.6759205513489893,0.3240794486510107
82,12.0,train,-0.5648715419532101,0.37967928477932966,-1.7117839597163844,1.71376886057821,-0.5000195958450728,1.421884292429473,0.1214493364096005,0.0,0.0,0.2381329925727669,0.9905111020053717,0.00948889799462828,0.8795015415879764,0.12049845841202353,0.9334256434673613,0.06657435653263861,0.6390920439265755,0.3609079560734246,0.5816681110283204,0.41833188897167967,0.5122246771492449,0.48777532285075503,0.8948900563989398,0.10510994360106016,0.5930860818206036,0.40691391817939637,0.6363431081194111,0.36365689188058886,0.7257759663480093,0.27422403365199066,0.5634205191157724,0.4365794808842276,0.4707531037334096,0.5292468962665904,0.7120190286773069,0.2879809713226931,0.5583160123858495,0.4416839876141505,0.5274888141320804,0.4725111858679197,0.32921423260235727,0.6707857673976427,0.5153002223866229,0.4846997776133771,0.6956753257874388,0.3043246742125612,0.6690647280998244,0.3309352719001756
83,12.0,train,1.3524296257842614,-0.1402989547102074,0.989255818928797,-0.8175089969497806,-0.28182167011092046,-0.27753198735896895,-0.6387600654647512,0.0,1.0,0.6161856733739568,0.07228579464533635,0.9277142053546636,0.4820515580267223,0.5179484419732777,0.5125326676520703,0.4874673323479297,0.39564891604757835,0.6043510839524217,0.29952358167106075,0.7004764183289393,0.4224463152156991,0.5775536847843009,0.4529302897778864,0.5470697102221136,0.3514486014626105,0.6485513985373895,0.4848139575353374,0.5151860424646626,0.555830813929179,0.44416918607082106,0.48050543229640186,0.5194945677035981,0.445334136087851,0.554665863912149,0.3597507159903508,0.6402492840096492,0.6422524876138396,0.3577475123861604,0.6787710739057907,0.3212289260942093,0.5453301850491955,0.4546698149508045,0.5176417239073614,0.48235827609263854,0.5377976456188945,0.46220235438110546,0.42062455475133675,0.5793754452486632
84,12.0,train,0.6933573493745054,-0.12881616511310456,0.39840336735016396,-0.8777775173671136,-0.6558752570837532,-0.17131846987219132,-0.45967681741108996,0.0,1.0,0.5667085088041811,0.25373481863600866,0.7462651813639913,0.32942999233877646,0.6705700076612235,0.6023246886723187,0.3976753113276813,0.3551352024255372,0.6448647975744628,0.42230717858105193,0.5776928214189481,0.5045815969569712,0.49541840304302875,0.49437646284567094,0.5056235371543291,0.5889644582110678,0.41103554178893215,0.4776913358771613,0.5223086641228387,0.5803698770229395,0.4196301229770605,0.4115438605171169,0.5884561394828831,0.45085698041493605,0.549143019585064,0.4399177879059716,0.5600822120940284,0.5815597788880467,0.4184402211119534,0.6568719604978066,0.34312803950219334,0.5588983500701268,0.4411016499298733,0.5313289351178458,0.46867106488215415,0.4666822600136106,0.5333177399863894,0.4607201591288719,0.5392798408711281
85,12.0,train,0.7532730108663015,-0.12048744428783305,0.313995874267502,-0.8777775173671136,-0.09479487662450403,0.11191757675921571,-0.3243885167997498,0.0,1.0,0.508698470621433,0.3921359303124923,0.6078640696875077,0.572542945130283,0.42745705486971697,0.6289064020592334,0.37109359794076663,0.38525657442979344,0.6147434255702066,0.37233630148605945,0.6276636985139405,0.57925917535029,0.42074082464970997,0.5090370560643585,0.4909629439356415,0.49461631257491767,0.5053836874250823,0.493412424654587,0.506587575345413,0.5115105473998756,0.4884894526001245,0.39411244442654525,0.6058875555734548,0.465988463676568,0.534011536323432,0.4343055022069702,0.5656944977930298,0.5863126335192189,0.4136873664807811,0.6685996679825941,0.331400332017406,0.5959590147900584,0.40404098520994164,0.534779339388959,0.46522066061104095,0.4592787310949018,0.5407212689050982,0.46437326380529487,0.5356267361947051
86,12.0,train,-0.4450402189696181,-0.1319702338849358,-2.3870439043776797,0.6892040134835471,2.024842116221549,1.8821428682055092,-0.6350087050492794,0.0,0.0,0.2647424290965634,0.9880602872360412,0.0119397127639588,0.7690111583211382,0.23098884167886183,0.915763080420197,0.08423691957980296,0.5370277089356412,0.4629722910643588,0.5500505713229284,0.44994942867707155,0.5743315836050036,0.4256684163949964,0.6479425360105197,0.35205746398948035,0.6153567792057582,0.3846432207942419,0.6127187522337967,0.38728124776620326,0.6308348865437046,0.36916511345629544,0.5784244680069692,0.42157553199303077,0.6556782107451107,0.3443217892548894,0.8023838150196858,0.19761618498031414,0.4914835302880991,0.5085164697119009,0.7679430571265231,0.23205694287347695,0.4937454306277246,0.5062545693722754,0.51808935376499,0.48191064623501,0.5588348716304046,0.44116512836959537,0.5037457179994518,0.4962542820005483
87,12.0,train,-0.08554625001884221,-0.14079178003615064,1.200274551635452,-0.2750923131937827,-1.1546133730475303,-1.9769482671474108,0.40227813978660504,0.0,1.0,0.6670613553946875,0.03687601836353338,0.9631239816364666,0.11921875435305862,0.8807812456469414,0.1495911674788568,0.8504088325211432,0.4458263721605126,0.5541736278394874,0.4635041695102562,0.5364958304897438,0.41397062348331093,0.5860293765166891,0.7988097021406501,0.20119029785934994,0.413886743344999,0.586113256655001,0.4309177981609241,0.5690822018390759,0.3685105154766314,0.6314894845233686,0.7770561888318235,0.22294381116817658,0.37073307973628833,0.6292669202637117,0.6303624210820713,0.36963757891792876,0.6107512562506031,0.3892487437493969,0.5948527466893875,0.4051472533106125,0.21622750793689138,0.7837724920631086,0.5005637133260185,0.49943628667398154,0.43346301313565994,0.5665369868643401,0.707466614651334,0.2925333853486661
88,12.0,train,-0.26529323449423015,-0.11408073724091318,-0.06583784460447702,-0.5764349152804482,0.5909700328256894,0.7137941758509557,0.477717224004489,0.0,0.0,0.44042980343015964,0.8409204983317619,0.15907950166823812,0.5198199670345875,0.48018003296541245,0.5057842818308484,0.4942157181691515,0.4790769953963757,0.5209230046036243,0.4488424494712968,0.5511575505287032,0.4753023741771626,0.5246976258228374,0.5346555749646091,0.4653444250353908,0.6179852643362401,0.3820147356637599,0.5104529699802371,0.48954703001976285,0.2509188995307533,0.7490811004692467,0.41713242258505756,0.5828675774149424,0.521173370832815,0.47882662916718494,0.45556255002620993,0.5444374499737901,0.4284791600303619,0.5715208399696381,0.5709304495024479,0.4290695504975521,0.5014359758202716,0.4985640241797285,0.4624610200562089,0.5375389799437911,0.638181187311156,0.36181881268884397,0.458505564800917,0.541494435199083
89,12.0,train,0.09420073445654573,-0.13813053104267686,0.10297714156084699,0.5686669726488808,-0.6870463893314893,0.25353560007491927,0.3064332514052656,0.0,1.0,0.5117520959918135,0.48050897006167936,0.5194910299383206,0.45648562634535306,0.5435143736546469,0.5544939891253036,0.4455060108746965,0.43419784496466196,0.565802155035338,0.5099924937930236,0.49000750620697636,0.29320959537036984,0.7067904046296302,0.6585976749294047,0.34140232507059526,0.5497308716312024,0.45026912836879757,0.5287065330299305,0.47129346697006946,0.4311280792955824,0.5688719207044176,0.5152026675786909,0.484797332421309,0.36802648637574353,0.6319735136242565,0.3731885081897226,0.6268114918102774,0.4521560837116362,0.5478439162883638,0.5027890398903125,0.4972109601096874,0.6653285103382021,0.3346714896617979,0.44526015701006505,0.554739842989935,0.5370264430816036,0.4629735569183964,0.5836129337958236,0.4163870662041764
90,12.0,train,-0.8644498494121899,-0.11910753781326036,0.6938295931394806,0.20705585014488218,0.6221411650734255,-0.06510495238541368,1.3948858907896284,0.0,0.0,0.3892556316860384,0.5832870225768745,0.41671297742312546,0.6639916026513932,0.3360083973486067,0.9286042731605441,0.07139572683945591,0.47132655071731455,0.5286734492826854,0.501535206241702,0.49846479375829805,0.3738324168049182,0.6261675831950818,0.6641090816305486,0.3358909183694514,0.5041499483320058,0.4958500516679943,0.5027893188856888,0.4972106811143112,0.6892884384672174,0.31071156153278257,0.7519869308322933,0.24801306916770666,0.5299906699541694,0.4700093300458306,0.5258356635763837,0.4741643364236163,0.43813681754523925,0.5618631824547607,0.44477733673502207,0.5552226632649779,0.5754898197365582,0.4245101802634418,0.4258413909218359,0.5741586090781641,0.6335687374445134,0.3664312625554867,0.44876614519832625,0.5512338548016738
91,12.0,train,-0.924365510903986,0.9255307651195178,-1.4585614804683986,2.6177966668382058,-0.03245261212903183,1.174052751626992,-0.01860078755849847,0.0,0.0,0.23856663961817,0.9961857045613585,0.003814295438641522,0.9578728403151378,0.042127159684862206,0.948134725504676,0.051865274495324,0.674308432478414,0.325691567521586,0.7718514891591846,0.2281485108408154,0.5237596038903125,0.47624039610968755,0.595021351835887,0.404978648164113,0.705382853589628,0.294617146410372,0.6792323181824769,0.3207676818175231,0.5969296541818381,0.40307034581816187,0.5342304151881991,0.4657695848118008,0.5160351788322286,0.48396482116777134,0.6849384921513259,0.31506150784867415,0.5117693840515483,0.48823061594845174,0.4823599155075363,0.5176400844924637,0.3693812519793732,0.6306187480206268,0.544517135630824,0.455482864369176,0.7476909196019438,0.2523090803980562,0.6622875632138433,0.3377124367861567
92,12.0,train,-0.38512455747782215,-0.1131443713406552,0.018569648478184982,-0.6367034356977813,0.06106078461417646,0.607580658364178,0.8483761580529806,0.0,0.0,0.43033082605977235,0.8457768390936871,0.154223160906313,0.4911246275368629,0.5088753724631371,0.6010302490972039,0.398969750902796,0.44120493188092524,0.5587950681190748,0.5910505668667125,0.4089494331332875,0.4511173715220139,0.5488826284779861,0.45095846634315717,0.5490415336568428,0.6025590913426127,0.3974409086573873,0.49847971982055794,0.5015202801794421,0.2826265769970533,0.7173734230029467,0.454172553883576,0.545827446116424,0.5074923716116414,0.4925076283883586,0.41931526362525484,0.5806847363747452,0.41856899894224253,0.5814310010577575,0.6440283647116685,0.35597163528833153,0.49881862402832533,0.5011813759716747,0.45529155718341696,0.544708442816583,0.6504449668258089,0.3495550331741911,0.46381502521409834,0.5361849747859017
93,12.0,train,-0.804534187920394,-0.11013814850233117,0.06077339501951599,-0.3956293540284489,-0.5000195958450728,0.6429851641931038,-0.8055068039268326,0.0,0.0,0.444515442839586,0.746426449578055,0.2535735504219449,0.6501818905281447,0.34981810947185527,0.34287217630537203,0.657127823694628,0.6492317181896635,0.3507682818103365,0.4583840447846328,0.5416159552153672,0.2861841670146076,0.7138158329853924,0.5620074164734666,0.43799258352653336,0.5354477745391688,0.4645522254608312,0.4945336665261856,0.5054663334738144,0.26783158819492137,0.7321684118050786,0.6663005584589193,0.33369944154108067,0.4568276510180084,0.5431723489819916,0.6335592063057115,0.3664407936942885,0.4888477836585491,0.5111522163414509,0.6078545671299826,0.3921454328700173,0.5969609890456838,0.40303901095431616,0.40544549176025835,0.5945545082397417,0.6637359424889597,0.3362640575110402,0.48435962889046547,0.5156403711095345
94,12.0,train,-0.3252088959860262,-0.1080190068126365,-0.3190603238524625,-0.6969719561151143,1.6196173970009797,1.0324347283112885,-0.012383054066658248,0.0,0.0,0.39416011482848917,0.8863678148330453,0.11363218516695477,0.687880487573557,0.312119512426443,0.6961387671683736,0.30386123283162636,0.4082132377645121,0.5917867622354879,0.4131342157399355,0.5868657842600645,0.5299903971505526,0.4700096028494474,0.5735445080147561,0.42645549198524396,0.4291784009454106,0.5708215990545894,0.5254081129846349,0.4745918870153651,0.2794517689056819,0.7205482310943181,0.308790411537361,0.691209588462639,0.5278049639797341,0.4721950360202659,0.47721595903564107,0.5227840409643589,0.4459624532967671,0.5540375467032329,0.5453854484251647,0.4546145515748353,0.5668110613086821,0.43318893869131786,0.4709869541750965,0.5290130458249035,0.5965564347706644,0.4034435652293355,0.6069494476732455,0.3930505523267545
