,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
243,24.0,train,-0.8700344456307499,-0.10305260104192622,-0.10788508257752509,0.6832819973920877,0.15247699559182837,-0.2473458924458117,1.8554969464577622,0.0,0.0,0.3480689566952921,0.7277530259168712,0.27224697408312887,0.633850603678741,0.366149396321259,0.5117707912332667,0.4882292087667333,0.8238098533197714,0.1761901466802286,0.5597345833811342,0.44026541661886576,0.7334167409595423,0.26658325904045765,0.48627372880622144,0.5137262711937786,0.5736600291056035,0.42633997089439646,0.5153209285022282,0.48467907149777173,0.56330539928965,0.43669460071035
244,24.0,train,-0.8105607253612926,-0.09970085607631309,-0.5674643930411657,-0.5735578810225552,0.27563543941740226,0.48896492299376,2.6852841194852113,0.0,0.0,0.372840718869687,0.9278952107360701,0.07210478926392999,0.5787216990194723,0.4212783009805276,0.2899400682717389,0.7100599317282611,0.7060968756276763,0.2939031243723237,0.5964090377827125,0.40359096221728746,0.3785964978232669,0.6214035021767331,0.6167392100070446,0.38326078999295543,0.4822971440213455,0.5177028559786545,0.5466239912377462,0.4533760087622538,0.6064050834487597,0.39359491655124035
245,24.0,train,-0.691613284822378,-0.05813921774811633,-1.0270437035048054,-0.1546112548843409,2.1845913187137986,1.6109623560445359,-0.40982324506382556,0.0,0.0,0.2780803589603105,0.8490032576025992,0.15099674239740074,0.7841385990037046,0.21586140099629536,0.7716999298379069,0.22830007016209308,0.8383171095318313,0.16168289046816878,0.5396053469470216,0.46039465305297844,0.3069588471785919,0.6930411528214081,0.5161376092188037,0.48386239078119636,0.7899925965764028,0.21000740342359722,0.6637249127031976,0.33627508729680244,0.625329639954054,0.37467036004594595
246,24.0,train,-0.9295081659002074,-0.12178885490921734,0.9783932876092603,3.615908380359588,-0.6172632783180089,-1.3342809057137508,-0.519270613562187,0.0,1.0,0.6274190064616877,0.07528574637177476,0.9247142536282252,0.5580356739920229,0.44196432600797714,0.140532722211136,0.859467277788864,0.7391530181991959,0.2608469818008042,0.25373757213472636,0.7462624278652736,0.4338637157196874,0.5661362842803126,0.5489710892586854,0.4510289107413145,0.9462978633312418,0.05370213666875818,0.42776349257108104,0.572236507428919,0.6710311451053244,0.3289688548946756
247,24.0,train,0.43838740029731094,-0.10375646759789406,0.4352541025158678,-0.693256917062045,-0.15541911397210645,-0.0019089539659544457,1.0198974562768628,0.0,1.0,0.5137965270024446,0.4179354512988914,0.5820645487011086,0.3967581889528006,0.6032418110471994,0.8043859680056609,0.1956140319943392,0.5086926914975727,0.4913073085024273,0.4220153951135117,0.5779846048864883,0.46981669641431023,0.5301833035856898,0.4751323210985614,0.5248676789014386,0.3602800303407513,0.6397199696592487,0.4738082683183181,0.5261917316816819,0.5622749315889772,0.4377250684110228
248,24.0,train,-0.33477096320563415,-0.10191300730086127,-0.19144495720727792,0.8029810334315773,-0.4633152235360414,0.34871524386241304,-0.9495135351758436,0.0,0.0,0.4585924002977388,0.6412095836509114,0.3587904163490886,0.609277902702682,0.390722097297318,0.6653778137474116,0.3346221862525885,0.1906458894315991,0.8093541105684009,0.5554975524393166,0.4445024475606833,0.4896364628417824,0.5103635371582176,0.5353473910029913,0.4646526089970087,0.4544073684660498,0.5455926315339502,0.4616351821676955,0.5383648178323045,0.493585530631399,0.506414469368601
249,24.0,train,0.616808561105683,-0.13093911825031435,1.1455130368687658,0.2044858532341285,-0.9559489988383372,-0.6680949298398527,0.2960037278211822,0.0,1.0,0.692805937515795,0.024778985803253994,0.975221014196746,0.22884669735787544,0.7711533026421246,0.2191923348514453,0.7808076651485547,0.5802132049276805,0.41978679507231953,0.2652009093860852,0.7347990906139148,0.46436676797804644,0.5356332320219536,0.713953367670811,0.28604663232918903,0.6875486084528029,0.3124513915471972,0.45098105337293914,0.5490189466270609,0.42687074278030845,0.5731292572196915
250,24.0,train,-0.8105607253612926,7.172043836331148,-1.8208625124874567,2.2992189839252,0.36800427228658283,1.8563992945243932,1.7940711982813946,0.0,0.0,0.03925817076232851,0.9980723206790628,0.0019276793209372027,0.9941760006632397,0.005823999336760257,0.9944622846780744,0.00553771532192565,0.9996951348337848,0.0003048651662152466,0.9856193997719426,0.014380600228057431,0.8474589088678444,0.1525410911321556,0.9593136412361452,0.040686358763854874,0.9530462508361076,0.046953749163892375,0.8800496805080096,0.11995031949199042,0.040916684994129704,0.9590833150058703
251,24.0,train,-0.5131921240140062,-0.10982312534424882,0.26813435325636215,-0.8728054711212797,-0.34015677971046737,-0.0019089539659544457,-0.7187669616967114,0.0,1.0,0.5453313960909135,0.36321548254933445,0.6367845174506656,0.5219077873030615,0.47809221269693847,0.5676769435844183,0.43232305641558166,0.3654079693646298,0.6345920306353702,0.38180086150795756,0.6181991384920424,0.4932537003660623,0.5067462996339377,0.5460738534508411,0.4539261465491589,0.5568103885889526,0.44318961141104735,0.48158689303092495,0.518413106969075,0.494934559704561,0.505065440295439
252,24.0,train,-0.691613284822378,-0.05931232867472944,-1.0270437035048054,-0.3341598089435756,1.3532718228911744,1.5057750966960255,0.6454749251944517,0.0,0.0,0.25412941457548477,0.9535483080391959,0.0464516919608041,0.7352853991698944,0.26471460083010556,0.6910239025924789,0.30897609740752113,0.8590005841844313,0.14099941581556874,0.6047305871729094,0.3952694128270906,0.33710339244410226,0.6628966075558977,0.5554969133809728,0.4445030866190271,0.7504255303994898,0.24957446960051027,0.700840783106005,0.29915921689399505,0.5500351025104078,0.4499648974895922
253,24.0,train,-0.39424468347509145,-0.05016206533363241,-0.9434838288750529,-0.03491221884485117,0.9222172695016658,1.5408375164788624,0.3991695155166147,0.0,0.0,0.22151155720558346,0.9727729623950429,0.027227037604957177,0.7873869013867352,0.21261309861326486,0.8087532765134727,0.19124672348652724,0.7303184055885834,0.26968159441141654,0.7783020055205571,0.22169799447944294,0.4251599979417131,0.5748400020582869,0.4923689378457142,0.5076310621542858,0.7719675184478154,0.22803248155218453,0.6722612678136346,0.32773873218636546,0.5569729557681287,0.44302704423187134
254,24.0,train,-0.45371840374454875,-0.10449385133941014,0.351694227886115,-0.6334073990423001,3.231438091231177,0.3136528240795763,-0.9341609180221108,0.0,0.0,0.3576095825542346,0.6316805232477445,0.36831947675225546,0.432238781260604,0.567761218739396,0.8153734698812478,0.1846265301187522,0.7856420984282216,0.21435790157177834,0.4321270660485108,0.5678729339514892,0.6547484283459455,0.34525157165405446,0.5474778680950914,0.45252213190490864,0.6671355273736316,0.3328644726263684,0.6272766151933373,0.37272338480666267,0.5969962349425797,0.40300376505742036
255,24.0,train,0.022071358411109705,6.0600019046945075,-2.6564612587849843,1.521175249668516,-0.21699833588489348,0.34871524386241304,-0.610669007616709,0.0,0.0,0.044852542504566405,0.9969201261798358,0.0030798738201641552,0.9954817908112128,0.004518209188787204,0.9950207765537155,0.004979223446284561,0.9996949045882261,0.0003050954117739693,0.9947799265791957,0.005220073420804285,0.7876722443782338,0.21232775562176623,0.933563374879955,0.06643662512004497,0.9783028249806863,0.021697175019313654,0.8600417954434231,0.13995820455657695,0.034646576792712436,0.9653534232072876
256,24.0,train,-1.048455606439122,-0.06450753393737538,-0.1496650198924015,0.5635829613525979,0.6451107708941242,0.45390250321092324,-0.7503210271742978,0.0,0.0,0.4126196625855967,0.7744863979398737,0.22551360206012622,0.6778666330086567,0.3221333669913434,0.41104452510927025,0.5889554748907297,0.7569255347832776,0.24307446521672235,0.4791766685477762,0.5208233314522238,0.4211366527630832,0.5788633472369168,0.6312936366802264,0.3687063633197736,0.20503930733994102,0.794960692660059,0.6350223026590289,0.364977697340971,0.48432029583246206,0.515679704167538
257,24.0,train,-0.9889818861696645,-0.1431729871861537,-2.4893415095254787,2.41891801996469,-1.1406866645766982,0.9447763801706377,1.2542196572639608,0.0,0.0,0.31125870880812206,0.67685442363647,0.3231455763635301,0.9217518206516824,0.07824817934831758,0.9330792810566431,0.06692071894335691,0.4081337920300331,0.5918662079699669,0.4270910033481061,0.5729089966518939,0.6855264629054725,0.3144735370945275,0.3789824802226608,0.6210175197773392,0.867871692441631,0.132128307558369,0.5272452245139496,0.4727547754860504,0.6205957485340019,0.37940425146599804
258,24.0,train,2.519967609728317,-0.10633730974995757,-0.3167847691519072,-0.1546112548843409,-0.4633152235360414,0.34871524386241304,1.6821655714873085,0.0,0.0,0.4698336383518117,0.49202974055634463,0.5079702594436554,0.4650041923108551,0.5349958076891449,0.7406347412078063,0.2593652587921937,0.3071170621015259,0.6928829378984741,0.6929575681796571,0.30704243182034285,0.5654570259582277,0.4345429740417723,0.6238988381479553,0.37610116185204473,0.5030536757582618,0.4969463242417383,0.40638715064795494,0.5936128493520451,0.5414817200937574,0.45851827990624255
259,24.0,train,-0.5131921240140062,-0.09996899544718392,-1.2359433900791876,-0.8728054711212797,-0.001471059190139037,1.1200884790848213,-0.9403079446255282,0.0,0.0,0.3432462335679658,0.8842577197866601,0.11574228021333993,0.8562049802361152,0.14379501976388473,0.4959300572976968,0.5040699427023032,0.3684264153509167,0.6315735846490833,0.5489445502984016,0.4510554497015984,0.7175792789565092,0.28242072104349075,0.6211963435620698,0.3788036564379303,0.39282132669788017,0.6071786733021198,0.519491394454364,0.48050860554563596,0.5529190800947601,0.4470809199052399
260,24.0,train,-0.15634980239726223,-0.08867361525263505,0.6441537890902495,1.0423791055105571,0.2140562175046154,0.13834072516539253,1.7207183765417695,0.0,0.0,0.40781126468775203,0.7826000107846822,0.21739998921531778,0.5931243904618715,0.40687560953812846,0.35414142719387876,0.6458585728061212,0.38112562882908707,0.6188743711709129,0.7800615155932902,0.21993848440670977,0.5259554636718389,0.47404453632816107,0.7435695336020658,0.2564304663979342,0.4965937423056853,0.5034062576943147,0.46864399158832426,0.5313560084116757,0.6026189839581619,0.39738101604183806
261,24.0,train,0.9141771624529695,0.11688890231879637,-2.614681321470108,0.9825295874908122,-0.247787946841287,1.5057750966960255,-0.5220796713765065,0.0,0.0,0.2748287513369416,0.8819445010325464,0.11805549896745358,0.8918265696130263,0.10817343038697366,0.6093498337440009,0.39065016625599913,0.8148661722705355,0.1851338277294645,0.8395067669446337,0.16049323305536636,0.22170082637642508,0.7782991736235749,0.7410688325284431,0.2589311674715568,0.6827660488980971,0.3172339511019029,0.6097240119563608,0.39027598804363917,0.5126246488963784,0.48737535110362157
262,24.0,train,-0.691613284822378,-0.0879697486966672,-0.6092443303560416,-0.03491221884485117,3.5393342007951123,0.38377766364524973,6.428879596180199,0.0,0.0,0.251000107840148,0.9398622505380397,0.060137749461960315,0.5742731542917179,0.4257268457082822,0.5603788148464902,0.4396211851535098,0.9321592469413075,0.06784075305869254,0.6723795124732683,0.3276204875267317,0.5482963125716714,0.45170368742832856,0.6362283114678224,0.3637716885321775,0.8044235368756455,0.19557646312435448,0.6554369369382762,0.3445630630617238,0.4790247814466819,0.5209752185533181
263,24.0,train,-0.2752972429361768,-0.08904230618015042,-0.35856470646678357,0.6832819973920877,1.445640655760355,0.2785904042967395,-0.9337642798192061,0.0,0.0,0.38940132927969817,0.7692700164619051,0.23072998353809493,0.5185298477976207,0.4814701522023793,0.36383321277728675,0.6361667872227132,0.7807648359336689,0.21923516406633112,0.6434449195376754,0.35655508046232465,0.7013283908803364,0.2986716091196636,0.7238648758242564,0.2761351241757436,0.19797585095141945,0.8020241490485805,0.6265704976895239,0.3734295023104761,0.47951370708110497,0.520486292918895
264,24.0,train,-0.21582352266671945,-0.049893925962761605,-0.3167847691519072,-0.5137083630028103,0.9837964914144525,0.5941521823422702,0.25833741750544437,0.0,0.0,0.4212549612964765,0.8464904467186762,0.1535095532813237,0.48565973400401163,0.5143402659959884,0.36624087624754886,0.6337591237524511,0.453660167699372,0.546339832300628,0.6447950893762913,0.3552049106237088,0.3557688568742243,0.6442311431257757,0.6049982384347417,0.3950017615652584,0.450058452385137,0.549941547614863,0.6331894036565362,0.36681059634346386,0.5272543535155583,0.4727456464844417
265,24.0,train,-0.33477096320563415,-0.10992367690089336,-1.3612832020238166,0.3241848892736182,0.060108162722648,0.4188400834280865,2.2509606844228727,0.0,0.0,0.23463954903476086,0.9157726935615661,0.08422730643843394,0.6552260416920648,0.3447739583079353,0.642874146726313,0.3571258532736869,0.8237586783391748,0.17624132166082515,0.5596876273588842,0.4403123726411157,0.7404428945742514,0.25955710542574856,0.7493278986663318,0.25067210133366824,0.8126373767158105,0.18736262328418948,0.552493959016674,0.44750604098332597,0.6319985186489738,0.36800148135102617
266,24.0,train,-0.9295081659002074,-0.0981925714077328,0.18457447862660933,2.1795199478857104,-0.06305028110292607,0.45390250321092324,-0.5422793416537788,0.0,0.0,0.3911324280138918,0.7589611879447828,0.2410388120552171,0.7362470609778111,0.2637529390221889,0.39711989442956164,0.6028801055704384,0.7934968398603802,0.20650316013961978,0.405448212322173,0.594551787677827,0.6343723365795548,0.36562766342044517,0.5150531207608018,0.48494687923919816,0.31772467318209896,0.682275326817901,0.5352938683167299,0.46470613168327013,0.5229820476824267,0.47701795231757327
267,24.0,train,-0.7510870050918355,-0.1058680672657977,0.351694227886115,-0.45385884498306545,0.2448458284610089,-0.21228347266297495,-0.9666730430212673,0.0,0.0,0.507744984555017,0.3871208062569236,0.6128791937430764,0.5121412887617666,0.48785871123823343,0.6623475716812752,0.33765242831872483,0.5476973070357951,0.45230269296420483,0.5018583220063866,0.4981416779936134,0.5348197248474484,0.46518027515255156,0.3614279973430726,0.6385720026569274,0.4982398813619012,0.5017601186380988,0.5031123731405331,0.49688762685946686,0.45512957447593305,0.544870425524067
268,24.0,train,-0.7510870050918355,-0.10707469537795902,-0.8599239542453001,3.1371122362016286,-0.6480528892744023,0.9798387999534743,0.3848120010648328,0.0,0.0,0.3560887210498714,0.9212903415688302,0.07870965843116982,0.7627511864970711,0.23724881350292898,0.5938354006921711,0.40616459930782894,0.5795079138790733,0.42049208612092664,0.5231878860921453,0.47681211390785466,0.36449353658758565,0.6355064634124143,0.3808746448451512,0.6191253551548488,0.38150712303086,0.61849287696914,0.523326195266284,0.476673804733716,0.5808707766416628,0.4191292233583373
269,24.0,train,-0.9889818861696645,0.22163093155096353,-1.1941634527643112,2.718165610063414,0.3372146613301893,1.7512120351758826,1.5922879490807595,0.0,0.0,0.16079872002259202,0.9893445372638168,0.010655462736183278,0.8796726040926138,0.12032739590738621,0.850784828847374,0.14921517115262592,0.8767113323880578,0.12328866761194218,0.902680956891978,0.09731904310802203,0.5365164462092535,0.4634835537907465,0.33398421090453023,0.6660157890954698,0.9183776007863519,0.08162239921364813,0.6590947115268423,0.3409052884731577,0.5575847745686082,0.44241522543139183
270,24.0,train,-0.2752972429361768,0.23611046889689924,-1.0270437035048054,1.760573321747496,-0.3093671687540739,0.45390250321092324,-0.8400502267027815,0.0,0.0,0.25340697709633153,0.9496828713493586,0.05031712865064138,0.8831857366932875,0.11681426330671256,0.8024774291859315,0.19752257081406852,0.9123246587595402,0.08767534124045984,0.5289349881753933,0.4710650118246067,0.40035772539063097,0.599642274609369,0.815433326334135,0.18456667366586496,0.3234135425864364,0.6765864574135636,0.5682868551551761,0.4317131448448239,0.3781806415004233,0.6218193584995767
271,24.0,train,-0.45371840374454875,-0.10633730974995757,-2.113322073691591,2.897714164122649,0.46037310515576335,2.452460430832618,-0.5059012474605542,0.0,0.0,0.13808605659849754,0.994094605394168,0.005905394605831987,0.9534215508894192,0.046578449110580865,0.909363339239116,0.09063666076088396,0.9636130264210374,0.036386973578962596,0.8688699928350925,0.13113000716490747,0.6334648530867906,0.36653514691320943,0.7954696625330459,0.20453033746695418,0.580479156640684,0.4195208433593161,0.6088614483268486,0.3911385516731513,0.6916932885537836,0.30830671144621635
272,24.0,train,-1.048455606439122,-0.10523123508092622,-0.23322489452215434,1.1620781415500467,2.646435483059701,0.38377766364524973,-0.8830636230459088,0.0,0.0,0.31336620164654405,0.7478364121439931,0.2521635878560069,0.6734883076387167,0.3265116923612833,0.7600572574261889,0.23994274257381112,0.8454562819052917,0.15454371809470832,0.579464588411025,0.420535411588975,0.7767025809342113,0.22329741906578873,0.8023814220787032,0.1976185779212968,0.1988602589234687,0.8011397410765313,0.5754198409453147,0.42458015905468527,0.5296003768803248,0.47039962311967515
273,24.0,train,0.7952297219140548,-0.09651669892492623,0.4352541025158678,-0.8129559531015349,0.6143211599377306,0.2785904042967395,-0.9012905988770523,0.0,0.0,0.48555820555197043,0.5867406635129967,0.4132593364870033,0.37603725388252096,0.623962746117479,0.6616056637942154,0.3383943362057847,0.28384364015674235,0.7161563598432577,0.6227039746716546,0.3772960253283454,0.344424416856826,0.655575583143174,0.6009699089323908,0.3990300910676093,0.5522321932582813,0.4477678067417187,0.47913737289428304,0.520862627105717,0.4918883954142417,0.5081116045857583
274,24.0,train,-0.9295081659002074,0.16994702395483105,-1.2777233273940638,2.5386170560041794,-0.43252561257964794,1.8213368747415564,0.2247089339264699,0.0,0.0,0.15642231847291221,0.9923787527146605,0.007621247285339513,0.9366035104487094,0.06339648955129067,0.928493981411645,0.071506018588355,0.8525103103181355,0.14748968968186454,0.8551906037325285,0.1448093962674714,0.7075983609188193,0.29240163908118066,0.4211553753650261,0.5788446246349739,0.6285859823065083,0.3714140176934917,0.6125679081451532,0.38743209185484684,0.5279520497668142,0.4720479502331858
275,24.0,train,-0.5726658442834635,-0.10529826945202253,-0.024325207947772726,-0.75310643508179,0.4911627161121569,-0.07203379353162795,-1.0115887797853302,0.0,0.0,0.4714084885487718,0.5569252568463052,0.44307474315369483,0.49247246841102477,0.5075275315889752,0.5500762197247142,0.44992378027528573,0.5869791342468242,0.41302086575317576,0.44385406425332463,0.5561459357466754,0.44440999872829934,0.5555900012717007,0.46135455722692487,0.5386454427730751,0.5702567585383727,0.4297432414616274,0.5373557893007095,0.46264421069929057,0.4635321241603182,0.5364678758396818
276,24.0,train,0.3789136800278536,0.11464323202221466,-1.4448430766535694,0.3241848892736182,-0.4633152235360414,-0.0019089539659544457,0.14438360902784436,0.0,0.0,0.4459667061511213,0.7158085866475852,0.2841914133524149,0.8346748531523379,0.16532514684766209,0.3887329129999203,0.6112670870000797,0.6771005721849088,0.3228994278150912,0.5938648367211209,0.4061351632788791,0.2770361003382361,0.7229638996617639,0.3456241752595425,0.6543758247404575,0.2943397754839111,0.7056602245160889,0.49094403827864175,0.5090559617213583,0.4012062550076486,0.5987937449923514
277,24.0,train,-0.8105607253612926,-0.11568867809082904,0.9366133502943843,0.2643353712538734,1.9998536529754376,-0.3875955715771587,-0.28775352792234526,0.0,0.0,0.4529334674858989,0.44643995012869964,0.5535600498713004,0.48812487008293026,0.5118751299170697,0.7962508801862085,0.20374911981379154,0.5400262708155944,0.4599737291844056,0.570508415672982,0.4294915843270179,0.6925049770624342,0.3074950229375658,0.21943745936339254,0.7805625406366075,0.5145961591951222,0.4854038408048777,0.6263470868316814,0.37365291316831867,0.45927341213041506,0.5407265878695849
278,24.0,train,-0.5131921240140062,-0.17421014624686587,-1.403063139338693,-0.8129559531015349,-0.9559489988383372,1.9615865538729036,-0.7411762646881491,0.0,0.0,0.4338146714293403,0.6042386276291469,0.39576137237085307,0.9011728338234604,0.09882716617653958,0.35494190875494547,0.6450580912450545,0.09630760669783511,0.9036923933021649,0.7462839632247673,0.25371603677523275,0.8003306866622948,0.19966931333770527,0.677915532387501,0.3220844676124989,0.5324543093115321,0.4675456906884679,0.4821725972658274,0.5178274027341726,0.5980880874678343,0.4019119125321658
279,24.0,train,-0.15634980239726223,1.2653978185776324,-1.3612832020238166,-0.27431029092383075,3.108279647405603,1.7862744549587197,1.1772699847355532,0.0,0.0,0.15960638166891966,0.9707080427811194,0.02929195721888057,0.9528081159573644,0.04719188404263565,0.8195719940863101,0.18042800591368993,0.8979373764870613,0.10206262351293868,0.9456694233308175,0.0543305766691825,0.3512947405796092,0.6487052594203908,0.8734726939007719,0.1265273060992281,0.8719648447528108,0.12803515524718928,0.6672413156756569,0.3327586843243431,0.30270858788727484,0.6972914121127252
280,24.0,train,-0.8105607253612926,-0.06393773801008559,-0.4839045184114128,-0.693256917062045,0.46037310515576335,0.5240273427765968,-0.784597606309771,0.0,0.0,0.358688793936487,0.8882971833170881,0.11170281668291189,0.6466269897586379,0.3533730102413621,0.5717617557861199,0.42823824421388007,0.6559896580565943,0.3440103419434057,0.4525490242351089,0.5474509757648911,0.38436679553045305,0.615633204469547,0.48945467785495167,0.5105453221450483,0.4812729920174783,0.5187270079825217,0.5778917315456727,0.42210826845432725,0.5126121972903648,0.48738780270963517
281,24.0,train,2.103651567842116,-0.0641053239378265,-0.10788508257752509,-0.8129559531015349,-0.4633152235360414,0.5941521823422702,-0.6522284841455022,0.0,0.0,0.5059674432844534,0.49806195282067034,0.5019380471793297,0.6375149276145662,0.3624850723854338,0.5274467751485591,0.4725532248514409,0.4285024528102369,0.5714975471897631,0.6328065529153108,0.3671934470846891,0.26972959575543454,0.7302704042445655,0.5130017500334652,0.48699824996653485,0.5361688016077024,0.4638311983922976,0.4248892523962342,0.5751107476037658,0.48017167107195,0.51982832892805
282,24.0,train,-0.15634980239726223,1.0499141367380398,-2.196881948321344,1.2219276595697917,-0.4633152235360414,0.8746515406049642,1.1487999391343329,0.0,0.0,0.10794969206144861,0.9918143572723418,0.008185642727658185,0.9867946717738666,0.013205328226133364,0.9873128460556301,0.012687153944369893,0.9949269265813645,0.005073073418635459,0.7960410778396447,0.20395892216035527,0.7202923005427446,0.27970769945725543,0.3962753311441428,0.6037246688558572,0.9124085091365558,0.0875914908634442,0.6454232158910632,0.3545767841089368,0.19382186455017014,0.8061781354498299
283,24.0,train,-0.5726658442834635,-0.10144376293021602,0.10101460399685651,-0.8728054711212797,0.2140562175046154,-0.1772210528801382,-0.03848106155978496,0.0,0.0,0.48451816898517175,0.48896989355870846,0.5110301064412915,0.4942122298647512,0.5057877701352488,0.4952120878578795,0.5047879121421205,0.5850145360846755,0.41498546391532454,0.5742952305384761,0.4257047694615239,0.45500556745806386,0.5449944325419361,0.49586622253544355,0.5041337774645565,0.6140736430988981,0.3859263569011019,0.5075096551570764,0.4924903448429237,0.5109004669800321,0.48909953301996795
284,24.0,train,0.43838740029731094,-0.04738011818179447,-1.7373026378577041,1.8204228397672408,-0.06305028110292607,1.435650257130352,-0.7449063688624363,0.0,0.0,0.2512675494358326,0.9644792874950749,0.035520712504925056,0.9118314291286329,0.08816857087136705,0.7258265162574762,0.2741734837425238,0.9086928066932298,0.09130719330677022,0.8193095043902625,0.18069049560973743,0.2120916642825662,0.7879083357174338,0.7521142428774215,0.24788575712257854,0.38972153824135747,0.6102784617586425,0.6023033812359668,0.39769661876403317,0.5571468704605193,0.44285312953948075
285,24.0,train,-0.6321395645529206,-0.09658373329602259,-0.7345841423006708,-0.3940093269633205,-0.7096321111871893,1.3655254175646787,-0.526928765777409,0.0,0.0,0.38794641508689753,0.8250465285482403,0.17495347145175963,0.8882727832708972,0.11172721672910282,0.4035676431981433,0.5964323568018567,0.14334805909504766,0.8566519409049523,0.6531619030028608,0.34683809699713924,0.7290599129183863,0.27094008708161366,0.5136898498949626,0.4863101501050374,0.43448428664394423,0.5655157133560558,0.4893415878906714,0.5106584121093286,0.5973344384115118,0.40266556158848826
286,24.0,train,-0.45371840374454875,-0.09638262829624818,-0.651024267670918,-0.03491221884485117,-0.2785775577976805,1.2603381582161683,-0.8820682201561122,0.0,0.0,0.36673945045213513,0.9187198259583343,0.08128017404166568,0.8575553500325007,0.14244464996749928,0.4372759575353825,0.5627240424646175,0.27378789864164965,0.7262121013583503,0.6499948029091684,0.35000519709083155,0.6734182801344399,0.3265817198655601,0.4505876116846469,0.5494123883153531,0.29122265838865125,0.7087773416113488,0.49828436623016426,0.5017156337698357,0.5800513418698381,0.41994865813016197
287,24.0,train,0.08154507868056707,-0.10633730974995757,-2.6564612587849843,2.8378646461029042,-0.8020009440563698,-1.0537815474510568,0.6092370987761063,0.0,0.0,0.464131733655772,0.48618205110838364,0.5138179488916164,0.6165118514484497,0.38348814855155033,0.8205934164606873,0.17940658353931274,0.30800309361161515,0.6919969063883848,0.39505355828173505,0.604946441718265,0.6375313167933265,0.36246868320667347,0.8015517876087317,0.19844821239126828,0.29190338475831334,0.7080966152416867,0.5264970731572378,0.4735029268427622,0.6126014450929487,0.3873985549070513
288,24.0,train,-0.15634980239726223,-0.10415867571095763,0.6023738517753731,-0.75310643508179,0.060108162722648,-0.45772041114283224,-0.7024897459601446,0.0,1.0,0.5627487905828679,0.18484862328376905,0.815151376716231,0.42710931549290254,0.5728906845070975,0.6688236325320775,0.33117636746792245,0.5966432384618758,0.4033567615381242,0.4224084892883897,0.5775915107116103,0.6472635790590937,0.35273642094090635,0.5012975204480448,0.4987024795519553,0.4524545157299682,0.5475454842700318,0.4670926206074223,0.5329073793925777,0.4456224738752034,0.5543775261247966
289,24.0,train,-0.33477096320563415,-0.10486254226692547,-0.19144495720727792,-0.3940093269633205,-0.2785775577976805,0.34871524386241304,-0.7985603137045166,0.0,0.0,0.47215153399771936,0.6602231463590646,0.3397768536409354,0.6383434103240078,0.36165658967599223,0.38065292363449443,0.6193470763655056,0.38554593567624207,0.6144540643237579,0.47721408095749474,0.5227859190425053,0.5818614432590952,0.41813855674090483,0.4297823051469307,0.5702176948530693,0.4235511614790237,0.5764488385209763,0.47392312762544986,0.5260768723745501,0.5182085736294422,0.4817914263705578
290,24.0,train,-0.6321395645529206,0.7066954571641187,-2.531121446840355,1.9401218758067305,-0.06305028110292607,2.4875228506154548,-0.1166367787905844,0.0,0.0,0.06803596465824699,0.996090217911979,0.003909782088020952,0.9831309446883516,0.016869055311648437,0.9866853874230904,0.013314612576909527,0.97457620373014,0.025423796269860004,0.9440031363171411,0.0559968636828589,0.8123305694354754,0.18766943056452454,0.7608227972377377,0.2391772027622623,0.9084026382832432,0.09159736171675681,0.7166000491134035,0.28339995088659653,0.4046495235643943,0.5953504764356057
291,24.0,train,-0.691613284822378,-0.07412704164911764,-1.7373026378577041,-0.27431029092383075,1.722747154367896,0.6642770219079437,3.7684451153667795,0.0,0.0,0.2573305203093543,0.9605403306247142,0.039459669375285826,0.4879952671439195,0.5120047328560805,0.6276277043535713,0.3723722956464287,0.9833146313258476,0.016685368674152355,0.6502726821871607,0.3497273178128392,0.37823197835281885,0.6217680216471811,0.7176268345640262,0.2823731654359738,0.7404524812101714,0.25954751878982857,0.7032425149012609,0.2967574850987391,0.5357219260272541,0.46427807397274584
292,24.0,train,-0.8105607253612926,-0.09363419644347303,0.017454729367103686,1.102228623530302,-0.001471059190139037,0.5240273427765968,0.7708865235733092,0.0,0.0,0.37319968042371776,0.8416982198254703,0.15830178017452973,0.7082646057862196,0.29173539421378036,0.4090589198730593,0.5909410801269407,0.7147865850532173,0.28521341494678265,0.5491916887750734,0.45080831122492665,0.5586779618258904,0.44132203817410964,0.2797181884292217,0.7202818115707783,0.4463443135502565,0.5536556864497435,0.5159225285587141,0.4840774714412859,0.5877435179231102,0.4122564820768898
