,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
487,3.0,train,-0.4500324518267737,-0.1109684180348532,-0.22200550388907073,0.4479597877343143,-0.7127664119383549,0.28473326964439466,-0.5341455768823561,1.0,0.0,0.49795284988193006,0.5478173128750083,0.45218268712499166,0.5707650216900173,0.42923497830998275,0.5027879082697915,0.49721209173020847,0.3882055451859524,0.6117944548140476,0.3304145296701315,0.6695854703298685,0.519557716207357,0.480442283792643,0.37063538924525474,0.6293646107547453,0.49570934623626983,0.5042906537637302,0.7431276056546703,0.2568723943453297,0.49755243772250146,0.5024475622774985,0.5674301884460247,0.4325698115539754,0.41597573551574585,0.5840242644842542,0.4683994058698846,0.5316005941301154,0.5461690684620022,0.45383093153799775,0.42833120402567104,0.571668795974329,0.5238737319700837,0.47612626802991626,0.5426636698303444,0.4573363301696556
488,3.0,train,-0.5685486790818128,-0.10249687544219556,0.8138974072482345,-0.8113649167396619,1.1582843996250671,-0.3650313406160917,-0.9913432198064827,1.0,1.0,0.5210732111368226,0.2561641493460658,0.7438358506539342,0.5698225551355474,0.43017744486445264,0.2716412654512904,0.7283587345487096,0.4633284604761331,0.5366715395238669,0.6759983456451291,0.324001654354871,0.7453255782381475,0.2546744217618525,0.8022065194773494,0.19779348052265058,0.45814102584821137,0.5418589741517886,0.28471427747048184,0.7152857225295182,0.6051336231616844,0.39486637683831555,0.5062226675114136,0.49377733248858635,0.4763501128839861,0.5236498871160139,0.5047027750247063,0.4952972249752937,0.5842325941908755,0.4157674058091245,0.5360558531665973,0.4639441468334026,0.505017450012851,0.4949825499871489,0.48094409060076526,0.5190559093992347
489,3.0,train,0.6166135934685787,-0.10187951505478714,-0.4706222025620242,0.20808841545355689,-0.4944771505892889,-0.04014903548584854,1.5085559919672904,1.0,0.0,0.49557775773682733,0.3456231966455181,0.6543768033544819,0.5646904527868465,0.4353095472131535,0.3450840895868664,0.6549159104131336,0.7110573238616233,0.2889426761383767,0.42153630507423956,0.5784636949257604,0.5902257355068361,0.4097742644931639,0.7417205095044461,0.25827949049555393,0.5398254020892987,0.46017459791070126,0.4942644936307452,0.5057355063692548,0.4828334007555879,0.5171665992444121,0.5484382667163157,0.4515617332836843,0.5613734054773845,0.4386265945226156,0.564165515016144,0.4358344849838561,0.7935798111229586,0.2064201888770414,0.3886714913917626,0.6113285086082374,0.5448132965443409,0.45518670345565915,0.5645901521940928,0.43540984780590725
490,3.0,train,-0.5685486790818128,-0.10414316594781116,0.06804731122937455,-0.15171864296757911,0.5969691561560404,0.14034113403095325,-0.11482058084967167,1.0,0.0,0.4912537736564068,0.7076001071724083,0.29239989282759177,0.5777435528904383,0.4222564471095617,0.34140568653837544,0.6585943134616246,0.554724150013624,0.44527584998637604,0.3033712561235521,0.6966287438764479,0.3994432234199655,0.6005567765800345,0.490093590624219,0.509906409375781,0.5628262584835175,0.43717374151648253,0.34794455375674693,0.6520554462432531,0.49560880478901015,0.5043911952109899,0.5249531449119103,0.4750468550880897,0.5126577023210033,0.4873422976789967,0.5919341384337292,0.4080658615662708,0.4027768316653746,0.5972231683346254,0.43985079236556657,0.5601492076344334,0.5327664727186114,0.4672335272813885,0.5554155525498858,0.4445844474501142
491,3.0,train,-0.39077433819925417,-0.10592665022449983,0.19235566056585127,-0.8113649167396619,-0.30737206943294665,0.06814506622423251,-0.011423021696604852,1.0,1.0,0.522151104721488,0.40901768850231546,0.5909823114976845,0.474444842528401,0.525555157471599,0.5698814611329356,0.4301185388670644,0.5984110231948112,0.4015889768051888,0.5038642294855794,0.4961357705144206,0.4522662159276777,0.5477337840723223,0.42908307019680314,0.5709169298031969,0.5575670546691771,0.44243294533082295,0.44128619910793854,0.5587138008920615,0.4511191517008265,0.5488808482991735,0.5575440429859144,0.4424559570140855,0.4190260892222575,0.5809739107777425,0.5556695447609468,0.44433045523905323,0.4909857428292109,0.5090142571707891,0.4994381710409911,0.5005618289590089,0.5277073275665431,0.4722926724334569,0.49914537149836313,0.5008546285016369
492,3.0,train,-0.8055811335918911,-0.09443690451074009,-0.9264194834624384,-0.39159001524833653,-0.27618788924022314,0.5735175408712775,-0.25239537588565303,1.0,0.0,0.43904305504978686,0.8802403875441331,0.11975961245586689,0.48867074273766364,0.5113292572623364,0.5084639789719652,0.49153602102803484,0.6148763137035967,0.38512368629640326,0.5930049360170974,0.40699506398290264,0.28499452798627245,0.7150054720137275,0.41714700397216464,0.5828529960278354,0.5923965345562399,0.4076034654437602,0.24175007376806978,0.7582499262319302,0.47632729929607875,0.5236727007039212,0.6356541283645645,0.3643458716354355,0.5450595432955503,0.45494045670444966,0.5854068090362806,0.4145931909637194,0.2415751521689774,0.7584248478310226,0.5186156773623245,0.48138432263767555,0.4409544928084158,0.5590455071915842,0.5230410657114185,0.4769589342885815
493,3.0,train,0.9129041616061765,-0.10517209992682519,-0.056261038107102194,-0.6914292305992832,-0.6815822317456312,0.24863523574103435,1.6168464211212143,1.0,0.0,0.46394701680403716,0.5100689936149931,0.48993100638500686,0.6254708188461116,0.37452918115388845,0.5208020765495387,0.47919792345046136,0.7721892231930729,0.22781077680692705,0.36758724313392666,0.6324127568660733,0.595279452106581,0.4047205478934191,0.576374764764632,0.423625235235368,0.6128264047559684,0.3871735952440316,0.5199709674684483,0.4800290325315517,0.53026029112057,0.46973970887942995,0.5707311818263445,0.4292688181736554,0.2073187545526919,0.7926812454473081,0.5579285424947567,0.4420714575052434,0.763665338355754,0.23633466164424602,0.45683462123707563,0.5431653787629244,0.4378138489375989,0.5621861510624011,0.4572625449704997,0.5427374550295003
494,3.0,train,0.7351298207236177,-0.10476052633521954,0.15091954412035904,-0.6914292305992832,-0.27618788924022314,-0.6177175779396142,0.8141390673787318,1.0,1.0,0.5501973632214564,0.29660743093644404,0.703392569063556,0.288237560366272,0.711762439633728,0.2398862415121238,0.7601137584878762,0.6803958500688708,0.3196041499311292,0.6745237344147135,0.32547626558528653,0.2990921373569956,0.7009078626430044,0.5001306909537764,0.4998693090462237,0.4336111153346751,0.5663888846653249,0.6518061759718448,0.3481938240281552,0.3800943324825242,0.6199056675174758,0.5308911687330551,0.46910883126694486,0.6323306021815243,0.36766939781847574,0.5891908215877344,0.4108091784122656,0.5189503890056718,0.4810496109943282,0.47836952423491563,0.5216304757650844,0.4779080941332702,0.5220919058667298,0.45285235964969617,0.5471476403503038
495,3.0,train,0.024032457193382813,-0.11024816521474508,0.6895890579117577,-0.8713327598098511,-0.40092461001111784,-0.2206392050026503,-0.09099569881858861,1.0,1.0,0.5656546604652801,0.1882037220054844,0.8117962779945156,0.35361415576620336,0.6463858442337966,0.5327757984618878,0.46722420153811217,0.5308281494974088,0.46917185050259125,0.6056145949424948,0.3943854050575052,0.5459229707619934,0.45407702923800664,0.4152681970192288,0.5847318029807712,0.5655947818837751,0.4344052181162249,0.5578062339346623,0.4421937660653376,0.4433922489538231,0.5566077510461769,0.5206204597152927,0.4793795402847073,0.40827241383517876,0.5917275861648212,0.5014651891402637,0.4985348108597363,0.45135583118063816,0.5486441688193618,0.4912982956414458,0.5087017043585542,0.504951551129609,0.49504844887039107,0.4975687662779773,0.5024312337220227
496,3.0,train,-0.5092905654542933,-0.10561796906559394,0.44097235923880473,-0.03178295682720051,-0.026714447698433477,-0.4011293745194521,-0.9172924589603216,1.0,1.0,0.5111959347157611,0.32538005613031895,0.674619943869681,0.5947215626799516,0.40527843732004837,0.37572465073715644,0.6242753492628436,0.6864829109702427,0.3135170890297573,0.661742684221409,0.338257315778591,0.3239112480115721,0.6760887519884279,0.4870121451197884,0.5129878548802116,0.5097181313266239,0.49028186867337614,0.727109579451976,0.27289042054802404,0.45295447814093215,0.5470455218590679,0.5168750122803518,0.48312498771964824,0.5993368778652491,0.40066312213475086,0.4700206971281655,0.5299793028718345,0.4303496630228302,0.5696503369771698,0.47948364166145563,0.5205163583385444,0.3565926682310425,0.6434073317689575,0.4704642137826891,0.5295357862173109
497,3.0,train,0.024032457193382813,-0.11422670349892126,0.7724612908027423,0.028184886242988882,-0.806318952516526,-0.47332544232617274,-0.13671781043721756,1.0,1.0,0.6318507764995405,0.08776344231148936,0.9122365576885106,0.2666755990464166,0.7333244009535834,0.4266255858485659,0.5733744141514341,0.46101815836914006,0.5389818416308599,0.5249951154424642,0.47500488455753576,0.5386118904903245,0.4613881095096755,0.34043836725115506,0.6595616327488449,0.5893600929899325,0.4106399070100675,0.42395091944279506,0.5760490805572049,0.41209300626353895,0.587906993736461,0.49663068539463473,0.5033693146053653,0.3089490529945186,0.6910509470054814,0.3550669343545061,0.6449330656454939,0.5998422051164893,0.4001577948835107,0.4273822777674524,0.5726177222325476,0.33420357044667537,0.6657964295533246,0.526242914669895,0.473757085330105
498,3.0,train,-0.7463230199643717,-0.10297704398893429,-0.18056938744357848,0.20808841545355689,-0.18263534866205194,0.320831303547755,-0.19339693971043204,1.0,0.0,0.46288149574927495,0.7529033217198142,0.2470966782801858,0.5793162021284252,0.42068379787157484,0.542816539699863,0.457183460300137,0.6995246751431632,0.30047532485683676,0.32997252090149576,0.6700274790985042,0.41522793732188357,0.5847720626781164,0.42155177319836934,0.5784482268016307,0.5832146706227593,0.41678532937724067,0.33436616362320326,0.6656338363767967,0.47776799752482335,0.5222320024751766,0.550011869669647,0.449988130330353,0.5671125026092314,0.43288749739076865,0.4812886458437604,0.5187113541562396,0.3759362263229391,0.6240637736770609,0.4261109191162856,0.5738890808837144,0.4659575094777715,0.5340424905222285,0.5753747135772452,0.42462528642275477
499,3.0,train,-0.39077433819925417,-0.12180650588363795,-0.056261038107102194,2.2469950798399947,-0.5880296911674601,0.24863523574103435,-0.13779919361053078,1.0,1.0,0.5463309149610567,0.46368517661643815,0.5363148233835618,0.3549191771319964,0.6450808228680036,0.6312931968523066,0.3687068031476935,0.24832747598415472,0.7516725240158453,0.37380514112340224,0.6261948588765978,0.34245520056137524,0.6575447994386248,0.401117388242184,0.598882611757816,0.6042773230758296,0.3957226769241704,0.5713794776507204,0.42862052234927966,0.48018450658795764,0.5198154934120424,0.48300663580904135,0.5169933641909586,0.5373168876872568,0.46268311231274317,0.4543388958615665,0.5456611041384335,0.5961715160135601,0.40382848398643983,0.5824011076701947,0.4175988923298053,0.49169989717286355,0.5083001028271364,0.4053507045747996,0.5946492954252004
500,3.0,train,0.9721622752336961,-0.10393738108241175,-1.050727832798915,-0.5714935444589045,-0.5880296911674601,0.35692933745111544,-0.15130468798717825,1.0,0.0,0.4986265219315498,0.497069190552915,0.502930809447085,0.5139311248838163,0.48606887511618363,0.4886250004819175,0.5113749995180825,0.6431738945377201,0.35682610546227994,0.47571366878902877,0.5242863312109712,0.5107034446821062,0.48929655531789384,0.45671341981604185,0.5432865801839581,0.4536094678107948,0.5463905321892052,0.529323231663061,0.4706767683369391,0.5602678692296583,0.43973213077034173,0.6011787266580332,0.3988212733419668,0.45336367041019965,0.5466363295898004,0.6260325918912275,0.3739674081087725,0.394605220670459,0.605394779329541,0.5025020937858917,0.4974979062141083,0.43678432626776864,0.5632156737322314,0.47395596176218857,0.5260440382378114
501,3.0,train,0.3795811389585002,-0.11710771477935368,1.1039502223666797,-0.5714935444589045,-1.0246082138655919,-0.07624706938920887,2.8045197907638704,1.0,1.0,0.5505509745533136,0.2388600560142008,0.7611399439857992,0.6535502237201676,0.3464497762798324,0.5883022428532183,0.41169775714678175,0.5759625787399711,0.4240374212600288,0.5350332785273546,0.46496672147264534,0.5408645359224127,0.45913546407758726,0.44308303140914895,0.556916968590851,0.6771441987736854,0.32285580122631463,0.4584330777694938,0.5415669222305062,0.39897013468431874,0.6010298653156813,0.5314902397917081,0.4685097602082919,0.11896233547760304,0.881037664522397,0.5269673027462747,0.4730326972537253,0.304569216898706,0.695430783101294,0.33766792021066416,0.6623320797893358,0.6314609221081919,0.368539077891808,0.529989199391591,0.47001080060840905
502,3.0,train,2.0388083205290486,-0.12746563408139974,1.1453863388121721,-0.5115257013887151,-1.617107637527342,-2.4226192731076317,-0.4889371494007067,1.0,1.0,0.7659555251671194,0.014098278197698377,0.9859017218023016,0.3880258465372469,0.6119741534627531,0.12828650340869985,0.8717134965913002,0.0090405510911995,0.9909594489088005,0.02518847742243635,0.9748115225775636,0.6478091151074745,0.3521908848925255,0.059047260565242454,0.9409527394347575,0.14470226354590465,0.8552977364540953,0.21759850451373708,0.7824014954862629,0.23054834960453652,0.7694516503954635,0.4975714894347515,0.5024285105652485,0.34368920630753574,0.6563107936924643,0.42968104664226336,0.5703189533577366,0.9485123842565035,0.05148761574349651,0.5402185151376475,0.45978148486235243,0.5214858442303117,0.47851415576968825,0.3270792174303857,0.6729207825696143
503,3.0,train,-0.33151622457173463,-0.1109684180348532,1.0625141059211876,-0.8713327598098511,-0.18263534866205194,-0.798207747456416,-0.6295722477697779,1.0,1.0,0.6388824361046759,0.09386514278955782,0.9061348572104422,0.394955446800933,0.605044553199067,0.2927846694961135,0.7072153305038865,0.5264282008540604,0.4735717991459396,0.22539012375677614,0.7746098762432239,0.5285619611067836,0.4714380388932164,0.5825695997357778,0.4174304002642221,0.4823999317040082,0.5176000682959918,0.4676081977376041,0.5323918022623959,0.44970073260135013,0.5502992673986499,0.49485050850892165,0.5051494914910784,0.5128702709563366,0.4871297290436634,0.49563947387817286,0.5043605261218271,0.5113503123654634,0.48864968763453664,0.5405366196769987,0.45946338032300127,0.42996740307124104,0.570032596928759,0.4737569172955993,0.5262430827044007
504,3.0,train,-0.272258110944215,-0.12383007443369606,1.5597475032670944,-0.21168648603776852,-0.4632929703965652,-1.0508939847799386,-0.8579506640013436,1.0,1.0,0.7341865958303258,0.039445750905863775,0.9605542490941362,0.30547811714652484,0.6945218828534752,0.2071939085666249,0.7928060914333751,0.3017847333868251,0.6982152666131749,0.1755024779513319,0.8244975220486681,0.19116048064994517,0.8088395193500548,0.3676455869614088,0.6323544130385912,0.6003959917461299,0.39960400825387005,0.25817781759783864,0.7418221824021614,0.46363717931840676,0.5363628206815932,0.45760127974866094,0.5423987202513391,0.5183886855564037,0.48161131444359634,0.33584043993840207,0.6641595600615979,0.6251206333886761,0.3748793666113239,0.4665809242525809,0.5334190757474191,0.18192959661366892,0.8180704033863311,0.4274910813735221,0.5725089186264779
505,3.0,train,0.9129041616061765,-0.11607878273074307,0.8553335236937267,-0.9313006028800406,-0.9934240336728681,-0.7260116796496953,-0.6340528838799183,1.0,1.0,0.7030747536597471,0.02631288599359305,0.973687114006407,0.4124434893148551,0.5875565106851449,0.3955243286247171,0.6044756713752829,0.257255017256373,0.742744982743627,0.17009613662192957,0.8299038633780704,0.49544851154655023,0.5045514884534498,0.42041714585920675,0.5795828541407932,0.4716572908290335,0.5283427091709665,0.16537952611489293,0.8346204738851071,0.3885231725204574,0.6114768274795426,0.520048017989692,0.479951982010308,0.1966687866575869,0.8033312133424131,0.43935165479329774,0.5606483452067023,0.8650407212330593,0.13495927876694064,0.47720602761895525,0.5227939723810447,0.38735718039866684,0.6126428196013332,0.4665999827777104,0.5334000172222896
506,3.0,train,-0.6278067927093324,-0.1072299640240464,0.7724612908027423,-0.9313006028800406,-0.5880296911674601,-0.18454117109928994,0.10762143663130704,1.0,1.0,0.5575664118584043,0.15853170449141796,0.841468295508582,0.40183189339729997,0.5981681066027,0.640785434267467,0.35921456573253296,0.6642676326280472,0.3357323673719527,0.6069808900815505,0.3930191099184495,0.48367792707476387,0.5163220729252361,0.43410133371983106,0.5658986662801689,0.6009443581563818,0.39905564184361814,0.5311565153285828,0.46884348467141723,0.4423297840431053,0.5576702159568947,0.5247881551079562,0.4752118448920438,0.2782714289836339,0.7217285710163661,0.48431055705494486,0.5156894429450551,0.5327767268252321,0.46722327317476786,0.4947700300627348,0.5052299699372652,0.5297741554298847,0.47022584457011524,0.5128424817517816,0.48715751824821835
507,3.0,train,0.3203230253309808,-0.12451602784583414,0.7724612908027423,-0.5115257013887151,0.5346007957705933,-0.8704038152631368,0.29392316525179407,1.0,1.0,0.5943385327774341,0.36406478576564627,0.6359352142343537,0.24241754792871628,0.7575824520712837,0.16947354953970917,0.8305264504602908,0.2663433359980597,0.7336566640019403,0.5575457059305655,0.44245429406943454,0.5166755846537807,0.4833244153462192,0.3143146513077434,0.6856853486922566,0.3755736168098739,0.6244263831901261,0.5042296026875415,0.4957703973124585,0.4478383126357215,0.5521616873642785,0.4572188611777843,0.5427811388222157,0.4025732257222442,0.5974267742777558,0.4624384491998996,0.5375615508001004,0.5356362467624611,0.4643637532375388,0.45948809627309717,0.5405119037269028,0.5242151171915814,0.47578488280841863,0.4998431199182243,0.5001568800817757
508,3.0,train,-0.9833554744744498,-0.10650971120393826,0.026611194783882297,-0.5115257013887151,-0.3697404298183941,0.24863523574103435,-0.7366412851759688,1.0,1.0,0.5075834708993431,0.547559312563212,0.452440687436788,0.47646805576423945,0.5235319442357605,0.5845001296401908,0.4154998703598091,0.5880991894669954,0.41190081053300465,0.39986247532028485,0.6001375246797152,0.3906380456242309,0.6093619543757691,0.5753768450687653,0.42462315493123476,0.5012801242907046,0.4987198757092954,0.4209426111598287,0.5790573888401713,0.4575111166125009,0.5424888833874991,0.580307456816533,0.419692543183467,0.4046326277115423,0.5953673722884577,0.4924686381525094,0.5075313618474906,0.5083953999995092,0.49160460000049083,0.5300271879415948,0.4699728120584053,0.39405306856523636,0.6059469314347636,0.5284914266644459,0.47150857333555407
509,3.0,train,-0.5092905654542933,-0.11607878273074307,0.5238445921297887,-0.8713327598098511,-0.5568455109747363,-0.25673723890601063,-0.9191077604131989,1.0,1.0,0.6086494223089874,0.1328867717132045,0.8671132282867955,0.4287357952676273,0.5712642047323727,0.49795470711791845,0.5020452928820816,0.5270696021688834,0.4729303978311166,0.45574504366942736,0.5442549563305726,0.3413841828748819,0.6586158171251181,0.6165810508494218,0.38341894915057817,0.4534087872768967,0.5465912127231033,0.6066026387373868,0.3933973612626131,0.4218052684601381,0.5781947315398619,0.5602002510292854,0.43979974897071455,0.35738101372846665,0.6426189862715334,0.48526510797916733,0.5147348920208327,0.37201704622104825,0.6279829537789517,0.5413556504555375,0.45864434954446254,0.3861275217268928,0.6138724782731072,0.4814127867614929,0.5185872132385071
510,3.0,train,-0.33151622457173463,-0.1181023493503977,0.23379177701134352,0.028184886242988882,-1.1181607544437628,0.14034113403095325,0.6538787282946436,1.0,1.0,0.5509715590122981,0.2962946016463721,0.7037053983536279,0.46879983381085155,0.5312001661891484,0.6806581315125231,0.3193418684874769,0.5090670582808774,0.49093294171912255,0.4147461519854685,0.5852538480145315,0.4657417669379057,0.5342582330620943,0.4561919106717994,0.5438080893282006,0.5852807454438859,0.41471925455611414,0.6040166351672418,0.39598336483275814,0.4671905199452747,0.5328094800547253,0.5328403177502388,0.46715968224976123,0.2280881823627675,0.7719118176372325,0.3587570009605251,0.6412429990394749,0.5579415116445311,0.4420584883554689,0.3853469419227773,0.6146530580772227,0.5052361199062405,0.49476388009375954,0.5896510288151288,0.41034897118487124
511,3.0,train,-0.03522565643413665,-0.10482912129035267,0.2752278934568358,0.08815272931317827,0.752890057119659,-0.04014903548584854,-0.9753566084646182,1.0,0.0,0.4817559645468939,0.6322218525645775,0.3677781474354224,0.6757792592317664,0.3242207407682336,0.26676048961020205,0.733239510389798,0.49494366603662154,0.5050563339633785,0.5514112442432622,0.4485887557567378,0.38554532065617875,0.6144546793438213,0.5196610376708759,0.48033896232912404,0.4591414125844113,0.5408585874155887,0.2568554040696125,0.7431445959303875,0.5150591783666523,0.4849408216333478,0.500925510498881,0.49907448950111893,0.48838925551102685,0.5116107444889731,0.5087781355942005,0.4912218644057995,0.6751828340905877,0.32481716590941234,0.45986268628021465,0.5401373137197854,0.48852976020040095,0.511470239799599,0.5263520426933241,0.47364795730667586
512,3.0,train,-0.9833554744744498,-0.10887625646006542,-0.18056938744357848,-0.21168648603776852,-0.5568455109747363,-0.2206392050026503,1.981984833518725,1.0,0.0,0.4707880378039098,0.6345452646361842,0.3654547353638158,0.5038619338899468,0.4961380661100532,0.4532532329415303,0.5467467670584697,0.8816998582562504,0.11830014174374961,0.2613137121928699,0.7386862878071301,0.42664168673785186,0.5733583132621481,0.7768703039061244,0.22312969609387562,0.6255401537371051,0.37445984626289486,0.2548689239441545,0.7451310760558455,0.3759752560117825,0.6240247439882175,0.5419444221702594,0.45805557782974066,0.5717137117778264,0.4282862882221737,0.5703005361450518,0.42969946385494817,0.5852426059280535,0.4147573940719464,0.37297271481725336,0.6270272851827466,0.6303865818757821,0.3696134181242179,0.5729648050637648,0.4270351949362352
513,3.0,train,-0.7463230199643717,-0.09820965599911347,1.0625141059211876,-0.8113649167396619,0.2851273542288034,-0.5094234762295331,-0.5128790751195875,1.0,1.0,0.5845288484019069,0.15121888671188388,0.8487811132881161,0.4110681525110482,0.5889318474889518,0.27257886109980445,0.7274211389001956,0.4825923574745914,0.5174076425254086,0.5007064516300599,0.4992935483699401,0.6609165554401961,0.3390834445598039,0.7025705613910368,0.2974294386089632,0.5593084145373244,0.4406915854626757,0.41214857880980305,0.587851421190197,0.5285195313555215,0.4714804686444785,0.4901696618497956,0.5098303381502044,0.43157627328484427,0.5684237267151557,0.50246700174011,0.49753299825989,0.41100666048437395,0.588993339515626,0.5201121630436725,0.4798878369563276,0.5034168442408171,0.49658315575918294,0.5079915205219435,0.4920084794780565
514,3.0,train,-0.5092905654542933,-0.13202723527541774,3.0928838117503057,-0.33162217217814716,-1.8042127186836843,-2.3865212392042716,-1.0073307892406789,1.0,1.0,0.8515417057102849,0.005674514197756109,0.9943254858022439,0.07531269635021665,0.9246873036497834,0.1647860446599686,0.8352139553400314,0.028326910229324653,0.9716730897706753,0.035236337466155954,0.964763662533844,0.07976879622224631,0.9202312037777537,0.10754774764196051,0.8924522523580395,0.4825929900473316,0.5174070099526684,0.2008006164313515,0.7991993835686485,0.4921601874367709,0.5078398125632291,0.45449267988778397,0.545507320112216,0.11593444513383255,0.8840655548661674,0.1922600465019747,0.8077399534980253,0.5908049466993057,0.4091950533006943,0.4735779143996456,0.5264220856003544,0.03667501980378862,0.9633249801962114,0.25131756348112555,0.7486824365188745
515,3.0,train,1.5054852978813722,-0.12444743289070101,-0.263441620334563,0.1481205723833675,-1.7106601781055133,-0.6177175779396142,1.230621266590699,1.0,1.0,0.6466639288900173,0.15164359333108002,0.84835640666892,0.14978648837617148,0.8502135116238285,0.4915619899931224,0.5084380100068776,0.22590746512164128,0.7740925348783587,0.7308336863948504,0.26916631360514964,0.27086274136816524,0.7291372586318348,0.5840476860744028,0.4159523139255971,0.2743853037729258,0.7256146962270742,0.463045831077893,0.536954168922107,0.45019328021385097,0.549806719786149,0.5143535930071441,0.48564640699285583,0.12194849437486643,0.8780515056251336,0.42042998398179887,0.5795700160182011,0.5294533293638113,0.4705466706361887,0.4820834137336546,0.5179165862663454,0.28775113862331503,0.712248861376685,0.5399099587733406,0.4600900412266594
516,3.0,train,-0.687064906336852,-0.11710771477935368,1.1868224552576643,-0.8113649167396619,-0.6815822317456312,-0.7260116796496953,0.4183098584373867,1.0,1.0,0.6273717375313294,0.1130497111313501,0.8869502888686499,0.271281529591202,0.728718470408798,0.4399697316406842,0.5600302683593158,0.7313690527939191,0.26863094720608094,0.36394013983073703,0.636059860169263,0.46270007557734993,0.5372999244226501,0.4305185953498285,0.5694814046501715,0.6458795957569079,0.35412040424309205,0.4376086660092846,0.5623913339907154,0.4232248067976535,0.5767751932023465,0.4797080140618234,0.5202919859381766,0.3438364488488559,0.6561635511511441,0.49292992726494433,0.5070700727350557,0.27793602766264447,0.7220639723373555,0.4711011411781959,0.5288988588218041,0.572454155897206,0.427545844102794,0.522469702798539,0.47753029720146106
517,3.0,train,-0.687064906336852,-0.10558367158802737,0.19235566056585127,-0.39159001524833653,0.12920645326518498,0.28473326964439466,0.3752489460366658,1.0,0.0,0.5027537601008666,0.6082584784916458,0.39174152150835423,0.6498856478054317,0.3501143521945683,0.5047757461008129,0.4952242538991872,0.5978539759458965,0.40214602405410343,0.3242592809219853,0.6757407190780147,0.35534906522472987,0.6446509347752701,0.4544475559995578,0.5455524440004422,0.6129285459464003,0.38707145405359966,0.3265008620284937,0.6734991379715063,0.4886177545640632,0.5113822454359368,0.5277282630129592,0.4722717369870408,0.46460696790868716,0.5353930320913128,0.5490651639190446,0.4509348360809554,0.3271819345092185,0.6728180654907815,0.42978412424532,0.57021587575468,0.5983677291275988,0.4016322708724011,0.5589232329582831,0.44107676704171694
518,3.0,train,1.2091947297437744,-0.1117915652180644,0.44097235923880473,-0.9313006028800406,-0.7439505921310785,-0.004051001582488155,-0.5698369114970194,1.0,1.0,0.586762277111767,0.19182655667886883,0.8081734433211312,0.4992366100761164,0.5007633899238836,0.5566810974324724,0.4433189025675276,0.4623497888130954,0.5376502111869046,0.5746939373757719,0.4253060626242281,0.4514244207709972,0.5485755792290028,0.5306022754153887,0.4693977245846112,0.45364930693388084,0.5463506930661192,0.3848508449772775,0.6151491550227225,0.5097890506860703,0.4902109493139297,0.5286022815029201,0.47139771849707995,0.22755821650372898,0.772441783496271,0.4371303751082257,0.5628696248917743,0.46095122582820236,0.5390487741717976,0.4625799337812666,0.5374200662187334,0.49108142119095666,0.5089185788090433,0.4779470891623052,0.5220529108376948
519,3.0,train,-0.8648392472194107,-0.11909698392144175,2.8857032295228446,-0.27165432910795784,-0.8375031327092497,-2.3865212392042716,0.9537675724351341,1.0,1.0,0.7813999157112406,0.09748831024298954,0.9025116897570105,0.238481046223895,0.761518953776105,0.12320078506079046,0.8767992149392095,0.24986003118348366,0.7501399688165163,0.12519440851586205,0.874805591484138,0.2541041141050624,0.7458958858949376,0.12302390349209591,0.8769760965079041,0.2985585907645595,0.7014414092354405,0.3126451036429235,0.6873548963570765,0.4490932652178484,0.5509067347821516,0.3478329547107949,0.6521670452892051,0.642493398723427,0.35750660127657297,0.4235523041803173,0.5764476958196827,0.12063728241522831,0.8793627175847717,0.3910391623600614,0.6089608376399386,0.15546637881796999,0.84453362118203,0.43422966650800277,0.5657703334919972
520,3.0,train,0.5573554798410592,-0.10585805333896328,0.73102517435725,-0.9313006028800406,-0.21381952885477568,-0.1484431371959296,-0.07801985352564518,1.0,1.0,0.5554963496255897,0.25151914568742717,0.7484808543125728,0.3345960561079079,0.6654039438920921,0.4520417969132813,0.5479582030867187,0.46542517303128006,0.5345748269687199,0.6726530501391284,0.3273469498608717,0.5022657397087618,0.49773426029123824,0.40210159804724066,0.5978984019527593,0.5498385079107395,0.4501614920892605,0.5704015773932056,0.42959842260679443,0.4683023843927149,0.5316976156072851,0.5123638284159577,0.48763617158404227,0.5352840001410977,0.46471599985890233,0.4843695852525477,0.5156304147474523,0.39715084131395095,0.602849158686049,0.48140102567801424,0.5185989743219858,0.5275322569226425,0.4724677430773575,0.47822758698216505,0.521772413017835
