,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
338,25.0,train,0.5051261405425614,-0.14329310942700846,1.2538882701725107,-0.9715863695697896,-0.2959082139697998,-0.9591670923073208,0.8452323331901683,0.0,1.0,0.5635197449311885,0.3486972877026825,0.6513027122973175,0.17064019187849477,0.8293598081215052,0.38154145112845805,0.618458548871542,0.6344541983792977,0.36554580162070227,0.6524871919356842,0.34751280806431584,0.272238659542256,0.727761340457744,0.3777640489522667,0.6222359510477333,0.6056075957713698,0.3943924042286302,0.18764361677792796,0.812356383222072,0.8668100280417456,0.13318997195825447,0.5149393168370484,0.48506068316295153,0.3515261493956363,0.6484738506043637,0.5119006399847976,0.48809936001520243,0.3395740631903901,0.6604259368096099,0.5176481025252555,0.48235189747474455,0.5676694236241643,0.4323305763758357,0.5074678888232086,0.4925321111767914,0.515276387902099,0.4847236120979011,0.5150370015456749,0.4849629984543251
339,25.0,train,-0.8698995216196066,0.9796154831967592,-1.2063079103710224,-0.9715863695697896,-0.937438117961588,0.5392695744726089,3.1843973723945114,0.0,0.0,0.18456514622109155,0.9483884664019852,0.05161153359801486,0.9937381423236817,0.006261857676318254,0.9284735022029273,0.07152649779707268,0.8016845487097211,0.1983154512902789,0.4177800024862105,0.5822199975137895,0.8243748870806205,0.1756251129193795,0.9350427535255426,0.06495724647445744,0.7583614142820687,0.24163858571793126,0.8614476017467421,0.13855239825325794,0.8410485429903505,0.15895145700964958,0.6713122066266188,0.3286877933733812,0.6485473517845062,0.35145264821549377,0.37215515887277695,0.627844841127223,0.9143130180993922,0.08568698190060779,0.6020466390220516,0.39795336097794837,0.7861358826198811,0.21386411738011887,0.6963382186330249,0.3036617813669751,0.16505448142126822,0.8349455185787318,0.9208076673795504,0.0791923326204496
340,25.0,train,-0.789015659139479,0.28428028622951707,-1.4746929482484987,2.1431730829317854,1.436222526808029,1.6523939555091276,-1.0086561998507162,0.0,0.0,0.2142208108242206,0.9939927666849069,0.006007233315093102,0.9514307423695396,0.048569257630460425,0.9485537125545955,0.05144628744540448,0.8836326790811284,0.11636732091887153,0.8375342084344781,0.16246579156552185,0.575474457948704,0.424525542051296,0.6326750738423115,0.3673249261576886,0.5773008287888004,0.4226991712111996,0.8612987160619281,0.13870128393807196,0.12301128857318167,0.8769887114268183,0.8841328518871471,0.1158671481128529,0.8924467540534108,0.10755324594658923,0.7408086673480001,0.25919133265199984,0.5311172333797198,0.46888276662028017,0.5672489722641444,0.4327510277358556,0.45622005706868995,0.54377994293131,0.485576012815908,0.514423987184092,0.4931840374495563,0.5068159625504437,0.6705139317438245,0.3294860682561755
341,25.0,train,1.5566163527842194,-0.1458401894637871,1.0749649115875264,-0.9715863695697896,-0.7129026515644622,-0.7879171875324718,-0.19865997694004098,0.0,1.0,0.5802661975109537,0.21389494738917725,0.7861050526108228,0.14102826459329698,0.858971735406703,0.6499483011086742,0.3500516988913258,0.5998528213977546,0.40014717860224536,0.42475342060351795,0.575246579396482,0.6143528098394813,0.3856471901605188,0.46437096233449704,0.535629037665503,0.4562217303622573,0.5437782696377427,0.5678587315963722,0.43214126840362777,0.3993050145641506,0.6006949854358494,0.544247940233649,0.455752059766351,0.5542782585314573,0.4457217414685427,0.5366215963083781,0.46337840369162187,0.6116422339455345,0.3883577660544654,0.43857274385111766,0.5614272561488823,0.4250623839272739,0.5749376160727261,0.5063640475439177,0.4936359524560823,0.4217954571539517,0.5782045428460483,0.5223226402205523,0.4776773597794477
342,25.0,train,1.8801518027047293,-0.14569868512791595,-0.26696027779985504,-0.9715863695697896,-0.2638317187702104,-0.7022922351450471,-1.041535365463409,0.0,0.0,0.4784016804741559,0.4303276860987425,0.5696723139012575,0.6976892651793827,0.3023107348206173,0.7748323904031473,0.2251676095968526,0.43841608349562433,0.5615839165043757,0.4040150373264936,0.5959849626735064,0.24647541163956121,0.7535245883604388,0.6429457875844168,0.3570542124155832,0.5018698128470711,0.49813018715292895,0.6148516679643694,0.38514833203563065,0.7146783046753004,0.28532169532469964,0.33206407771606106,0.6679359222839389,0.46890854434514295,0.531091455654857,0.4597835906497245,0.5402164093502755,0.3591813483727885,0.6408186516272115,0.2818697067153727,0.7181302932846273,0.6113027635821222,0.3886972364178778,0.5152444984149211,0.48475550158507885,0.5601027538368168,0.4398972461631831,0.38112416092870993,0.6188758390712901
343,25.0,train,-0.8698995216196066,-0.13450214472106517,-1.2510387500172684,-0.042623024086863665,-0.00721975717349495,-0.14573004462678754,2.5913786812639303,0.0,0.0,0.3357314390589813,0.8146541250787289,0.18534587492127105,0.955650790994228,0.04434920900577195,0.8002116201594804,0.19978837984051956,0.5880076947454227,0.41199230525457725,0.48804547726680325,0.5119545227331967,0.5295388285901563,0.47046117140984367,0.5826936899304797,0.41730631006952035,0.6914658462042489,0.3085341537957511,0.8389769457792617,0.16102305422073826,0.2289782961433564,0.7710217038566436,0.23725845526772416,0.7627415447322758,0.3190250492959721,0.6809749507040279,0.39626986460826363,0.6037301353917364,0.6747664846505166,0.32523351534948347,0.6841881849911753,0.3158118150088247,0.6531592072535272,0.34684079274647284,0.6542344965153324,0.34576550348466767,0.19226815056486668,0.8077318494351333,0.7066606139361609,0.2933393860638391
344,25.0,train,2.0419195276649846,-0.13057539616510658,0.6723873547713121,-1.0262312722452558,-0.48836718516733635,-0.6594797589513348,-0.49922553248866386,0.0,1.0,0.5533196899732633,0.2319398753354952,0.7680601246645048,0.48473088632694294,0.515269113673057,0.7234502849062038,0.2765497150937962,0.4866657115469144,0.5133342884530856,0.33834682390555026,0.6616531760944497,0.42759521902646525,0.5724047809735348,0.5197479474643731,0.4802520525356269,0.4971214366780442,0.5028785633219558,0.5785093198140614,0.42149068018593866,0.4998575739663149,0.5001424260336851,0.47306837897390086,0.5269316210260991,0.6048345720586575,0.39516542794134246,0.47681176100498157,0.5231882389950184,0.5169256138606271,0.483074386139373,0.3383864313295343,0.6616135686704657,0.4456024263369781,0.5543975736630219,0.4736108264503466,0.5263891735496534,0.42289297104659906,0.5771070289534009,0.4530080537624047,0.5469919462375953
345,25.0,train,-0.38459634673884147,-0.14065758880697948,0.8513107133562964,-0.4251373428151273,0.21731570922363103,0.025519860148061485,0.15066645715111487,0.0,0.0,0.45415898623146095,0.8334603165347182,0.16653968346528183,0.44599348648078496,0.554006513519215,0.5508932090431213,0.44910679095687867,0.5925097806992252,0.4074902193007748,0.29913984736730215,0.7008601526326979,0.4132230804183352,0.5867769195816648,0.46817123970235,0.53182876029765,0.46212406158429464,0.5378759384157054,0.5123557710381992,0.4876442289618009,0.5537881980486117,0.4462118019513884,0.5176992220960461,0.4823007779039538,0.4664303800170654,0.5335696199829346,0.5505626826050338,0.4494373173949661,0.5035275516618856,0.49647244833811444,0.6546266248905983,0.34537337510940175,0.2994982250296706,0.7005017749703294,0.2996661031732303,0.7003338968267697,0.6645924253594073,0.3354075746405926,0.3216152505950639,0.6783847494049361
346,25.0,train,-0.8698995216196066,-0.1311767903392207,0.8960415530025425,-0.7530067588679247,-0.2959082139697998,-0.27416747320792434,-1.0176788207578251,0.0,0.0,0.4825533510114578,0.6002509716722737,0.3997490283277263,0.48661065202955833,0.5133893479704417,0.6157909142823017,0.38420908571769835,0.537951198863287,0.46204880113671304,0.40407453856262876,0.5959254614373712,0.5608725392227787,0.43912746077722137,0.49922917092238195,0.500770829077618,0.4673071279556569,0.5326928720443431,0.4731512689557026,0.5268487310442974,0.42139456548290233,0.5786054345170977,0.5775431924857226,0.4224568075142774,0.3933183814037542,0.6066816185962458,0.45130056647728845,0.5486994335227116,0.6034001831763611,0.3965998168236389,0.5969153610102191,0.4030846389897808,0.525057682170321,0.474942317829679,0.3365593358906668,0.6634406641093332,0.39983370771557714,0.6001662922844229,0.44085112146453653,0.5591488785354635
347,25.0,train,0.1815906906220513,-0.1311767903392207,-0.5353453156773316,-1.080876174920722,1.436222526808029,0.7533319554411702,0.7412077544471154,0.0,0.0,0.4042606321803272,0.6318575380306388,0.36814246196936123,0.9422966938649601,0.05770330613503997,0.6752582889232819,0.3247417110767181,0.8218178837569302,0.1781821162430698,0.21492052869215406,0.7850794713078459,0.653020534018001,0.346979465981999,0.4835457261747962,0.5164542738252038,0.4122010905244199,0.5877989094755801,0.43130525410117626,0.5686947458988237,0.540126202650492,0.45987379734950795,0.4139846647069143,0.5860153352930857,0.5508890951595464,0.4491109048404536,0.7461800442249126,0.2538199557750874,0.6696732065784462,0.3303267934215538,0.3499946632617543,0.6500053367382457,0.5515909976248078,0.4484090023751922,0.5832447191473564,0.4167552808526436,0.6626943217720334,0.3373056782279667,0.2628652421193468,0.7371347578806532
348,25.0,train,-0.46548020921896893,-0.14525648320721327,-1.653616306833483,-0.37049244013966104,0.3776981852215779,1.566769003121703,1.0406340085894468,0.0,0.0,0.24005308250794008,0.9822896548875751,0.017710345112424832,0.9963494583331252,0.0036505416668747874,0.9465287726489399,0.05347122735106016,0.842686213145345,0.15731378685465508,0.18692150075855263,0.8130784992414474,0.5311822285840881,0.4688177714159118,0.5486941541527286,0.45130584584727135,0.41492374977529367,0.5850762502247063,0.6482848037925083,0.3517151962074917,0.5577495056556877,0.4422504943443123,0.4878922980339986,0.5121077019660014,0.9083538326803727,0.09164616731962724,0.6541623514922292,0.3458376485077707,0.651117098541407,0.3488829014585931,0.6474697152980717,0.3525302847019283,0.9141349665326437,0.08586503346735629,0.6842056717569795,0.3157943282430204,0.4808107088773116,0.5191892911226884,0.3287678126262549,0.6712321873737451
349,25.0,train,0.3433584155823063,-0.14831651783040462,1.611734987342479,-0.4797822454905935,-1.001591108360767,-1.3444793780507314,-0.8950286345992197,0.0,1.0,0.6381608569305632,0.06393178858083448,0.9360682114191655,0.24405811194337157,0.7559418880566284,0.29391575501028977,0.7060842449897102,0.49331093840750195,0.506689061592498,0.4074342534185612,0.5925657465814388,0.6098937934323916,0.39010620656760847,0.4465727726102484,0.5534272273897516,0.38500282318933143,0.6149971768106686,0.5127460194746687,0.48725398052533136,0.6387299692675871,0.36127003073241293,0.49695866073520023,0.5030413392647998,0.5621056123865871,0.437894387613413,0.618794763326403,0.38120523667359696,0.4787404659157779,0.5212595340842221,0.5751674841013364,0.42483251589866355,0.20853848537951902,0.791461514620481,0.6407987213412802,0.3592012786587198,0.45788246137428856,0.5421175386257114,0.668144725853943,0.33185527414605703
350,25.0,train,-0.7081317966593516,-0.05540115526286033,-0.4458836363848394,1.323499542799792,-0.7770556419636411,0.8389569078285948,3.023975316334719,0.0,0.0,0.265042877395323,0.9850379225604337,0.014962077439566308,0.9566206631476747,0.0433793368523253,0.7316303227485407,0.2683696772514593,0.8017750896017182,0.19822491039828183,0.6150900171545228,0.38490998284547717,0.7405638809342427,0.2594361190657572,0.6962449218835504,0.30375507811644964,0.6759191664147695,0.3240808335852305,0.9338740387848172,0.06612596121518272,0.7411030525809785,0.25889694741902153,0.4693173320730618,0.5306826679269382,0.3645651570273645,0.6354348429726355,0.5546611051196914,0.44533889488030864,0.6190779932717198,0.38092200672828025,0.523397396132635,0.476602603867365,0.1590299785811814,0.8409700214188186,0.6693046673509624,0.33069533264903755,0.14842758966001568,0.8515724103399843,0.7571679574990948,0.24283204250090515
351,25.0,train,0.3433584155823063,-0.14525648320721327,-1.0273845517860383,0.23060148929046742,-0.36006120436897854,0.8389569078285948,-0.1142364321053674,0.0,0.0,0.28392221984102217,0.8750866336632759,0.12491336633672415,0.9413723986458176,0.058627601354182386,0.9023898653803037,0.0976101346196962,0.7014335070571507,0.2985664929428493,0.6843275936396731,0.31567240636032684,0.4723017326631763,0.5276982673368237,0.5433394931538791,0.456660506846121,0.4435503747425733,0.5564496252574267,0.42742226261414795,0.572577737385852,0.4602425565041388,0.5397574434958612,0.43223976683741183,0.5677602331625882,0.7239715797966686,0.27602842020333146,0.7774881781875718,0.2225118218124282,0.7122099975702966,0.28779000242970343,0.7119981476069726,0.28800185239302745,0.6604959950090583,0.33950400499094163,0.5546117355353886,0.4453882644646114,0.683919307094025,0.3160806929059749,0.37618787857823266,0.6238121214217673
352,25.0,train,-0.8698995216196066,-0.1348559060585175,-0.13276775886111672,0.2852463919659337,-0.07137274757267385,-0.10291756843307534,0.9330026523745998,0.0,0.0,0.31699856027837325,0.897955049616069,0.102044950383931,0.7019909280796996,0.29800907192030035,0.8376286053294665,0.1623713946705335,0.7003910530090408,0.2996089469909592,0.7672406565006782,0.2327593434993218,0.6659524633585259,0.3340475366414741,0.4193520096687864,0.5806479903312136,0.6079649091860512,0.3920350908139488,0.7169170889941695,0.2830829110058305,0.39662325499761264,0.6033767450023874,0.3934889732240918,0.6065110267759082,0.39778853202006603,0.602211467979934,0.6970272852008236,0.3029727147991764,0.6661554161503181,0.33384458384968185,0.6191085170265429,0.38089148297345715,0.4668969697099816,0.5331030302900184,0.45231908842253,0.54768091157747,0.296175829328142,0.703824170671858,0.709928638988532,0.2900713610114681
353,25.0,train,0.01982296566179631,-0.14920092067626103,0.31454063760134376,-0.5344271481660597,-0.7129026515644622,-0.18854252082049985,0.9938422891951287,0.0,0.0,0.4079465546291562,0.8209361686505212,0.17906383134947879,0.5540691801335296,0.44593081986647043,0.6744267458313913,0.32557325416860877,0.5871620873810188,0.4128379126189811,0.5013978287963574,0.49860217120364253,0.42084960327788135,0.5791503967221187,0.4303757912003773,0.5696242087996227,0.5825703524583904,0.4174296475416096,0.3634272560540939,0.6365727439459061,0.5383719272848133,0.46162807271518663,0.5516275340637947,0.4483724659362053,0.4292494102379053,0.5707505897620947,0.5311970776850701,0.46880292231493,0.35367472751419793,0.6463252724858021,0.637136163018792,0.362863836981208,0.40984889928248047,0.5901511007175195,0.635976769683321,0.364023230316679,0.5629359611929697,0.43706403880703026,0.627609646064353,0.37239035393564696
354,25.0,train,2.3654549775854945,-0.14492041078285015,-0.5353453156773316,1.323499542799792,-0.937438117961588,-1.8154166161815664,-0.6845621645674997,0.0,0.0,0.43414853343444537,0.6247076898053762,0.37529231019462383,0.376257047259272,0.623742952740728,0.4817166072335647,0.5182833927664353,0.2739378092159994,0.7260621907840006,0.7906787431462299,0.2093212568537701,0.43733879657120234,0.5626612034287977,0.6459837857657769,0.3540162142342232,0.6752521158042323,0.3247478841957677,0.6084251914345506,0.3915748085654494,0.8094713201271143,0.1905286798728857,0.318359352056076,0.681640647943924,0.29908646900895364,0.7009135309910464,0.7679154496831042,0.23208455031689573,0.850918943268242,0.14908105673175798,0.522403574279815,0.47759642572018496,0.8551247603526189,0.14487523964738117,0.20664700311946504,0.793352996880535,0.6149850339491589,0.38501496605084107,0.804360705973342,0.19563929402665808
355,25.0,train,4.953738576949576,-0.14713141739971672,1.2091574305262647,-0.2612026347887286,-0.36006120436897854,-1.8154166161815664,-0.9244065033122467,0.0,1.0,0.5730179752587814,0.08257165230708663,0.9174283476929134,0.3989195242406175,0.6010804757593825,0.5141917361682873,0.4858082638317127,0.6111537632378159,0.38884623676218405,0.8106721832323586,0.18932781676764146,0.3518684182897176,0.6481315817102824,0.7224131224915546,0.27758687750844535,0.31455868007061205,0.685441319929388,0.6617687115231202,0.3382312884768798,0.5743322941114903,0.4256677058885096,0.29633556303608033,0.7036644369639197,0.5663376895622751,0.4336623104377248,0.6912487039652349,0.30875129603476514,0.6907937671740199,0.3092062328259801,0.5621040400033128,0.43789595999668723,0.37859096580964624,0.6214090341903538,0.23614521259096144,0.7638547874090386,0.4792878744334278,0.5207121255665722,0.1887855663955087,0.8112144336044913
356,25.0,train,-0.789015659139479,-0.11778693123304361,-1.4299621086022525,-0.6983618561924584,1.1475340700117242,0.6248945268600332,-0.5900861636370723,0.0,0.0,0.3282669050590942,0.9963839612433287,0.0036160387566713157,0.8215833286532268,0.17841667134677314,0.41254851864060915,0.5874514813593908,0.937882760764855,0.06211723923514499,0.5203327397932396,0.47966726020676037,0.3855862890176226,0.6144137109823774,0.5706100338172821,0.42938996618271785,0.45632611414111035,0.5436738858588896,0.5735754469749575,0.42642455302504245,0.09053397615275238,0.9094660238472476,0.6436659177303037,0.35633408226969626,0.763735788827298,0.23626421117270202,0.7716810084811038,0.22831899151889623,0.5499102354666883,0.4500897645333118,0.47342038735824954,0.5265796126417505,0.6410014583420304,0.3589985416579696,0.6744536485250396,0.32554635147496036,0.5545218848664457,0.44547811513355423,0.39253442510014536,0.6074655748998546
357,25.0,train,1.5566163527842194,-0.1542243280841083,-0.937922872493546,0.7224056133696636,-1.3544325555562506,-0.7022922351450471,-0.9075921771376156,0.0,0.0,0.4290142566023279,0.5782656744555577,0.4217343255444424,0.6421179399807682,0.3578820600192319,0.4003986729765405,0.5996013270234595,0.42982298136768327,0.5701770186323167,0.820693566361044,0.179306433638956,0.3347321400475193,0.6652678599524807,0.6362180515737943,0.36378194842620576,0.6346762977788935,0.36532370222110655,0.6042232448027687,0.3957767551972314,0.4114674832660211,0.5885325167339789,0.3559657703390966,0.6440342296609034,0.46154516608178686,0.5384548339182131,0.7463104922509212,0.25368950774907884,0.6594275840590447,0.3405724159409553,0.6135124294694607,0.3864875705305393,0.8896082013540231,0.11039179864597695,0.5344591191547257,0.4655408808452744,0.5714672787010208,0.42853272129897924,0.4737259466083247,0.5262740533916753
358,25.0,train,0.5860100030226888,-0.14900635159222014,0.6723873547713121,1.2142097374488594,-0.07137274757267385,-0.830729663726184,-1.0430934377175647,0.0,0.0,0.4337567809803026,0.9369213432419253,0.06307865675807471,0.5087135722391256,0.49128642776087444,0.3358336354603465,0.6641663645396535,0.35145959588946607,0.6485404041105339,0.8778812244290892,0.12211877557091079,0.31534272552827636,0.6846572744717236,0.4476026978712071,0.5523973021287929,0.49603048674345684,0.5039695132565432,0.6972067139873075,0.30279328601269256,0.5956912609984217,0.40430873900157827,0.3648539428774539,0.6351460571225461,0.18235873319050477,0.8176412668094952,0.5728826328858911,0.4271173671141088,0.4686984924571861,0.5313015075428139,0.46618426052364526,0.5338157394763547,0.420187164637829,0.579812835362171,0.21040169380624107,0.7895983061937589,0.7425527223719801,0.25744727762801983,0.4208501866208533,0.5791498133791467
359,25.0,train,-0.38459634673884147,-0.07926234418344322,0.26980979795509763,-0.7530067588679247,0.5701571564191146,-1.601354235213005,-0.7723881252171756,0.0,0.0,0.3948259447797251,0.6294719527038604,0.3705280472961396,0.46874389456931864,0.5312561054306814,0.6473071864843516,0.35269281351564835,0.38054548011049494,0.6194545198895051,0.9038617279416401,0.09613827205835986,0.5993279006463077,0.40067209935369236,0.5853426216355424,0.41465737836445765,0.6805806061462754,0.3194193938537246,0.469219823812436,0.530780176187564,0.7723135702360655,0.22768642976393444,0.42197161286943363,0.5780283871305664,0.5639001837399752,0.4360998162600248,0.6404676674096832,0.35953233259031686,0.4442838159461978,0.5557161840538022,0.5280397897120708,0.4719602102879293,0.8617371282653072,0.13826287173469273,0.42318026410917353,0.5768197358908265,0.6036717380223722,0.39632826197762777,0.46086016036937894,0.5391398396306211
360,25.0,train,0.42424227806243386,-0.14937780084721275,0.22507895830885155,0.5038260026677985,-1.001591108360767,0.0683323363417738,0.6865706069912421,0.0,1.0,0.5220644361583011,0.5500771520534431,0.44992284794655685,0.5546647338067429,0.44533526619325714,0.4055782369345584,0.5944217630654416,0.6613157449381826,0.3386842550618174,0.4315493408954705,0.5684506591045295,0.5526770852506163,0.4473229147493837,0.44291761232720517,0.5570823876727948,0.507418302003988,0.492581697996012,0.3752033452728054,0.6247966547271946,0.19317224636595065,0.8068277536340493,0.5446825481347917,0.4553174518652084,0.3334316320159203,0.6665683679840797,0.5973650180301843,0.40263498196981573,0.2833570693158389,0.7166429306841611,0.5718908490278266,0.4281091509721734,0.28851936538262724,0.7114806346173728,0.6509076182884362,0.34909238171156376,0.5747078088932531,0.42529219110674693,0.4614371065219802,0.5385628934780198
361,25.0,train,2.0419195276649846,-0.14649464739052204,1.1644265908800187,-0.4251373428151273,-0.6487496611652834,-0.6166672827576226,0.20988593833680966,0.0,1.0,0.5673104116526682,0.3991627506040556,0.6008372493959444,0.1255352860532043,0.8744647139467957,0.3590248833374792,0.6409751166625208,0.512207528698088,0.4877924713019119,0.4922970691266215,0.5077029308733785,0.6320274898817839,0.36797251011821613,0.4395985925373237,0.5604014074626763,0.4819953849555205,0.5180046150444795,0.43742331526991707,0.5625766847300829,0.421800428100221,0.578199571899779,0.5588355154232477,0.4411644845767523,0.4535535124167749,0.5464464875832251,0.651046592410211,0.348953407589789,0.6522003640306935,0.3477996359693066,0.6180684130938319,0.38193158690616813,0.5388454570508034,0.4611545429491965,0.45295633676589553,0.5470436632341045,0.3826237054898135,0.6173762945101865,0.5279949972125941,0.4720050027874059
362,25.0,train,-0.06106089681833129,3.2883490869184304,-1.8325396654184671,1.4874342508261906,-0.392137699568568,1.8236438602839768,0.6383563550972693,0.0,0.0,0.03336688883454435,0.999863975595389,0.00013602440461105828,0.9986474486747693,0.0013525513252307558,0.9959139210046802,0.004086078995319725,0.996713140195169,0.003286859804831014,0.9998087695512131,0.0001912304487868388,0.9530309878322532,0.046969012167746814,0.9879205478311931,0.012079452168806874,0.9589726635943749,0.041027336405625,0.9708168402466567,0.02918315975334324,0.8918396986614844,0.10816030133851562,0.9136399032214391,0.08636009677856094,0.9911596667438671,0.008840333256132824,0.9285274782922588,0.07147252170774127,0.9732611726826949,0.026738827317305192,0.7916791687126442,0.20832083128735582,0.9668751959865972,0.03312480401340281,0.8845315303008017,0.11546846969919837,0.37256357950790775,0.6274364204920923,0.9831335194435743,0.01686648055642573
363,25.0,train,-0.3037124842587139,-0.13812819668774112,-0.22222943815360893,0.4491810999923325,1.0192280892133665,-0.4026049017890612,2.682474502573774,0.0,0.0,0.3135895938499049,0.715699258305692,0.284300741694308,0.9058313077179287,0.09416869228207127,0.6988735005620459,0.3011264994379541,0.7439170444298014,0.25608295557019856,0.7778529876799494,0.22214701232005063,0.7884373405978321,0.2115626594021679,0.7379213538951197,0.26207864610488035,0.5704236145517174,0.4295763854482825,0.7661627222321568,0.23383727776784322,0.5421147261102053,0.4578852738897948,0.22245128051897156,0.7775487194810284,0.4155847508726783,0.5844152491273217,0.605350893890155,0.39464910610984505,0.5452162963882157,0.4547837036117844,0.6116536000053165,0.3883463999946834,0.6535954175198012,0.3464045824801988,0.6131583791696684,0.38684162083033163,0.39109927427239466,0.6089007257276053,0.6193985104815378,0.3806014895184622
364,25.0,train,-0.06106089681833129,-0.14469046586372866,-0.40115279673859333,-0.9169414668943233,-0.616673165965694,-0.35979242559534896,0.9290296404242595,0.0,0.0,0.39564074611318295,0.6780068946206474,0.3219931053793526,0.6415441597366744,0.3584558402633255,0.8141083779079553,0.18589162209204468,0.35168282999043443,0.6483171700095656,0.7203167122730092,0.27968328772699086,0.5501595753801216,0.44984042461987844,0.5657266272433309,0.4342733727566691,0.6093295063215792,0.39067049367842077,0.35877066526209567,0.6412293347379043,0.703714944936836,0.29628505506316405,0.4764537832166136,0.5235462167833864,0.6754656305691629,0.3245343694308371,0.35090065084696376,0.6490993491530362,0.629665500899053,0.370334499100947,0.476361531491587,0.523638468508413,0.374332701981792,0.625667298018208,0.6674572056617927,0.3325427943382074,0.4504431352405137,0.5495568647594863,0.6800988132713682,0.31990118672863177
365,25.0,train,-0.06106089681833129,-0.14361149393383132,0.5829256754788198,2.9082017203883126,0.24939220442322046,-1.301666901857019,-0.41389699585954537,0.0,0.0,0.3288702915805801,0.9674305371259809,0.032569462874019094,0.8282978955949162,0.1717021044050838,0.7535494306413744,0.2464505693586256,0.5054397401980408,0.4945602598019591,0.5020521419504185,0.4979478580495816,0.4412920297767259,0.5587079702232741,0.7489663984793004,0.25103360152069965,0.6453948104946371,0.3546051895053629,0.500925011589145,0.4990749884108549,0.6424163746009982,0.3575836253990018,0.33291611038837854,0.6670838896116215,0.2907040377466097,0.7092959622533903,0.5329510659493549,0.46704893405064507,0.4973480909439828,0.5026519090560172,0.37877297819537326,0.6212270218046267,0.6328378921390589,0.3671621078609411,0.15682650809868137,0.8431734919013186,0.7145889826903705,0.2854110173096295,0.9118307753970367,0.08816922460296331
366,25.0,train,-0.789015659139479,-0.10667883240499205,-1.0721153914322843,-0.9715863695697896,3.0400472867874995,0.7961444316348825,0.892530461289071,0.0,0.0,0.36258373042720954,0.634752154808809,0.365247845191191,0.9731787751888212,0.026821224811178747,0.5016399750356278,0.49836002496437215,0.9181934459687986,0.08180655403120138,0.3909459439202374,0.6090540560797626,0.8446952236657991,0.15530477633420092,0.47012674032697777,0.5298732596730222,0.341394884428737,0.658605115571263,0.7626708796606948,0.2373291203393052,0.5627051373947723,0.43729486260522765,0.7030786256802701,0.29692137431972987,0.8086269876265412,0.19137301237345883,0.9040362585066213,0.09596374149337866,0.476672137811195,0.523327862188805,0.373491085020732,0.626508914979268,0.40686678321060765,0.5931332167893923,0.7862943790225576,0.21370562097744245,0.7670938708484928,0.23290612915150719,0.21800547020311023,0.7819945297968898
367,25.0,train,-0.6272479341792241,-0.1372791696769653,0.7171181944175581,-0.37049244013966104,-0.6487496611652834,-0.5738548065639103,-0.5226694980003526,0.0,1.0,0.5374276721437988,0.2283669883131303,0.7716330116868697,0.56249117813386,0.4375088218661401,0.5524971711415831,0.4475028288584168,0.5472421046358154,0.45275789536418465,0.42904908607720016,0.5709509139227998,0.5761733131364108,0.4238266868635891,0.4777020273576934,0.5222979726423066,0.514447077653552,0.485552922346448,0.5943721553826855,0.40562784461731444,0.5202979878885563,0.4797020121114437,0.5632545361697741,0.4367454638302259,0.44768591972327143,0.5523140802767286,0.5858175597991424,0.4141824402008576,0.4667956283634993,0.5332043716365007,0.6309123109497846,0.3690876890502154,0.48448810333301695,0.515511896666983,0.586755835836257,0.41324416416374293,0.4032877379188877,0.5967122620811123,0.4182632368840413,0.5817367631159587
368,25.0,train,-0.7081317966593516,-0.03077938091030081,1.7011966666349714,-0.8076516615433907,-0.9695146131611775,-1.001979568501033,0.6423426772498584,0.0,0.0,0.49935292133697007,0.41898250121523606,0.5810174987847639,0.6980574931825518,0.30194250681744816,0.31662928584418126,0.6833707141558187,0.5843475294295508,0.41565247057044924,0.5578537431010555,0.44214625689894443,0.2624642773203041,0.7375357226796959,0.456997724689698,0.543002275310302,0.687196957015692,0.3128030429843081,0.4003883625354778,0.5996116374645222,0.7440655536787478,0.2559344463212522,0.45716850507853846,0.5428314949214615,0.4747010645565365,0.5252989354434635,0.6713167656113025,0.3286832343886975,0.41662661385072564,0.5833733861492744,0.5840171835525012,0.41598281644749874,0.31177701010747116,0.6882229898925288,0.6952978051829501,0.3047021948170498,0.48418287630069456,0.5158171236993054,0.6436613342558308,0.3563386657441692
