,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
737,20.0,train,-0.8686577288021098,-0.14307077672514185,1.2056090489840372,-0.15370502765264976,-0.74294151848953,-0.4880648457087051,-0.5406293340842717,1.0,0.0,0.48516139996896096,0.7213375697058126,0.2786624302941874,0.467586166879698,0.532413833120302,0.44179455214431096,0.558205447855689,0.5519237496898246,0.44807625031017534,0.578724551593714,0.4212754484062859,0.39948432488065,0.60051567511935,0.35562273189653604,0.644377268103464,0.38161117741146877,0.6183888225885312,0.4235882328012617,0.5764117671987383,0.27830449271478086,0.7216955072852191
738,20.0,train,1.7752121982615046,-0.14014199400963848,0.8035345073163548,-1.0292729808260155,-0.360272458762361,-0.5308108909731888,-0.12871538448039474,1.0,1.0,0.6026725729162363,0.17650726470239753,0.8234927352976025,0.33356135633758166,0.6664386436624183,0.5891527313529096,0.4108472686470904,0.4318530149321973,0.5681469850678027,0.6129719219846438,0.3870280780153562,0.5037259607563691,0.49627403924363095,0.49672936119182454,0.5032706388081755,0.3747394360413061,0.6252605639586939,0.6384892847209843,0.3615107152790157,0.4044927183389696,0.5955072816610304
739,20.0,train,-0.38795410569963446,-0.1352728923072507,0.9375593545389158,-0.4273200130193266,0.947180161972133,-0.7017950720311236,-0.47996690105376794,1.0,0.0,0.4820042172993118,0.4829124210477723,0.5170875789522277,0.456292785757607,0.543707214242393,0.5034678114947474,0.4965321885052526,0.6383311134859293,0.36166888651407075,0.48557720080970856,0.5144227991902914,0.42478158547627143,0.5752184145237286,0.6125124405540758,0.3874875594459241,0.5075032512973443,0.4924967487026557,0.6820036710804621,0.3179963289195379,0.4604240016490636,0.5395759983509364
740,20.0,train,0.2529840584369995,-0.14832428230511124,1.384308845280785,-1.0839959778993509,-1.2531669314590888,-0.9582713436180258,-0.8744327914240306,1.0,1.0,0.6685417191246916,0.0659847690419304,0.9340152309580696,0.39954124986184936,0.6004587501381506,0.453334347887586,0.546665652112414,0.3258744453550798,0.6741255546449202,0.6070425850096589,0.3929574149903411,0.4557529526344224,0.5442470473655776,0.5426555360704066,0.4573444639295933,0.31519186244216457,0.6848081375578354,0.5631902636533592,0.4368097363466408,0.2815053311880964,0.7184946688119036
741,20.0,train,1.2945085751590293,-0.15661639910244532,1.250283998058224,-0.9745499837526802,-0.10515975227758181,-1.1720015699404445,-0.5057354284535616,1.0,1.0,0.6789260435323077,0.04836849047501368,0.9516315095249863,0.32959558249890786,0.6704044175010921,0.4841831475649766,0.5158168524350234,0.35618335856325334,0.6438166414367467,0.6309084397940095,0.3690915602059905,0.47461708938037095,0.525382910619629,0.39429146353472566,0.6057085364652743,0.2058549386627181,0.7941450613372819,0.6394647045242461,0.36053529547575386,0.3647936727865506,0.6352063272134494
742,20.0,train,0.5734531405053163,-0.14288772819177295,1.0715842017614763,-1.0292729808260155,-0.04138157565638692,-0.6590490267666399,-0.7710479903570084,1.0,1.0,0.5832702289669504,0.2502964484787794,0.7497035515212206,0.43582419547098905,0.564175804529011,0.5588186670073743,0.44118133299262574,0.33673984673694846,0.6632601532630515,0.5909155431125044,0.4090844568874957,0.594741114616939,0.40525888538306104,0.5516429075567144,0.4483570924432856,0.3368348472820517,0.6631651527179483,0.5546541539903104,0.4453458460096896,0.4454958893728399,0.5545041106271601
743,20.0,train,1.1342740341248712,-0.1374328693281244,0.8035345073163548,-0.3725970159459912,-0.8067196951107248,-0.6590490267666399,-0.2196559858806094,1.0,1.0,0.5856090368209144,0.2400080127125852,0.7599919872874148,0.40462943760314896,0.595370562396851,0.5300387572693392,0.4699612427306608,0.35716697197835323,0.6428330280216468,0.5702149860618577,0.4297850139381422,0.5829286470500195,0.41707135294998054,0.60904280375466,0.3909571962453399,0.49781230451366576,0.5021876954863342,0.4984117916008982,0.5015882083991018,0.3393335216321077,0.6606664783678923
744,20.0,train,-0.6283059172508721,-0.1872770969544802,4.109480738806188,0.17463295478736232,-1.1893887548378939,-3.8222563763384336,0.389212105336852,1.0,1.0,0.7867589576785892,0.0028902016506288097,0.9971097983493712,0.21204147130668782,0.7879585286933122,0.45779916616413596,0.542200833835864,0.10054986102129249,0.8994501389787075,0.6284507913492421,0.37154920865075797,0.2836564940655527,0.7163435059344473,0.04494748560620332,0.9550525143937967,0.4818460914153634,0.5181539085846366,0.15357345395377198,0.846426546046228,0.24255916418730472,0.7574408358126953
745,20.0,train,-0.7084231877679513,-0.13889726171614292,1.294958947132411,2.9655058055274655,-1.2531669314590888,-0.6590490267666399,-0.12834324069830227,1.0,0.0,0.4733030095044739,0.704460243215064,0.295539756784936,0.42492560105353927,0.5750743989464607,0.3621629571777769,0.6378370428222231,0.6102661266018128,0.38973387339818716,0.337292282990865,0.662707717009135,0.43710868154922466,0.5628913184507753,0.6834004556779197,0.31659954432208026,0.3284856329057998,0.6715143670942002,0.30205562785601625,0.6979443721439837,0.6992075352164762,0.3007924647835238
746,20.0,train,-0.06748502363131748,-0.15008155172835994,0.7141846091679809,1.816322866987423,0.08617477758600268,-0.8727792530890585,-0.8589987269106367,1.0,0.0,0.47340171803553355,0.5740276995487621,0.42597230045123785,0.6442142638567168,0.3557857361432832,0.27388089214358524,0.7261191078564148,0.5367305899321346,0.46326941006786543,0.28007022505411083,0.7199297749458892,0.4399600886463326,0.5600399113536674,0.6347586138110938,0.3652413861889062,0.5880368779736926,0.4119631220263074,0.5192652540827851,0.4807347459172148,0.6247434783527299,0.37525652164727
747,20.0,train,-0.8686577288021098,-0.14535888905872063,1.294958947132411,-0.7009349983860033,-0.6153851652471404,-0.787287162560091,-0.8583189804116752,1.0,1.0,0.5599417512164093,0.3657949120907805,0.6342050879092195,0.47838903272620104,0.521610967273799,0.48650790333683314,0.5134920966631669,0.5444842179354372,0.45551578206456284,0.6387058348876122,0.36129416511238777,0.5012386681948446,0.49876133180515536,0.30389629575212074,0.6961037042478793,0.404907894545222,0.595092105454778,0.5154176731180047,0.4845823268819954,0.30382432165822837,0.6961756783417716
748,20.0,train,0.8138049520565539,-0.13798201698876475,1.0715842017614763,-0.7009349983860033,0.08617477758600268,-0.787287162560091,-0.890235726565496,1.0,1.0,0.6156609442841213,0.170295104725799,0.829704895274201,0.4649118971375611,0.5350881028624389,0.4934330066994296,0.5065669933005704,0.35271399324862884,0.6472860067513712,0.5306014641814873,0.4693985358185126,0.523400175795413,0.4765998242045871,0.5814983035068197,0.4185016964931803,0.33228719221452185,0.6677128077854781,0.5737347198633044,0.4262652801366956,0.40653191374915876,0.5934680862508412
749,20.0,train,0.012632246885761828,-0.13192309621354528,1.7863833869484673,-1.0292729808260155,2.477856400880809,-1.4712238867918304,-0.860551695581796,1.0,1.0,0.594618935857299,0.2521022224858168,0.7478977775141832,0.498735363416149,0.501264636583851,0.14161784707189495,0.858382152928105,0.4462902324118201,0.5537097675881799,0.5779569707439328,0.4220430292560672,0.40761591982556344,0.5923840801744366,0.14633051201951097,0.853669487980489,0.4527995054774495,0.5472004945225505,0.8985849347982543,0.1014150652017457,0.48774743774789664,0.5122525622521034
750,20.0,train,0.5734531405053163,-0.1574035095473852,1.8757332850968413,-1.0839959778993509,-2.6243977288147775,-1.8986843394366673,-0.7808849891529497,1.0,1.0,0.7708147877428138,0.0097353743027222,0.9902646256972778,0.3247830965442934,0.6752169034557066,0.4043391990132734,0.5956608009867266,0.17412103062003925,0.8258789693799607,0.4082977414902148,0.5917022585097852,0.49429714804330194,0.5057028519566981,0.41454717376333206,0.585452826236668,0.20726515430518322,0.7927348456948168,0.3075088332967223,0.6924911667032777,0.16685829762931903,0.833141702370681
751,20.0,train,1.4547431161931879,-0.1454504138405385,1.0715842017614763,-0.9198269866793448,-0.39216154707295847,-0.8727792530890585,-0.741389628276962,1.0,1.0,0.613049585467677,0.10318610776277803,0.896813892237222,0.38303569187063546,0.6169643081293645,0.5021298957160738,0.49787010428392625,0.4339173139032324,0.5660826860967676,0.606823452920195,0.393176547079805,0.5033120439246781,0.49668795607532185,0.5531423930119503,0.44685760698804966,0.409175076733606,0.590824923266394,0.6986632314135063,0.3013367685864937,0.40590553504958227,0.5940944649504177
752,20.0,train,0.5734531405053163,-0.1454321090902283,1.1162591508356632,-0.4820430100926619,-0.2327161055199714,-2.4116368826104715,0.3470244139249673,1.0,1.0,0.7432518278514609,0.03492554859083985,0.9650744514091602,0.2067262246691487,0.7932737753308513,0.46530911285677934,0.5346908871432207,0.47539311866034006,0.5246068813396599,0.4650198121659127,0.5349801878340873,0.35533043465530567,0.6446695653446943,0.22199900770302206,0.778000992296978,0.1313217147771054,0.8686782852228946,0.16448539616916857,0.8355146038308314,0.6351800313305414,0.36481996866945865
753,20.0,train,-0.06748502363131748,-0.12170896517963706,1.518333692503346,-0.9745499837526802,-0.8067196951107248,-0.787287162560091,-0.962643988056454,1.0,1.0,0.6038477432201533,0.2118165756171485,0.7881834243828515,0.43930457205714046,0.5606954279428595,0.49082941563583626,0.5091705843641637,0.34605846623823133,0.6539415337617687,0.6476260726244851,0.3523739273755148,0.5603101990889682,0.4396898009110318,0.48924083960184683,0.5107591603981532,0.3765005485833596,0.6234994514166404,0.5833387631863995,0.4166612368136004,0.3062771474911815,0.6937228525088185
754,20.0,train,-0.6283059172508721,-0.17234030325093266,1.4289837943549721,-0.2631510217993206,-0.6472742535577378,-2.8818433805197925,0.3545261325779959,1.0,1.0,0.6986786676607853,0.02959684429151177,0.9704031557084882,0.1863182981963567,0.8136817018036433,0.48343325736439524,0.5165667426356048,0.8684650571824992,0.13153494281750078,0.4456767688445782,0.5543232311554218,0.35834827653743406,0.6416517234625659,0.29526591604544106,0.7047340839545589,0.34160920095810043,0.6583907990418996,0.06775860971174796,0.932241390288252,0.5817256689918189,0.41827433100818107
755,20.0,train,-0.46807137621671363,-0.1436382291360924,0.8035345073163548,-1.0292729808260155,0.40506566069197675,-0.787287162560091,-0.5134232005573305,1.0,0.0,0.49703458547216484,0.40614730970550905,0.593852690294491,0.4482823458867059,0.5517176541132941,0.6172102493028435,0.38278975069715654,0.5727797003060657,0.4272202996939342,0.6255660422723338,0.3744339577276662,0.4354275693135149,0.5645724306864851,0.4499178013437132,0.5500821986562868,0.5470179183225689,0.45298208167743115,0.6769379331734899,0.32306206682651006,0.45554877121668247,0.5444512287833175
756,20.0,train,3.2974403380860102,-0.14111215401821406,1.7863833869484673,-1.0839959778993509,-0.4878288120047508,-1.1292555246759606,-0.2497057710809432,1.0,1.0,0.6848821503433625,0.03274877334598647,0.9672512266540135,0.284420971072072,0.715579028927928,0.3777768113195905,0.6222231886804095,0.37497346678747845,0.6250265332125216,0.5782072232809765,0.4217927767190235,0.3714927116855985,0.6285072883144015,0.1347732156766931,0.8652267843233069,0.5363825895857094,0.4636174104142906,0.7034021611791517,0.29659783882084834,0.3694229523803254,0.6305770476196746
757,20.0,train,0.33310132895407857,-0.1446083881144012,1.250283998058224,-1.0292729808260155,-0.6472742535577378,-0.8300332078245747,-0.17192753622060633,1.0,1.0,0.6073193933122512,0.23952512626355082,0.7604748737364492,0.31573620683490367,0.6842637931650963,0.5414889089954928,0.4585110910045072,0.2594807843228214,0.7405192156771786,0.6040840049039515,0.39591599509604847,0.5076401997173826,0.4923598002826174,0.47196734868027646,0.5280326513197235,0.49986759402858116,0.5001324059714188,0.5944382311578962,0.4055617688421039,0.30742864867163533,0.6925713513283647
758,20.0,train,0.4933358699882372,-0.14645718231946772,0.8482094563905418,0.11990995771402693,-0.9023869600425171,-0.4880648457087051,-0.5120865458763515,1.0,1.0,0.5770151514895452,0.3499418545503338,0.6500581454496662,0.5030953112903502,0.4969046887096498,0.491544231213628,0.508455768786372,0.3808503143888241,0.6191496856111759,0.4845729366444871,0.5154270633555129,0.5988334900643624,0.4011665099356376,0.6287787520412245,0.37122124795877554,0.21871974044455678,0.7812802595554432,0.5283748520465603,0.47162514795343974,0.3175707996381578,0.6824292003618422
759,20.0,train,1.5348603867102673,-0.14162469011770037,0.9822343036131027,-0.09898203057931453,-0.8067196951107248,-0.9582713436180258,-0.3752202466298704,1.0,1.0,0.6125553659884538,0.14131572017393168,0.8586842798260683,0.4239779305479281,0.5760220694520719,0.500820791647272,0.499179208352728,0.3230003043055354,0.6769996956944646,0.5752694874603506,0.4247305125396495,0.6632187117104531,0.33678128828954695,0.6006154125229581,0.39938458747704186,0.4531325300683331,0.5468674699316669,0.5289897295093844,0.47101027049061556,0.34317614601828417,0.6568238539817158
760,20.0,train,-0.7885404582850305,-0.15438320205006395,2.054433081393589,-0.15370502765264976,-1.9228377859816346,-3.2238117426356623,-1.005335219639077,1.0,1.0,0.7183587021842237,0.06637555282386032,0.9336244471761397,0.3575131608769557,0.6424868391230443,0.44205149322491555,0.5579485067750845,0.4837767204483697,0.5162232795516303,0.5345418963944712,0.4654581036055287,0.5623560771750024,0.43764392282499764,0.5009975775271818,0.4990024224728183,0.07930475651002411,0.9206952434899759,0.24442281735632976,0.7555771826436702,0.16140159160356593,0.8385984083964341
761,20.0,train,-0.6283059172508721,-0.14502940046233645,1.384308845280785,-0.7009349983860033,-1.4445014613226732,-1.086509479411477,-0.41296231258838967,1.0,1.0,0.6321099335405485,0.1778952931843234,0.8221047068156766,0.36421842769037205,0.635781572309628,0.3690033893821164,0.6309966106178836,0.4816879180568713,0.5183120819431287,0.5486066638944892,0.4513933361055108,0.5551296305357337,0.4448703694642663,0.3844561745959587,0.6155438254040413,0.48327636101551996,0.51672363898448,0.5345302411352901,0.4654697588647099,0.22839282122225923,0.7716071787777408
762,20.0,train,0.0927495174028409,-0.1321427552778014,-0.6260638630576273,0.7765859225940512,-0.74294151848953,-1.0437634341469932,2.260473005869968,1.0,0.0,0.3954823776098779,0.7319587162984731,0.2680412837015269,0.8956786872558513,0.10432131274414866,0.696501682232262,0.303498317767738,0.6326572718140147,0.3673427281859853,0.5081124459246209,0.49188755407537915,0.2578497749421075,0.7421502250578925,0.4344326738096723,0.5655673261903277,0.6787101004781071,0.32128989952189285,0.467770260813164,0.532229739186836,0.2817852033684035,0.7182147966315965
763,20.0,train,0.7336876815394748,-0.14449855858227312,0.9375593545389158,-0.4820430100926619,-0.74294151848953,-0.7445411172956073,-1.013618484491229,1.0,1.0,0.6233303948241282,0.1595842886141784,0.8404157113858216,0.5025545339798657,0.4974454660201343,0.5005830100654635,0.49941698993453654,0.3412568068612747,0.6587431931387253,0.5372783002507121,0.4627216997492879,0.5423022174645094,0.4576977825354906,0.6585095420252102,0.34149045797478983,0.22032155227935535,0.7796784477206447,0.5819917458995858,0.41800825410041414,0.34576793464233313,0.6542320653576669
764,20.0,train,2.3360330918810597,-0.14482804717865733,1.0715842017614763,-1.0292729808260155,-0.8067196951107248,-2.62536710893289,-1.0221752374971997,1.0,1.0,0.7098622794984346,0.006786838365993364,0.9932131616340066,0.3414604488953229,0.6585395511046771,0.38918379628603317,0.6108162037139668,0.15704661517166285,0.8429533848283371,0.517495030162632,0.48250496983736807,0.7741592980261042,0.22584070197389583,0.2672637307882685,0.7327362692117315,0.27243690922288677,0.7275630907771132,0.5994232527684376,0.40057674723156245,0.35727666074879283,0.6427233392512072
765,20.0,train,3.7781439611884853,-0.19807698514964917,-1.0728133537994968,-0.8103809925326741,-0.32838337045176375,-1.4284778415273465,-0.883920051407668,1.0,1.0,0.527334644902331,0.27049178657976325,0.7295082134202368,0.5322605835066936,0.46773941649330636,0.4147371420392738,0.5852628579607262,0.31830053826248983,0.6816994617375102,0.502421670642859,0.49757832935714097,0.7482852047483846,0.2517147952516154,0.5603790024335342,0.4396209975664657,0.6420443355665622,0.3579556644334378,0.667054966982648,0.33294503301735195,0.6054402026853245,0.39455979731467555
766,20.0,train,-0.38795410569963446,-0.1462741337860988,1.294958947132411,0.5576939343007097,0.7877347204191457,-0.8727792530890585,-0.8686082368919605,1.0,0.0,0.5058760501627996,0.6301396040754483,0.3698603959245516,0.5744114571415668,0.42558854285843317,0.29839213327291103,0.701607866727089,0.3482208899777227,0.6517791100222773,0.3470492729992374,0.6529507270007626,0.24296926745564962,0.7570307325443504,0.7125782039080444,0.28742179609195556,0.4943448791192595,0.5056551208807405,0.4255802023574402,0.5744197976425598,0.527786462371502,0.47221353762849805
767,20.0,train,0.7336876815394748,-0.14729920804560503,0.3121100675002985,-0.7556579954593388,-0.6153851652471404,-1.3857317962628628,2.155388654152504,1.0,1.0,0.6142790514438201,0.2225117838010503,0.7774882161989497,0.864807642272166,0.13519235772783403,0.680438585723292,0.319561414276708,0.08132373591397246,0.9186762640860275,0.4011660695771748,0.5988339304228252,0.4786945560485957,0.5213054439514043,0.1388815636854156,0.8611184363145844,0.346838596883976,0.653161403116024,0.5087615130197629,0.4912384869802371,0.5122841008056123,0.4877158991943878
768,20.0,train,-0.06748502363131748,-0.13637118556799777,0.9822343036131027,-0.3725970159459912,-0.009492487345789476,-0.5735569362376725,-0.42949293902012403,1.0,0.0,0.5080492787896395,0.5211047451872906,0.47889525481270945,0.4280956225582676,0.5719043774417324,0.6036295488533728,0.39637045114662717,0.4543167099654126,0.5456832900345874,0.5340315463877001,0.46596845361229994,0.36067821466269967,0.6393217853373003,0.5689882892222862,0.43101171077771383,0.5174296582598459,0.4825703417401542,0.4978655562934162,0.5021344437065838,0.3656967539673117,0.6343032460326883
769,20.0,train,0.012632246885761828,-0.15009985647867014,0.7588595582421679,-0.8103809925326741,-1.3807232847014783,-1.7277001583787326,0.2872245630110553,1.0,1.0,0.6488610052309591,0.19338964879783183,0.8066103512021682,0.25177387194565815,0.7482261280543419,0.4213205855104186,0.5786794144895814,0.6146193591455555,0.3853806408544445,0.4338148874972997,0.5661851125027003,0.34677737592138025,0.6532226240786198,0.5251289567293056,0.47487104327069435,0.3902259857156919,0.6097740142843081,0.4234022630230504,0.5765977369769496,0.30125635773196957,0.6987436422680304
770,20.0,train,-0.8686577288021098,-0.1680935682104261,1.7863833869484673,0.17463295478736232,-1.7952814327392448,-8.05411485752232,-0.9324983501541071,1.0,1.0,0.7471832941712122,0.001803133672529822,0.9981968663274702,0.26312173602687106,0.7368782639731289,0.445099602594044,0.554900397405956,0.2697979196349184,0.7302020803650816,0.3403841765337884,0.6596158234662116,0.15041432979730907,0.8495856702026909,0.05727815717518503,0.942721842824815,0.8777391144378043,0.12226088556219575,0.028485439095511267,0.9715145609044887,0.5826875534871558,0.4173124465128441
771,20.0,train,0.41321859947115785,-0.1507405278908615,0.9822343036131027,-0.3178740188726558,-1.4763905496332708,-1.3857317962628628,-0.3320922564387128,1.0,1.0,0.64546760102852,0.09278316163167077,0.9072168383683292,0.3873925661594376,0.6126074338405624,0.4397951442145057,0.5602048557854943,0.4878269947802798,0.5121730052197202,0.5380411113103536,0.46195888868964646,0.6633464171690391,0.3366535828309609,0.6449626131872009,0.35503738681279906,0.3051106257732301,0.6948893742267699,0.47213881247261824,0.5278611875273818,0.24130826509104608,0.7586917349089539
772,20.0,train,1.2945085751590293,-0.1426680691275168,0.6248347110196069,-1.0839959778993509,-0.4878288120047508,-0.2743346193862865,-0.9977583383055184,1.0,1.0,0.5785964618088625,0.21875358766377817,0.7812464123362218,0.4912519342620614,0.5087480657379386,0.533906058773325,0.466093941226675,0.43596503758191263,0.5640349624180874,0.463523494245937,0.536476505754063,0.4804378235237676,0.5195621764762324,0.646018313743971,0.353981686256029,0.42734535444242927,0.5726546455575707,0.479540545383086,0.520459454616914,0.5877909057209469,0.412209094279053
773,20.0,train,2.175798550846901,-0.14614599950366053,0.6695096600937939,-0.7009349983860033,-0.8704978717319197,-0.3170806646507703,-0.9682061001770095,1.0,1.0,0.5728417271339761,0.27658360434252327,0.7234163956574767,0.4410200083317234,0.5589799916682766,0.5014792753339685,0.4985207246660314,0.6681019175816405,0.33189808241835944,0.4363321392334326,0.5636678607665674,0.3914416667983799,0.6085583332016201,0.662621221845823,0.337378778154177,0.3897313215470638,0.6102686784529362,0.38331094747115535,0.6166890525288447,0.5129901375710332,0.4870098624289668
774,20.0,train,0.7336876815394748,-0.14513922999446452,1.250283998058224,-0.8651039896060093,-0.39216154707295847,-0.7445411172956073,-0.6975523225588208,1.0,1.0,0.6093422271175252,0.152827993606807,0.847172006393193,0.3941183806463301,0.6058816193536699,0.5382996300298643,0.46170036997013575,0.3309001572683832,0.6690998427316168,0.6137045292635541,0.3862954707364458,0.5233297475031227,0.47667025249687733,0.5678855243807148,0.4321144756192851,0.41448925458618124,0.5855107454138188,0.6430445596865143,0.3569554403134857,0.36537673926050684,0.6346232607394932
775,20.0,train,-0.38795410569963446,-0.14772022039354027,1.0715842017614763,-1.0292729808260155,-0.8067196951107248,-0.8727792530890585,-0.9529183225980247,1.0,1.0,0.5968234921651203,0.16838226777993104,0.831617732220069,0.49113167582851136,0.5088683241714886,0.47171014036245795,0.528289859637542,0.5298401437955248,0.4701598562044752,0.6465552853445549,0.3534447146554452,0.6002458517860549,0.3997541482139451,0.42978159573858854,0.5702184042614115,0.36997945463308657,0.6300205453669134,0.5621754405753248,0.4378245594246752,0.3424570014749595,0.6575429985250405
776,20.0,train,1.2945085751590293,-0.1433087405397082,0.535484812871233,-0.7009349983860033,-0.74294151848953,-0.10335043832835179,-0.9790056183189698,1.0,1.0,0.5819664227802492,0.294058028630491,0.705941971369509,0.5089163589798289,0.49108364102017105,0.5218696923595868,0.4781303076404132,0.41386466218813545,0.5861353378118646,0.41124992080637834,0.5887500791936217,0.43844024439157014,0.5615597556084299,0.6675418109819323,0.3324581890180677,0.29056309975372496,0.709436900246275,0.47943895468807696,0.520561045311923,0.5307084101264194,0.4692915898735805
777,20.0,train,-0.8686577288021098,-0.14105723873701664,0.9375593545389158,-0.5367660071659973,0.6920674554873537,-0.6590490267666399,-0.09067658636442276,1.0,0.0,0.47381628397537057,0.4921770466018207,0.5078229533981793,0.3550023693048622,0.6449976306951378,0.7072900678610472,0.29270993213895286,0.6726689358466377,0.3273310641533623,0.587619651749678,0.412380348250322,0.4363568617133443,0.5636431382866557,0.4883838748578644,0.5116161251421356,0.4303550412857079,0.5696449587142921,0.7203260016862709,0.27967399831372913,0.4602479286610709,0.5397520713389291
778,20.0,train,3.1372057970518514,-0.1447914376780369,1.7417084378742804,-0.4820430100926619,-0.74294151848953,-1.2574936604694116,-0.8645956266653496,1.0,1.0,0.6335867043607116,0.07410567092153042,0.9258943290784696,0.3443580841544963,0.6556419158455037,0.3293874066208955,0.6706125933791045,0.4506482395440422,0.5493517604559578,0.5944180879668319,0.405581912033168,0.47200812822461524,0.5279918717753848,0.4525737168063798,0.5474262831936202,0.6632133472704818,0.33678665272951824,0.6203093372144836,0.37969066278551644,0.3320064652207855,0.6679935347792145
779,20.0,train,0.6535704110223955,-0.1409840197357758,1.0269092526872892,-0.7556579954593388,-0.6791633418683353,-1.4712238867918304,-0.4345713342971168,1.0,1.0,0.6625215003382414,0.055353715500733314,0.9446462844992667,0.3421737845631265,0.6578262154368735,0.4978786346638393,0.5021213653361607,0.36986880333649597,0.630131196663504,0.5783494527239679,0.4216505472760321,0.5796361631643175,0.42036383683568246,0.5425305385997286,0.4574694614002714,0.265731154993868,0.734268845006132,0.6120862092294184,0.3879137907705816,0.3054328491859939,0.6945671508140061
780,20.0,train,-0.5481886467337929,-0.14473652239683948,2.1884579286161503,-1.0292729808260155,0.181842042517795,-1.5994620225852816,-0.8597515799961901,1.0,1.0,0.6871182996769136,0.04763612725482014,0.9523638727451799,0.3672057877546091,0.6327942122453909,0.5254964712146009,0.47450352878539914,0.24903952764724246,0.7509604723527575,0.6692090756358984,0.33079092436410157,0.3094489201713584,0.6905510798286416,0.17333094408830352,0.8266690559116965,0.5528051348629914,0.44719486513700857,0.5048625213932456,0.4951374786067544,0.3126851304312327,0.6873148695687673
781,20.0,train,-0.5481886467337929,-0.14189926446315396,1.294958947132411,-1.0292729808260155,2.1589655177748344,-0.8300332078245747,-0.9283373876789943,1.0,0.0,0.4865803342619823,0.42424749449763344,0.5757525055023666,0.5872457580383548,0.41275424196164523,0.20880244823795813,0.7911975517620419,0.4952816242548371,0.5047183757451629,0.48144293777377434,0.5185570622262257,0.44741718626368543,0.5525828137363146,0.527814581144413,0.47218541885558696,0.69646493353794,0.30353506646205997,0.8790966382908376,0.12090336170916233,0.5152536094159008,0.48474639058409924
782,20.0,train,2.8968539855006137,-0.14155147111645952,0.9822343036131027,-0.9198269866793448,-0.5834960769365429,-0.7445411172956073,-0.9482461211251073,1.0,1.0,0.5690587462726366,0.2053249455603744,0.7946750544396256,0.362171828728735,0.637828171271265,0.39242793874769677,0.6075720612523032,0.6623439741931368,0.33765602580686316,0.53100296135777,0.46899703864223,0.40443021860264905,0.595569781397351,0.5664506984283204,0.4335493015716796,0.6830309359740943,0.3169690640259057,0.536327251815172,0.463672748184828,0.4661158497279183,0.5338841502720817
783,20.0,train,2.4161503623981386,-0.13785388270632648,0.04406037305517666,-0.9745499837526802,-0.07327066396698437,-0.060604393063868056,0.09157758081164498,1.0,1.0,0.5518936181691054,0.33596884127798177,0.6640311587220182,0.5945973869286457,0.4054026130713543,0.5851400742598559,0.4148599257401441,0.3635175919504037,0.6364824080495963,0.547692884592639,0.45230711540736096,0.5238122448443638,0.47618775515563616,0.47948380019573866,0.5205161998042613,0.3688105772121746,0.6311894227878254,0.46644214233164083,0.5335578576683592,0.525418421415174,0.474581578584826
784,20.0,train,0.17286678791992022,-0.1469331099486004,0.22276016935192458,0.9407549138140572,-1.1574996665272965,-0.8727792530890585,-0.131175274979956,1.0,1.0,0.5660960537971039,0.25768858552654883,0.7423114144734512,0.4832438456314879,0.5167561543685121,0.436611423603238,0.563388576396762,0.7179034482492097,0.2820965517507903,0.5455705979306509,0.4544294020693491,0.6430926780437727,0.35690732195622726,0.5443077793070132,0.45569222069298676,0.18957771312065508,0.8104222868793449,0.3698754505980766,0.6301245494019234,0.6464970052231047,0.35350299477689534
785,20.0,train,-0.6283059172508721,-0.14962392987980425,1.6076835906517195,-0.2631510217993206,-2.7200649937465697,-1.6849541131142487,2.2217781293856738,1.0,1.0,0.5848506599934773,0.4569889506084147,0.5430110493915853,0.24218576391878777,0.7578142360812122,0.1083935487163501,0.8916064512836499,0.45385177048362224,0.5461482295163778,0.33139634946814345,0.6686036505318566,0.14201415912874982,0.8579858408712502,0.28711544712768355,0.7128845528723164,0.8655500045326254,0.13444999546737452,0.31156593341536565,0.6884340665846344,0.7112077802246829,0.2887922197753171
786,20.0,train,-0.06748502363131748,-0.14513922999446452,1.0715842017614763,-1.0839959778993509,-0.74294151848953,-0.5308108909731888,-1.0377021305026939,1.0,1.0,0.5846958661848868,0.24610736362487606,0.7538926363751239,0.5070404711293075,0.4929595288706925,0.48624087601082366,0.5137591239891763,0.4397836143640237,0.5602163856359763,0.6170917862474571,0.3829082137525429,0.6014710089577655,0.3985289910422345,0.48615973295724113,0.5138402670427589,0.3010058171596678,0.6989941828403322,0.5313633563431226,0.4686366436568774,0.3943878842300492,0.6056121157699508
