,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1
531,5.0,train,-1.0269061039393308,-0.10412048221803352,0.4206698989350978,-0.8158078318401741,-0.18575402855418024,-0.19472650555945845,-0.6012552201596596,1.0,1.0,0.547785295586951,0.19963006106387926,0.8003699389361207,0.5105683810970845,0.48943161890291553,0.695737005671605,0.304262994328395,0.3556398038405698,0.6443601961594302,0.627790782805784,0.3722092171942159,0.475576612877433,0.524423387122567,0.4027403183773699,0.5972596816226301,0.5500211667350898,0.4499788332649101,0.6031576263427103,0.39684237365728975,0.5174107776849118,0.48258922231508816,0.5945967258462859,0.4054032741537141,0.464528133923102,0.535471866076898,0.6089040627011797,0.3910959372988203,0.5358104343281979,0.46418956567180214,0.45051432713054207,0.5494856728694579,0.43150541572303835,0.5684945842769616,0.46720142443349444,0.5327985755665056
532,5.0,train,-0.2321186847364354,-0.11477768575773803,-0.08695411318770231,-0.1492101481807384,-0.34043447424141393,0.3825972910343654,0.08406181980138126,1.0,0.0,0.4655462798791277,0.7400782032506661,0.25992179674933397,0.5578593581279261,0.4421406418720739,0.5249225459512193,0.47507745404878066,0.38472458799927123,0.6152754120007288,0.6353781176416877,0.3646218823583123,0.31990196337484234,0.6800980366251577,0.50966623224177,0.49033376775823007,0.6153797497428624,0.38462025025713764,0.516475841239187,0.483524158760813,0.349608839407321,0.650391160592679,0.5349567844449483,0.46504321555505174,0.3679740182154748,0.6320259817845252,0.48642315760734745,0.5135768423926526,0.4894267072401418,0.5105732927598582,0.5547569182203878,0.4452430817796123,0.4968563973390111,0.5031436026609889,0.5497296089945192,0.4502703910054808
533,5.0,train,-0.9046311163696547,-0.11217917002842169,0.4206698989350978,-0.33100951645149357,0.8970090912564558,-0.08647829369811648,0.009086677966359355,1.0,1.0,0.5379092723072273,0.5132956496510962,0.4867043503489038,0.5568693049414349,0.44313069505856506,0.30042515327283026,0.6995748467271697,0.5115524688823725,0.48844753111762756,0.3628293943019498,0.6371706056980502,0.23539959394886123,0.7646004060511388,0.28940522916884825,0.7105947708311517,0.6086646932721069,0.39133530672789313,0.40784866143624343,0.5921513385637566,0.6372858649772049,0.36271413502279515,0.4594923601061761,0.5405076398938239,0.5580330282080262,0.44196697179197375,0.6469765386705807,0.3530234613294193,0.3906832860578908,0.6093167139421092,0.6341242613038356,0.36587573869616447,0.4917227861294945,0.5082772138705055,0.4983740768460315,0.5016259231539685
534,5.0,train,4.41433084291126,-0.12694795019061278,0.4206698989350978,-0.755208042416589,-0.928220167852902,0.20218360459879547,-0.39644154221657685,1.0,1.0,0.5813795311245459,0.3905560699485501,0.6094439300514499,0.14932288612215683,0.8506771138778432,0.2916489478690165,0.7083510521309835,0.6823107382550904,0.3176892617449097,0.4930984896881201,0.5069015103118799,0.5708510271702258,0.4291489728297742,0.18602175620314154,0.8139782437968585,0.30601353332242687,0.6939864666775731,0.6934682179396138,0.3065317820603862,0.4589565288765888,0.5410434711234112,0.4249744578961192,0.5750255421038808,0.4808840615069456,0.5191159384930544,0.47077202508703486,0.5292279749129651,0.5141474431083953,0.48585255689160467,0.38694760654462923,0.6130523934553708,0.5896788412160971,0.4103211587839029,0.5664108798251384,0.4335891201748617
535,5.0,train,-0.537806153660626,-0.13944713993870697,3.170299964600265,-0.33100951645149357,-1.794430663701411,-2.395773480073412,-1.0413337842659554,1.0,1.0,0.8002390811440283,0.006849801651047205,0.9931501983489528,0.03322167675771348,0.9667783232422865,0.024637874424331074,0.9753621255756689,0.14551027884178191,0.8544897211582181,0.2759917834226384,0.7240082165773616,0.3415794052046278,0.6584205947953722,0.29025275619720603,0.709747243802794,0.13967661090632888,0.8603233890936711,0.38207854097275107,0.6179214590272489,0.7106183172171348,0.2893816827828653,0.22858125618872716,0.7714187438112728,0.1683556452867121,0.8316443547132879,0.5051853426291388,0.49481465737086117,0.5786537992655307,0.4213462007344692,0.21675250678831604,0.783247493211684,0.224211272183229,0.775788727816771,0.303088026620733,0.696911973379267
536,5.0,train,-1.088043597724169,-0.1198760401772,0.9282939110578979,-0.5128088847222487,-0.8354119004405619,-0.3390574547079145,-0.395225632813124,1.0,1.0,0.6128377577678802,0.1515871070548711,0.8484128929451289,0.2919696127908664,0.7080303872091336,0.6413929164483623,0.35860708355163773,0.2266974721896199,0.7733025278103801,0.6329417489470794,0.3670582510529206,0.5261607655250662,0.47383923447493387,0.16178714625079071,0.8382128537492093,0.5770072375612425,0.42299276243875755,0.5404953320449101,0.45950466795508993,0.36692557433453676,0.6330744256654632,0.5813085475598094,0.41869145244019057,0.3228729926885844,0.6771270073114156,0.755976008143798,0.24402399185620202,0.5523926292174277,0.44760737078257234,0.3796863478417317,0.6203136521582683,0.4463312332221159,0.5536687667778841,0.44934445935260403,0.550655540647396
537,5.0,train,-0.6600811412303021,-0.11921818769544415,1.097501915098831,-0.8158078318401741,-0.34043447424141393,-1.0967949377373083,-0.6875606019679937,1.0,1.0,0.65324976169392,0.077209436151364,0.922790563848636,0.2454238619305602,0.7545761380694398,0.5015502789206262,0.4984497210793738,0.36602396643385937,0.6339760335661406,0.5592595723975975,0.44074042760240256,0.2476934936550872,0.7523065063449128,0.24729622965755949,0.7527037703424405,0.5915179310076175,0.40848206899238243,0.5615800753928908,0.43841992460710916,0.6099434890483156,0.39005651095168437,0.5565184909905186,0.44348150900948136,0.2417090017208976,0.7582909982791024,0.6843497679885848,0.3156502320114151,0.5694593346736286,0.43054066532637136,0.3516934974203768,0.6483065025796232,0.5621303469411965,0.43786965305880354,0.42729052189504724,0.5727094781049528
538,5.0,train,-0.5989436474454641,-0.11681702789578619,0.29376389590439766,-0.876407621263759,0.6185842890194349,-0.19472650555945845,-0.46059885396800854,1.0,1.0,0.5174295420778561,0.3886289753504597,0.6113710246495403,0.5543463811816784,0.4456536188183215,0.47314566067924124,0.5268543393207588,0.4990763537560734,0.5009236462439266,0.5579056783102054,0.4420943216897946,0.4589553372586762,0.5410446627413238,0.519672743761405,0.480327256238595,0.4362464567926624,0.5637535432073376,0.5700048810037915,0.42999511899620846,0.6301688966224608,0.36983110337753916,0.5559053692228964,0.4440946307771037,0.5253497164133857,0.4746502835866143,0.4438130674251284,0.5561869325748716,0.4654409896924998,0.5345590103075002,0.4728787880375249,0.5271212119624751,0.45004117135316624,0.5499588286468338,0.49642976006096484,0.5035702399390352
539,5.0,train,1.2963186598845173,-0.123099516041882,1.0551999140885977,-0.9370074106873442,-0.5260510090660945,-0.8081330394403964,-0.38421593456947156,1.0,1.0,0.6648853238320044,0.1394593448345487,0.8605406551654513,0.22313054238859253,0.7768694576114075,0.21819505493108626,0.7818049450689137,0.326511106569808,0.673488893430192,0.38742537309802616,0.6125746269019738,0.6179248452433874,0.3820751547566126,0.26727945201861325,0.7327205479813867,0.43864735639815633,0.5613526436018437,0.43396779058211865,0.5660322094178813,0.40913130677626,0.59086869322374,0.41171426776841513,0.5882857322315849,0.6319389283188321,0.3680610716811678,0.4017102203777556,0.5982897796222444,0.3528295917661046,0.6471704082338954,0.36295979039193305,0.637040209608067,0.5136357016112962,0.48636429838870376,0.46489187557092415,0.5351081244290758
540,5.0,train,-0.10984369716675925,-0.12273769652895539,-0.25616211722863585,1.3051847979853028,-0.8972840787154552,-0.2668919801336865,-0.03590871044460756,1.0,1.0,0.5576498344918159,0.5676107924161405,0.43238920758385946,0.16984617214324582,0.8301538278567542,0.31626103185972243,0.6837389681402776,0.39223477488860137,0.6077652251113986,0.2098452041814769,0.7901547958185231,0.5739670004603554,0.4260329995396445,0.47881042060397316,0.5211895793960268,0.42346334741221603,0.576536652587784,0.45928054000484075,0.5407194599951592,0.5022155167562605,0.4977844832437395,0.35272751393008683,0.6472724860699132,0.5990622077171467,0.4009377922828533,0.43777686243924374,0.5622231375607563,0.4506805317092415,0.5493194682907585,0.3292125231465429,0.6707874768534571,0.5438865366847856,0.4561134633152144,0.48383259924609723,0.5161674007539028
541,5.0,train,-0.35439367230611174,-0.14480863498060795,-0.04465211217746941,-0.1492101481807384,-1.4850697723269435,-0.6998848275790543,-0.1425886162186614,1.0,1.0,0.6233140642769247,0.2888310539618141,0.7111689460381859,0.15477499113986815,0.8452250088601319,0.3743199648520713,0.6256800351479287,0.3382883180394778,0.6617116819605222,0.6100423763116223,0.3899576236883778,0.4712093719714676,0.5287906280285324,0.48282635635642046,0.5171736436435795,0.22720215528388432,0.7727978447161157,0.41095563846081307,0.5890443615391869,0.4972132073356704,0.5027867926643296,0.5808925197074646,0.41910748029253536,0.4907604040811061,0.5092395959188939,0.6343371976207623,0.36566280237923765,0.3743063678422679,0.6256936321577321,0.28201770544505245,0.7179822945549476,0.3428521249405371,0.6571478750594629,0.3998087120173188,0.6001912879826812
542,5.0,train,1.4797311412390315,-0.10237717304881463,0.03995188984299736,-0.3916093058750787,-0.40230665251630743,0.16610086731168144,0.5912218360769398,1.0,1.0,0.5326231415339686,0.7100285487251823,0.28997145127481777,0.323661570123041,0.676338429876959,0.2576940105610591,0.7423059894389409,0.44811709780776376,0.5518829021922362,0.46749115556991283,0.5325088444300872,0.23177043439313771,0.7682295656068623,0.32566976642460777,0.6743302335753922,0.5072361714220741,0.49276382857792594,0.5527871979599981,0.4472128020400019,0.45724193964072735,0.5427580603592727,0.5594062213719444,0.44059377862805565,0.5071521963311943,0.49284780366880565,0.3755446044155024,0.6244553955844976,0.521502160267186,0.478497839732814,0.45778089569850644,0.5422191043014936,0.5910050900850368,0.4089949099149632,0.52577273395722,0.47422726604278
543,5.0,train,2.457931041796441,-0.12757291032597834,-0.08695411318770231,2.4565807970334195,-0.8972840787154552,-0.7359675648661684,1.1075621855191637,1.0,1.0,0.6500972860107699,0.01071303543113955,0.9892869645688604,0.213126812419288,0.786873187580712,0.5529352095602666,0.4470647904397333,0.5722547849305971,0.4277452150694029,0.3590896318433774,0.6409103681566226,0.4120965092168065,0.5879034907831935,0.3855162743405752,0.6144837256594248,0.4307840909606532,0.5692159090393468,0.5275875252731126,0.4724124747268874,0.5771332994842759,0.42286670051572406,0.1655875934663108,0.8344124065336892,0.5833255555452361,0.41667444445476387,0.33100547906801137,0.6689945209319886,0.43386373116542476,0.5661362688345752,0.47891844934527206,0.5210815506547279,0.6054241593020212,0.3945758406979788,0.4893756488170281,0.5106243511829719
544,5.0,train,-0.537806153660626,-0.12441521915407693,0.9705959120681313,-0.755208042416589,-1.1447727918150292,-0.5916366157177124,-0.6140808230018016,1.0,1.0,0.6674276940546445,0.07262168155238335,0.9273783184476166,0.193610170557882,0.806389829442118,0.5178094895695529,0.48219051043044714,0.2317447490517497,0.7682552509482503,0.5725377878882758,0.4274622121117242,0.39528045450259985,0.6047195454974001,0.29037914574864687,0.7096208542513531,0.48001190128640303,0.519988098713597,0.4844430048628411,0.5155569951371589,0.394519238216375,0.605480761783625,0.5442311562630548,0.4557688437369452,0.2687509730395311,0.7312490269604689,0.5594905382477922,0.4405094617522079,0.69437925247676,0.30562074752324,0.3108549889030958,0.6891450110969042,0.47126880378179603,0.528731196218204,0.4511909741637542,0.5488090258362458
545,5.0,train,-0.29325617852127356,-0.12839522453968558,0.2091598938839309,2.274781428762664,0.30922339764496753,-0.2668919801336865,-0.8445447437030015,1.0,0.0,0.4603331723072229,0.6256108649235197,0.3743891350764803,0.3637862836838517,0.6362137163161483,0.5278428740238503,0.4721571259761496,0.6584344759667355,0.3415655240332644,0.38777465846703574,0.6122253415329643,0.8865231350629296,0.1134768649370704,0.5230126689480011,0.47698733105199886,0.5218501747513189,0.47814982524868105,0.3289237832502643,0.6710762167497357,0.3942123583902839,0.6057876416097161,0.4750424056981515,0.5249575943018485,0.5730541828773938,0.4269458171226062,0.1847543397019441,0.8152456602980559,0.3636673752991332,0.6363326247008668,0.5240880724856101,0.47591192751438993,0.4819383275439645,0.5180616724560355,0.5227102049883907,0.47728979501160934
546,5.0,train,-0.04870620338192109,-0.12027075018520009,-0.42537012126956936,-0.20980993760432354,-0.7426036330282215,0.16610086731168144,-0.6315934484578878,1.0,1.0,0.5296835047232392,0.664371528215652,0.33562847178434796,0.41553487575340375,0.5844651242465962,0.22487123750651095,0.775128762493489,0.4129736359982459,0.5870263640017541,0.4193412576371368,0.5806587423628632,0.3462393749927546,0.6537606250072454,0.7136272128501615,0.28637278714983844,0.4589958267732821,0.5410041732267179,0.4325825769548326,0.5674174230451674,0.3909137223935285,0.6090862776064715,0.5120044947900748,0.48799550520992524,0.4406992402096891,0.5593007597903109,0.4284029713456219,0.5715970286543781,0.5111526187939542,0.48884738120604576,0.367536839047918,0.632463160952082,0.46616055811056467,0.5338394418894353,0.49968289911309705,0.500317100886903
547,5.0,train,1.8465561039480598,-0.13089506322983116,0.8013879080271977,0.2143885883607719,-0.7735397221656684,-1.8545324207667022,0.8993761967363255,1.0,1.0,0.670589104633313,0.039757085898772804,0.9602429141012272,0.08337857655774483,0.9166214234422552,0.288942128472515,0.711057871527485,0.6490488819201476,0.3509511180798523,0.4104303551492654,0.5895696448507346,0.7824797788279676,0.21752022117203237,0.15717103988913583,0.8428289601108642,0.26761675835169696,0.732383241648303,0.428133548678965,0.571866451321035,0.49332248846829163,0.5066775115317084,0.28673866035177686,0.7132613396482231,0.8082758110430515,0.19172418895694857,0.16763015264835346,0.8323698473516465,0.23657882029234534,0.7634211797076547,0.4022553422760369,0.5977446577239631,0.21548165146895926,0.7845183485310407,0.5014806098549047,0.49851939014509533
548,5.0,train,-0.2321186847364354,-0.11520528996344523,0.1668578928736975,-0.1492101481807384,-0.09294576114184011,0.5630109774699354,-0.2921279148069294,1.0,0.0,0.48844255503304784,0.7335553719519432,0.26644462804805674,0.5676411094044977,0.4323588905955023,0.28857590272632405,0.711424097273676,0.3958972962376953,0.6041027037623047,0.7000995460781895,0.29990045392181053,0.2951422562022341,0.7048577437977659,0.47687916036405376,0.5231208396359462,0.6087200040073166,0.3912799959926834,0.5042287048206826,0.49577129517931734,0.3182036561648759,0.6817963438351241,0.4780910489643234,0.5219089510356766,0.45185462003584675,0.5481453799641532,0.5884998695953466,0.4115001304046534,0.42286139229912856,0.5771386077008714,0.5669678766668931,0.43303212333310687,0.3863634836017489,0.6136365163982511,0.5934515073220883,0.40654849267791165
549,5.0,train,-0.04870620338192109,-0.10997536615842218,0.1668578928736975,1.3657845874088879,-0.4332427416537542,-0.08647829369811648,0.5742086414951563,1.0,1.0,0.5871228653959688,0.40607378064962596,0.593926219350374,0.41236470607587583,0.5876352939241242,0.390999180280591,0.609000819719409,0.35888741667365165,0.6411125833263484,0.15943166837331024,0.8405683316266898,0.3576574075465625,0.6423425924534375,0.3936568421686941,0.6063431578313059,0.45892303748705465,0.5410769625129453,0.3674085299289557,0.6325914700710443,0.5112326641059646,0.4887673358940354,0.3526438307084072,0.6473561692915928,0.623970768391088,0.376029231608912,0.40423384272908147,0.5957661572709185,0.44547879818966907,0.5545212018103309,0.4820139446810121,0.5179860553189879,0.5260190795326637,0.4739809204673363,0.5538563113711052,0.4461436886288947
550,5.0,train,0.5015312406816218,-0.11201470644515349,0.5898779029760308,-0.8158078318401741,0.09267077368284032,-0.4473056665692564,-1.0317039387270717,1.0,1.0,0.5846049922331608,0.14985470664192335,0.8501452933580766,0.40808770365347236,0.5919122963465276,0.7431468716520903,0.25685312834790974,0.6300668094116135,0.3699331905883864,0.27874763485197984,0.7212523651480202,0.3011606114372338,0.6988393885627662,0.5286503741946312,0.47134962580536877,0.49383710973898365,0.5061628902610164,0.47537674497212623,0.5246232550278738,0.47361810945272875,0.5263818905472712,0.6100974906165861,0.3899025093834138,0.42965773605036595,0.570342263949634,0.48444992180095847,0.5155500781990415,0.49418948414368,0.50581051585632,0.3770032179917292,0.6229967820082708,0.5342900914469613,0.4657099085530388,0.5261915356142681,0.4738084643857319
551,5.0,train,-0.537806153660626,-0.08201665141999073,-0.21386011621840245,-0.08861035875715331,1.6085391414177306,0.4908455028957074,0.26215758499261815,1.0,0.0,0.40088848811655503,0.9644992215798659,0.03550077842013409,0.6550812991378738,0.3449187008621261,0.3970640926178718,0.6029359073821282,0.5369445188426056,0.4630554811573944,0.5669894942770739,0.4330105057229261,0.20449123556280735,0.7955087644371927,0.6792208710787799,0.3207791289212201,0.6123077557630108,0.3876922442369893,0.4440513931203609,0.5559486068796391,0.5639244965567911,0.4360755034432089,0.3798888198534984,0.6201111801465016,0.48271806525061944,0.5172819347493806,0.6179000618275436,0.38209993817245635,0.3698577280231484,0.6301422719768516,0.6315920554656214,0.3684079445343787,0.5284754989073699,0.47152450109263017,0.5895291055970981,0.4104708944029019
552,5.0,train,-0.4155311660909498,-0.11731041679427393,-0.002350111167236023,-0.3916093058750787,-0.7116675438907749,0.13001813002456747,-0.9324965960805943,1.0,1.0,0.5175740131907298,0.3971996155044033,0.6028003844955967,0.4112865939269533,0.5887134060730467,0.5100209410570091,0.48997905894299093,0.4961043166387473,0.5038956833612527,0.5098690398027497,0.4901309601972504,0.6530212772664641,0.3469787227335359,0.6203431496196964,0.3796568503803036,0.5069560299254131,0.4930439700745869,0.4432964399990219,0.5567035600009781,0.4064614525322172,0.5935385474677828,0.5290945536770745,0.4709054463229255,0.5053242779939817,0.4946757220060182,0.4666429462083961,0.5333570537916039,0.5326009189878983,0.4673990810121017,0.36923801905370757,0.6307619809462924,0.37718055881868084,0.6228194411813192,0.5152880355706275,0.4847119644293724
553,5.0,train,0.9906311909603268,-0.11385669265354319,0.4206698989350978,-0.9370074106873442,-0.4332427416537542,-0.12256103098523048,-0.5772695694216899,1.0,1.0,0.5379922640993531,0.3597685184038871,0.6402314815961129,0.3385806485666618,0.6614193514333382,0.5996583596398187,0.4003416403601813,0.4281552670623576,0.5718447329376424,0.42904092777136027,0.5709590722286397,0.49345518547313894,0.5065448145268611,0.5047109060477182,0.4952890939522818,0.5050206355092877,0.49497936449071234,0.4468688639616194,0.5531311360383806,0.506034032513524,0.493965967486476,0.5919430692285003,0.40805693077149974,0.6378145653618073,0.36218543463819275,0.35273342335236024,0.6472665766476398,0.5516694037189398,0.44833059628106015,0.3879005231572059,0.6120994768427941,0.5405746575347341,0.45942534246526595,0.4779933829869445,0.5220066170130555
554,5.0,train,-0.4155311660909498,-0.11971157659393185,0.5898779029760308,-0.3916093058750787,-0.8354119004405619,-0.08647829369811648,1.3575406244390635,1.0,1.0,0.5740363974863323,0.19264895021742412,0.8073510497825759,0.47574832171956305,0.524251678280437,0.4288473135187141,0.5711526864812859,0.49683074915620407,0.5031692508437959,0.764466456006824,0.23553354399317603,0.3422759947915771,0.6577240052084229,0.8159761478283596,0.18402385217164036,0.517687653807296,0.482312346192704,0.48488157254169784,0.5151184274583022,0.26501135918174257,0.7349886408182574,0.5102258139111161,0.4897741860888839,0.5492224407228151,0.4507775592771849,0.5522306462899376,0.4477693537100624,0.44209098432772054,0.5579090156722795,0.5572079008739744,0.4427920991260256,0.5141163165739454,0.4858836834260546,0.4667043908224119,0.5332956091775881
555,5.0,train,-0.9657686101544928,-0.12165223984149234,0.9705959120681313,-0.27040972702790855,-0.34043447424141393,-0.4833884038563704,0.08157881224936714,1.0,1.0,0.575717111884332,0.2372520094543683,0.7627479905456317,0.3898052429531009,0.6101947570468991,0.41312261052644317,0.5868773894735568,0.30914912079053347,0.6908508792094665,0.47709691494807493,0.5229030850519251,0.7324381273733989,0.2675618726266012,0.19999792054079824,0.8000020794592018,0.6005843011475722,0.3994156988524278,0.45974662378394593,0.5402533762160541,0.46716902455320775,0.5328309754467923,0.5635353665061046,0.4364646334938954,0.3682522251174918,0.6317477748825082,0.7802648420206498,0.2197351579793502,0.6220831936084394,0.3779168063915606,0.5001110268997417,0.4998889731002583,0.5133766708114054,0.4866233291885946,0.4571924669647992,0.5428075330352008
556,5.0,train,1.0517686847451646,-0.11931686473461496,1.097501915098831,-0.876407621263759,-0.1238818502792867,-1.3132913614599924,-0.9160380059935113,1.0,1.0,0.725596984757009,0.07529978400915649,0.9247002159908435,0.22618132863879947,0.7738186713612005,0.3104235023387306,0.6895764976612694,0.3590959554412708,0.6409040445587292,0.22408428542720338,0.7759157145727966,0.1946503907683188,0.8053496092316812,0.4370593576369942,0.5629406423630058,0.41913847481191324,0.5808615251880868,0.42760628514576515,0.5723937148542348,0.3578408208865814,0.6421591791134186,0.47684687597242414,0.5231531240275759,0.3613558432399714,0.6386441567600286,0.4493508941039466,0.5506491058960534,0.26129441544590204,0.738705584554098,0.3940732686560111,0.6059267313439889,0.561341864938921,0.438658135061079,0.49797445486228187,0.5020255451377181
557,5.0,train,-0.2321186847364354,-0.12964514295909993,1.8166359322727976,0.03258922009001674,0.43296775419475464,-1.4937050478955625,0.061169438551637256,1.0,1.0,0.6748114133598888,0.04994903979211962,0.9500509602078804,0.30129468104170654,0.6987053189582935,0.4781051615112468,0.5218948384887532,0.39832849377070856,0.6016715062292914,0.12309552950613334,0.8769044704938667,0.6487163643940483,0.35128363560595166,0.2623162287967218,0.7376837712032782,0.38780339171981193,0.6121966082801881,0.32629951212575714,0.6737004878742429,0.7181612235552691,0.2818387764447309,0.4483752033756325,0.5516247966243675,0.22641731067466608,0.7735826893253339,0.3901761809631048,0.6098238190368952,0.23341238305450296,0.766587616945497,0.3598016930345861,0.6401983069654139,0.49885607706603396,0.501143922933966,0.40992371213580714,0.5900762878641929
558,5.0,train,-0.6600811412303021,-0.11369223092159188,0.7590859070169644,-0.876407621263759,2.3200691915790057,-0.23080924284657248,-0.9215822992344139,1.0,0.0,0.47385283668557077,0.568907429088092,0.43109257091190795,0.7386748926848,0.2613251073152,0.2939810016648364,0.7060189983351636,0.5676233385006444,0.43237666149935555,0.43279293312743106,0.5672070668725689,0.5334891737483618,0.4665108262516382,0.541944721009791,0.4580552789902091,0.40594708789367373,0.5940529121063263,0.36105991266787874,0.6389400873321213,0.5731182615602859,0.4268817384397141,0.3799314767785903,0.6200685232214097,0.59989848758826,0.40010151241173997,0.35330552853393016,0.6466944714660698,0.7089430435206767,0.2910569564793232,0.3751199146928096,0.6248800853071904,0.45080330829640924,0.5491966917035908,0.46010906303887145,0.5398909369611286
559,5.0,train,-0.29325617852127356,-0.12175091873198,0.716783906006731,-0.02801056933356837,-2.7534494269622596,-0.6998848275790543,-0.3352836840016516,1.0,1.0,0.7141904456759294,0.08061915995882163,0.9193808400411784,0.04818831220676034,0.9518116877932397,0.3374682387151542,0.6625317612848458,0.3648695037471209,0.6351304962528791,0.6155431507872902,0.3844568492127099,0.3702223166691557,0.6297776833308443,0.36454414048728856,0.6354558595127114,0.11437741485475039,0.8856225851452496,0.3153822692484458,0.6846177307515542,0.4014942959121829,0.5985057040878171,0.45385514798127746,0.5461448520187225,0.6303331838377622,0.3696668161622379,0.550668115960056,0.44933188403994395,0.23007222329959576,0.7699277767004042,0.2798468554465622,0.7201531445534378,0.182442202426787,0.817557797573213,0.3791699164590595,0.6208300835409405
560,5.0,train,4.475468336696099,-0.1547750936921663,0.03995188984299736,-0.20980993760432354,-1.51600586146439,-2.720518115657438,-0.7470264964743728,1.0,1.0,0.7067010877530636,0.0260851697407819,0.9739148302592181,0.07573479984775944,0.9242652001522406,0.7355403597993058,0.2644596402006943,0.569140134393312,0.43085986560668793,0.08009693003121765,0.9199030699687823,0.2965699671571569,0.7034300328428431,0.25080544543485095,0.749194554565149,0.2867822362393726,0.7132177637606274,0.37803506484512217,0.6219649351548778,0.1522426715252322,0.8477573284747678,0.42770664514031176,0.5722933548596882,0.8865693063303475,0.11343069366965251,0.053748327414424146,0.9462516725855759,0.146540166378345,0.853459833621655,0.7008524318261071,0.2991475681738928,0.247770229455182,0.752229770544818,0.5716794977677164,0.4283205022322836
561,5.0,train,-0.4766686598757879,-0.11925108004183442,-0.21386011621840245,0.4567877460551122,-0.7116675438907749,0.2743490791730234,-0.5455240962425058,1.0,0.0,0.4807723555003392,0.7725613022535168,0.22743869774648318,0.39361398440199724,0.6063860155980028,0.23590352044560836,0.7640964795543916,0.37791125702448225,0.6220887429755178,0.6451181242562509,0.354881875743749,0.46230692187677147,0.5376930781232285,0.6290312634053519,0.3709687365946482,0.3574890867644752,0.6425109132355248,0.4531974291364278,0.5468025708635722,0.5264413882741705,0.4735586117258295,0.4169160775028862,0.5830839224971138,0.5527764812371277,0.44722351876287225,0.5477016708644444,0.4522983291355556,0.5486390899855372,0.45136091001446277,0.3513892285863658,0.6486107714136342,0.2922097584488147,0.7077902415511853,0.5191172259744394,0.4808827740255605
562,5.0,train,-0.9657686101544928,-0.11652099492695696,-0.002350111167236023,-0.876407621263759,-0.15481793941673347,0.5990937147570493,0.6630658186128354,1.0,0.0,0.49122400284741863,0.5979188184411164,0.4020811815588836,0.5877997413258664,0.41220025867413357,0.6055254280391684,0.3944745719608316,0.4823763640312805,0.5176236359687195,0.5036578992827245,0.49634210071727547,0.2608087269669499,0.7391912730330501,0.48201603749440514,0.5179839625055949,0.5618485275102827,0.43815147248971725,0.5657190843589319,0.43428091564106813,0.3371557239820916,0.6628442760179084,0.6071212010846068,0.39287879891539323,0.3719421299513518,0.6280578700486482,0.507548558719807,0.49245144128019297,0.5985242213961799,0.40147577860382005,0.5812452412423791,0.4187547587576209,0.4238347745660428,0.5761652254339572,0.4683738528286693,0.5316261471713307
563,5.0,train,-0.29325617852127356,-0.11530396700261598,-0.08695411318770231,-0.1492101481807384,-0.40230665251630743,0.31043181646013746,-1.026977610286637,1.0,0.0,0.4544052795801106,0.6434063557854504,0.35659364421454964,0.5274624665178875,0.47253753348211247,0.39005631521764106,0.6099436847823589,0.7047224137700081,0.29527758622999184,0.6163286193337312,0.38367138066626877,0.613284248241147,0.386715751758853,0.611540411201412,0.388459588798588,0.4534699829830282,0.5465300170169718,0.44939695487720865,0.5506030451227913,0.37329628050125474,0.6267037194987453,0.4531210716410681,0.5468789283589319,0.5250789545282355,0.47492104547176456,0.506905530351208,0.49309446964879194,0.47345163991051575,0.5265483600894842,0.4255231914453279,0.5744768085546721,0.3320840876660972,0.6679159123339028,0.5584135379888497,0.4415864620111503
564,5.0,train,1.3574561536693555,-0.1249415003989549,0.5052739009555641,0.27498837778435703,-0.6497953656158814,-0.4833884038563704,0.3565058383148174,1.0,1.0,0.5975022656670679,0.0934404635885091,0.9065595364114909,0.30084839401390473,0.6991516059860953,0.27548364869872144,0.7245163513012786,0.5085347610632052,0.4914652389367948,0.5972047050121794,0.4027952949878206,0.813702142262521,0.186297857737479,0.34724730026931716,0.6527526997306828,0.31519533501970476,0.6848046649802952,0.5093417881016422,0.49065821189835773,0.4210198852669552,0.5789801147330448,0.48393435515486005,0.51606564484514,0.8028702111347995,0.19712978886520052,0.5325235821577685,0.4674764178422315,0.4899354447690283,0.5100645552309717,0.4846937270583108,0.5153062729416892,0.3799376666482338,0.6200623333517662,0.578975751326765,0.421024248673235
