,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1,estm 10 proba 0,estm 10 proba 1,estm 11 proba 0,estm 11 proba 1,estm 12 proba 0,estm 12 proba 1,estm 13 proba 0,estm 13 proba 1,estm 14 proba 0,estm 14 proba 1,estm 15 proba 0,estm 15 proba 1,estm 16 proba 0,estm 16 proba 1,estm 17 proba 0,estm 17 proba 1,estm 18 proba 0,estm 18 proba 1
621,17.0,train,-0.4581833637361826,-0.10375574340063129,0.645834955272867,-0.8142245424344483,-0.3081624460435825,-0.07010345675813998,-0.17584797163347848,1.0,1.0,0.5546001851061112,0.18983607173553307,0.8101639282644669,0.6668444505492029,0.33315554945079706,0.3872819968555711,0.6127180031444289,0.4156031042226952,0.5843968957773048,0.38178162701864937,0.6182183729813506,0.5738950648758109,0.4261049351241891,0.6882982438477616,0.31170175615223833,0.39940765467214734,0.6005923453278527,0.4599455528751427,0.5400544471248573,0.48344207498395,0.51655792501605,0.4695762828582817,0.5304237171417183,0.4895164970029082,0.5104835029970918,0.5131231755102739,0.4868768244897261,0.4369578462441288,0.5630421537558712,0.5618557309884749,0.4381442690115252,0.5742459931685229,0.4257540068314772,0.5673429646483343,0.4326570353516657,0.5212663587254208,0.4787336412745792,0.4139744920620618,0.5860255079379382
622,17.0,train,-0.09740906158170821,-0.10884428188109561,0.43514499596244965,0.27634491498085234,-0.6528865382279291,-0.2149785683134235,-0.20331246613797443,1.0,1.0,0.556993740855855,0.23897401952213848,0.7610259804778615,0.4186020445432289,0.5813979554567711,0.4245859856152244,0.5754140143847756,0.6911860753765374,0.3088139246234626,0.45849728839028325,0.5415027116097167,0.4659791740274225,0.5340208259725775,0.6440651068684452,0.3559348931315548,0.46167853082793553,0.5383214691720645,0.46785678669023156,0.5321432133097684,0.36677506970983287,0.6332249302901671,0.46063664171749885,0.5393633582825011,0.468050374787672,0.531949625212328,0.5134242117979467,0.48657578820205327,0.5274566064043975,0.47254339359560243,0.5156715251267837,0.4843284748732163,0.5744727123745998,0.4255272876254001,0.39337086994562276,0.6066291300543772,0.5981018593723659,0.40189814062763407,0.40935660679481456,0.5906433932051854
623,17.0,train,-0.2176671622998663,-0.10226725963365545,0.1401790529278646,-0.14776542956954236,-0.08879256919899849,0.5818345452406359,-0.28705650406635747,1.0,0.0,0.4718729606590818,0.6956959081911098,0.30430409180889023,0.6114602283826626,0.38853977161733744,0.4449333578338619,0.5550666421661381,0.2772900528867548,0.7227099471132452,0.4630589224197883,0.5369410775802117,0.5866419556680305,0.41335804433196954,0.2992038863035448,0.7007961136964552,0.49970199997478326,0.5002980000252167,0.41832567039142754,0.5816743296085725,0.4922561193214754,0.5077438806785246,0.4834764121376459,0.5165235878623541,0.5068572713404863,0.4931427286595137,0.550016901834131,0.44998309816586907,0.5639946695818895,0.4360053304181105,0.4511736603450872,0.5488263396549128,0.5109229861925609,0.48907701380743906,0.46816631492903815,0.5318336850709618,0.5372982255431,0.4627017744569,0.5916827919074891,0.40831720809251093
624,17.0,train,2.307752952781455,-0.11857134981098916,-0.8289947599000569,0.8216296436885023,-0.8095793074026321,-1.0842292376451248,-0.4094042236440613,1.0,1.0,0.5866334456813924,0.1429202976536481,0.8570797023463519,0.48495032656133275,0.5150496734386673,0.39164815783865925,0.6083518421613408,0.555368444040055,0.44463155595994497,0.5216156915497834,0.4783843084502166,0.3658524612031513,0.6341475387968487,0.7145097659483703,0.2854902340516296,0.4489825368801582,0.5510174631198418,0.4871248317097242,0.5128751682902758,0.45676392711476554,0.5432360728852345,0.4342243984416302,0.5657756015583698,0.5410494338559397,0.45895056614406027,0.3227613088609834,0.6772386911390166,0.4870461607712977,0.5129538392287023,0.4827068352956325,0.5172931647043675,0.6119943665747054,0.38800563342529465,0.33031058104315314,0.6696894189568469,0.5283490452228876,0.47165095477711244,0.48393806480415535,0.5160619351958446
625,17.0,train,0.3836233412909243,-0.10552115415352008,0.2665930285141153,0.8216296436885023,-0.3081624460435825,0.11099043268596444,1.2049414437020234,1.0,1.0,0.5295299820282583,0.19647870073941442,0.8035212992605856,0.7389319325716548,0.2610680674283452,0.46305048817721506,0.5369495118227849,0.3792369443735546,0.6207630556264454,0.530074012565761,0.46992598743423897,0.5811925679937098,0.4188074320062902,0.6502723981893143,0.34972760181068574,0.4378366090514556,0.5621633909485444,0.5398778043176085,0.46012219568239154,0.547140682683873,0.452859317316127,0.44585312829844115,0.5541468717015589,0.4970907765289163,0.5029092234710837,0.5977347370171833,0.40226526298281673,0.6980994859964391,0.3019005140035609,0.4534199225615504,0.5465800774384496,0.5955171773878589,0.404482822612141,0.4168858662749986,0.5831141337250014,0.34383816724245697,0.656161832757543,0.4463048094589378,0.5536951905410622
626,17.0,train,0.9849138448817152,-0.10275188234608063,0.8143869227212014,-0.9353989265917039,-0.2454853383737014,-0.2149785683134235,-0.15021856293961414,1.0,1.0,0.6205811937605795,0.07113981640901734,0.9288601835909827,0.4968978697023033,0.5031021302976967,0.6569883960003022,0.3430116039996978,0.3530522753016164,0.6469477246983836,0.43115467922316286,0.5688453207768371,0.5033240332725775,0.49667596672742254,0.3423267599151979,0.6576732400848021,0.3291677692924476,0.6708322307075524,0.4712608821387744,0.5287391178612256,0.394559736792193,0.605440263207807,0.4425794649775604,0.5574205350224396,0.5831214579425382,0.4168785420574618,0.5826090743655363,0.4173909256344637,0.4353216245371878,0.5646783754628122,0.5908172095404005,0.4091827904595995,0.5072725399036093,0.4927274600963906,0.47824005920304336,0.5217599407969566,0.4757950554805437,0.5242049445194563,0.4087734226686929,0.5912265773313071
627,17.0,train,0.2633652405727662,-0.10514038027850615,-0.15478689010672,0.1551705308235966,-0.276823892208642,0.7991472125735611,-0.45060944888735704,1.0,0.0,0.48817404090709404,0.6714074251054323,0.3285925748945677,0.46420440327883605,0.535795596721164,0.6054066601524514,0.39459333984754863,0.25397345190444665,0.7460265480955534,0.533151855139953,0.46684814486004705,0.6046611176014478,0.3953388823985522,0.29717122443601485,0.7028287755639852,0.5132836084684442,0.4867163915315558,0.4119167846465396,0.5880832153534604,0.5734332703417315,0.4265667296582685,0.4803922695228944,0.5196077304771056,0.5295176160487214,0.47048238395127856,0.5314010601230181,0.4685989398769819,0.46749534797724457,0.5325046520227554,0.31910635166952817,0.6808936483304718,0.48637823916387046,0.5136217608361295,0.5943585791238889,0.4056414208761111,0.5469914083868789,0.4530085916131211,0.6872558569876273,0.3127441430123728
628,17.0,train,-0.5183124140952617,-0.09067093211346183,0.098041061065781,0.5792808753739913,0.036561646140764,0.6180533231294567,-0.3512610595185348,1.0,0.0,0.4261368144252641,0.846860830125003,0.15313916987499696,0.4128399669224099,0.5871600330775901,0.4113433666846371,0.5886566333153629,0.6829730403100556,0.31702695968994443,0.5297604294493883,0.4702395705506117,0.55135008872948,0.44864991127051995,0.35057827204964476,0.6494217279503552,0.5678132687430261,0.43218673125697393,0.43066061800508637,0.5693393819949136,0.4349062668371205,0.5650937331628795,0.4944958155912442,0.5055041844087558,0.4938871999424499,0.5061128000575501,0.5311058196570511,0.46889418034294894,0.6107727295457269,0.3892272704542731,0.459659179974675,0.540340820025325,0.5561018622318292,0.44389813776817083,0.5225834579009964,0.47741654209900364,0.5045338944511067,0.49546610554889325,0.5770465526355942,0.42295344736440577
629,17.0,train,1.1051719455998732,-0.10725194927670847,0.3508690122382825,-0.9353989265917039,-0.5902094305580479,-0.4685100135351697,-0.9418673080054544,1.0,1.0,0.6097844613599152,0.11874812843596383,0.8812518715640362,0.43577776517873423,0.5642222348212658,0.543280619924154,0.45671938007584595,0.3902382026553344,0.6097617973446656,0.6048949495482949,0.395105050451705,0.5721929057953885,0.42780709420461155,0.3999175210143262,0.6000824789856738,0.35576893371195495,0.644231066288045,0.3728567459872859,0.6271432540127141,0.508726909272829,0.491273090727171,0.4544264033815556,0.5455735966184444,0.5686349222896634,0.4313650777103366,0.5163335152827453,0.4836664847172547,0.4205586117031632,0.5794413882968368,0.5513718140075339,0.4486281859924662,0.516527866039963,0.483472133960037,0.47824675470699507,0.5217532452930049,0.46081082557348596,0.539189174426514,0.5226658781573039,0.47733412184269614
630,17.0,train,0.6241395427272408,-0.09222864713983832,0.2665930285141153,-0.14776542956954236,-0.5588708767231073,-0.07010345675813998,-0.12669266360457465,1.0,1.0,0.5601382197344837,0.14395391631287402,0.856046083687126,0.5838893859487027,0.4161106140512973,0.4230285658380962,0.5769714341619038,0.6302906746113102,0.3697093253886899,0.4544046305602558,0.5455953694397442,0.5945507369938561,0.4054492630061439,0.5532659620923936,0.44673403790760635,0.41635935069469043,0.5836406493053096,0.4417402360442184,0.5582597639557816,0.3558193222985633,0.6441806777014367,0.4553691236088291,0.5446308763911709,0.5092980314783779,0.490701968521622,0.4899774177655709,0.5100225822344291,0.5727979488053929,0.4272020511946071,0.5501634694741782,0.4498365305258218,0.6007210467386107,0.3992789532613893,0.48571877514469564,0.5142812248553044,0.5441469476829579,0.45585305231704215,0.4688048118233049,0.5311951881766951
631,17.0,train,-0.9993448169678942,-0.10441344620986842,-0.1969248819688036,-0.2083526216481702,-0.5588708767231073,-0.2149785683134235,2.132948747886786,1.0,0.0,0.4627330641996508,0.45416464162195536,0.5458353583780446,0.5618099988891909,0.43819000111080914,0.8085002243171571,0.1914997756828429,0.39803857935050446,0.6019614206494955,0.6282843519366785,0.3717156480633214,0.6948522324259819,0.30514776757401807,0.7698952641870773,0.23010473581292265,0.4633222291223791,0.5366777708776209,0.5483993422473202,0.45160065775267977,0.5194864956458602,0.48051350435413975,0.46154929396466804,0.538450706035332,0.42974149726565813,0.5702585027343419,0.4320457789606841,0.5679542210393159,0.3839646342525346,0.6160353657474654,0.5293325492950287,0.47066745070497135,0.4282471722415828,0.5717528277584172,0.4655690612290505,0.5344309387709495,0.5421243417261523,0.45787565827384774,0.7514666990905727,0.24853330090942724
632,17.0,train,0.082978089495529,-0.09589793311272751,0.1401790529278646,-0.268939813726798,-0.276823892208642,0.25586554424124797,-0.43735948082380843,1.0,0.0,0.5065843421583797,0.45727972643327264,0.5427202735667274,0.5683295740756633,0.43167042592433663,0.5095261028124416,0.4904738971875584,0.37950523567569716,0.6204947643243028,0.46997114399996764,0.5300288560000324,0.5954013258882376,0.40459867411176237,0.48360664494499606,0.5163933550550039,0.4595437033586738,0.5404562966413262,0.3735159568836791,0.6264840431163209,0.5157120496311922,0.48428795036880773,0.47695187630311886,0.5230481236968811,0.4974967225430169,0.5025032774569831,0.5262912643746932,0.4737087356253068,0.5427392380453018,0.4572607619546982,0.5012662300757607,0.49873376992423935,0.5389035008430143,0.46109649915698575,0.46114823442887665,0.5388517655711234,0.5396562468224164,0.4603437531775836,0.5749536873277071,0.42504631267229287
633,17.0,train,2.668527254935929,-0.1267407027145062,0.013765077341613845,-0.7536373503558205,-0.026115461529117243,-0.9393541260898411,-0.035847942229165236,1.0,1.0,0.6048066390086779,0.06617285451602561,0.9338271454839744,0.640433702678474,0.359566297321526,0.48925183036971853,0.5107481696302815,0.5626312770246769,0.4373687229753232,0.4999521206133244,0.5000478793866756,0.5823300970865591,0.41766990291344086,0.2754872560134167,0.7245127439865833,0.3613307094526864,0.6386692905473136,0.44846667680106034,0.5515333231989397,0.35531327011922786,0.6446867298807721,0.43585294535326524,0.5641470546467348,0.6257954933361161,0.3742045066638839,0.521993408513855,0.478006591486145,0.6257514410363927,0.37424855896360726,0.41560511680963985,0.5843948831903601,0.43184769776837195,0.568152302231628,0.3511763170800609,0.6488236829199391,0.3590615504602538,0.6409384495397462,0.4132322491880076,0.5867677508119924
634,17.0,train,-0.9993448169678942,-0.10379035903033162,0.6036969634107835,-0.4507013899626814,1.3214423533733284,-0.4685100135351697,-0.6707579431053277,1.0,1.0,0.516272747102982,0.3977154016771596,0.6022845983228404,0.5121777173532838,0.4878222826467162,0.6790765248455958,0.3209234751544042,0.5442210900323916,0.45577890996760845,0.4735717786267075,0.5264282213732925,0.46727094330369967,0.5327290566963003,0.36890057554032263,0.6310994244596774,0.4393831500686035,0.5606168499313965,0.6000787846156733,0.3999212153843267,0.5873186762202351,0.41268132377976485,0.5249344221695249,0.47506557783047515,0.556081812747625,0.4439181872523749,0.5138124793747256,0.48618752062527437,0.3385316916888781,0.6614683083111219,0.6615809226878585,0.3384190773121415,0.3377921519319981,0.6622078480680019,0.45379477204809204,0.546205227951908,0.4154727108227356,0.5845272891772644,0.5663762693247638,0.4336237306752362
635,17.0,train,0.9849138448817152,-0.11268664600248639,0.18231704478994817,-0.8142245424344483,0.09923875381064506,-0.28741612409106526,-1.0373966720324779,1.0,1.0,0.5946735143354741,0.16465955056230053,0.8353404494376995,0.41175217498161687,0.5882478250183831,0.5538462705194213,0.44615372948057874,0.26533916891153597,0.734660831088464,0.6071349188379187,0.39286508116208135,0.5456617174486582,0.45433828255134184,0.6068980858336444,0.3931019141663557,0.384854160639828,0.615145839360172,0.41485372128038356,0.5851462787196164,0.49973823102448467,0.5002617689755153,0.4759554523278876,0.5240445476721124,0.5631770747612044,0.4368229252387956,0.5529502589578034,0.44704974104219664,0.5251761059738818,0.47482389402611824,0.3986487742914706,0.6013512257085294,0.38471041777965964,0.6152895822203404,0.4658077351875217,0.5341922648124783,0.521858595469501,0.4781414045304991,0.6047471041341996,0.39525289586580037
636,17.0,train,0.9849138448817152,-0.11337896444142384,0.5615589715486999,-0.7536373503558205,-0.9976106304122756,-0.28741612409106526,0.25909683662947414,1.0,1.0,0.6521497338112331,0.07431674857509607,0.9256832514249039,0.2604372102515864,0.7395627897484136,0.29370420677654285,0.7062957932234571,0.7554869523001163,0.2445130476998837,0.4507199533477274,0.5492800466522726,0.5356486818894999,0.4643513181105001,0.29599077935580376,0.7040092206441962,0.3376871148035061,0.6623128851964939,0.49129565077210346,0.5087043492278965,0.2784136507727829,0.7215863492272171,0.42675060325512315,0.5732493967448768,0.5241651015559255,0.47583489844407445,0.4203113182454914,0.5796886817545086,0.4027520271365108,0.5972479728634892,0.627547678863769,0.372452321136231,0.5935708740152394,0.4064291259847606,0.4907858002816111,0.5092141997183889,0.45378415419088836,0.5462158458091116,0.36359465395316304,0.636405346046837
637,17.0,train,-0.5784414644543407,-0.10039800004335536,0.6036969634107835,-0.6930501582771925,-0.3395009998785231,-0.03388467886931911,-0.5716643288060189,1.0,1.0,0.5262912798464738,0.30749261984441945,0.6925073801555806,0.6048554453163706,0.39514455468362936,0.2947872679015965,0.7052127320984035,0.48058491514115587,0.5194150848588441,0.4559086274491495,0.5440913725508505,0.5713544704219071,0.4286455295780929,0.7232717609929398,0.27672823900706023,0.42775894995156705,0.572241050048433,0.4651455977136305,0.5348544022863695,0.5699889621442378,0.43001103785576217,0.477265043766971,0.522734956233029,0.4810797569112599,0.5189202430887401,0.5349438873266703,0.46505611267332975,0.47263244433021656,0.5273675556697834,0.5091348372003408,0.49086516279965925,0.5730858000352909,0.42691419996470914,0.5299401505293801,0.4700598494706198,0.5217224905835478,0.4782775094164522,0.4709280684202628,0.5290719315797372
638,17.0,train,1.826720549908822,-0.11268664600248639,0.2665930285141153,-0.026591045412286803,0.1619158614805263,-1.9896986848656468,-0.7852916069607918,1.0,1.0,0.6887005405339411,0.07780364953248453,0.9221963504675155,0.17746313889328558,0.8225368611067144,0.5137784652630342,0.4862215347369659,0.30406935223152287,0.6959306477684771,0.5516882780906145,0.44831172190938545,0.2882958927561069,0.7117041072438931,0.44246979237161066,0.5575302076283893,0.3093041570668963,0.6906958429331037,0.3287906221647946,0.6712093778352054,0.6251361181166821,0.37486388188331793,0.45148338251018605,0.548516617489814,0.5090256577399466,0.4909743422600534,0.31058478808214973,0.6894152119178503,0.4588059681007314,0.5411940318992686,0.3793130810862688,0.6206869189137312,0.5799122251420407,0.42008777485795934,0.25430217399571575,0.7456978260042842,0.358134769228858,0.641865230771142,0.5203152190586898,0.4796847809413102
639,17.0,train,3.390075859244878,-0.10932890264521046,0.6879729471349507,-0.6324629661985648,0.005223092305823379,-0.5047287914239906,-0.8794826606730705,1.0,1.0,0.6086051146243159,0.15026276789631787,0.8497372321036821,0.4195673475621715,0.5804326524378285,0.5348487018899518,0.4651512981100482,0.24256993717018172,0.7574300628298183,0.708024404907047,0.29197559509295307,0.4975609603599064,0.5024390396400936,0.3395352068190777,0.6604647931809223,0.37764384989643696,0.622356150103563,0.614764692011645,0.385235307988355,0.7198089287188847,0.28019107128111537,0.42287456475473895,0.577125435245261,0.6503244028404901,0.3496755971595099,0.5505336972601937,0.4494663027398063,0.5326808824816873,0.4673191175183127,0.329910615718671,0.670089384281329,0.4418283578640826,0.5581716421359174,0.5286873988977685,0.47131260110223144,0.33484152319966054,0.6651584768003395,0.5336468379679877,0.4663531620320122
640,17.0,train,-0.5784414644543407,-0.09797488842953984,0.8143869227212014,-0.8142245424344483,1.1647495841986253,-0.35985367986870703,-1.0308725847954134,1.0,0.0,0.48956451137386114,0.5051023647844142,0.4948976352155859,0.43027949967739054,0.5697205003226095,0.6896535485728486,0.3103464514271514,0.6420229553243595,0.35797704467564045,0.6179126264864625,0.38208737351353744,0.4723293683986326,0.5276706316013674,0.5568406117240108,0.4431593882759892,0.40032101304997403,0.599678986950026,0.6096838960202992,0.39031610397970085,0.5248314614522984,0.4751685385477016,0.5142602585650131,0.4857397414349868,0.5368949291984326,0.4631050708015674,0.5505831764057254,0.4494168235942746,0.28530879211267546,0.7146912078873245,0.6069027998906538,0.39309720010934623,0.31132539237259405,0.688674607627406,0.44717292036972367,0.5528270796302763,0.3548770554371794,0.6451229445628206,0.5132578495333193,0.4867421504666806
641,17.0,train,-0.7588286155315781,-0.11050584379657309,0.9408008983074522,-0.5718757741199371,-0.7782407535676914,-0.9393541260898411,-0.9193840921048547,1.0,1.0,0.6379791943447252,0.13634921616309947,0.8636507838369005,0.16297980278850965,0.8370201972114903,0.17893114283125078,0.8210688571687492,0.5471898762814638,0.4528101237185362,0.48680512988768954,0.5131948701123105,0.3620643641989544,0.6379356358010456,0.6188646464273257,0.3811353535726743,0.39200104499348587,0.6079989550065141,0.43989954315202684,0.5601004568479732,0.7668042519069549,0.23319574809304516,0.4660389573808543,0.5339610426191457,0.4522290421819082,0.5477709578180918,0.5685925317451477,0.4314074682548524,0.36546327204140805,0.634536727958592,0.37162611811718904,0.628373881882811,0.5452852457708417,0.4547147542291583,0.560243062528627,0.439756937471373,0.5794082953951903,0.42059170460480966,0.5090858807968429,0.4909141192031571
642,17.0,train,-0.4581833637361826,-0.10652501520807074,-0.23906287383088717,0.45810649121673575,-0.7155636458978103,0.2920843221300688,-0.5443834958038057,1.0,0.0,0.47223364661259715,0.7953550653204545,0.2046449346795455,0.36027877899583627,0.6397212210041637,0.6086921632406097,0.39130783675939035,0.3205847220463768,0.6794152779536232,0.5049708259861693,0.49502917401383073,0.4915528166797106,0.5084471833202894,0.3319554678007952,0.6680445321992048,0.5606741968356881,0.4393258031643119,0.3509049779086425,0.6490950220913575,0.5149622675792613,0.48503773242073867,0.48557054626403706,0.5144294537359629,0.46737957469447966,0.5326204253055203,0.48709819134629107,0.5129018086537089,0.4518102035575293,0.5481897964424707,0.5070405146921251,0.4929594853078749,0.5558087491251933,0.44419125087480665,0.48120978734816866,0.5187902126518313,0.5794010879356096,0.4205989120643904,0.5611194161770582,0.4388805838229418
643,17.0,train,-0.33792526301802456,-0.11372512268673739,0.22445503665203176,0.03399614666634106,-1.1229648457520378,0.1472092105747853,0.7197543904480723,1.0,1.0,0.5492639486823133,0.3325958279355151,0.6674041720644849,0.6053759288153622,0.39462407118463777,0.3589401442850013,0.6410598557149987,0.2662919536902636,0.7337080463097364,0.5126153160608069,0.4873846839391931,0.6185559682239208,0.3814440317760792,0.7050177114664897,0.29498228853351033,0.45091316027908745,0.5490868397209125,0.4900360669611479,0.5099639330388521,0.5016065000829172,0.4983934999170828,0.4471297827525481,0.5528702172474519,0.47496097761078326,0.5250390223892167,0.350363764030581,0.649636235969419,0.4090767570957974,0.5909232429042026,0.4880797666141702,0.5119202333858298,0.45925388484546437,0.5407461151545356,0.45107201617562,0.54892798382438,0.5212408767734975,0.4787591232265025,0.38758140418707365,0.6124185958129263
644,17.0,train,1.4659462477543475,-0.10164417245411865,0.47728298782453277,-0.0871782374909145,1.4781351225480313,-0.3960724577575279,-0.7175131578371462,1.0,1.0,0.6013907896558421,0.11760343930657291,0.8823965606934271,0.46137898885440753,0.5386210111455925,0.26630907035529716,0.7336909296447028,0.46289076138790086,0.5371092386120991,0.5808984417055564,0.4191015582944436,0.501214463410572,0.4987855365894281,0.4990742598323151,0.5009257401676849,0.3494140590692042,0.6505859409307958,0.5913044457987586,0.4086955542012413,0.610788319979525,0.38921168002047507,0.4870855443324966,0.5129144556675034,0.5381006812096073,0.4618993187903927,0.47248118769641945,0.5275188123035806,0.7361128070955352,0.2638871929044649,0.3709249852642824,0.6290750147357176,0.43904428535142537,0.5609557146485746,0.21063973346703757,0.7893602665329624,0.43207179980964594,0.5679282001903541,0.54688162127485,0.45311837872515004
645,17.0,train,1.5260752981134267,-0.12012906483736564,-0.28120086569297076,0.1551705308235966,-1.718397368615909,-0.6133851250904532,1.3334473006823413,1.0,1.0,0.6581177221044006,0.09863674411978884,0.9013632558802112,0.24160612270530113,0.7583938772946989,0.05156719887794081,0.9484328011220592,0.39054177784244515,0.6094582221575549,0.5120146959647129,0.48798530403528706,0.5461628504383719,0.45383714956162813,0.6055926188926354,0.3944073811073646,0.41232946401926307,0.5876705359807369,0.34521305604515407,0.6547869439548459,0.5613748664517715,0.4386251335482286,0.4087863768326444,0.5912136231673556,0.42861463282737955,0.5713853671726205,0.457142390297114,0.542857609702886,0.47123067604261426,0.5287693239573857,0.48747607160526674,0.5125239283947333,0.44551201377872274,0.5544879862212773,0.41685228764964954,0.5831477123503505,0.5636642984736786,0.43633570152632145,0.5603966951340722,0.43960330486592786
646,17.0,train,1.2855590966771104,-0.11057507700428408,1.025076882031619,-0.9353989265917039,-0.5275323228881668,-0.7944790145345576,-0.38057303997587094,1.0,1.0,0.6825560218894527,0.06339444146611128,0.9366055585338887,0.22064268893426642,0.7793573110657336,0.5432068951752151,0.4567931048247848,0.20655312590001573,0.7934468740999843,0.49729242298189735,0.5027075770181026,0.4803717184028017,0.5196282815971983,0.19591833463120745,0.8040816653687926,0.2980535205064776,0.7019464794935224,0.42334042423442764,0.5766595757655724,0.4172757897201421,0.5827242102798579,0.4295363269961041,0.5704636730038959,0.5898379771556064,0.4101620228443936,0.5167063172377921,0.4832936827622078,0.5032646251050585,0.4967353748949415,0.6415022145406697,0.3584977854593303,0.6018134074573661,0.3981865925426339,0.3801882317295756,0.6198117682704244,0.5053045423947042,0.4946954576052958,0.33582153691520644,0.6641784630847936
647,17.0,train,0.8045266938044778,-0.10133262983850538,0.6036969634107835,-0.9353989265917039,-0.276823892208642,-0.07010345675813998,-0.6778369263034836,1.0,1.0,0.5813058233920114,0.1240523529968397,0.8759476470031603,0.579107539188701,0.42089246081129905,0.5787555519311967,0.4212444480688033,0.3071405604316896,0.6928594395683104,0.549721657750984,0.45027834224901603,0.5547952851767545,0.44520471482324553,0.496478286026548,0.503521713973452,0.35812928260819277,0.6418707173918072,0.4609909260108451,0.5390090739891549,0.5824861957636052,0.41751380423639484,0.45686271821803937,0.5431372817819606,0.5685054337040059,0.4314945662959941,0.5608195363716102,0.4391804636283898,0.4242202084312172,0.5757797915687828,0.5593323500016135,0.4406676499983865,0.4557522306888552,0.5442477693111448,0.5186852085601645,0.48131479143983547,0.47492630049863194,0.5250736995013681,0.5475309514806903,0.45246904851930975
648,17.0,train,0.32349429093184534,-0.10365189651153031,-1.7981685727279784,0.7610424516098748,-0.40217810754840433,-0.03388467886931911,0.836566320364532,1.0,0.0,0.42016137349974025,0.8014264429672441,0.19857355703275592,0.712592104189594,0.287407895810406,0.7148213205213064,0.2851786794786936,0.20195459000905935,0.7980454099909406,0.578369692698375,0.42163030730162504,0.6177965872138425,0.3822034127861575,0.34087849763359523,0.6591215023664048,0.5322566607819217,0.46774333921807826,0.4928875312545492,0.5071124687454508,0.4116186181747479,0.5883813818252521,0.4927405911512749,0.5072594088487251,0.47279085472988835,0.5272091452701116,0.4516388798839347,0.5483611201160653,0.4976753197890349,0.5023246802109651,0.43576754584969524,0.5642324541503048,0.6486518041495257,0.3513481958504743,0.4932863209778605,0.5067136790221395,0.5699682783841022,0.43003172161589776,0.6941469498918313,0.3058530501081687
649,17.0,train,0.3836233412909243,-0.11272126163218671,1.109352865755786,-0.5718757741199371,-1.0289491842472163,-0.07010345675813998,3.008181348507058,1.0,1.0,0.5309904371570461,0.5469839738373353,0.4530160261626647,0.11879480281103982,0.8812051971889602,0.8029385680670942,0.19706143193290576,0.5835700877017257,0.4164299122982743,0.5525393173020223,0.4474606826979776,0.46218172119837464,0.5378182788016254,0.4281779149260422,0.5718220850739578,0.2952187645514881,0.7047812354485119,0.5283281580855729,0.4716718419144271,0.7373064344582854,0.2626935655417146,0.3902374916059419,0.6097625083940581,0.5028882689614229,0.4971117310385771,0.2737654322688884,0.7262345677311116,0.24102221837478222,0.7589777816252178,0.48460983724523365,0.5153901627547663,0.44728675286918795,0.552713247130812,0.4800005980715134,0.5199994019284866,0.42283416409932384,0.5771658359006762,0.7342532321112264,0.2657467678887736
650,17.0,train,-0.27779621265894544,-0.10808273023444723,0.7301109389970343,0.09458333874496891,-0.2454853383737014,-0.9393541260898411,-0.8612049654863579,1.0,1.0,0.5803003586682756,0.2124831530464404,0.7875168469535596,0.16258213482249673,0.8374178651775033,0.2352611886516538,0.7647388113483462,0.8021275711700727,0.19787242882992725,0.5019867423971089,0.49801325760289106,0.3600759545208837,0.6399240454791163,0.8051033448533561,0.1948966551466439,0.4300670673615429,0.5699329326384571,0.37198720374239613,0.6280127962576039,0.6355024968926712,0.3644975031073287,0.47355669931035693,0.5264433006896431,0.46540321632595727,0.5345967836740427,0.6130956091602755,0.38690439083972455,0.4633505158883018,0.5366494841116982,0.5641578060656973,0.4358421939343027,0.6151040309520228,0.38489596904797724,0.3103508142385135,0.6896491857614865,0.5669481579894602,0.43305184201053976,0.47136491966755534,0.5286350803324447
651,17.0,train,0.2633652405727662,-0.1054173072644191,-0.618304800589639,0.45810649121673575,-0.2454853383737014,-0.28741612409106526,0.14075197034071454,1.0,1.0,0.5630642836780518,0.38785834154329424,0.6121416584567058,0.4546682129345758,0.5453317870654242,0.6354829346988604,0.36451706530113964,0.18558845456751938,0.8144115454324806,0.509848955362166,0.490151044637834,0.5533665813694517,0.44663341863054834,0.41965062723969027,0.5803493727603097,0.48150394575057676,0.5184960542494232,0.3883974558909121,0.6116025441090879,0.4491398435192978,0.5508601564807022,0.4814962594192098,0.5185037405807902,0.4427762537232831,0.5572237462767169,0.36894610285229756,0.6310538971477024,0.5707696539159662,0.42923034608403376,0.42904801362015166,0.5709519863798483,0.5653025544913005,0.4346974455086995,0.3282725233752566,0.6717274766247434,0.5164145356724703,0.48358546432752963,0.5275363423316286,0.47246365766837134
