,fold,train/test,ratio1,ratio2,ratio3,ratio4,ratio5,ratio6,ratio7,target,predict,total_proba,estm 0 proba 0,estm 0 proba 1,estm 1 proba 0,estm 1 proba 1,estm 2 proba 0,estm 2 proba 1,estm 3 proba 0,estm 3 proba 1,estm 4 proba 0,estm 4 proba 1,estm 5 proba 0,estm 5 proba 1,estm 6 proba 0,estm 6 proba 1,estm 7 proba 0,estm 7 proba 1,estm 8 proba 0,estm 8 proba 1,estm 9 proba 0,estm 9 proba 1
407,7.0,train,-0.4581833637361826,-0.06671672737473659,-1.0396847192104746,-0.268939813726798,2.386953183761308,1.0526786577953073,2.7266423301026856,0.0,0.0,0.2703388228390108,0.984302325554918,0.015697674445081976,0.8109641892027897,0.18903581079721032,0.9100368521132467,0.08996314788675332,0.48874941124292837,0.5112505887570716,0.6290734994304277,0.3709265005695723,0.41756670571461296,0.582433294285387,0.4757693047577467,0.5242306952422533,0.4055887820710463,0.5944112179289537,0.7664237561384933,0.23357624386150663,0.635432612363497,0.36456738763650304
408,7.0,train,0.6842685930863196,-0.08264004367705642,-1.5874786134175607,-0.6324629661985648,-0.026115461529117243,0.32830310001888974,0.8803259957086973,0.0,0.0,0.2958876753232921,0.8776008118034242,0.12239918819657582,0.8634366822776302,0.13656331772236982,0.6644704262930666,0.33552957370693337,0.3421118458758321,0.6578881541241679,0.5978047099780014,0.4021952900219986,0.5876387541027612,0.4123612458972387,0.7918430794529401,0.20815692054705986,0.4756200357159066,0.5243799642840934,0.5594149778108122,0.4405850221891879,0.6702352893770194,0.3297647106229806
409,7.0,train,-0.5183124140952617,-0.006588907094176339,-1.0396847192104746,0.5792808753739913,1.41545801487815,0.6904908789070986,0.6338796086203403,0.0,0.0,0.2880969115516683,0.9629362431320269,0.03706375686797309,0.6827650367579354,0.3172349632420646,0.5135226785374618,0.48647732146253825,0.5572675087917929,0.4427324912082072,0.604061352327998,0.39593864767200204,0.8008201293025199,0.19917987069748005,0.5204921905548486,0.47950780944515137,0.3069680341880363,0.6930319658119637,0.6163772713160774,0.38362272868392255,0.5776832302266204,0.42231676977337956
410,7.0,train,-0.4581833637361826,-0.11247895027597415,-0.11264889824463643,4.214512400091659,-1.2483190610918005,0.7991472125735611,0.046138833264319716,0.0,0.0,0.4296015256612864,0.5299083168359157,0.47009168316408434,0.4705403205264188,0.5294596794735812,0.9800710720414606,0.01992892795853937,0.5425972472920749,0.4574027527079251,0.6293095038105125,0.3706904961894874,0.3898248375221247,0.6101751624778753,0.7845845356986866,0.21541546430131345,0.47347754049684165,0.5265224595031583,0.524751678809747,0.4752483211902529,0.29731415916368753,0.7026858408363125
411,7.0,train,-0.15753811194078735,-0.1028557292351816,0.05590306920369743,0.8216296436885023,0.34994718449016987,-1.30154190497805,-1.0486873968212382,0.0,0.0,0.4990751910999967,0.35732309862547285,0.6426769013745272,0.7421672065249298,0.2578327934750701,0.4745749893643506,0.5254250106356494,0.41505187639804086,0.5849481236019591,0.5111968332530583,0.4888031667469417,0.6740727165459984,0.32592728345400157,0.562300957510778,0.43769904248922203,0.550005384040995,0.44999461595900503,0.4278240479886283,0.5721759520113717,0.4843375588333305,0.5156624411666695
412,7.0,train,2.1273658017042174,-0.09697102737498917,0.22445503665203176,-0.874811734513076,-0.15146967686887955,0.18342798846360617,-1.0645240012608244,0.0,0.0,0.4900401245935571,0.46816814796399575,0.5318318520360042,0.6652569031394291,0.33474309686057085,0.6314099871642501,0.3685900128357499,0.5850448892262041,0.4149551107737958,0.5183090440635327,0.4816909559364672,0.5363517120231013,0.4636482879768987,0.43770309742065483,0.5622969025793452,0.4649722017392506,0.5350277982607494,0.16532276589893458,0.8346772341010654,0.5532170272550949,0.446782972744905
413,7.0,train,-0.27779621265894544,-0.1003287687839547,0.2665930285141153,-0.4507013899626814,-0.6215479843929885,0.0023340990195018013,-0.05950741356586416,0.0,1.0,0.5477553437332655,0.3410981620526694,0.6589018379473306,0.5452729972850843,0.4547270027149158,0.4587818809783245,0.5412181190216755,0.46304593215009826,0.5369540678499017,0.3940345033214112,0.6059654966785888,0.5086828034886356,0.4913171965113644,0.45835446214869036,0.5416455378513096,0.4221941556842749,0.5778058443157251,0.6933722735482879,0.30662772645171205,0.5092301214797351,0.4907698785202649
414,7.0,train,-0.33792526301802456,0.09341643422742901,-1.7981685727279784,-0.026591045412286803,-0.026115461529117243,2.211679550237576,-0.9639748994640105,0.0,0.0,0.2532945794437382,0.9331781632592859,0.06682183674071412,0.823220346485934,0.17677965351406602,0.9184452197425896,0.08155478025741042,0.6310368722102095,0.3689631277897905,0.48615554203666445,0.5138444579633356,0.622293322923549,0.377706677076451,0.4597097730688222,0.5402902269311778,0.6770423398893787,0.3229576601106213,0.64956959116633,0.3504304088336701,0.6123356090386631,0.38766439096133687
415,7.0,train,0.6842685930863196,-0.09762872823591591,0.3508690122382825,-0.5718757741199371,-0.2141467845387608,-0.10632223464696086,-0.31041149573666144,0.0,1.0,0.5389218321742868,0.3216206144805498,0.6783793855194502,0.519591955417563,0.480408044582437,0.3774603210834153,0.6225396789165847,0.6592573189178255,0.3407426810821746,0.3917886523603552,0.6082113476396448,0.6284931539253873,0.3715068460746127,0.47907366159043385,0.5209263384095661,0.5017754888002842,0.4982245111997158,0.471698936835788,0.528301063164212,0.5426815687371949,0.4573184312628052
416,7.0,train,-0.7588286155315781,0.061015949599273825,-1.0396847192104746,2.2151350614969423,2.7630158297805956,1.2337725472394117,4.1748152313074,0.0,0.0,0.16674883788445455,0.9895067444236622,0.010493255576337845,0.8333560382087358,0.1666439617912642,0.995192004786189,0.00480799521381104,0.6140243165278751,0.38597568347212485,0.7605290103447485,0.23947098965525146,0.6945535581307705,0.3054464418692295,0.8442141401179225,0.1557858598820775,0.7377926742222986,0.26220732577770145,0.7116006929117085,0.28839930708829153,0.47148610908456623,0.5285138909154338
417,7.0,train,-0.7588286155315781,-0.055431944418466564,-0.7025807843138061,0.700455259531247,-0.5902094305580479,0.6180533231294567,0.7244904437563972,0.0,0.0,0.33973026053266986,0.8933883979760472,0.10661160202395283,0.5339331679249374,0.4660668320750626,0.4684744629818759,0.5315255370181241,0.6983862932201792,0.30161370677982086,0.49219764718833614,0.5078023528116639,0.5475101331156959,0.45248986688430415,0.6090833928382364,0.3909166071617635,0.5572143117074636,0.4427856882925364,0.5874148403352486,0.41258515966475146,0.5128031980085184,0.4871968019914817
418,7.0,train,-0.15753811194078735,-0.11950597960613922,1.404318808790371,-0.5718757741199371,0.22459296915040755,-0.4685100135351697,0.24637154438178174,0.0,1.0,0.6177812076165602,0.07851977482818695,0.921480225171813,0.2835883291578536,0.7164116708421464,0.3948814828260856,0.6051185171739144,0.6835045646460647,0.3164954353539354,0.5075189661115893,0.49248103388841064,0.5487448957180094,0.45125510428199056,0.4789839968664308,0.5210160031335692,0.6459895986459016,0.35401040135409845,0.7452095601660055,0.2547904398339945,0.42681355494320994,0.5731864450567901
419,7.0,train,1.1653009959589522,-0.10334035194760677,0.22445503665203176,-0.5112885820413091,-0.5902094305580479,-0.35985367986870703,-0.3540913711723611,0.0,1.0,0.5592336138577118,0.2484438188924477,0.7515561811075523,0.5426369121574781,0.45736308784252183,0.3829408834458089,0.6170591165541911,0.6441647545238263,0.3558352454761738,0.38021143532592894,0.6197885646740711,0.5969093791264561,0.4030906208735439,0.4539111620298386,0.5460888379701614,0.4703225074870363,0.5296774925129637,0.5812157600980712,0.4187842399019288,0.5452303308609554,0.45476966913904454
420,7.0,train,-0.03728001122262909,-0.08565162684070848,0.2665930285141153,0.21575772290222447,2.355614629926367,0.2920843221300688,-0.9197448925513877,0.0,0.0,0.3722170824246827,0.8902960605244098,0.10970393947559025,0.7011751400374381,0.2988248599625619,0.4252888737286814,0.5747111262713186,0.4832109917485389,0.5167890082514611,0.49963877739225493,0.5003612226077451,0.47350677014886133,0.5264932298511387,0.627951280374212,0.37204871962578795,0.18846938946097247,0.8115306105390275,0.4667678038826949,0.5332321961173051,0.5351988921466508,0.4648011078533491
421,7.0,train,0.20323619021368708,-0.08945937533239894,-0.5761668087275559,0.33693210705948,0.036561646140764,1.2699913251282327,0.22994164723202531,0.0,0.0,0.28864433758424773,0.9134702866187764,0.08652971338122362,0.6968420512935035,0.3031579487064965,0.8142047982288816,0.18579520177111838,0.7328390454524287,0.2671609545475713,0.5009830436463745,0.49901695635362553,0.6776227356472541,0.32237726435274594,0.4328602253332794,0.5671397746667206,0.5714698101108248,0.42853018988917524,0.4155501417864247,0.5844498582135753,0.5581540895468479,0.44184591045315214
422,7.0,train,-0.8189576658906571,-0.09440944934575163,0.43514499596244965,-0.6930501582771925,-0.3395009998785231,0.03855287690832267,-0.7427960699397924,0.0,1.0,0.5539631409303496,0.3380474917777836,0.6619525082222164,0.4880272090882307,0.5119727909117693,0.5678860588026537,0.43211394119734625,0.33262282694455736,0.6673771730554426,0.3999319687293281,0.6000680312706719,0.5683058783104158,0.43169412168958426,0.5118708984271951,0.48812910157280487,0.42251165139250924,0.5774883486074908,0.5953132800633975,0.40468671993660255,0.48906471602654633,0.5109352839734537
423,7.0,train,0.082978089495529,-0.10264803545697965,0.645834955272867,-0.32952700580542577,0.726009830509457,-0.03388467886931911,-0.13057746587523145,0.0,1.0,0.524398068193482,0.4288690969864636,0.5711309030135364,0.42414317667362467,0.5758568233263753,0.33877275773015536,0.6612272422698446,0.6224675996239996,0.37753240037600044,0.4912785501683682,0.5087214498316318,0.5964997360393363,0.4035002639606638,0.46273541264537266,0.5372645873546273,0.5434914240773218,0.45650857592267824,0.48401005799082597,0.515989942009174,0.5028375894559802,0.4971624105440198
424,7.0,train,-0.09740906158170821,-0.07571686318430267,0.3508690122382825,-0.8142245424344483,2.324276076091427,0.40074065579653145,1.1387379478755006,0.0,0.0,0.38436103208073974,0.9285510192823611,0.0714489807176389,0.4407877793948839,0.5592122206051161,0.5352834716318515,0.46471652836814853,0.6763652546837413,0.32363474531625863,0.6140552500246392,0.38594474997536077,0.16180061892183473,0.8381993810781653,0.6819035918313265,0.3180964081686734,0.20389849667774407,0.7961015033222559,0.5100159951589465,0.48998400484105353,0.5730229240732947,0.42697707592670525
425,7.0,train,-0.2176671622998663,-0.0992556764700034,0.6036969634107835,-0.9353989265917039,0.7573483843443976,-0.1787597904246026,-0.7091925583861909,0.0,1.0,0.5428604903714764,0.3461190272593059,0.6538809727406941,0.45826203200614923,0.5417379679938508,0.517592630804649,0.482407369195351,0.5253837051652019,0.4746162948347981,0.440719562739297,0.559280437260703,0.49241023284913266,0.5075897671508673,0.5354582136410495,0.46454178635895044,0.5415767304321399,0.45842326956786006,0.5412249528213307,0.4587750471786694,0.5288352219354748,0.47116477806452517
426,7.0,train,-0.698699565172499,-0.12511375448041873,-0.36547684941713793,1.003391219924386,-0.9662720765773349,-1.6999484617550797,-0.7447445151041672,0.0,1.0,0.5176505870537765,0.3541039044564389,0.6458960955435611,0.6550196220825975,0.34498037791740255,0.5686669445940834,0.4313330554059166,0.41594556051401854,0.5840544394859815,0.3506869828745074,0.6493130171254926,0.6298595691608628,0.3701404308391372,0.5480859306745451,0.45191406932545486,0.5180611947268793,0.4819388052731207,0.46550600205833026,0.5344939979416697,0.468030889170279,0.531969110829721
427,7.0,train,-0.4581833637361826,-0.1009172403337912,0.43514499596244965,-0.5718757741199371,0.5693170613347542,-0.8669165703121994,-0.9186842122662576,0.0,1.0,0.5797652384640436,0.33129817321020905,0.668701826789791,0.46443418531125924,0.5355658146887408,0.4866656804809263,0.5133343195190737,0.376492986162023,0.623507013837977,0.33686998461631634,0.6631300153836837,0.45133475772911225,0.5486652422708878,0.543174714013586,0.45682528598641403,0.634937721249607,0.365062278750393,0.42498710234818626,0.5750128976518137,0.5089830840038165,0.4910169159961834
428,7.0,train,0.20323619021368708,-0.11493667946780034,-0.23906287383088717,-0.268939813726798,-0.026115461529117243,-0.32363490197988615,0.6768455708350288,0.0,0.0,0.5013753064053893,0.492248068357343,0.507751931642657,0.6362130947677896,0.36378690523221036,0.329523477994643,0.670476522005357,0.6964170085505575,0.30358299144944245,0.4830754518152084,0.5169245481847916,0.47117336059489945,0.5288266394051006,0.3253087719730269,0.6746912280269731,0.553249652049181,0.44675034795081897,0.4416182332271221,0.5583817667728779,0.5591037009200157,0.4408962990799843
429,7.0,train,-0.09740906158170821,-0.11452128801477582,-0.15478689010672,1.548675948632036,-1.1229648457520378,0.4731782115741733,0.9390249192280392,0.0,1.0,0.5302585585425211,0.3668359040878826,0.6331640959121174,0.3711941842042613,0.6288058157957387,0.8027328162175441,0.19726718378245586,0.4884555169218425,0.5115444830781575,0.3936232275933622,0.6063767724066378,0.39182211977881587,0.6081778802211841,0.7408747625687232,0.2591252374312768,0.5389084510262269,0.46109154897377314,0.45191387664044125,0.5480861233595588,0.3947355088772828,0.6052644911227172
430,7.0,train,-0.8790867162497362,-0.0265968969257892,-0.4497528331413051,-0.14776542956954236,-0.2141467845387608,0.9078035462400238,3.5209248570516887,0.0,0.0,0.2677955781968692,0.8801946970197018,0.11980530298029822,0.8364452646080243,0.16355473539197568,0.963347323780612,0.036652676219387954,0.2718206575287442,0.7281793424712558,0.5181259246532526,0.4818740753467474,0.7768835575820875,0.22311644241791248,0.41244738716008267,0.5875526128399173,0.6689444245465686,0.3310555754534314,0.9243335189545623,0.0756664810454377,0.5715978108678494,0.42840218913215056
431,7.0,train,-0.8790867162497362,-0.10005184179804183,0.43514499596244965,-0.4507013899626814,1.7601821070624961,0.21964676635242708,-0.440843026143689,0.0,0.0,0.38961592286996294,0.7934314922131533,0.20656850778684668,0.4957495880625331,0.5042504119374669,0.7053957535617176,0.2946042464382824,0.31647578321676584,0.6835242167832342,0.544933640068961,0.45506635993103906,0.400791690026572,0.599208309973428,0.8034386155188579,0.19656138448114216,0.49716486662446013,0.5028351333755399,0.5990212452622827,0.40097875473771727,0.5088329460647045,0.49116705393529553
432,7.0,train,-0.7588286155315781,-0.10524422716760713,-0.1969248819688036,0.1551705308235966,0.8827025996841601,0.2920843221300688,0.7361271449961837,0.0,0.0,0.358726680990085,0.9012663651287384,0.0987336348712616,0.5760473695955006,0.4239526304044993,0.43608337888496285,0.5639166211150372,0.560502247255384,0.43949775274461594,0.5522613619839647,0.44773863801603525,0.5840649654126415,0.41593503458735853,0.5436227693770881,0.45637723062291197,0.5241959501078802,0.4758040498921198,0.4247485500098189,0.5752514499901811,0.5226324816422924,0.47736751835770763
433,7.0,train,-0.03728001122262909,-0.0376739861038573,-1.5874786134175607,1.4880887565534084,0.6006556151696945,1.3062101030170534,3.822297518017229,0.0,0.0,0.1322008932634751,0.9683076492891756,0.03169235071082449,0.8296983605727283,0.1703016394272717,0.989720680088238,0.010279319911761974,0.8883391132681994,0.11166088673180061,0.8139599810320961,0.18604001896790393,0.9491356667259292,0.05086433327407075,0.5365328258707948,0.46346717412920524,0.5831871231563488,0.41681287684365126,0.9050860438759671,0.09491395612403292,0.5269546108248837,0.4730453891751163
434,7.0,train,-0.2176671622998663,-0.07498992911566489,-1.4610646378313101,-0.9353989265917039,1.7915206608974368,0.0023340990195018013,2.698914072506134,0.0,0.0,0.32515557171308085,0.9714759210394457,0.028524078960554335,0.8999030253811102,0.1000969746188898,0.4201453398779261,0.5798546601220739,0.3718272409486376,0.6281727590513624,0.6683806620002464,0.3316193379997536,0.21954978224685495,0.780450217753145,0.6221280426515197,0.37787195734848034,0.44149085667987065,0.5585091433201294,0.7655365085890741,0.2344634914109259,0.6528073038801954,0.3471926961198047
435,7.0,train,0.8045266938044778,-0.09731718562030271,-0.8289947599000569,-0.6930501582771925,-0.6528865382279291,-0.5047287914239906,2.023582239934716,0.0,0.0,0.48658588867995656,0.3810324432026534,0.6189675567973466,0.8067197931786925,0.19328020682130756,0.42724100309498514,0.5727589969050149,0.3668760950521853,0.6331239049478147,0.7383474032206341,0.26165259677936586,0.2769324961084987,0.7230675038915013,0.8726585446161405,0.12734145538385952,0.4518421345122774,0.5481578654877226,0.608147809303828,0.3918521906961721,0.6277519044124681,0.3722480955875319
436,7.0,train,-0.4581833637361826,-0.06661288048563561,-0.8289947599000569,0.8216296436885023,0.726009830509457,1.4148664366835162,-0.4059908972502862,0.0,0.0,0.2786640796859063,0.9472400260758972,0.05275997392410284,0.6848576418728882,0.31514235812711183,0.8024844085707432,0.19751559142925684,0.48484285798957527,0.5151571420104247,0.4900583931133008,0.5099416068866992,0.7026761603349884,0.29732383966501164,0.6966561127025166,0.30334388729748346,0.49457821320578554,0.5054217867942145,0.49084068348958987,0.5091593165104101,0.5444664675559227,0.45553353244407735
437,7.0,train,-0.3980543133771036,-0.07076678917094992,-0.618304800589639,-0.026591045412286803,-0.2454853383737014,0.509396989462994,-0.5212174086489314,0.0,0.0,0.41740255370574897,0.8006771304001609,0.19932286959983916,0.6289816379053309,0.3710183620946691,0.4952700708517529,0.5047299291482471,0.5504293962976846,0.4495706037023154,0.3620394495806648,0.6379605504193352,0.3421833049215388,0.6578166950784612,0.5903307977336542,0.40966920226634584,0.5287035039036636,0.47129649609633645,0.3465736155343154,0.6534263844656846,0.5507630806810446,0.44923691931895543
438,7.0,train,-0.5183124140952617,-0.09967106597471757,1.0672148738937024,-0.6324629661985648,0.1619158614805263,-0.28741612409106526,-0.8705553488949543,0.0,1.0,0.6157679215434908,0.15835202561698503,0.841647974383015,0.3731414901090744,0.6268585098909256,0.5682896906862164,0.4317103093137836,0.5526332275531411,0.4473667724468589,0.3841644422838325,0.6158355577161675,0.5241266419669928,0.47587335803300723,0.3795180494994115,0.6204819505005885,0.530357243474364,0.4696427565256361,0.5571296753308274,0.44287032466917264,0.46752201706343477,0.5324779829365652
439,7.0,train,-0.8189576658906571,-0.10794426771564593,0.2665930285141153,-0.9353989265917039,0.5693170613347542,0.21964676635242708,-0.13478852088077575,0.0,0.0,0.48522317577532115,0.6033508180854671,0.3966491819145329,0.4116930734553358,0.5883069265446642,0.6236045171273037,0.3763954828726963,0.3095525141669998,0.6904474858330002,0.46280508189652736,0.5371949181034726,0.5716940846881625,0.4283059153118375,0.4502700591440234,0.5497299408559766,0.5449943601583795,0.4550056398416204,0.5093769558934489,0.4906230441065511,0.51495909684154,0.48504090315846005
440,7.0,train,-0.7588286155315781,0.7185450104691384,-0.28120086569297076,-0.14776542956954236,0.22459296915040755,0.835365990462382,-1.0231441441490055,0.0,0.0,0.15648049388393437,0.9884934717466488,0.011506528253351184,0.9204621833676285,0.07953781663237144,0.9530726820357966,0.046927317964203345,0.966545936026785,0.03345406397321509,0.6987064815083268,0.30129351849167324,0.6399272016083206,0.3600727983916794,0.8238210131641139,0.17617898683588612,0.6541431263359692,0.3458568736640308,0.40357624380931933,0.5964237561906807,0.564790242780481,0.435209757219519
441,7.0,train,-0.8790867162497362,2.1017272252961328,-1.6296166052796441,-0.8142245424344483,-0.6842250920628696,0.9440223241288448,3.6935488595946415,0.0,0.0,0.06595922883953625,0.9990088717076563,0.000991128292343729,0.9303454541002927,0.06965454589970732,0.9983111902140026,0.0016888097859974304,0.8854813372647674,0.11451866273523263,0.7888392977320922,0.2111607022679079,0.911837673289657,0.08816232671034299,0.9048725301410281,0.09512746985897194,0.9421999684049212,0.05780003159507885,0.9215102177387468,0.07848978226125325,0.6911069907682051,0.30889300923179486
442,7.0,train,-0.03728001122262909,-0.10704425355019624,0.7722489308591178,-0.2083526216481702,-0.4648552152182855,-0.5047287914239906,-0.03155512118522069,0.0,1.0,0.6216096223185762,0.12334496896753566,0.8766550310324643,0.3756482237873764,0.6243517762126236,0.34504371067526063,0.6549562893247394,0.6748027393713667,0.32519726062863324,0.3776822601411761,0.6223177398588239,0.5858165175114658,0.4141834824885342,0.3810356784665413,0.6189643215334587,0.5102456070619817,0.48975439293801826,0.6428704355906533,0.35712956440934673,0.45785853916425523,0.5421414608357448
443,7.0,train,-0.4581833637361826,-0.092194031510138,0.013765077341613845,-0.7536373503558205,3.483802567984229,0.03855287690832267,1.1728841320956525,0.0,0.0,0.36811315708829345,0.9756566867490827,0.0243433132509173,0.45394892194992,0.54605107805008,0.5479012839080397,0.4520987160919603,0.40270815142948424,0.5972918485705158,0.6466734912542593,0.3533265087457406,0.181593693806278,0.818406306193722,0.8852728546067988,0.11472714539320115,0.3060464189686226,0.6939535810313774,0.5297285216051089,0.4702714783948912,0.5888413859594013,0.4111586140405987
444,7.0,train,-0.9993448169678942,-0.08367852036130742,-0.4076148412792215,-0.32952700580542577,-0.026115461529117243,0.1472092105747853,-0.12669276763261456,0.0,0.0,0.43913613066885093,0.7035769022375824,0.29642309776241754,0.5614420768630115,0.43855792313698844,0.5924914936130805,0.40750850638691954,0.4243716026469351,0.5756283973530649,0.4104630053669709,0.5895369946330291,0.5093404094583243,0.4906595905416757,0.4242106990745812,0.5757893009254188,0.5286682746425606,0.47133172535743934,0.5436331072477122,0.4563668927522878,0.5171198713041467,0.48288012869585334
445,7.0,train,-0.15753811194078735,-0.000842665804474851,-1.756030580865895,-0.4507013899626814,1.5094736763829717,1.451085214572337,0.5559876263963814,0.0,0.0,0.2496772697047026,0.9812131851331926,0.018786814866807448,0.6771958914068841,0.3228041085931159,0.7640026656425606,0.23599733435743941,0.56717891098029,0.4328210890197099,0.6094654442255931,0.3905345557744069,0.7038398942909269,0.29616010570907314,0.6060229184760066,0.3939770815239934,0.22418680211822428,0.7758131978817757,0.845836292496208,0.1541637075037921,0.6505348514951002,0.3494651485048998
446,7.0,train,-0.09740906158170821,-0.09472099196136488,0.30873102037619893,1.306327180317525,0.2872700768202886,0.11099043268596444,-0.5982512427762565,0.0,0.0,0.5020098269385342,0.5576987406001706,0.44230125939982945,0.6606374629381722,0.33936253706182784,0.42945137587252535,0.5705486241274746,0.3223743666937976,0.6776256333062024,0.53345157067561,0.46654842932439,0.4297098227926148,0.5702901772073852,0.3146817773166458,0.6853182226833542,0.5711129491294336,0.4288870508705665,0.622893795936998,0.377106204063002,0.4114428253688609,0.5885571746311391
447,7.0,train,0.5640104923681617,-0.060451249691219934,-1.9667205401763126,-0.14776542956954236,1.5408122302179124,1.16133499146177,1.8017415840284512,0.0,0.0,0.2028075523003527,0.9801329904745567,0.0198670095254433,0.8750272971354999,0.12497270286450013,0.7227838346240434,0.27721616537595656,0.5972771542836619,0.4027228457163381,0.7576238396575392,0.24237616034246082,0.6127661400925363,0.38723385990746373,0.8378934200270003,0.16210657997299965,0.2699797960809196,0.7300202039190804,0.8619642610920808,0.13803573890791915,0.6957920269168472,0.3042079730831528
448,7.0,train,-0.6385705148134199,-0.035839344091567894,-1.8824445564521455,-0.5112885820413091,0.1619158614805263,0.6180533231294567,1.6795025009315394,0.0,0.0,0.23281800202851427,0.9728437809416828,0.027156219058317232,0.8674844659732397,0.1325155340267603,0.6016384245282033,0.39836157547179674,0.4023254128981675,0.5976745871018325,0.5759584692730026,0.42404153072699735,0.7434142692317207,0.25658573076827923,0.8051160653274734,0.1948839346725266,0.581016216038527,0.4189837839614729,0.7651545480173858,0.23484545198261414,0.6205309207482528,0.3794690792517473
449,7.0,train,-0.3980543133771036,-0.0006695876559732495,-0.8711327517621404,-0.5718757741199371,0.25593152298534816,0.9802411020176657,0.09497062449575037,0.0,0.0,0.3107695194727648,0.9413521181846657,0.05864788181533431,0.6446354066065785,0.35536459339342147,0.6621313885013846,0.33786861149861536,0.4021185742385084,0.5978814257614916,0.5086323337096563,0.4913676662903437,0.6837967870627976,0.31620321293720244,0.5895078680193715,0.41049213198062856,0.5911179027778851,0.4088820972221149,0.5301137392023352,0.46988626079766477,0.5883820970232978,0.41161790297670214
450,7.0,train,0.6241395427272408,-0.08551316237359685,-0.1969248819688036,0.21575772290222447,0.1619158614805263,0.2920843221300688,0.7757821652127611,1.0,0.0,0.4304384489187599,0.5937447002375174,0.40625529976248265,0.7166339095198112,0.2833660904801888,0.37103461722751097,0.628965382772489,0.7668677671369193,0.23313223286308077,0.4989041473374124,0.5010958526625876,0.6752820891568752,0.3247179108431249,0.39477608518360696,0.605223914816393,0.4083482654973599,0.5916517345026401,0.35185392902259927,0.6481460709774007,0.5368823155469062,0.46311768445309376
451,7.0,train,0.6241395427272408,-0.10122878294940446,0.18231704478994817,-0.5718757741199371,-0.12013112303393893,-0.2149785683134235,0.212516732295154,1.0,1.0,0.5222177796103303,0.3756629663733775,0.6243370336266225,0.617048037421644,0.3829519625783559,0.35353330989924536,0.6464666901007546,0.6672145999180144,0.3327854000819856,0.4332959239919475,0.5667040760080525,0.5921008731086195,0.4078991268913806,0.4095779426473255,0.5904220573526745,0.5299767048092453,0.4700232951907547,0.4217583906207596,0.5782416093792404,0.5555788349996742,0.44442116500032586
452,7.0,train,-0.4581833637361826,-0.10652501520807074,-0.23906287383088717,0.45810649121673575,-0.7155636458978103,0.2920843221300688,-0.5443834958038057,1.0,0.0,0.442679082962729,0.6889262854950322,0.31107371450496785,0.6764586559878178,0.3235413440121821,0.3297306962063409,0.6702693037936591,0.5457019511129615,0.45429804888703856,0.33309921707893075,0.6669007829210692,0.26613530480861713,0.7338646951913829,0.7128892918801222,0.2871107081198779,0.42535936076141145,0.5746406392385885,0.673234310574601,0.326765689425399,0.49737139375842254,0.5026286062415775
453,7.0,train,0.4437523916500034,-0.11940213076872791,0.5615589715486999,-0.8142245424344483,-0.9976106304122756,-0.5771663472016323,-0.21588460830713138,1.0,1.0,0.638243820288485,0.1292471753278992,0.8707528246721008,0.4638612004212145,0.5361387995787855,0.420602640909596,0.579397359090404,0.4947631613999536,0.5052368386000464,0.3192338093243752,0.6807661906756248,0.49303072423806926,0.5069692757619307,0.38648834852871183,0.6135116514712882,0.32911704351026905,0.670882956489731,0.6627903430099882,0.3372096569900119,0.5194979555285031,0.48050204447149686
454,7.0,train,-0.8790867162497362,-0.12244832956208025,1.4464568006524547,-0.14776542956954236,0.3186086306552292,-1.011791681867483,-0.805947289486368,1.0,1.0,0.6927161811375955,0.0813586150224449,0.9186413849775551,0.24444866154073197,0.755551338459268,0.5789291746522963,0.4210708253477037,0.24248779161708667,0.7575122083829133,0.3435882613883565,0.6564117386116435,0.3571525569294939,0.6428474430705061,0.4632332555863121,0.5367667444136879,0.6913407673824823,0.30865923261751776,0.6049995586762467,0.39500044132375334,0.40146457914578826,0.5985354208542117
455,7.0,train,0.3836233412909243,-0.10320188942880547,0.05590306920369743,-0.7536373503558205,-0.3081624460435825,0.18342798846360617,-0.5636596000916974,1.0,1.0,0.5559015525325883,0.3762091214002755,0.6237908785997245,0.5356502995955357,0.46434970040446427,0.4679421034136745,0.5320578965863255,0.4698640911993234,0.5301359088006766,0.3629596768067912,0.6370403231932088,0.5595261366953381,0.44047386330466193,0.4119819414003558,0.5880180585996442,0.47940534758750686,0.5205946524124931,0.3567287367933074,0.6432712632066926,0.5690845490968731,0.4309154509031269
456,7.0,train,2.0672367513451384,-0.11808672709856398,2.5841825809287102,-0.6324629661985648,0.9767182611889815,-1.7723860175327213,-0.8355640512914141,1.0,1.0,0.7765217145870075,0.14890514178071113,0.8510948582192889,0.05267863666507555,0.9473213633349244,0.19324773193994516,0.8067522680600548,0.05234927839432135,0.9476507216056786,0.5773293337823729,0.42267066621762706,0.14583837490570095,0.854161625094299,0.5469547392893198,0.4530452607106802,0.3293432587156808,0.6706567412843192,0.4640121421865129,0.5359878578134871,0.35727512123914884,0.6427248787608512
